"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00113384","2019-02-03","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"   83",",,7","   39",",,7",,,,,,,,,"   72",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-04","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"   78",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-05","41.4511","-90.1487","194.8","GENESEO, IL US","  114",",,7,2400","    0",",,7",,,"   -6",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,2400",,,,,"    1",",,7","    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00113384","2019-02-06","41.4511","-90.1487","194.8","GENESEO, IL US","    8",",,7,2400","    0",",,7",,,"    0",",,7","  -11",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-07","41.4511","-90.1487","194.8","GENESEO, IL US","   84",",,7,2400","    0","T,,7",,,"    6",",,7"," -144",",,7",,,,,,,,," -144",",,7,2400",,,,,"    1",",,7","    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00113384","2019-02-08","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,," -106",",,7"," -167",",,7",,,,,,,,," -144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-09","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"  -50",",,7"," -156",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-10","41.4511","-90.1487","194.8","GENESEO, IL US","   15",",,7,2400","   25",",,7",,,"  -28",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-11","41.4511","-90.1487","194.8","GENESEO, IL US","  155",",,7,2400","    0",",,7",,,"   -6",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00113384","2019-02-12","41.4511","-90.1487","194.8","GENESEO, IL US","   20",",,7,2400","    0","T,,7",,,"   -6",",,7"," -111",",,7",,,,,,,,," -111",",,7,2400",,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00113384","2019-02-13","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"    6",",,7"," -139",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-14","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"   94",",,7"," -117",",,7",,,,,,,,," -117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-15","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,," -100",",,7"," -156",",,7",,,,,,,,," -128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-16","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"  -22",",,7"," -139",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-17","41.4511","-90.1487","194.8","GENESEO, IL US","   56",",,7,2400","   89",",,7",,,"  -33",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-18","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"  -28",",,7"," -133",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-19","41.4511","-90.1487","194.8","GENESEO, IL US","   28",",,7,2400","   18",",,7",,,"  -33",",,7"," -150",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-20","41.4511","-90.1487","194.8","GENESEO, IL US","   10",",,7,2400","    0","T,,7",,,"   11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-21","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"    0",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-22","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"   22",",,7","  -72",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-23","41.4511","-90.1487","194.8","GENESEO, IL US","  338",",,7,2400","    0",",,7",,,"   56",",,7","    0",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-24","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0",",,7","    0",",,7,2400","   50",",,7"," -128",",,7",,,,,,,,," -128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-25","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -72",",,7"," -150",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-26","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -33",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-27","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0",",,7","    0",",,7,2400","  -39",",,7"," -122",",,7",,,,,,,,," -117",",,7,2400",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00113384","2019-02-28","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -50",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-01","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   33",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-02","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -11",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-03","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -44",",,7"," -189",",,7",,,,,,,,," -189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-04","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -94",",,7"," -194",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-05","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -61",",,7"," -133",",,7",,,,,,,,," -106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-06","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   11",",,7"," -133",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-07","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -17",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-08","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   61",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-09","41.4511","-90.1487","194.8","GENESEO, IL US","  259",",,7,2400","    0",",,7","    0",",,7,2400","   28",",,7","  -17",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-10","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   39",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-11","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   56",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-12","41.4511","-90.1487","194.8","GENESEO, IL US","   94",",,7,2400","    0",",,7","    0",",,7,2400","   72",",,7","  -44",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-13","41.4511","-90.1487","194.8","GENESEO, IL US","  140",",,7,2400","    0",",,7","    0",",,7,2400","  144",",,7","   33",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-14","41.4511","-90.1487","194.8","GENESEO, IL US","   25",",,7,2400","    0",",,7","    0",",,7,2400","  172",",,7","   28",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-15","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0",",,7","    0",",,7,2400","   67",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-16","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   67",",,7","  -33",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-17","41.4511","-90.1487","194.8","GENESEO, IL US","   56",",,7,2400","   51",",,7","    0",",,7,2400","   61",",,7","  -28",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-18","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   78",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-19","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","  -33",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-20","41.4511","-90.1487","194.8","GENESEO, IL US","   33",",,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","   33",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-21","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","   28",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-22","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  139",",,7","   50",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-23","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","  -28",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-24","41.4511","-90.1487","194.8","GENESEO, IL US","   46",",,7,2400","    0",",,7","    0",",,7,2400","   89",",,7","   39",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-25","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   83",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-26","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","  -56",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-27","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  178",",,7","   11",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-28","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  194",",,7","  100",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-29","41.4511","-90.1487","194.8","GENESEO, IL US","  102",",,7,2400","    0",",,7","    0",",,7,2400","  139",",,7","   56",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-30","41.4511","-90.1487","194.8","GENESEO, IL US","   25",",,7,2400","    0",",,7","    0",",,7,2400","   67",",,7","    0",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-03-31","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   56",",,7","  -56",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-01","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","  -17",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-02","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","   22",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-03","41.4511","-90.1487","194.8","GENESEO, IL US","   18",",,7,2400","    0",",,7","    0",",,7,2400","  150",",,7","  -11",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-04","41.4511","-90.1487","194.8","GENESEO, IL US","   28",",,7,2400","    0",",,7","    0",",,7,2400","   89",",,7","   56",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-05","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","   50",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-06","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  206",",,7","   56",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-07","41.4511","-90.1487","194.8","GENESEO, IL US","   25",",,7,2400","    0",",,7","    0",",,7,2400","  222",",,7","  117",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-08","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  244",",,7","   83",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-09","41.4511","-90.1487","194.8","GENESEO, IL US","   20",",,7,2400","    0",",,7","    0",",,7,2400","  200",",,7","   72",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-10","41.4511","-90.1487","194.8","GENESEO, IL US","  132",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","   17",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-11","41.4511","-90.1487","194.8","GENESEO, IL US","   58",",,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","   39",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-12","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   89",",,7","    0",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-13","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","  -11",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-14","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   33",",,7","   11",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-15","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","  -22",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-16","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  250",",,7","   94",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-17","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  250",",,7","   94",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-18","41.4511","-90.1487","194.8","GENESEO, IL US","    5",",,7,2400","    0",",,7","    0",",,7,2400","  144",",,7","   72",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-19","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   61",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-20","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  206",",,7","   39",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-21","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  272",",,7","   83",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-22","41.4511","-90.1487","194.8","GENESEO, IL US","  279",",,7,2400","    0",",,7","    0",",,7,2400","  256",",,7","  133",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-23","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  172",",,7","   94",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-24","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0",",,7","    0",",,7,2400","  150",",,7","   67",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-25","41.4511","-90.1487","194.8","GENESEO, IL US","   30",",,7,2400","    0",",,7","    0",",,7,2400","  222",",,7","   44",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-26","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  172",",,7","   72",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-27","41.4511","-90.1487","194.8","GENESEO, IL US","  160",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-28","41.4511","-90.1487","194.8","GENESEO, IL US","    8",",,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","  -11",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-29","41.4511","-90.1487","194.8","GENESEO, IL US","  615",",,7,2400","    0",",,7","    0",",,7,2400","  133",",,7","   56",",,7",,,,,,,,,"   89",",,7,2400",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-04-30","41.4511","-90.1487","194.8","GENESEO, IL US","  305",",,7,2400","    0",",,7","    0",",,7,2400","   94",",,7","   61",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-01","41.4511","-90.1487","194.8","GENESEO, IL US","   10",",,7,2400","    0",",,7","    0",",,7,2400","  150",",,7","   72",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-02","41.4511","-90.1487","194.8","GENESEO, IL US","  338",",,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","   94",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-03","41.4511","-90.1487","194.8","GENESEO, IL US","    5",",,7,2400","    0",",,7","    0",",,7,2400","  144",",,7","   56",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-04","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  189",",,7","   39",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-05","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  239",",,7","   78",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-06","41.4511","-90.1487","194.8","GENESEO, IL US","  109",",,7,2400","    0",",,7","    0",",,7,2400","  233",",,7","  111",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-07","41.4511","-90.1487","194.8","GENESEO, IL US","   74",",,7,2400","    0",",,7","    0",",,7,2400","  144",",,7","   89",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-08","41.4511","-90.1487","194.8","GENESEO, IL US","  163",",,7,2400","    0",",,7","    0",",,7,2400","  222",",,7","   67",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-09","41.4511","-90.1487","194.8","GENESEO, IL US","    5",",,7,2400","    0",",,7","    0",",,7,2400","  172",",,7","   72",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-10","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   44",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-11","41.4511","-90.1487","194.8","GENESEO, IL US","    5",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","   72",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-12","41.4511","-90.1487","194.8","GENESEO, IL US","    5",",,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","   61",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-13","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  200",",,7","   50",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-14","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0",",,7","    0",",,7,2400","  200",",,7","   61",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-15","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  250",",,7","  106",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-16","41.4511","-90.1487","194.8","GENESEO, IL US","  114",",,7,2400","    0",",,7","    0",",,7,2400","  322",",,7","  150",",,7",,,,,,,,,"  200",",,7,2400",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-17","41.4511","-90.1487","194.8","GENESEO, IL US","  114",",,7,2400","    0",",,7","    0",",,7,2400","  200",",,7","   94",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-18","41.4511","-90.1487","194.8","GENESEO, IL US","   97",",,7,2400","    0",",,7","    0",",,7,2400","  217",",,7","   83",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-19","41.4511","-90.1487","194.8","GENESEO, IL US","   15",",,7,2400","    0",",,7","    0",",,7,2400","  217",",,7","  106",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-20","41.4511","-90.1487","194.8","GENESEO, IL US","   38",",,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","   61",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-05-21","41.4511","-90.1487","194.8","GENESEO, IL US","  218",",,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","   67",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
