"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00049888","2019-07-17","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  139",",,7","  261",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-18","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  150",",,7","  261",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-19","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  161",",,7","  250",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-20","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  167",",,7","  261",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-21","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  161",",,7","  272",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-22","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  194",",,7","  283",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-23","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  239",",,7","  267",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-24","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  206",",,7","  267",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-25","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  206",",,7","  244",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-26","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  200",",,7","  272",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-27","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  194",",,7","  272",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-28","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  406",",,7","  200",",,7","  272",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-29","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  200",",,7","  289",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-30","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  222",",,7","  244",",,7,0800",,,,,,,,,,
"USC00049888","2019-07-31","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  211",",,7","  239",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-01","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  206",",,7","  272",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-02","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  178",",,7","  256",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-03","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  183",",,7","  267",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-04","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  189",",,7","  267",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-05","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  194",",,7","  267",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-06","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  394",",,7","  222",",,7","  256",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-07","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  244",",,7","  256",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-08","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  194",",,7","  267",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-09","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  150",",,7","  256",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-10","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  122",",,7","  261",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-11","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  122",",,7","  200",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-12","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  144",",,7","  233",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-13","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  172",",,7","  261",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-14","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  172",",,7","  261",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-15","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  178",",,7","  261",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-16","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  394",",,7","  167",",,7","  256",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-17","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  156",",,7","  256",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-18","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  139",",,7","  261",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-19","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  150",",,7","  239",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-20","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  150",",,7","  239",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-21","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  161",",,7","  244",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-22","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  400",",,7","  139",",,7","  244",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-23","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  194",",,7","  228",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-24","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7","  228",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-25","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7","  244",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-26","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  206",",,7","  250",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-27","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  211",",,7","  272",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-28","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  206",",,7","  278",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-29","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  206",",,7","  250",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-30","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  178",",,7","  261",",,7,0800",,,,,,,,,,
"USC00049888","2019-08-31","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  400",",,7","  178",",,7","  250",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-01","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  233",",,7","  250",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-02","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  394",",,7","  217",",,7","  261",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-03","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7","  250",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-04","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  228",",,7","  278",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-05","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  217",",,7","  283",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-06","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  233",",,7","  267",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-07","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  178",",,7","  244",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-08","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  150",",,7","  189",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-09","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  122",",,7","  189",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-10","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  128",",,7","  200",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-11","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   83",",,7","  172",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-12","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  133",",,7","  194",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-13","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  144",",,7","  211",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-14","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  150",",,7","  211",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-15","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  200",",,7","  239",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-16","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  183",",,7","  250",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-17","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  111",",,7","  161",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-18","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   94",",,7","  167",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-19","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  106",",,7","  183",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-20","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   94",",,7","  178",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-21","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  111",",,7","  161",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-22","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  111",",,7","  156",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-23","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  150",",,7","  217",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-24","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  144",",,7","  194",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-25","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7","  178",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-26","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  144",",,7","  189",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-27","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  139",",,7","  167",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-28","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  111",",,7","  156",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-29","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   67",",,7","  106",",,7,0800",,,,,,,,,,
"USC00049888","2019-09-30","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   28",",,7","   83",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-01","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   22",",,7","   94",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-02","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   56",",,7","  111",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-03","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7","  128",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-04","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   50",",,7","  117",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-05","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   78",",,7","  133",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-06","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  106",",,7","  144",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-07","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  117",",,7","  161",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-08","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  111",",,7","  156",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-09","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  133",",,7","  211",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-10","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  100",",,7","  117",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-11","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   61",",,7","  106",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-12","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7","   94",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-13","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   56",",,7","  100",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-14","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   61",",,7","  100",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-15","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   78",",,7","  117",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-16","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  100",",,7","  139",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-17","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  117",",,7","  189",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-18","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7","  150",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-19","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   44",",,7","   94",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-20","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   78",",,7","  161",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-21","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   89",",,7","  144",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-22","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7","  172",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-23","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  100",",,7","  167",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-24","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  111",",,7","  172",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-25","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   83",",,7","  144",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-26","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   78",",,7","  111",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-27","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   78",",,7","  161",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-28","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   22",",,7","   50",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-29","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   50",",,7","   89",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-30","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -22",",,7","    6",",,7,0800",,,,,,,,,,
"USC00049888","2019-10-31","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -28",",,7","    6",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-01","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -17",",,7","   11",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-02","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   11",",,7","   56",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-03","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   33",",,7","   67",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-04","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   56",",,7","  100",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-05","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   61",",,7","  106",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-06","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   83",",,7","  161",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-07","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   67",",,7","  144",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-08","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   78",",,7","  128",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-09","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   72",",,7","  128",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-10","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   72",",,7","  122",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-11","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   56",",,7","  150",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-12","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   67",",,7","  133",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-13","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   67",",,7","  139",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-14","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   83",",,7","  161",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-15","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   67",",,7","  156",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-16","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   61",",,7","  111",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-17","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  106",",,7","  150",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-18","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   56",",,7","  133",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-19","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  133",",,7","  183",",,7,0800",,,,,,,,,,
"USC00049888","2019-11-20","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   78",",,7","   83",",,7,0800",,,,,,,,,,
