"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00163800","2019-07-02","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  217",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-03","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  317",",,7","  228",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-04","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-05","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  222",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-06","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-07","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  344",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-08","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  344",",,7","  233",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-09","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  344",",,7","  244",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-10","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  250",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-11","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  239",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-12","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  216",",,7,1700",,,,,"  333",",,7","  233",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-13","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-14","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  272",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-15","30.4184","-92.0443","16.8","GRAND COTEAU, LA US"," 1168",",,7,1700",,,,,"  311",",,7","  206",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-16","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  256",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-17","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  239",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-18","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  239",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-19","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  233",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-20","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-21","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  311",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-22","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   18",",,7,1700",,,,,"  328",",,7","  222",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-24","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  289",",,7","  183",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-25","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  300",",,7","  178",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-26","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  189",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-27","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  222",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-28","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  311",",,7","  217",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-29","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  217",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-30","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  196",",,7,1700",,,,,"  289",",,7","  222",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-31","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   28",",,7,1700",,,,,"  306",",,7","  217",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-01","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  217",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-04","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-05","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  222",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-06","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  233",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-07","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    3",",,7,1700",,,,,"  328",",,7","  239",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-08","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   25",",,7,1700",,,,,"  344",",,7","  244",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-09","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   10",",,7,1700",,,,,"  339",",,7","  278",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-10","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  344",",,7","  239",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-11","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  344",",,7","  239",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-12","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  350",",,7","  250",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-13","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  350",",,7","  250",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-14","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   74",",,7,1700",,,,,"  350",",,7","  239",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-15","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   97",",,7,1700",,,,,"  322",",,7","  239",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-16","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-17","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   69",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-18","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  239",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-19","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  439",",,7,1700",,,,,"  322",",,7","  217",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-20","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  239",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-21","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  112",",,7,1700",,,,,"  322",",,7","  228",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-22","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  228",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-23","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  306",",,7","  222",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-24","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  201",",,7,1700",,,,,"  283",",,7","  228",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-25","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   38",",,7,1700",,,,,"  283",",,7","  233",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-26","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  239",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-27","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  233",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-28","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  244",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-29","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  292",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-30","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-08-31","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-01","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-02","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-03","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  222",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-04","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  222",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-05","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  344",",,7","  217",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-06","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  350",",,7","  233",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-07","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  350",",,7","  228",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-08","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  350",",,7","  228",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-09","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    5",",,7,1700",,,,,"  333",",,7","  244",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-10","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-11","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    5",",,7,1700",,,,,"  333",",,7","  211",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-12","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  217",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-13","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  344",",,7","  211",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-14","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  206",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-15","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  211",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-16","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   76",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-17","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  317",",,7","  233",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-18","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  246",",,7,1700",,,,,"  311",",,7","  222",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-19","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   10",",,7,1700",,,,,"  278",",,7","  228",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-20","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   20",",,7,1700",,,,,"  317",",,7","  217",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-21","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    5",",,7,1700",,,,,"  322",",,7","  211",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-22","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   48",",,7,1700",,,,,"  306",",,7","  206",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-23","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  211",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-25","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  189",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-26","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  317",",,7","  183",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-27","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-28","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-29","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  217",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-09-30","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  228",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-01","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  206",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-02","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-03","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  217",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-04","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  344",",,7","  211",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-05","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  200",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-06","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  206",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-07","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  306",",,7","  206",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-08","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  267",",,7","  172",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-09","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  311",",,7","  172",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-10","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  317",",,7","  189",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-11","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  317",",,7","  222",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-13","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  272",",,7","  122",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-14","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  455",",,7,1700",,,,,"  272",",,7","  178",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-15","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   20",",,7,1700",,,,,"  283",",,7","  194",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-16","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  406",",,7,1700",,,,,"  278",",,7","  178",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-17","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  194",",,7","  106",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-18","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  239",",,7","  139",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-19","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  278",",,7","  117",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-20","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  306",",,7","  183",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-21","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  168",",,7,1700",,,,,"  294",",,7","  217",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-22","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  239",",,7","   94",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-23","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  239",",,7","   72",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-24","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  233",",,7","   94",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-25","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  216",",,7,1700",,,,,"  217",",,7","  144",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-26","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  356",",,7,1700",,,,,"  217",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-27","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  172",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-28","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  228",",,7","  106",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-29","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  152",",,7,1700",,,,,"  256",",,7","  156",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-30","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  289",",,7","  183",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-10-31","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  283",",,7","   56",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-11-01","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  139",",,7","    6",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-11-02","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  161",",,7","   39",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-11-03","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  183",",,7","   28",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-11-04","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  222",",,7","   50",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-11-05","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  256",",,7","  128",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-11-06","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  250",",,7","  117",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-11-07","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    3",",,7,1700",,,,,"  250",",,7","  156",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-11-08","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    3",",,7,1700",,,,,"  228",",,7","   67",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
