"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049001","2019-01-30","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    5",",,7,1600",,,,,"  178",",,7","   67",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   89",",,7","  189",",,7","  172",",,7,1600","    0",",,7"
"USC00049001","2019-01-31","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    8",",,7,1600",,,,,"  178",",,7","  122",",,7",,,,,,,"   13",",,7,1600",,,,,,,"  122",",,7","  183",",,7","  172",",,7,1600","    0",",,7"
"USC00049001","2019-02-01","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   23",",,7,1600",,,,,"  178",",,7","   78",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   94",",,7","  189",",,7","  128",",,7,1600",,
"USC00049001","2019-02-02","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  142",",,7,1600",,,,,"  172",",,7","  111",",,7",,,,,,,"   20",",,7,1600",,,,,,,"  106",",,7","  178",",,7","  133",",,7,1600",,
"USC00049001","2019-02-03","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   25",",,7,1600",,,,,"  139",",,7","  100",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   94",",,7","  150",",,7","  122",",,7,1600","    0",",,7"
"USC00049001","2019-02-04","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  152",",,7,1600",,,,,"  128",",,7","   61",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   83",",,7","  150",",,7","   61",",,7,1600",,
"USC00049001","2019-02-05","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   36",",,7,1600",,,,,"  100",",,7","   22",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   33",",,7","  133",",,7","   94",",,7,1600",,
"USC00049001","2019-02-06","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    3",",,7,1600",,,,,"  122",",,7","   11",",,7",,,,,,,"   28",",,7,1600",,,,,,,"   33",",,7","  150",",,7","  117",",,7,1600",,
"USC00049001","2019-02-07","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  122",",,7","    0",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   33",",,7","  156",",,7","  117",",,7,1600",,
"USC00049001","2019-02-08","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   23",",,7,1600",,,,,"  122",",,7","   28",",,7",,,,,,,"    5",",,7,1600",,,,,,,"   94",",,7","  139",",,7","   83",",,7,1600",,
"USC00049001","2019-02-09","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   66",",,7,1600",,,,,"  128",",,7","   33",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   56",",,7","  128",",,7","  111",",,7,1600",,
"USC00049001","2019-02-10","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  160",",,7,1600",,,,,"  111",",,7","   11",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   56",",,7","  139",",,7","  106",",,7,1600",,
"USC00049001","2019-02-11","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  133",",,7","   -6",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   33",",,7","  150",",,7","  117",",,7,1600",,
"USC00049001","2019-02-12","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  117",",,7","   11",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   39",",,7","  150",",,7","   72",",,7,1600",,
"USC00049001","2019-02-13","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  241",",,7,1600",,,,,"  150",",,7","   61",",,7",,,,,,,"    5",",,7,1600",,,,,,,"   67",",,7","  133",",,7","  150",",,7,1600","    0",",,7"
"USC00049001","2019-02-14","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  109",",,7,1600",,,,,"  172",",,7","  100",",,7",,,,,,,"   20",",,7,1600",,,,,,,"  128",",,7","  150",",,7","  122",",,7,1600","    0",",,7"
"USC00049001","2019-02-15","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   41",",,7,1600",,,,,"  128",",,7","   56",",,7",,,,,,,"   18",",,7,1600",,,,,,,"   67",",,7","  150",",,7","  106",",,7,1600","    0",",,7"
"USC00049001","2019-02-16","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   15",",,7,1600",,,,,"  128",",,7","   56",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   61",",,7","  150",",,7","   89",",,7,1600",,
"USC00049001","2019-02-17","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  117",",,7","   61",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   56",",,7","  172",",,7","  111",",,7,1600",,
"USC00049001","2019-02-18","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  122",",,7","   39",",,7",,,,,,,"   36",",,7,1600",,,,,,,"   39",",,7","  172",",,7","  117",",,7,1600",,
"USC00049001","2019-02-19","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  133",",,7","   11",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   33",",,7","  172",",,7","  128",",,7,1600",,
"USC00049001","2019-02-20","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  144",",,7","   56",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   67",",,7","  172",",,7","  100",",,7,1600",,
"USC00049001","2019-02-21","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  128",",,7","   28",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   44",",,7","  161",",,7","  122",",,7,1600",,
"USC00049001","2019-02-22","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    3",",,7,1600",,,,,"  139",",,7","   28",",,7",,,,,,,"   69",",,7,1600",,,,,,,"   33",",,7","  167",",,7","  133",",,7,1600",,
"USC00049001","2019-02-23","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  144",",,7","   28",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   28",",,7","  172",",,7","  139",",,7,1600",,
"USC00049001","2019-02-24","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  161",",,7","   67",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   83",",,7","  183",",,7","  144",",,7,1600",,
"USC00049001","2019-02-25","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  156",",,7","   83",",,7",,,,,,,"   18",",,7,1600",,,,,,,"   89",",,7","  178",",,7","  144",",,7,1600",,
"USC00049001","2019-02-26","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   36",",,7,1600",,,,,"  150",",,7","  111",",,7",,,,,,,"   15",",,7,1600",,,,,,,"  111",",,7","  150",",,7","  128",",,7,1600",,
"USC00049001","2019-02-27","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   71",",,7,1600",,,,,"  189",",,7","  106",",,7",,,,,,,"   13",",,7,1600",,,,,,,"  106",",,7","  183",",,7","  172",",,7,1600",,
"USC00049001","2019-02-28","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    8",",,7,1600",,,,,"  172",",,7","   89",",,7",,,,,,,"   23",",,7,1600",,,,,,,"  100",",,7","  183",",,7","  133",",,7,1600","    0",",,7"
"USC00049001","2019-03-01","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  139",",,7","   78",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   83",",,7","  156",",,7","  128",",,7,1600",,
"USC00049001","2019-03-02","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  102",",,7,1600",,,,,"  133",",,7","   94",",,7",,,,,,,"    0",",,7,1600",,,,,,,"  106",",,7","  144",",,7","  111",",,7,1600",,
"USC00049001","2019-03-03","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   10",",,7,1600",,,,,"  172",",,7","  106",",,7",,,,,,,"    0",",,7,1600",,,,,,,"  117",",,7","  178",",,7","  156",",,7,1600",,
"USC00049001","2019-03-04","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  156",",,7","   89",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   89",",,7","  178",",,7","  144",",,7,1600",,
"USC00049001","2019-03-05","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    5",",,7,1600",,,,,"  144",",,7","   94",",,7",,,,,,,"   20",",,7,1600",,,,,,,"  106",",,7","  172",",,7","  139",",,7,1600",,
"USC00049001","2019-03-06","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   76",",,7,1600",,,,,"  178",",,7","  111",",,7",,,,,,,"   13",",,7,1600",,,,,,,"  111",",,7","  178",",,7","  144",",,7,1600",,
"USC00049001","2019-03-07","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  150",",,7","   89",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   94",",,7","  167",",,7","  111",",,7,1600",,
"USC00049001","2019-03-08","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  133",",,7","   56",",,7",,,,,,,"   69",",,7,1600",,,,,,,"   56",",,7","  172",",,7","  128",",,7,1600",,
"USC00049001","2019-03-09","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    5",",,7,1600",,,,,"  139",",,7","   28",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   50",",,7","  172",",,7","  128",",,7,1600",,
"USC00049001","2019-03-10","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    5",",,7,1600",,,,,"  144",",,7","   56",",,7",,,,,,,"    5",",,7,1600",,,,,,,"   61",",,7","  156",",,7","  122",",,7,1600",,
"USC00049001","2019-03-11","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  189",",,7","   61",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   56",",,7","  217",",,7","  183",",,7,1600",,
"USC00049001","2019-03-12","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  189",",,7","   89",",,7",,,,,,,"   69",",,7,1600",,,,,,,"   83",",,7","  217",",,7","  156",",,7,1600",,
"USC00049001","2019-03-13","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  167",",,7","   72",",,7",,,,,,,"   58",",,7,1600",,,,,,,"   61",",,7","  200",",,7","  161",",,7,1600","    0",",,7"
"USC00049001","2019-03-14","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  178",",,7","   67",",,7",,,,,,,"   48",",,7,1600",,,,,,,"   67",",,7","  211",",,7","  178",",,7,1600","    0",",,7"
"USC00049001","2019-03-15","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  189",",,7","   39",",,7",,,,,,,"   64",",,7,1600",,,,,,,"   61",",,7","  222",",,7","  183",",,7,1600",,
"USC00049001","2019-03-16","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  206",",,7","   50",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   72",",,7","  239",",,7","  206",",,7,1600",,
"USC00049001","2019-03-17","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  217",",,7","   61",",,7",,,,,,,"   46",",,7,1600",,,,,,,"   94",",,7","  250",",,7","  206",",,7,1600",,
"USC00049001","2019-03-18","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  233",",,7","   78",",,7",,,,,,,"   30",",,7,1600",,,,,,,"  100",",,7","  261",",,7","  228",",,7,1600",,
"USC00049001","2019-03-19","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  239",",,7","   83",",,7",,,,,,,"   41",",,7,1600",,,,,,,"  122",",,7","  272",",,7","  206",",,7,1600",,
"USC00049001","2019-03-20","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   56",",,7,1600",,,,,"  239",",,7","   83",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  111",",,7","  228",",,7","  172",",,7,1600",,
"USC00049001","2019-03-21","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  183",",,7","   72",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   78",",,7","  233",",,7","  178",",,7,1600",,
"USC00049001","2019-03-22","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  183",",,7","   67",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   89",",,7","  233",",,7","  156",",,7,1600",,
"USC00049001","2019-03-23","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   86",",,7,1600",,,,,"  183",",,7","  106",",,7",,,,,,,"    5",",,7,1600",,,,,,,"  122",",,7","  222",",,7","  172",",,7,1600",,
"USC00049001","2019-03-24","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  172",",,7","   50",",,7",,,,,,,"   30",",,7,1600",,,,,,,"   72",",,7","  222",",,7","  161",",,7,1600",,
"USC00049001","2019-03-25","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  200",",,7","   61",",,7",,,,,,,"   30",",,7,1600",,,,,,,"   89",",,7","  211",",,7","  189",",,7,1600",,
"USC00049001","2019-03-26","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   66",",,7,1600",,,,,"  189",",,7","  106",",,7",,,,,,,"   23",",,7,1600",,,,,,,"  122",",,7","  228",",,7","  189",",,7,1600",,
"USC00049001","2019-03-27","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   28",",,7,1600",,,,,"  189",",,7","  111",",,7",,,,,,,"   33",",,7,1600",,,,,,,"  133",",,7","  228",",,7","  144",",,7,1600","    0",",,7"
"USC00049001","2019-03-28","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    5",",,7,1600",,,,,"  183",",,7","   61",",,7",,,,,,,"   46",",,7,1600",,,,,,,"   89",",,7","  200",",,7","  172",",,7,1600","    0",",,7"
"USC00049001","2019-03-29","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    5",",,7,1600",,,,,"  189",",,7","   61",",,7",,,,,,,"   28",",,7,1600",,,,,,,"   83",",,7","  233",",,7","  183",",,7,1600","    0",",,7"
"USC00049001","2019-03-30","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  217",",,7","   94",",,7",,,,,,,"   46",",,7,1600",,,,,,,"   89",",,7","  250",",,7","  211",",,7,1600",,
"USC00049001","2019-03-31","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  239",",,7","   83",",,7",,,,,,,"   53",",,7,1600",,,,,,,"  100",",,7","  272",",,7","  228",",,7,1600",,
"USC00049001","2019-04-01","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    3",",,7,1600",,,,,"  233",",,7","   94",",,7",,,,,,,"   41",",,7,1600",,,,,,,"  100",",,7","  278",",,7","  183",",,7,1600",,
"USC00049001","2019-04-02","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   23",",,7,1600",,,,,"  189",",,7","  106",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  128",",,7","  222",",,7","  178",",,7,1600",,
"USC00049001","2019-04-03","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  183",",,7","  100",",,7",,,,,,,"   13",",,7,1600",,,,,,,"  122",",,7","  228",",,7","  178",",,7,1600",,
"USC00049001","2019-04-04","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  178",",,7","  117",",,7",,,,,,,"   18",",,7,1600",,,,,,,"  128",",,7","  206",",,7","  178",",,7,1600",,
"USC00049001","2019-04-05","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   20",",,7,1600",,,,,"  178",",,7","   83",",,7",,,,,,,"   13",",,7,1600",,,,,,,"  106",",,7","  200",",,7","  167",",,7,1600",,
"USC00049001","2019-04-06","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  222",",,7","  106",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  122",",,7","  239",",,7","  206",",,7,1600",,
"USC00049001","2019-04-07","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  239",",,7","  111",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  128",",,7","  289",",,7","  239",",,7,1600",,
"USC00049001","2019-04-08","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  244",",,7","  122",",,7",,,,,,,"   53",",,7,1600",,,,,,,"  128",",,7","  300",",,7","  233",",,7,1600",,
"USC00049001","2019-04-09","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  233",",,7","  111",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  117",",,7","  272",",,7","  200",",,7,1600",,
"USC00049001","2019-04-10","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  228",",,7","  111",",,7",,,,,,,"   53",",,7,1600",,,,,,,"  100",",,7","  250",",,7","  222",",,7,1600",,
"USC00049001","2019-04-11","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  228",",,7","  122",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  117",",,7","  250",",,7","  178",",,7,1600",,
"USC00049001","2019-04-12","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  239",",,7","   94",",,7",,,,,,,"   76",",,7,1600",,,,,,,"   94",",,7","  261",",,7","  233",",,7,1600",,
"USC00049001","2019-04-13","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  250",",,7","   89",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  117",",,7","  278",",,7","  244",",,7,1600",,
"USC00049001","2019-04-14","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  256",",,7","  111",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  117",",,7","  289",",,7","  200",",,7,1600",,
"USC00049001","2019-04-15","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  206",",,7","   94",",,7",,,,,,,"   76",",,7,1600",,,,,,,"   94",",,7","  244",",,7","  139",",,7,1600",,
"USC00049001","2019-04-16","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   25",",,7,1600",,,,,"  194",",,7","  100",",,7",,,,,,,"   25",",,7,1600",,,,,,,"  117",",,7","  222",",,7","  189",",,7,1600",,
"USC00049001","2019-04-17","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  244",",,7","  111",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  111",",,7","  289",",,7","  239",",,7,1600",,
"USC00049001","2019-04-18","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  283",",,7","  100",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  133",",,7","  311",",,7","  272",",,7,1600",,
"USC00049001","2019-04-19","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  161",",,7","  317",",,7","  272",",,7,1600",,
"USC00049001","2019-04-20","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,,,"   99",",,7,1600",,,,,,,"  128",",,7","  322",",,7","  183",",,7,1600",,
"USC00049001","2019-04-21","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  256",",,7","  100",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  128",",,7","  278",",,7","  244",",,7,1600",,
"USC00049001","2019-04-22","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  300",",,7","  133",",,7",,,,,,,"   79",",,7,1600",,,,,,,"  122",",,7","  300",",,7","  294",",,7,1600",,
"USC00049001","2019-04-23","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  311",",,7","  133",",,7",,,,,,,"  114",",,7,1600",,,,,,,"  156",",,7","  311",",,7","  306",",,7,1600",,
"USC00049001","2019-04-24","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  333",",,7","  161",",,7",,,,,,,"   84",",,7,1600",,,,,,,"  178",",,7","  339",",,7","  328",",,7,1600","    0",",,7"
"USC00049001","2019-04-25","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  339",",,7","  161",",,7",,,,,,,"  102",",,7,1600",,,,,,,"  172",",,7","  344",",,7","  317",",,7,1600","    0",",,7"
"USC00049001","2019-04-26","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  322",",,7","  117",",,7",,,,,,,"  114",",,7,1600",,,,,,,"  139",",,7","  322",",,7","  300",",,7,1600",,
"USC00049001","2019-04-27","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  322",",,7","  117",",,7",,,,,,,"   81",",,7,1600",,,,,,,"  144",",,7","  322",",,7","  250",",,7,1600",,
"USC00049001","2019-04-28","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  261",",,7","  111",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  122",",,7","  289",",,7","  256",",,7,1600",,
"USC00049001","2019-04-29","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  261",",,7","  117",",,7",,,,,,,"   94",",,7,1600",,,,,,,"  117",",,7","  300",",,7","  233",",,7,1600",,
"USC00049001","2019-04-30","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  239",",,7","  122",",,7",,,,,,,"  114",",,7,1600",,,,,,,"  122",",,7","  278",",,7","  206",",,7,1600",,
"USC00049001","2019-05-01","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  256",",,7","  111",",,7",,,,,,,"   41",",,7,1600",,,,,,,"  117",",,7","  289",",,7","  244",",,7,1600",,
"USC00049001","2019-05-02","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  283",",,7","  128",",,7",,,,,,,"  109",",,7,1600",,,,,,,"  122",",,7","  300",",,7","  278",",,7,1600",,
"USC00049001","2019-05-03","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  289",",,7","   89",",,7",,,,,,,"  114",",,7,1600",,,,,,,"  122",",,7","  306",",,7","  283",",,7,1600",,
"USC00049001","2019-05-04","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  294",",,7","  111",",,7",,,,,,,"  109",",,7,1600",,,,,,,"  122",",,7","  311",",,7","  233",",,7,1600",,
"USC00049001","2019-05-05","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  239",",,7","  106",",,7",,,,,,,"  102",",,7,1600",,,,,,,"  111",",,7","  306",",,7","  194",",,7,1600",,
"USC00049001","2019-05-06","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  206",",,7","  117",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  122",",,7","  256",",,7","  194",",,7,1600",,
"USC00049001","2019-05-07","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  244",",,7","  117",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  128",",,7","  289",",,7","  239",",,7,1600",,
"USC00049001","2019-05-08","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  278",",,7","  122",",,7",,,,,,,"    0",",,7,1600",,,,,,,"  128",",,7","  311",",,7","  256",",,7,1600","    0",",,7"
"USC00049001","2019-05-09","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  261",",,7","  128",",,7",,,,,,,"   89",",,7,1600",,,,,,,"  128",",,7","  289",",,7","  222",",,7,1600","    0",",,7"
"USC00049001","2019-05-10","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  289",",,7","  128",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  128",",,7","  317",",,7","  283",",,7,1600",,
"USC00049001","2019-05-11","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  294",",,7","  122",",,7",,,,,,,"   41",",,7,1600",,,,,,,"  139",",,7","  300",",,7","  278",",,7,1600",,
"USC00049001","2019-05-12","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  278",",,7","  122",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  128",",,7","  300",",,7","  250",",,7,1600",,
"USC00049001","2019-05-13","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  278",",,7","  122",",,7",,,,,,,"  114",",,7,1600",,,,,,,"  117",",,7","  283",",,7","  267",",,7,1600",,
"USC00049001","2019-05-14","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  278",",,7","  122",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  133",",,7","  278",",,7","  206",",,7,1600",,
"USC00049001","2019-05-15","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   10",",,7,1600",,,,,"  250",",,7","  122",",,7",,,,,,,"    3",",,7,1600",,,,,,,"  150",",,7","  250",",,7","  206",",,7,1600",,
"USC00049001","2019-05-16","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   81",",,7,1600",,,,,"  206",",,7","  111",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  133",",,7","  228",",,7","  139",",,7,1600",,
