"USC00241047","2019-06-12","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  250",",,7","   83",",,7",,,,,,,"   91",",,7,1600",,,,,,,"   94",",,7","  328",",,7","  250",",,7,1600",,,,,,,,,"  150",",,7","  156",",,7","  156",",,7","  133",",,7",,,,,,,,,,,,,,,"  228",",,7","  200",",,7","  161",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-13","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   56",",,7,1600",,,,,"  261",",,7","  122",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  150",",,7","  322",",,7","  156",",,7,1600",,,,,,,,,"  178",",,7","  183",",,7","  161",",,7","  133",",,7",,,,,,,,,,,,,,,"  228",",,7","  206",",,7","  178",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-14","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   13",",,7,1600",,,,,"  256",",,7","  100",",,7",,,,,,,"   56",",,7,1600",,,,,,,"  122",",,7","  300",",,7","  250",",,7,1600",,,,,,,,,"  167",",,7","  172",",,7","  172",",,7","  139",",,7",,,,,,,,,,,,,,,"  239",",,7","  217",",,7","  178",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-15","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  250",",,7","   72",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  122",",,7","  311",",,7","  239",",,7,1600",,,,,,,,,"  172",",,7","  183",",,7","  178",",,7","  144",",,7",,,,,,,,,,,,,,,"  244",",,7","  222",",,7","  183",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-16","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  244",",,7","   83",",,7",,,,,,,"   58",",,7,1600",,,,,,,"  117",",,7","  311",",,7","  222",",,7,1600",,,,,,,,,"  178",",,7","  183",",,7","  183",",,7","  150",",,7",,,,,,,,,,,,,,,"  244",",,7","  222",",,7","  189",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-17","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  228",",,7","   89",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  117",",,7","  289",",,7","  217",",,7,1600",,,,,,,,,"  172",",,7","  183",",,7","  183",",,7","  156",",,7",,,,,,,,,,,,,,,"  233",",,7","  217",",,7","  189",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-18","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  222",",,7","   72",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  117",",,7","  289",",,7","  194",",,7,1600",,,,,,,,,"  172",",,7","  183",",,7","  183",",,7","  156",",,7",,,,,,,,,,,,,,,"  233",",,7","  211",",,7","  189",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-19","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  217",",,7","   78",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  122",",,7","  267",",,7","  183",",,7,1600",,,,,,,,,"  167",",,7","  178",",,7","  178",",,7","  156",",,7",,,,,,,,,,,,,,,"  222",",,7","  206",",,7","  183",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-20","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   15",",,7,1600",,,,,"  222",",,7","   44",",,7",,,,,,,"   51",",,7,1600",,,,,,,"   78",",,7","  206",",,7","   50",",,7,1600",,,,,,,,,"  144",",,7","  161",",,7","  167",",,7","  156",",,7",,,,,,,,,,,,,,,"  200",",,7","  194",",,7","  183",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-21","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","  127",",,7,1600",,,,,"  133",",,7","    6",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   50",",,7","  178",",,7","  122",",,7,1600",,,,,,,,,"  111",",,7","  133",",,7","  144",",,7","  150",",,7",,,,,,,,,,,,,,,"  161",",,7","  172",",,7","  172",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-22","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   41",",,7,1600",,,,,"  150",",,7","   56",",,7",,,,,,,"   30",",,7,1600",,,,,,,"   78",",,7","  200",",,7","  117",",,7,1600",,,,,,,,,"  128",",,7","  139",",,7","  144",",,7","  150",",,7",,,,,,,,,,,,,,,"  167",",,7","  161",",,7","  150",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-23","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  178",",,7","   39",",,7",,,,,,,"   28",",,7,1600",,,,,,,"   83",",,7","  200",",,7","  172",",,7,1600",,,,,,,,,"  128",",,7","  139",",,7","  144",",,7","  144",",,7",,,,,,,,,,,,,,,"  167",",,7","  161",",,7","  150",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-24","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"  183",",,7","   83",",,7",,,,,,,"   36",",,7,1600",,,,,,,"  111",",,7","  261",",,7","  183",",,7,1600",,,,,,,,,"  139",",,7","  144",",,7","  150",",,7","  144",",,7",,,,,,,,,,,,,,,"  189",",,7","  172",",,7","  150",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-25","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  200",",,7","   56",",,7",,,,,,,"   53",",,7,1600",,,,,,,"  100",",,7","  267",",,7","  161",",,7,1600",,,,,,,,,"  139",",,7","  156",",,7","  144",",,7","  144",",,7",,,,,,,,,,,,,,,"  194",",,7","  183",",,7","  156",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-26","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"  211",",,7","   61",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  106",",,7","  289",",,7","  200",",,7,1600",,,,,,,,,"  144",",,7","  156",",,7","  156",",,7","  144",",,7",,,,,,,,,,,,,,,"  217",",,7","  194",",,7","  161",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-27","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    5",",,7,1600",,,,,"  278",",,7","  117",",,7",,,,,,,"   56",",,7,1600",,,,,,,"  128",",,7","  333",",,7","  278",",,7,1600",,,,,,,,,"  161",",,7","  172",",,7","  161",",,7","  144",",,7",,,,,,,,,,,,,,,"  239",",,7","  211",",,7","  172",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-28","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"  289",",,7","  111",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  139",",,7","  333",",,7","  228",",,7,1600",,,,,,,,,"  178",",,7","  183",",,7","  178",",,7","  150",",,7",,,,,,,,,,,,,,,"  239",",,7","  217",",,7","  183",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-29","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  239",",,7","   89",",,7",,,,,,,"   79",",,7,1600",,,,,,,"  122",",,7","  322",",,7","  239",",,7,1600",,,,,,,,,"  172",",,7","  183",",,7","  183",",,7","  156",",,7",,,,,,,,,,,,,,,"  244",",,7","  222",",,7","  189",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-06-30","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  267",",,7","   89",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  128",",,7","  322",",,7","  256",",,7,1600",,,,,,,,,"  172",",,7","  189",",,7","  189",",,7","  156",",,7",,,,,,,,,,,,,,,"  250",",,7","  222",",,7","  194",",,7","  161",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-01","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   30",",,7,1600",,,,,"  267",",,7","  106",",,7",,,,,,,"   58",",,7,1600",,,,,,,"  139",",,7","  328",",,7","  256",",,7,1600",,,,,,,,,"  178",",,7","  189",",,7","  189",",,7","  161",",,7",,,,,,,,,,,,,,,"  256",",,7","  228",",,7","  200",",,7","  161",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-02","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   23",",,7,1600",,,,,"  272",",,7","  100",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  128",",,7","  328",",,7","  167",",,7,1600",,,,,,,,,"  183",",,7","  189",",,7","  189",",,7","  161",",,7",,,,,,,,,,,,,,,"  261",",,7","  233",",,7","  200",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-03","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","  112",",,7,1600",,,,,"  194",",,7","  111",",,7",,,,,,,"   36",",,7,1600",,,,,,,"  133",",,7","  250",",,7","  144",",,7,1600",,,,,,,,,"  167",",,7","  178",",,7","  183",",,7","  161",",,7",,,,,,,,,,,,,,,"  217",",,7","  211",",,7","  200",",,7","  161",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-04","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   25",",,7,1600",,,,,"  211",",,7","  100",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  133",",,7","  300",",,7","  189",",,7,1600",,,,,,,,,"  167",",,7","  178",",,7","  183",",,7","  161",",,7",,,,,,,,,,,,,,,"  239",",,7","  206",",,7","  183",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-05","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    5",",,7,1600",,,,,"  222",",,7","   89",",,7",,,,,,,"   43",",,7,1600",,,,,,,"  122",",,7","  328",",,7","  217",",,7,1600",,,,,,,,,"  167",",,7","  183",",,7","  178",",,7","  167",",,7",,,,,,,,,,,,,,,"  244",",,7","  211",",,7","  189",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-06","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  261",",,7","   89",",,7",,,,,,,"   81",",,7,1600",,,,,,,"  117",",,7","  328",",,7","  261",",,7,1600",,,,,,,,,"  172",",,7","  183",",,7","  178",",,7","  167",",,7",,,,,,,,,,,,,,,"  250",",,7","  222",",,7","  189",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-07","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  267",",,7","   83",",,7",,,,,,,"   56",",,7,1600",,,,,,,"  128",",,7","  311",",,7","  211",",,7,1600",,,,,,,,,"  172",",,7","  189",",,7","  189",",,7","  167",",,7",,,,,,,,,,,,,,,"  250",",,7","  228",",,7","  200",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-08","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   48",",,7,1600",,,,,"  217",",,7","  100",",,7",,,,,,,"   15",",,7,1600",,,,,,,"  128",",,7","  278",",,7","  167",",,7,1600",,,,,,,,,"  167",",,7","  183",",,7","  189",",,7","  167",",,7",,,,,,,,,,,,,,,"  233",",,7","  222",",,7","  200",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-09","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   23",",,7,1600",,,,,"  194",",,7","   61",",,7",,,,,,,"   10",",,7,1600",,,,,,,"  100",",,7","  283",",,7","  189",",,7,1600",,,,,,,,,"  150",",,7","  167",",,7","  178",",,7","  167",",,7",,,,,,,,,,,,,,,"  222",",,7","  206",",,7","  189",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-10","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  261",",,7","   89",",,7",,,,,,,"   48",",,7,1600",,,,,,,"  128",",,7","  306",",,7","  256",",,7,1600",,,,,,,,,"  167",",,7","  178",",,7","  178",",,7","  167",",,7",,,,,,,,,,,,,,,"  233",",,7","  211",",,7","  189",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-11","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  300",",,7","  117",",,7",,,,,,,"   33",",,7,1600",,,,,,,"  183",",,7","  344",",,7","  294",",,7,1600",,,,,,,,,"  178",",,7","  189",",,7","  183",",,7","  167",",,7",,,,,,,,,,,,,,,"  250",",,7","  222",",,7","  189",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-12","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   56",",,7,1600",,,,,"  306",",,7","  106",",,7",,,,,,,"   56",",,7,1600",,,,,,,"  156",",,7","  339",",,7","  306",",,7,1600",,,,,,,,,"  183",",,7","  194",",,7","  189",",,7","  167",",,7",,,,,,,,,,,,,,,"  261",",,7","  228",",,7","  194",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-13","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","  142",",,7,1600",,,,,"  306",",,7","  106",",,7",,,,,,,"   58",",,7,1600",,,,,,,"  144",",,7","  350",",,7","  222",",,7,1600",,,,,,,,,"  183",",,7","  194",",,7","  200",",,7","  172",",,7",,,,,,,,,,,,,,,"  261",",,7","  239",",,7","  206",",,7","  161",",I,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-14","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   33",",,7,1600",,,,,"  267",",,7","  117",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  150",",,7","  333",",,7","  211",",,7,1600",,,,,,,,,"  183",",,7","  194",",,7","  194",",,7","  172",",,7",,,,,,,,,,,,,,,"  250",",,7","  228",",,7","  200",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-15","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"  261",",,7","  117",",,7",,,,,,,"   10",",,7,1600",,,,,,,"  156",",,7","  311",",,7","  217",",,7,1600",,,,,,,,,"  183",",,7","  194",",,7","  194",",,7","  172",",,7",,,,,,,,,,,,,,,"  250",",,7","  228",",,7","  200",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-16","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","  132",",,7,1600",,,,,"  217",",,7","  106",",,7",,,,,,,,,,,,,,,"  150",",,7","  311",",,7","  144",",,7,1600",,,,,,,,,"  183",",,7","  194",",,7","  194",",,7","  172",",,7",,,,,,,,,,,,,,,"  244",",,7","  228",",,7","  200",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-17","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   23",",,7,1600",,,,,"  233",",,7","   94",",,7",,,,,,,,,,,,,,,"  139",",,7","  311",",,7","  206",",,7,1600",,,,,,,,,"  178",",,7","  189",",,7","  194",",,7","  172",",,7",,,,,,,,,,,,,,,"  228",",,7","  217",",,7","  200",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-18","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  239",",,7","  106",",,7",,,,,,,"   43",",,7,1600",,,,,,,"  150",",,7","  317",",,7","  239",",,7,1600",,,,,,,,,"  183",",,7","  194",",,7","  194",",,7","  172",",,7",,,,,,,,,,,,,,,"  239",",,7","  217",",,7","  194",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-19","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  256",",,7","   67",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  133",",,7","  322",",,7","  217",",,7,1600",,,,,,,,,"  183",",,7","  194",",,7","  194",",,7","  172",",,7",,,,,,,,,,,,,,,"  239",",,7","  228",",,7","  206",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-20","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  233",",,7","   44",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  106",",,7","  311",",,7","  217",",,7,1600",,,,,,,,,"  172",",,7","  183",",,7","  189",",,7","  172",",,7",,,,,,,,,,,,,,,"  239",",,7","  222",",,7","  200",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-21","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  233",",,7","   61",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  100",",,7","  294",",,7","  233",",,7,1600",,,,,,,,,"  172",",,7","  183",",,7","  189",",,7","  178",",,7",,,,,,,,,,,,,,,"  239",",,7","  217",",,7","  200",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-22","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  278",",,7","  100",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  122",",,7","  322",",,7","  267",",,7,1600",,,,,,,,,"  178",",,7","  189",",,7","  194",",,7","  178",",,7",,,,,,,,,,,,,,,"  244",",,7","  222",",,7","  200",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-23","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   15",",,7,1600",,,,,"  311",",,7","  139",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  122",",,7","  350",",,7","  300",",,7,1600",,,,,,,,,"  189",",,7","  200",",,7","  200",",,7","  178",",,7",,,,,,,,,,,,,,,"  256",",,7","  233",",,7","  206",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-24","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  322",",,7","  139",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  156",",,7","  339",",,7","  306",",,7,1600",,,,,,,,,"  194",",,7","  206",",,7","  200",",,7","  178",",,7",,,,,,,,,,,,,,,"  256",",,7","  233",",,7","  206",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-25","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  311",",,7","   78",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  100",",,7","  300",",,7","  272",",,7,1600",,,,,,,,,"  183",",,7","  194",",,7","  200",",,7","  178",",,7",,,,,,,,,,,,,,,"  256",",,7","  233",",,7","  211",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-26","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  289",",,7","   78",",,7",,,,,,,"   81",",,7,1600",,,,,,,"  106",",,7","  317",",,7","  283",",,7,1600",,,,,,,,,"  178",",,7","  189",",,7","  200",",,7","  183",",,7",,,,,,,,,,,,,,,"  250",",,7","  233",",,7","  206",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-27","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   10",",,7,1600",,,,,"  289",",,7","  150",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  150",",,7","  322",",,7","  278",",,7,1600",,,,,,,,,"  194",",,7","  206",",,7","  200",",,7","  183",",,7",,,,,,,,,,,,,,,"  244",",,7","  228",",,7","  211",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-28","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  278",",,7","  128",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  128",",,7","  317",",,7","  256",",,7,1600",,,,,,,,,"  189",",,7","  200",",,7","  200",",,7","  183",",,7",,,,,,,,,,,,,,,"  250",",,7","  228",",,7","  206",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-29","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  289",",,7","  122",",,7",,,,,,,"   84",",,7,1600",,,,,,,"  111",",,7","  311",",,7","  283",",,7,1600",,,,,,,,,"  189",",,7","  200",",,7","  206",",,7","  183",",,7",,,,,,,,,,,,,,,"  256",",,7","  233",",,7","  217",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-30","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  289",",,7","  117",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  128",",,7","  300",",,7","  267",",,7,1600",,,,,,,,,"  189",",,7","  200",",,7","  206",",,7","  189",",,7",,,,,,,,,,,,,,,"  250",",,7","  233",",,7","  211",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-07-31","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"  300",",,7","  106",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  139",",,7","  317",",,7","  283",",,7,1600",,,,,,,,,"  183",",,7","  200",",,7","  206",",,7","  189",",,7",,,,,,,,,,,,,,,"  261",",,7","  239",",,7","  206",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-08-01","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   30",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,,,"   89",",,7,1600",,,,,,,"  139",",,7","  300",",,7","  150",",,7,1600",,,,,,,,,"  194",",,7","  206",",,7","  206",",,7","  189",",,7",,,,,,,,,,,,,,,"  267",",,7","  244",",,7","  217",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-08-02","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    5",",,7,1600",,,,,"  300",",,7","   83",",,7",,,,,,,"   41",",,7,1600",,,,,,,"  111",",,7","  317",",,7","  294",",,7,1600",,,,,,,,,"  178",",,7","  189",",,7","  200",",,7","  189",",,7",,,,,,,,,,,,,,,"  250",",,7","  222",",,7","  211",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-08-03","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   28",",,7,1600",,,,,"  300",",,7","  100",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  128",",,7","  322",",,7","  294",",,7,1600",,,,,,,,,"  183",",,7","  200",",,7","  200",",,7","  189",",,7",,,,,,,,,,,,,,,"  261",",,7","  239",",,7","  206",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-08-04","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  306",",,7","  106",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  139",",,7","  317",",,7","  300",",,7,1600",,,,,,,,,"  189",",,7","  206",",,7","  206",",,7","  189",",,7",,,,,,,,,,,,,,,"  256",",,7","  239",",,7","  211",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-08-05","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  311",",,7","  122",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  139",",,7","  322",",,7","  283",",,7,1600",,,,,,,,,"  200",",,7","  211",",,7","  206",",,7","  189",",,7",,,,,,,,,,,,,,,"  267",",,7","  244",",,7","  217",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-08-06","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   30",",,7,1600",,,,,"  306",",,7","  128",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  128",",,7","  306",",,7","  261",",,7,1600",,,,,,,,,"  189",",,7","  200",",,7","  206",",,7","  194",",,7",,,,,,,,,,,,,,,"  256",",,7","  244",",,7","  217",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-08-07","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  289",",,7","  100",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  122",",,7","  328",",,7","  283",",,7,1600",,,,,,,,,"  183",",,7","  200",",,7","  206",",,7","  194",",,7",,,,,,,,,,,,,,,"  256",",,7","  228",",,7","  217",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-08-08","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  300",",,7","   89",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  144",",,7","  328",",,7","  261",",,7,1600",,,,,,,,,"  194",",,7","  206",",,7","  206",",,7","  194",",,7",,,,,,,,,,,,,,,"  256",",,7","  239",",,7","  217",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-08-09","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  261",",,7","  156",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  156",",,7","  300",",,7","  194",",,7,1600",,,,,,,,,"  206",",,7","  200",",,7","  211",",,7","  194",",,7",,,,,,,,,,,,,,,"  256",",,7","  239",",,7","  217",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
