"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00084621","2019-12-22","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   64",",,7,0900","  233",",,7","  156",",,7",,,,,"  189",",,7,0900"
"USC00084621","2019-12-23","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   61",",,7,0900","  228",",,7","  178",",,7",,,,,"  189",",,7,0900"
"USC00084621","2019-12-24","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   38",",,7,0900","  239",",,7","  100",",,7",,,,,"  150",",,7,0900"
"USC00084621","2019-12-25","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    3",",,7,0900","  222",",,7","  150",",,7",,,,,"  222",",,7,0900"
"USC00084621","2019-12-26","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  267",",,7","  144",",,7",,,,,"  206",",,7,0900"
"USC00084621","2019-12-27","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   20",",,7,0900","  272",",,7","  172",",,7",,,,,"  217",",,7,0900"
"USC00084621","2019-12-28","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   94",",,7,0900","  261",",,7","  200",",,7",,,,,"  211",",,7,0900"
"USC00084621","2019-12-29","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","  196",",,7,0900","  244",",,7","  206",",,7",,,,,"  244",",,7,0900"
"USC00084621","2019-12-30","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    3",",,7,0900","  272",",,7","  206",",,7",,,,,"  211",",,7,0900"
"USC00084621","2019-12-31","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  233",",,7","  161",",,7",,,,,"  178",",,7,0900"
"USC00084621","2020-01-01","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  211",",,7","   89",",,7",,,,,"  144",",,7,0900"
"USC00084621","2020-01-03","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  300",",,7","  117",",,7",,,,,"  300",",,7,0900"
"USC00084621","2020-01-04","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    3",",,7,0900","  300",",,7","  206",",,7",,,,,"  244",",,7,0900"
"USC00084621","2020-01-05","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   64",",,7,0900","  300",",,7","   56",",,7",,,,,"   83",",,7,0900"
"USC00084621","2020-01-06","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  200",",,7","   33",",,7",,,,,"  200",",,7,0900"
"USC00084621","2020-01-07","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  206",",,7","   67",",,7",,,,,"   67",",,7,0900"
"USC00084621","2020-01-08","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  222",",,7","   61",",,7",,,,,"   72",",,7,0900"
"USC00084621","2020-01-09","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  228",",,7","   72",",,7",,,,,"  228",",,7,0900"
"USC00084621","2020-01-10","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  261",",,7","  133",",,7",,,,,"  222",",,7,0900"
"USC00084621","2020-01-13","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  294",",,7","  167",",,7","    3",",,7","    8",",,7","  250",",,7,0900"
"USC00084621","2020-01-14","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    3",",,7,0900","  289",",,7","  161",",,7",,,,,"  222",",,7,0900"
"USC00084621","2020-01-15","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  283",",,7","  167",",,7",,,,,"  239",",,7,0900"
"USC00084621","2020-01-16","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  289",",,7","  133",",,7",,,,,"  222",",,7,0900"
"USC00084621","2020-01-17","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  283",",,7","  156",",,7",,,,,"  200",",,7,0900"
"USC00084621","2020-01-18","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  261",",,7","  133",",,7",,,,,"  233",",,7,0900"
"USC00084621","2020-01-19","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  261",",,7","  117",",,7",,,,,"  222",",,7,0900"
"USC00084621","2020-01-20","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  278",",,7","  106",",,7",,,,,"  128",",,7,0900"
"USC00084621","2020-01-21","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  189",",,7","   50",",,7",,,,,"   94",",,7,0900"
"USC00084621","2020-01-22","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900",,,"   56",",,7",,,,,"   67",",,7,0900"
"USC00084621","2020-01-23","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   13",",,7,0900","  189",",,7","    0",",,7",,,,,"  189",",,7,0900"
"USC00084621","2020-01-24","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   20",",,7,0900","  233",",,7","  139",",,7",,,,,"  167",",,7,0900"
"USC00084621","2020-01-25","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    3",",,7,0900","  250",",,7","  144",",,7",,,,,"  189",",,7,0900"
"USC00084621","2020-01-26","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  222",",,7","   39",",,7",,,,,"  156",",,7,0900"
"USC00084621","2020-01-27","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   10",",,7,0900","  206",",,7","  100",",,7",,,,,"  122",",,7,0900"
"USC00084621","2020-01-28","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  222",",,7","   89",",,7",,,,,"  167",",,7,0900"
"USC00084621","2020-01-29","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  233",",,7","   78",",,7",,,,,"  217",",,7,0900"
"USC00084621","2020-01-30","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   18",",,7,0900","  267",",,7","  122",",,7",,,,,"  144",",,7,0900"
"USC00084621","2020-01-31","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    5",",,7,0900","  233",",,7","  133",",,7",,,,,"  211",",,7,0900"
"USC00084621","2020-02-01","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","  102",",,7,0900","  261",",,7","  167",",,7",,,,,"  194",",,7,0900"
"USC00084621","2020-02-04","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  233",",,7","   33",",,7","    3",",,7","    0","T,,7","  117",",,7,0900"
"USC00084621","2020-02-05","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  261",",,7","  117",",,7",,,,,"  139",",,7,0900"
"USC00084621","2020-02-06","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  306",",,7","  139",",,7",,,,,"  300",",,7,0900"
"USC00084621","2020-02-07","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  300",",,7","  150",",,7","    2",",,7","  267",",,7","  161",",,7,0900"
"USC00084621","2020-02-08","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    5",",,7,0900","  194",",,7","   50",",,7",,,,,"  189",",,7,0900"
"USC00084621","2020-02-09","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  250",",,7","   94",",,7",,,,,"  250",",,7,0900"
"USC00084621","2020-02-11","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  294",",,7","  111",",,7","    2",",,7","    3",",,7","  222",",,7,0900"
"USC00084621","2020-02-13","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  300",",,7","  172",",,7","    2",",,7","    0","T,,7","  200",",,7,0900"
"USC00084621","2020-02-14","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  311",",,7","  189",",,7",,,,,"  217",",,7,0900"
"USC00084621","2020-02-15","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  289",",,7","  144",",,7",,,,,"  150",",,7,0900"
"USC00084621","2020-02-16","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  272",",,7","  133",",,7",,,,,"  178",",,7,0900"
"USC00084621","2020-02-17","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   51",",,7,0900","  294",",,7","  156",",,7",,,,,"  194",",,7,0900"
"USC00084621","2020-02-19","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  300",",,7","  172",",,7","    2",",,7","    0","T,,7","  194",",,7,0900"
"USC00084621","2020-02-20","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    5",",,7,0900","  289",",,7","  178",",,7",,,,,"  267",",,7,0900"
"USC00084621","2020-02-21","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   23",",,7,0900","  306",",,7","  133",",,7",,,,,"  139",",,7,0900"
"USC00084621","2020-02-22","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    3",",,7,0900","  156",",,7","   72",",,7",,,,,"   78",",,7,0900"
"USC00084621","2020-02-23","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  239",",,7","   78",",,7",,,,,"  183",",,7,0900"
"USC00084621","2020-02-24","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  250",",,7","  106",",,7",,,,,"  228",",,7,0900"
"USC00084621","2020-02-25","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  272",",,7","  117",",,7",,,,,"  250",",,7,0900"
"USC00084621","2020-02-26","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    3",",,7,0900","  306",",,7","  167",",,7",,,,,"  172",",,7,0900"
"USC00084621","2020-02-27","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","  145",",,7,0900","  300",",,7","  111",",,7",,,,,"  150",",,7,0900"
"USC00084621","2020-02-28","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  178",",,7","   33",",,7",,,,,"  161",",,7,0900"
"USC00084621","2020-02-29","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  183",",,7","   33",",,7",,,,,"  100",",,7,0900"
"USC00084621","2020-03-01","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  194",",,7","   39",",,7",,,,,"   94",",,7,0900"
"USC00084621","2020-03-02","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  239",",,7","   94",",,7",,,,,"  111",",,7,0900"
"USC00084621","2020-03-03","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  306",",,7","  106",",,7",,,,,"  294",",,7,0900"
"USC00084621","2020-03-04","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  294",",,7","  150",",,7",,,,,"  200",",,7,0900"
"USC00084621","2020-03-05","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  322",",,7","  161",",,7",,,,,"  217",",,7,0900"
"USC00084621","2020-03-06","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  328",",,7","  189",",,7",,,,,"  206",",,7,0900"
"USC00084621","2020-03-08","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,,,"   56",",,7","    2",",,7","    0",",,7","  128",",,7,0900"
"USC00084621","2020-03-09","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    5",",,7,0900","  244",",,7","  100",",,7",,,,,"  206",",,7,0900"
"USC00084621","2020-03-11","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  267",",,7","  117",",,7","    2",",,7","    0",",,7","  244",",,7,0900"
"USC00084621","2020-03-12","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  300",",,7","  144",",,7",,,,,"  161",",,7,0900"
"USC00084621","2020-03-13","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  306",",,7","  128",",,7",,,,,"  144",",,7,0900"
"USC00084621","2020-03-16","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  322",",,7","  133",",,7","    3",",,7","    0","T,,7","  272",",,7,0900"
"USC00084621","2020-03-17","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  311",",,7","  144",",,7",,,,,"  294",",,7,0900"
"USC00084621","2020-03-18","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  294",",,7","  133",",,7",,,,,"  272",",,7,0900"
"USC00084621","2020-03-19","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  311",",,7","  133",",,7",,,,,"  267",",,7,0900"
"USC00084621","2020-03-20","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  317",",,7","  150",",,7",,,,,"  250",",,7,0900"
"USC00084621","2020-03-21","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  311",",,7","  133",",,7",,,,,"  150",",,7,0900"
"USC00084621","2020-03-22","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  322",",,7","  150",",,7",,,,,"  211",",,7,0900"
"USC00084621","2020-03-23","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  322",",,7","  150",",,7",,,,,"  272",",,7,0900"
"USC00084621","2020-03-24","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0","T,,7,0900","  317",",,7","  161",",,7",,,,,"  267",",,7,0900"
"USC00084621","2020-03-27","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  328",",,7","  167",",,7","    3",",,7","    5",",,7","  261",",,7,0900"
"USC00084621","2020-03-30","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  339",",,7","  133",",,7","    3",",,7","    0","T,,7","  272",",,7,0900"
"USC00084621","2020-03-31","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  333",",,7","  183",",,7",,,,,"  222",",,7,0900"
"USC00084621","2020-04-01","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   18",",,7,0900","  339",",,7","  172",",,7",,,,,"  183",",,7,0900"
"USC00084621","2020-04-03","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  278",",,7","   83",",,7",,,,,"  222",",,7,0900"
"USC00084621","2020-04-04","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  311",",,7","  133",",,7",,,,,"  300",",,7,0900"
"USC00084621","2020-04-05","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  322",",,7","  172",",,7",,,,,"  206",",,7,0900"
"USC00084621","2020-04-06","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","  112",",,7,0900","  211",",,7","  172",",,7",,,,,"  211",",,7,0900"
"USC00084621","2020-04-07","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  306",",,7","  156",",,7",,,,,"  300",",,7,0900"
"USC00084621","2020-04-08","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  317",",,7","  178",",,7",,,,,"  278",",,7,0900"
"USC00084621","2020-04-09","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  322",",,7","  200",",,7",,,,,"  217",",,7,0900"
"USC00084621","2020-04-10","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  328",",,7","  206",",,7",,,,,"  306",",,7,0900"
"USC00084621","2020-04-11","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    3",",,7,0900","  306",",,7","  150",",,7",,,,,"  261",",,7,0900"
"USC00084621","2020-04-13","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  339",",,7","  211",",,7","    2",",,7","    0",",,7","  283",",,7,0900"
"USC00084621","2020-04-14","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  367",",,7","  172",",,7",,,,,"  239",",,7,0900"
"USC00084621","2020-04-15","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    3",",,7,0900","  361",",,7","  200",",,7",,,,,"  233",",,7,0900"
"USC00084621","2020-04-16","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    3",",,7,0900","  356",",,7","  194",",,7",,,,,"  200",",,7,0900"
"USC00084621","2020-04-17","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  211",",,7","  172",",,7",,,,,"  211",",,7,0900"
"USC00084621","2020-04-18","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   10",",,7,0900","  306",",,7","  194",",,7",,,,,"  278",",,7,0900"
"USC00084621","2020-04-19","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","  119",",,7,0900","  278",",,7","  183",",,7",,,,,"  222",",,7,0900"
"USC00084621","2020-04-20","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  339",",,7","  217",",,7",,,,,"  244",",,7,0900"
"USC00084621","2020-04-21","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   84",",,7,0900","  311",",,7","  172",",,7",,,,,"  233",",,7,0900"
"USC00084621","2020-04-22","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  311",",,7","  133",",,7",,,,,"  150",",,7,0900"
"USC00084621","2020-04-24","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  328",",,7","  150",",,7",,,,,"  244",",,7,0900"
"USC00084621","2020-04-25","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","  315",",,7,0900","  306",",,7","  194",",,7",,,,,"  300",",,7,0900"
"USC00084621","2020-04-27","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","  493",",,7,0900","  306",",,7","  144",",,7",,,,,"  200",",,7,0900"
"USC00084621","2020-04-28","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  272",",,7","  106",",,7",,,,,"  111",",,7,0900"
"USC00084621","2020-04-29","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","    0",",,7,0900","  300",",,7","  111",",,7",,,,,"  278",",,7,0900"
"USC00084621","2020-04-30","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","   48",",,H,0900","  306",",,H","  189",",,H",,,,,"  200",",,H,0900"
"USC00084621","2020-05-25","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US",,,"  333",",,H","  206",",,H",,,,,"  244",",,H,0900"
"USC00084621","2020-05-26","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","  290",",,H,0900","  278",",,H","  211",",,H",,,,,"  222",",,H,0900"
"USC00084621","2020-05-27","27.6038","-81.053","21.9","KISSIMMEE PRAIRIE PRESERVE, FL US","  142",",,H,0900","  294",",,H","  217",",,H",,,,,"  256",",,H,0900"
