"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES"
"USC00466600","2019-02-16","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00466600","2019-02-17","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00466600","2019-02-18","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  257",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,"   33",",,7,0700",,,,,,
"USC00466600","2019-02-19","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00466600","2019-02-20","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -11",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00466600","2019-02-21","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  231",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   39",",,7",,,,,"   83",",,7,0700",,,,,,
"USC00466600","2019-02-22","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,
"USC00466600","2019-02-23","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   50",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00466600","2019-02-24","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  287",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,
"USC00466600","2019-02-25","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,
"USC00466600","2019-02-26","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00466600","2019-02-27","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -50",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00466600","2019-02-28","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -50",",,7",,,,,"   44",",,7,0700",,,,,,
"USC00466600","2019-03-01","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00466600","2019-03-02","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2019-03-03","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2019-03-04","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  193",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   56",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00466600","2019-03-05","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   56",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00466600","2019-03-06","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    8",",,7,0700","   25",",,7,0700","   25",",,7,0700","    0",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,
"USC00466600","2019-03-07","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -100",",,7",,,,,"  -89",",,7,0700",,,,,,
"USC00466600","2019-03-08","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    8",",,7,0700","   25",",,7,0700","    0","T,,7,0700","   44",",,7","  -89",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00466600","2019-03-09","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   81",",,7,0700","   76",",,7,0700","   76",",,7,0700","    6",",,7","  -11",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00466600","2019-03-10","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    6",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00466600","2019-03-11","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00466600","2019-03-12","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00466600","2019-03-13","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00466600","2019-03-14","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -22",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00466600","2019-03-15","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   39",",,7",,,,,"  150",",,7,0700",,,,,,
"USC00466600","2019-03-16","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2019-03-17","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00466600","2019-03-18","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -39",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00466600","2019-03-19","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00466600","2019-03-20","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -61",",,7",,,,,"  -39",",,7,0700",,,,,,
"USC00466600","2019-03-21","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -39",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00466600","2019-03-22","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   11",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00466600","2019-03-23","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00466600","2019-03-24","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00466600","2019-03-25","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -22",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2019-03-26","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2019-03-27","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -39",",,7",,,,,"   33",",,7,0700",,,,,,
"USC00466600","2019-03-28","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,
"USC00466600","2019-03-29","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   33",",,7",,,,,"  111",",,7,0700",,,,,,
"USC00466600","2019-03-30","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00466600","2019-03-31","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00466600","2019-04-01","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,
"USC00466600","2019-04-02","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -50",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00466600","2019-04-03","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00466600","2019-04-04","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -22",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2019-04-05","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   28",",,7",,,,,"   89",",,7,0700",,,,,,
"USC00466600","2019-04-06","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,
"USC00466600","2019-04-07","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00466600","2019-04-08","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   61",",,7",,,,,"  122",",,7,0700",,,,,,
"USC00466600","2019-04-09","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,
"USC00466600","2019-04-10","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2019-04-11","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   28",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00466600","2019-04-12","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   56",",,7",,,,,"  156",",,7,0700",,,,,,
"USC00466600","2019-04-13","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,
"USC00466600","2019-04-14","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  106",",,7",,,,,"  150",",,7,0700",,,,,,
"USC00466600","2019-04-15","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  188",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00466600","2019-04-16","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,
"USC00466600","2019-04-17","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  -17",",,7",,,,,"   50",",,7,0700",,,,,,
"USC00466600","2019-04-18","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  -17",",,7",,,,,"   94",",,7,0700",,,,,,
"USC00466600","2019-04-19","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   94",",,7",,,,,"  167",",,7,0700",,,,,,
"USC00466600","2019-04-20","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  305",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,
"USC00466600","2019-04-21","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00466600","2019-04-22","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00466600","2019-04-23","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00466600","2019-04-24","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   61",",,7",,,,,"  122",",,7,0700",,,,,,
"USC00466600","2019-04-25","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   61",",,7",,,,,"  128",",,7,0700",,,,,,
"USC00466600","2019-04-26","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   61",",,7",,,,,"   83",",,7,0700",,,,,,
"USC00466600","2019-04-27","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,
"USC00466600","2019-04-28","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7",,,,,"  106",",,7,0700",,,,,,
"USC00466600","2019-04-29","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00466600","2019-04-30","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   56",",,7",,,,,"  139",",,7,0700",,,,,,
"USC00466600","2019-05-01","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  139",",,7",,,,,"  211",",,7,0700",,,,,,
"USC00466600","2019-05-02","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,
"USC00466600","2019-05-03","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,
"USC00466600","2019-05-04","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,
"USC00466600","2019-05-05","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  249",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,
"USC00466600","2019-05-06","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,
"USC00466600","2019-05-07","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,
"USC00466600","2019-05-08","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,
"USC00466600","2019-05-09","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   89",",,7",,,,,"  128",",,7,0700",,,,,,
"USC00466600","2019-05-10","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  128",",,7",,,,,"  161",",,7,0700",,,,,,
"USC00466600","2019-05-11","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,
"USC00466600","2019-05-12","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  231",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  150",",,7",,,,,"  178",",,7,0700",,,,,,
"USC00466600","2019-05-13","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  117",",,7",,,,,"  139",",,7,0700",,,,,,
"USC00466600","2019-05-14","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,
"USC00466600","2019-05-15","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,
"USC00466600","2019-05-16","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   44",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00466600","2019-05-17","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   61",",,7",,,,,"  122",",,7,0700",,,,,,
"USC00466600","2019-05-18","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  254",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,
"USC00466600","2019-05-19","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,
"USC00466600","2019-05-20","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,
"USC00466600","2019-05-21","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,"  128",",,7,0700",,,,,,
"USC00466600","2019-05-22","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,
"USC00466600","2019-05-23","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  128",",,7",,,,,"  161",",,7,0700",,,,,,
"USC00466600","2019-05-24","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,
"USC00466600","2019-05-25","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,
"USC00466600","2019-05-26","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,
"USC00466600","2019-05-27","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,
"USC00466600","2019-05-28","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,
"USC00466600","2019-05-29","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00466600","2019-05-30","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00466600","2019-05-31","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00466600","2019-06-01","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,
"USC00466600","2019-06-02","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,
"USC00466600","2019-06-03","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,
"USC00466600","2019-06-04","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7",,,,,"   89",",,7,0700",,,,,,
"USC00466600","2019-06-05","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   89",",,7",,,,,"  156",",,7,0700",,,,,,
"USC00466600","2019-06-06","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,
"USC00466600","2019-06-07","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,
"USC00466600","2019-06-08","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,
"USC00466600","2019-06-09","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,
"USC00466600","2019-06-10","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,
"USC00466600","2019-06-11","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,
"USC00466600","2019-06-12","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,
"USC00466600","2019-06-13","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,"  139",",,7,0700",,,,,,
"USC00466600","2019-06-14","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,
"USC00466600","2019-06-15","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   67",",,7",,,,,"  106",",,7,0700",,,,,,
"USC00466600","2019-06-16","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  106",",,7",,,,,"  161",",,7,0700",,,,,,
"USC00466600","2019-06-17","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,
"USC00466600","2019-06-18","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,
"USC00466600","2019-06-19","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,
"USC00466600","2019-06-20","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,
"USC00466600","2019-06-21","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,
