"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00245334","2019-12-12","48.3589","-107.8714","689.5","MALTA, MT US","    5",",,7,1500","    0","T,,7","   76",",,7","  -67",",,7"," -167",",,7",,,,,,,"  -67",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-13","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   76",",,7","  -33",",,7"," -117",",,7",,,,,,," -111",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-14","48.3589","-107.8714","689.5","MALTA, MT US","   13",",,7,1500","    0",",,7","   76",",,7"," -106",",,7"," -150",",,7",,,,,,," -111",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-15","48.3589","-107.8714","689.5","MALTA, MT US","    3",",,7,1500","    0","T,,7","   76",",,7","  -56",",,7"," -150",",,7",,,,,,,"  -61",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-16","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   76",",,7","  -56",",,7"," -150",",,7",,,,,,,"  -67",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-17","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   76",",,7","    0",",,7"," -122",",,7",,,,,,,"    0",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-18","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   76",",,7","   56",",,7","  -33",",,7",,,,,,,"   17",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-19","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   76",",,7","   17",",,7"," -133",",,7",,,,,,,"  -67",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-20","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","   61",",,7"," -133",",,7",,,,,,,"   56",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-21","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","  100",",,7","  -44",",,7",,,,,,,"   78",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-22","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","  100",",,7","  -33",",,7",,,,,,,"  -11",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-23","48.3589","-107.8714","689.5","MALTA, MT US","    0","T,,7,1500","    0","T,,7","   51",",,7","   -6",",,7","  -72",",,7",,,,,,,"  -22",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-24","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","  -17",",,7","  -67",",,7",,,,,,,"  -44",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-25","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","  -17",",,7","  -44",",,7",,,,,,,"  -17",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-26","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","  -17",",,7"," -150",",,7",,,,,,,"  -39",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-27","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","  -39",",,7"," -189",",,7",,,,,,,"  -50",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-28","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","  -22",",,7"," -128",",,7",,,,,,,"  -22",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-29","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","  -17",",,7"," -194",",,7",,,,,,,"  -72",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-30","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","  -50",",,7"," -161",",,7",,,,,,,"  -50",",,7,1500",,,,,,,,,,
"USC00245334","2019-12-31","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","   28",",,7"," -172",",,7",,,,,,,"   22",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-01","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   25",",,7","   44",",,7"," -172",",,7",,,,,,,"   22",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-02","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   25",",,7","   44",",,7","  -17",",,7",,,,,,,"  -11",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-03","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   25",",,7","    0",",,7"," -100",",,7",,,,,,,"   -6",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-04","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   25",",,7","  106",",,7","  -56",",,7",,,,,,,"   83",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-05","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   94",",,7","  -56",",,7",,,,,,,"   44",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-06","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   50",",,7","  -33",",,7",,,,,,,"   11",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-07","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   22",",,7","  -83",",,7",,,,,,,"  -39",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-08","48.3589","-107.8714","689.5","MALTA, MT US","   10",",,7,1500","   10",",,7","    0","T,,7","   33",",,7","  -67",",,7",,,,,,,"   33",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-09","48.3589","-107.8714","689.5","MALTA, MT US","    0","T,,7,1500","    0","T,,7","    0","T,,7","   44",",,7"," -128",",,7",,,,,,," -111",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-10","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","  -78",",,7"," -211",",,7",,,,,,,"  -78",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-11","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   11",",,7","  -89",",,7",,,,,,,"    0",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-12","48.3589","-107.8714","689.5","MALTA, MT US","    8",",,7,1500","    0","T,,7","    0","T,,7","    6",",,7"," -156",",,7",,,,,,," -156",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-13","48.3589","-107.8714","689.5","MALTA, MT US","   23",",,7,1500","   51",",,7","   51",",,7"," -156",",,7"," -228",",,7",,,,,,," -228",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-14","48.3589","-107.8714","689.5","MALTA, MT US","    5",",,7,1500","    3",",,7","   51",",,7"," -217",",,7"," -267",",,7",,,,,,," -228",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-15","48.3589","-107.8714","689.5","MALTA, MT US","    0","T,,7,1500","    0","T,,7","   51",",,7"," -222",",,7"," -283",",,7",,,,,,," -222",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-16","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7"," -167",",,7"," -278",",,7",,,,,,," -167",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-17","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00245334","2020-01-18","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7"," -150",",,7"," -244",",,7",,,,,,," -194",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-19","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   25",",,7"," -139",",,7"," -228",",,7",,,,,,," -139",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-20","48.3589","-107.8714","689.5","MALTA, MT US","    0","T,,7,1500","    0","T,,7","   25",",,7"," -100",",,7"," -228",",,7",,,,,,," -100",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-21","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   25",",,7","   22",",,7"," -128",",,7",,,,,,,"   22",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-22","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   25",",,7","   50",",,7","  -89",",,7",,,,,,,"   39",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-23","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   39",",,7"," -122",",,7",,,,,,,"  -33",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-24","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   39",",,7","  -44",",,7",,,,,,,"   17",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-25","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   61",",,7","  -17",",,7",,,,,,,"   56",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-26","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   61",",,7","  -22",",,7",,,,,,,"    6",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-27","48.3589","-107.8714","689.5","MALTA, MT US","    5",",,7,1500","    0",",,7","    0","T,,7","   44",",,7","  -17",",,7",,,,,,,"   44",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-28","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   50",",,7","  -44",",,7",,,,,,,"   39",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-29","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   44",",,7","  -72",",,7",,,,,,,"   28",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-30","48.3589","-107.8714","689.5","MALTA, MT US","    0","T,,7,1500","    0",",,7","    0","T,,7","   50",",,7","  -50",",,7",,,,,,,"   50",",,7,1500",,,,,,,,,,
"USC00245334","2020-01-31","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   72",",,7","  -39",",,7",,,,,,,"   72",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-01","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","  150",",,7","   22",",,7",,,,,,,"  139",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-02","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,,,"    0",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-03","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","    6",",,7","  -89",",,7",,,,,,,"  -22",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-04","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   11",",,7"," -122",",,7",,,,,,,"    6",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-05","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   33",",,7","  -39",",,7",,,,,,,"   33",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-06","48.3589","-107.8714","689.5","MALTA, MT US","    0","T,,7,1500","    0","T,,7","    0","T,,7","   33",",,7","  -44",",,7",,,,,,,"   17",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-07","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   33",",,7","  -61",",,7",,,,,,,"   33",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-08","48.3589","-107.8714","689.5","MALTA, MT US","   51",",,7,1500","   58",",,7","   51",",,7","   33",",,7","  -61",",,7",,,,,,,"  -39",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-09","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","    0",",,7"," -117",",,7",,,,,,,"    0",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-10","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   11",",,7","  -61",",,7",,,,,,,"  -17",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-11","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   33",",,7"," -128",",,7",,,,,,,"   22",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-12","48.3589","-107.8714","689.5","MALTA, MT US","    5",",,7,1500","    3",",,7","    0","T,,7","   22",",,7"," -156",",,7",,,,,,," -150",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-13","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","  -28",",,7"," -156",",,7",,,,,,,"  -28",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-14","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   50",",,7","  -50",",,7",,,,,,,"    6",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-15","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   11",",,7","  -94",",,7",,,,,,,"  -17",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-16","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00245334","2020-02-17","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   17",",,7","  -83",",,7",,,,,,,"    0",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-18","48.3589","-107.8714","689.5","MALTA, MT US","    5",",,7,1500","    3",",,7","    0","T,,7","    0",",,7"," -194",",,7",,,,,,," -139",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-19","48.3589","-107.8714","689.5","MALTA, MT US","    3",",,7,1500","    3",",,7","    0","T,,7","  -44",",,7"," -194",",,7",,,,,,,"  -56",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-20","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   39",",,7"," -194",",,7",,,,,,,"   33",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-21","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  106",",,7","  -83",",,7",,,,,,,"  106",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-22","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  117",",,7","  -44",",,7",,,,,,,"  117",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-23","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,,,"   22",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-24","48.3589","-107.8714","689.5","MALTA, MT US","   18",",,7,1500","   25",",,7","   25",",,7","   28",",,7","  -39",",,7",,,,,,,"  -22",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-25","48.3589","-107.8714","689.5","MALTA, MT US","    0","T,,7,1500","    0","T,,7","   25",",,7","  -17",",,7"," -139",",,7",,,,,,,"  -22",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-26","48.3589","-107.8714","689.5","MALTA, MT US","    0","T,,7,1500","    0","T,,7","    0","T,,7","   39",",,7"," -111",",,7",,,,,,,"   39",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-27","48.3589","-107.8714","689.5","MALTA, MT US","    8",",,7,1500","    8",",,7","    0","T,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00245334","2020-02-28","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","  122",",,7","  -28",",,7",,,,,,,"  122",",,7,1500",,,,,,,,,,
"USC00245334","2020-02-29","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","  133",",,7","    0",",,7",,,,,,,"   94",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-01","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   94",",,7","  -50",",,7",,,,,,,"    6",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-02","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   56",",,7","  -44",",,7",,,,,,,"   56",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-03","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,,,,,"   78",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-04","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,,,"   50",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-05","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,,,"   78",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-06","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,,,"  111",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-07","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,"   61",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-08","48.3589","-107.8714","689.5","MALTA, MT US","   20",",,7,1500","   25",",,7","   25",",,7","  117",",,7","  -83",",,7",,,,,,,"  -33",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-09","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,,,"   28",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-10","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   83",",,7","  -67",",,7",,,,,,,"   83",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-11","48.3589","-107.8714","689.5","MALTA, MT US","    5",",,7,1500","    0",",,7","    0",",,7","  100",",,7","   22",",,7",,,,,,,"   50",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-12","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   78",",,7","  -44",",,7",,,,,,,"   28",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-13","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   28",",,7","  -83",",,7",,,,,,,"  -61",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-14","48.3589","-107.8714","689.5","MALTA, MT US","   33",",,7,1500","   51",",,7","   51",",,7","  -50",",,7","  -83",",,7",,,,,,,"  -50",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-15","48.3589","-107.8714","689.5","MALTA, MT US","   33",",,7,1500","   51",",,7","  102",",,7","  -44",",,7"," -139",",,7",,,,,,," -106",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-16","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   76",",,7","  -72",",,7"," -139",",,7",,,,,,,"  -83",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-17","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   51",",,7","  -28",",,7"," -178",",,7",,,,,,,"  -28",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-18","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","   25",",,7","   -6",",,7","  -89",",,7",,,,,,,"  -44",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-19","48.3589","-107.8714","689.5","MALTA, MT US","   15",",,7,1500","    8",",,7","   25",",,7","  -33",",,7","  -83",",,7",,,,,,,"  -61",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-20","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","  -11",",,7"," -150",",,7",,,,,,,"  -11",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-21","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0","T,,7","   22",",,7"," -111",",,7",,,,,,,"   17",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-22","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   44",",,7","  -61",",,7",,,,,,,"   39",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-23","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  133",",,7","  -61",",,7",,,,,,,"  133",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-24","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,,,"   22",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-25","48.3589","-107.8714","689.5","MALTA, MT US","    0","T,,7,1500","    0","T,,7","    0",",,7","   28",",,7","  -39",",,7",,,,,,,"   17",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-26","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","   83",",,7","  -61",",,7",,,,,,,"   78",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-27","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  106",",,7","  -61",",,7",,,,,,,"  100",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-28","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,"  122",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-29","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,,,"  144",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-30","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,,,,,"  144",",,7,1500",,,,,,,,,,
"USC00245334","2020-03-31","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,7,1500","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,,,,,"   56",",,7,1500",,,,,,,,,,
"USC00245334","2020-04-01","48.3589","-107.8714","689.5","MALTA, MT US","   23",",,H,1500","   25",",,H","    0",",,H","  100",",,H"," -106",",,H",,,,,,,"  -83",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-03","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","   17",",,H"," -111",",,H",,,,,,,"   17",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-04","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","   44",",,H","  -33",",,H",,,,,,,"   11",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-05","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","   78",",,H","  -56",",,H",,,,,,,"   72",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-06","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  139",",,H","  -56",",,H",,,,,,,"  122",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-07","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  150",",,H","  -17",",,H",,,,,,,"  128",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-08","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  133",",,H","   -6",",,H",,,,,,,"   61",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-09","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","   78",",,H","  -72",",,H",,,,,,,"   72",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-11","48.3589","-107.8714","689.5","MALTA, MT US","   15",",,H,1500",,,,,"  139",",,H","  -28",",,H",,,,,,,"    6",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-12","48.3589","-107.8714","689.5","MALTA, MT US","   51",",,H,1500","    3",",,H","    0",",,H","   11",",,H","  -94",",,H",,,,,,,"  -28",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-13","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"   11",",,H"," -106",",,H",,,,,,,"  -39",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-14","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"   56",",,H","  -83",",,H",,,,,,,"   50",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-15","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"   78",",,H","  -17",",,H",,,,,,,"   28",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-16","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"   56",",,H","  -83",",,H",,,,,,,"   33",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-17","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  144",",,H","  -33",",,H",,,,,,,"  139",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-18","48.3589","-107.8714","689.5","MALTA, MT US","    5",",,H,1500","    0",",,H","    0",",,H","  172",",,H","   39",",,H",,,,,,,"   67",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-19","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500","    0",",,H","    0",",,H","  172",",,H","  -33",",,H",,,,,,,"  133",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-20","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  172",",,H","   39",",,H",,,,,,,"  167",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-21","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  194",",,H","   33",",,H",,,,,,,"  194",",,H,1500",,,,,,,,,,
"USC00245334","2020-04-22","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245334","2020-04-23","48.3589","-107.8714","689.5","MALTA, MT US","    0",",,H,1500",,,,,"  222",",,H","   83",",,H",,,,,,,"  139",",,H,1500",,,,,,,,,,
