"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00488884","2019-02-11","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -11",",,7"," -239",",,7",,,,,,," -167",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-12","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -17",",,7"," -206",",,7",,,,,,," -206",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-13","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   39",",,7"," -211",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-14","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   72",",,7"," -106",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-15","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","    0",",,7","  -83",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-16","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   22",",,7","  -83",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-17","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","   17",",,7"," -144",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-18","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    5",",,7,0700","   10",",,7,0700","  127",",,7,0700","  -72",",,7"," -133",",,7",,,,,,," -133",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-19","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","  -67",",,7"," -150",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-20","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -56",",,7"," -228",",,7",,,,,,," -211",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-21","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","  -17",",,7"," -233",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-22","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    5",",,7,0700","   15",",,7,0700","  127",",,7,0700","  -56",",,7"," -133",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-23","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","  -44",",,7"," -250",",,7",,,,,,," -233",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-24","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","  -28",",,7"," -233",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-25","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","  -67",",,7"," -183",",,7",,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-26","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -122",",,7"," -217",",,7",,,,,,," -211",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-27","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -106",",,7"," -217",",,7",,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-28","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -72",",,7"," -194",",,7",,,,,,," -167",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-01","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","   22",",,7"," -167",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-02","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","   22",",,7"," -167",",,7",,,,,,," -167",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-03","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700"," -122",",,7"," -211",",,7",,,,,,," -206",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-04","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -139",",,7"," -294",",,7",,,,,,," -283",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-05","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -89",",,7"," -283",",,7",,,,,,," -256",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-06","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   -6",",,7"," -261",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-07","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    8",",,7,0700","   13",",,7,0700","  127",",,7,0700","  -17",",,7"," -150",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-08","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   28",",,7"," -150",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-09","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   38",",,7,0700","   53",",,7,0700","  178",",,7,0700","   17",",,7","  -78",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-10","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   20",",,7,0700","   10",",,7,0700","  152",",,7,0700","    6",",,7"," -189",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-11","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   22",",,7"," -189",",,7",,,,,,," -161",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-12","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   83",",,7"," -189",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-13","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   94",",,7"," -144",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-14","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    3",",,7,0700","  127",",,7,0700","    6",",,7","  -61",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-15","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   33",",,7"," -128",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-16","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   61",",,7"," -139",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-17","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   83",",,7","  -89",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-18","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   94",",,7","  -83",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-19","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  100",",,7","  -72",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-20","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  106",",,7","  -83",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-21","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  144",",,7","  -83",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-22","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  172",",,7","  -61",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-23","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-24","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -33",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-25","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -22",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-26","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-27","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-28","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -44",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-29","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   20",",,7,0700","   13",",,7,0700","    0",",,7,0700","   94",",,7","    0",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-30","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  170",",,7,0700","  140",",,7,0700","  102",",,7,0700","   44",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-03-31","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   78",",,7","  -67",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-01","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -56",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-02","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -44",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-03","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -44",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-04","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-05","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-06","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-07","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  -22",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-08","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   -6",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-09","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   22",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-10","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   81",",,7,0700","   51",",,7,0700","   25",",,7,0700","  161",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-11","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  109",",,7,0700","   25",",,7,0700","    0","T,,7,0700","   56",",,7","  -28",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-12","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-13","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -61",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-14","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -67",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-15","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -22",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-16","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-17","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-18","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   -6",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-19","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-20","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","    6",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-21","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   72",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-22","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   33",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-23","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-24","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  -17",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-25","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-26","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","    6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-27","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   -6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-28","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   11",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-29","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -78",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-04-30","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -72",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-01","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  132",",,7,0700","  152",",,7,0700","  127",",,7,0700","   72",",,7","  -72",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-02","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   41",",,7,0700","   25",",,7,0700","    0","T,,7,0700","   61",",,7","  -61",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-03","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -56",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-04","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-05","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   17",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-06","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   28",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-07","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   39",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-08","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  170",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   39",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-09","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-10","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -22",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-11","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   -6",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-12","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    6",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-13","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   33",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-14","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   33",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-15","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   44",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-16","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   44",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-17","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   89",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-18","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   44",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-19","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-20","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-21","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   22",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-22","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  155",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   83",",,7","   17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-23","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-24","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   28",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-25","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    6",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-26","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   33",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-27","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   83",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-28","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  465",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   67",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-29","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  231",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   28",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-30","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   22",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-05-31","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   39",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-06-01","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   78",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,
