"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00324102","2019-05-16","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  294",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-17","46.9075","-102.0382","658.4","HEBRON, ND US","   13",",,7,0700","    0",",,7,0700",,,"  150",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-18","46.9075","-102.0382","658.4","HEBRON, ND US","  185",",,7,0700","    8",",,7,0700",,,"   83",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-19","46.9075","-102.0382","658.4","HEBRON, ND US","  152",",,7,0700","   25",",,7,0700",,,"   50",",,7","    0",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-20","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  117",",,7","   28",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-21","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  144",",,7","   44",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-22","46.9075","-102.0382","658.4","HEBRON, ND US","   69",",,7,0700","    0",",,7,0700",,,"  139",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-23","46.9075","-102.0382","658.4","HEBRON, ND US","   71",",,7,0700","    0",",,7,0700",,,"   83",",,7","   17",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-24","46.9075","-102.0382","658.4","HEBRON, ND US","  173",",,7,0700","    0",",,7,0700",,,"  183",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-25","46.9075","-102.0382","658.4","HEBRON, ND US","  104",",,7,0700","    0",",,7,0700",,,"  128",",,7","   17",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-26","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  211",",,7","   56",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-27","46.9075","-102.0382","658.4","HEBRON, ND US","  117",",,7,0700","    0",",,7,0700",,,"  156",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-28","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  167",",,7","   33",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-29","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  200",",,7","   44",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-30","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  261",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-31","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  278",",,7","  117",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-01","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  178",",,7","   28",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-02","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  228",",,7","   61",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-03","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  261",",,7","  106",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-04","46.9075","-102.0382","658.4","HEBRON, ND US","   25",",,7,0700",,,,,"  311",",,7","  128",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-05","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  267",",,7","   67",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-06","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  294",",,7","   50",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-07","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-08","46.9075","-102.0382","658.4","HEBRON, ND US","   28",",,7,0700",,,,,"  283",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-09","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  139",",,7","   67",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-10","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  200",",,7","   50",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-11","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  239",",,7","   78",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-12","46.9075","-102.0382","658.4","HEBRON, ND US","   15",",,7,0700",,,,,"  228",",,7","   39",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-13","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  222",",,7","   94",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-14","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  300",",,7","  111",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-15","46.9075","-102.0382","658.4","HEBRON, ND US","   64",",,7,0700",,,,,"  289",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-16","46.9075","-102.0382","658.4","HEBRON, ND US","  137",",,7,0700",,,,,"  239",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-17","46.9075","-102.0382","658.4","HEBRON, ND US","    3",",,7,0700",,,,,"  194",",,7","   56",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-18","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  189",",,7","   61",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-19","46.9075","-102.0382","658.4","HEBRON, ND US","    8",",,7,0700",,,,,"  222",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-20","46.9075","-102.0382","658.4","HEBRON, ND US","   66",",,7,0700",,,,,"  222",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-21","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  228",",,7","  128",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-22","46.9075","-102.0382","658.4","HEBRON, ND US","   23",",,7,0700",,,,,"  178",",,7","   72",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-23","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  228",",,7","   94",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-24","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  239",",,7","   78",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-25","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  250",",,7","   89",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-26","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  256",",,7","   78",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-27","46.9075","-102.0382","658.4","HEBRON, ND US","   94",",,7,0700",,,,,"  283",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-28","46.9075","-102.0382","658.4","HEBRON, ND US","  218",",,7,0700",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-29","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-06-30","46.9075","-102.0382","658.4","HEBRON, ND US","  114",",,7,0700",,,,,"  289",",,7","  156",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-01","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  256",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-02","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  272",",,7","  156",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-03","46.9075","-102.0382","658.4","HEBRON, ND US","   69",",,7,0700",,,,,"  267",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-04","46.9075","-102.0382","658.4","HEBRON, ND US","   30",",,7,0700",,,,,"  222",",,7","  106",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-05","46.9075","-102.0382","658.4","HEBRON, ND US","    5",",,7,0700",,,,,"  211",",,7","  133",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-06","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  239",",,7","  100",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-07","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  239",",,7","  133",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-08","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  283",",,7","  167",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-09","46.9075","-102.0382","658.4","HEBRON, ND US","  330",",,7,0700",,,,,"  294",",,7","  161",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-10","46.9075","-102.0382","658.4","HEBRON, ND US","  191",",,7,0700",,,,,"  222",",,7","  144",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-11","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  256",",,7","  128",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-12","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  317",",,7","  161",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-13","46.9075","-102.0382","658.4","HEBRON, ND US","   23",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-14","46.9075","-102.0382","658.4","HEBRON, ND US","   15",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-15","46.9075","-102.0382","658.4","HEBRON, ND US","    3",",,7,0700",,,,,"  317",",,7","  172",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-16","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  289",",,7","  144",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-17","46.9075","-102.0382","658.4","HEBRON, ND US","  183",",,7,0700",,,,,"  239",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-18","46.9075","-102.0382","658.4","HEBRON, ND US","  155",",,7,0700",,,,,"  311",",,7","  139",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-19","46.9075","-102.0382","658.4","HEBRON, ND US","    3",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-20","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  256",",,7","  139",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-21","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  256",",,7","   94",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-22","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  250",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-23","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  267",",,7","  100",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-24","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  278",",,7","  144",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-25","46.9075","-102.0382","658.4","HEBRON, ND US","    5",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-26","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  278",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-27","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  289",",,7","   94",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-28","46.9075","-102.0382","658.4","HEBRON, ND US","   13",",,7,0700",,,,,"  317",",,7","  156",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-29","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  278",",,7","   94",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-30","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  239",",,7","   89",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-07-31","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  272",",,7","  161",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-01","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  300",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-02","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  311",",,7","  139",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-03","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  306",",,7","  139",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-04","46.9075","-102.0382","658.4","HEBRON, ND US","   30",",,7,0700",,,,,"  306",",,7","  150",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-05","46.9075","-102.0382","658.4","HEBRON, ND US","  221",",,7,0700",,,,,"  306",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-06","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  278",",,7","  128",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-07","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  322",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-08","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  211",",,7","   78",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-09","46.9075","-102.0382","658.4","HEBRON, ND US","    8",",,7,0700",,,,,"  272",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-10","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-11","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  267",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-12","46.9075","-102.0382","658.4","HEBRON, ND US","  467",",,7,0700",,,,,"  233",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-13","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-14","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  178",",,7","   67",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-15","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  244",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-16","46.9075","-102.0382","658.4","HEBRON, ND US","  117",",,7,0700",,,,,"  233",",,7","  100",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-17","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  283",",,7","   44",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-18","46.9075","-102.0382","658.4","HEBRON, ND US","   38",",,7,0700",,,,,"  200",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324102","2019-08-19","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  256",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-20","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  317",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-21","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  272",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-22","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  256",",,7","   94",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-23","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  256",",,7","  128",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-24","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  239",",,7","  178",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-25","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  278",",,7","  144",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-26","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  289",",,7","  117",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-27","46.9075","-102.0382","658.4","HEBRON, ND US","   25",",,7,0700",,,,,"  222",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-28","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  183",",,7","   44",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-29","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  278",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-30","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  211",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-08-31","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  222",",,7","   83",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-01","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  178",",,7","  122",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-02","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  250",",,7","  128",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-03","46.9075","-102.0382","658.4","HEBRON, ND US","    3",",,7,0700",,,,,"  189",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-04","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  217",",,7","   61",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-05","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  289",",,7","  106",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-06","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  289",",,7","   78",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-07","46.9075","-102.0382","658.4","HEBRON, ND US","  150",",,7,0700",,,,,"  250",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-08","46.9075","-102.0382","658.4","HEBRON, ND US","  290",",,7,0700",,,,,"  122",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-09","46.9075","-102.0382","658.4","HEBRON, ND US","   86",",,7,0700",,,,,"  139",",,7","   83",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-10","46.9075","-102.0382","658.4","HEBRON, ND US","  198",",,7,0700",,,,,"  150",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-11","46.9075","-102.0382","658.4","HEBRON, ND US","   69",",,7,0700",,,,,"  211",",,7","   83",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-12","46.9075","-102.0382","658.4","HEBRON, ND US","   94",",,7,0700",,,,,"  144",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-13","46.9075","-102.0382","658.4","HEBRON, ND US","  434",",,7,0700",,,,,"  111",",,7","   78",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-14","46.9075","-102.0382","658.4","HEBRON, ND US","    5",",,7,0700",,,,,"  206",",,7","   83",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-15","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  244",",,7","   78",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-16","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  300",",,7","   83",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-17","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  311",",,7","  117",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-18","46.9075","-102.0382","658.4","HEBRON, ND US","    3",",,7,0700",,,,,"  317",",,7","  128",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-19","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  233",",,7","   61",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-20","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-21","46.9075","-102.0382","658.4","HEBRON, ND US","  196",",,7,0700",,,,,"  228",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-22","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  133",",,7","   44",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-23","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700",,,,,"  200",",,7","   50",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-24","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700",,,,,"  256",",,7","   72",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-09-25","46.9075","-102.0382","658.4","HEBRON, ND US","    5",",,7,0700",,,,,"  200",",,7","   67",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
