"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00305597","2019-08-15","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-16","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-17","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-18","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  305",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-19","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-20","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-21","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-22","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-23","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-24","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-25","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-26","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-27","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-28","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-29","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-30","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  128",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-08-31","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-01","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-02","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-03","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-04","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  144",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-05","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-06","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-07","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-08","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  111",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-09","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-10","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-11","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   94",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-12","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-13","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   89",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-14","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  106",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-15","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-16","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-17","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-18","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-19","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-20","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-21","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-22","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-23","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-24","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-25","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-26","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-27","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-28","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-29","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-09-30","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-01","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  100",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-02","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  137",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-03","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-04","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-05","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-06","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   33",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-07","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-08","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-09","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-10","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-11","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-12","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   33",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-13","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-14","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   17",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-15","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-16","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   33",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-17","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-18","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-19","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-20","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   17",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-21","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-22","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-23","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-24","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-25","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-26","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,7,0800","    0",",,7,0800","  106",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-27","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-28","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,7,0800","    0",",,7,0800","  167",",,7","   78",",,7","    2",",,7",,,"  109",",,7",,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-29","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   72",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-30","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-10-31","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-01","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  323",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-02","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,7,0800","    0",",,7,0800","   44",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-03","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,7,0800","    0",",,7,0800","   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-04","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-05","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   22",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-06","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-07","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-08","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   25",",,7,0800",,,"   51",",,7,0800","   33",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-09","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-10","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-11","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-12","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  173",",,7,0800","  127",",,7,0800","  127",",,7,0800","   -6",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-13","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,7,0800","    3",",,7,0800","  102",",,7,0800","  -50",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-14","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -22",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-15","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   39",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-16","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-17","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-18","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   56",",,7","  -83",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-19","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-20","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-21","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-22","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   -6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-23","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-24","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2019-11-25","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
