"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003196","2019-10-19","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","   72",",,W","   11",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00003196","2019-10-20","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","   61",",,W","   16",",,W",,,,,,,,,,,"  260",",,W","  310",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00003196","2019-10-21","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","   44",",,W","   14",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003196","2019-10-22","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  294",",,W","   50",",,W","   10",",,W",,,,,,,,,,,"   80",",,W","  240",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00003196","2019-10-23","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  294",",,W","   61",",,W","   16",",,W",,,,,,,,,,,"  340",",,W","  270",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003196","2019-10-24","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","   67",",,W","   23",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00003196","2019-10-25","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   83",",,W","   45",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00003196","2019-10-26","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  283",",,W","   39",",,W","   21",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003196","2019-10-27","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","   72",",,W","   48",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","  116",",,W","  152",",,W",,,,,,,,
"USW00003196","2019-10-28","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","   78",",,W","   24",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003196","2019-10-29","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","   33",",,W","   29",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00003196","2019-10-30","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  222",",,W","   28",",,W","   24",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00003196","2019-10-31","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   39",",,W","   25",",,W",,,,,,,,,,,"   40",",,W","   10",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003196","2019-11-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","   39",",,W","   12",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00003196","2019-11-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  278",",,W","   72",",,W","   19",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003196","2019-11-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","   78",",,W","   15",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003196","2019-11-04","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  272",",,W","   67",",,W","   19",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003196","2019-11-05","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  283",",,W","  100",",,W","   18",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003196","2019-11-06","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    3",",,W",,,,,"  267",",,W","  128",",,W","   23",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00003196","2019-11-07","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  256",",,W","   83",",,W","   13",",,W",,,,,,,,,,,"   50",",,W","  260",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003196","2019-11-08","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","  106",",,W","   31",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003196","2019-11-09","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","  100",",,W","   18",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00003196","2019-11-10","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","  117",",,W","   18",",,W",,,,,,,,,,,"  200",",,W","  240",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003196","2019-11-11","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  233",",,W","  133",",,W","   15",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00003196","2019-11-12","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  222",",,W","   89",",,W","   34",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00003196","2019-11-13","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","   44",",,W","   20",",,W",,,,,,,,,,,"  320",",,W","  340",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00003196","2019-11-14","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","   50",",,W","    7",",,W",,,,,,,,,,,"   80",",,W","  270",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00003196","2019-11-15","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","   67",",,W","   17",",,W",,,,,,,,,,,"  180",",,W","  160",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00003196","2019-11-16","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","   89",",,W","   17",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003196","2019-11-17","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  261",",,W","   56",",,W","   19",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003196","2019-11-18","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","   67",",,W","   17",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003196","2019-11-19","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   89",",,W",,,,,"  222",",,W","   94",",,W","   26",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-11-20","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   10",",,W",,,,,"  150",",,W","  117",",,W","   77",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","  139",",,W","  183",",,W","    1",",,W",,,,,,
"USW00003196","2019-11-21","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  180",",,W",,,,,"  128",",,W","   78",",,W","   37",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,
"USW00003196","2019-11-22","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  161",",,W","   44",",,W","   15",",,W",,,,,,,,,,,"   20",",,W","  270",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00003196","2019-11-23","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  206",",,W","   33",",,W","   10",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00003196","2019-11-24","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","   50",",,W","   13",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003196","2019-11-25","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   72",",,W","   33",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00003196","2019-11-26","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   61",",,W","   18",",,W",,,,,,,,,,,"  280",",,W","  320",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003196","2019-11-27","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  257",",,W","    0",",,W","    0",",,W","  144",",,W","   72",",,W","   17",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00003196","2019-11-28","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   46",",,W","    0",",,W","    0",",,W","  172",",,W","   89",",,W","   57",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","  134",",,W","  179",",,W","    1",",,W",,,,,,
"USW00003196","2019-11-29","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  163",",,W","    0",",,W","    0",",,W","  133",",,W","   33",",,W","   66",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  179",",,W","  246",",,W","    1",",,W",,,,,,
"USW00003196","2019-11-30","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   17",",,W","   12",",,W",,,,,,,,,,,"  260",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003196","2019-12-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   -5",",,W","   14",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003196","2019-12-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  233",",,W","    6",",,W","   13",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00003196","2019-12-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  211",",,W","   22",",,W","   10",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   40",",,W","   45",",,W",,,,,,,,
"USW00003196","2019-12-04","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    5",",,W",,,,,"  228",",,W","  111",",,W","   33",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00003196","2019-12-05","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","   61",",,W","   15",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003196","2019-12-06","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","   33",",,W","    9",",,W",,,,,,,,,,,"   80",",,W","  200",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00003196","2019-12-07","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   61",",,W","   11",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003196","2019-12-08","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   36",",,W",,,,,"  156",",,W","   89",",,W","   14",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,
"USW00003196","2019-12-09","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   64",",,W",,,,,"  167",",,W","   33",",,W","   26",",,W",,,,,,,,,,,"  210",",,W","  280",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-12-10","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  172",",,W","   17",",,W","   15",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,
"USW00003196","2019-12-11","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","   28",",,W","    9",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00003196","2019-12-12","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  206",",,W","    6",",,W","   12",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00003196","2019-12-13","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   17",",,W","   13",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   45",",,W","   58",",,W",,,,,,,"    1",",,W"
"USW00003196","2019-12-14","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  233",",,W","   39",",,W","   23",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00003196","2019-12-15","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","   22",",,W","   34",",,W",,,,,,,,,,,"  210",",,W","  230",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00003196","2019-12-16","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  150",",,W","    0",",,W","   26",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003196","2019-12-17","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  128",",,W","  -27",",,W","   47",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00003196","2019-12-18","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  161",",,W","    6",",,W","   31",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00003196","2019-12-19","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  183",",,W","  -21",",,W","   14",",,W",,,,,,,,,,,"  290",",,W","  250",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003196","2019-12-20","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  211",",,W","  -27",",,W","   15",",,W",,,,,,,,,,,"   30",",,W","   10",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00003196","2019-12-21","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  233",",,W","    6",",,W","   30",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00003196","2019-12-22","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  217",",,W","   33",",,W","   29",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00003196","2019-12-23","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  172",",,W","   50",",,W","   35",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00003196","2019-12-24","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  183",",,W",,,,,"  139",",,W","   56",",,W","   38",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","  107",",,W","  157",",,W","    1",",,W",,,,,,
"USW00003196","2019-12-25","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  133",",,W","   28",",,W","   32",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00003196","2019-12-26","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  150",",,W","    6",",,W","   43",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00003196","2019-12-27","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  150",",,W",,,,,"   78",",,W","   11",",,W","   31",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,
"USW00003196","2019-12-28","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    5",",,W",,,,,"   61",",,W","  -16",",,W","   28",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,
"USW00003196","2019-12-29","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"   89",",,W","  -55",",,W","   15",",,W",,,,,,,,,,,"   80",",,W","  270",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00003196","2019-12-30","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  -27",",,W","   19",",,W",,,,,,,,,,,"  160",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00003196","2019-12-31","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   38",",,W","    0",",,W","    0",",,W","  156",",,W","   28",",,W","   23",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00003196","2020-01-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   -5",",,W","   17",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,
"USW00003196","2020-01-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  122",",,W","   -5",",,W","   30",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003196","2020-01-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  -32",",,W","   15",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003196","2020-01-04","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","  -10",",,W","   11",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","   36",",,W","   40",",,W",,,,,,,,
"USW00003196","2020-01-05","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","    0",",,W","   12",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00003196","2020-01-06","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  222",",,W","  -16",",,W","   26",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003196","2020-01-07","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","    6",",,W","   23",",,W",,,,,,,,,,,"   40",",,W","  180",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003196","2020-01-08","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  200",",,W","   -5",",,W","   21",",,W",,,,,,,,,,,"  180",",,W","  230",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00003196","2020-01-09","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  178",",,W","   22",",,W","   43",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00003196","2020-01-10","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  117",",,W","  -10",",,W","   28",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003196","2020-01-11","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  183",",,W","  -49",",,W","   14",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003196","2020-01-12","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  206",",,W","  -27",",,W","   16",",,W",,,,,,,,,,,"  240",",,W","  160",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003196","2020-01-13","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  217",",,W","   11",",,W","   22",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003196","2020-01-14","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","  -10",",,W","   16",",,W",,,,,,,,,,,"  230",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00003196","2020-01-15","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  222",",,W","   33",",,W","   17",",,W",,,,,,,,,,,"  170",",,W","  210",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00003196","2020-01-16","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   36",",,W",,,,,"  161",",,W","   67",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,
"USW00003196","2020-01-17","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  189",",,W","   22",",,W","   14",",,W",,,,,,,,,,,"  260",",,W","  120",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00003196","2020-01-18","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","   -5",",,W","   13",",,W",,,,,,,,,,,"   80",",,W","  200",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00003196","2020-01-19","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","   17",",,W","   10",",,W",,,,,,,,,,,"  200",",,W","  160",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003196","2020-01-20","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   67",",,W","   30",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00003196","2020-01-21","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   76",",,W",,,,,"  144",",,W","   72",",,W","   19",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,
"USW00003196","2020-01-22","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   15",",,W",,,,,"  156",",,W","   39",",,W","   15",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,
"USW00003196","2020-01-23","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  200",",,W","   22",",,W","   11",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,
"USW00003196","2020-01-24","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  217",",,W","   17",",,W","   11",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   54",",,W","   76",",,W",,,,,,,,
