"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007043B79","2020-04-21","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    9",",,C","  -60",",,C","  -26",",,C","   25",",,C","  390",",,C"
"CA007043B79","2020-04-22","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    7",",,C","  -19",",,C","   -6",",,C","    8",",,C","  800",",,C"
"CA007043B79","2020-04-23","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -4",",,C","  -31",",,C","  -17",",,C","   26",",,C","  770",",,C"
"CA007043B79","2020-04-24","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    6",",,C","  -21",",,C","   -7",",,C","   27",",,C","  690",",,C"
"CA007043B79","2020-04-25","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   15",",,C","  -22",",,C","   -4",",,C","   26",",,C","  730",",,C"
"CA007043B79","2020-04-26","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   27",",,C","   -3",",,C","   12",",,C","   27",",,C","  570",",,C"
"CA007043B79","2020-04-27","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   54",",,C","  -10",",,C","   22",",,C","    2",",,C","  350",",,C"
"CA007043B79","2020-04-28","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   87",",,C","    4",",,C","   45",",,C","    2",",,C","  310",",,C"
"CA007043B79","2020-04-29","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   56",",,C","   -1",",,C","   28",",,C",,,,
"CA007043B79","2020-04-30","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   79",",,C","    1",",,C","   40",",,C",,,,
"CA007043B79","2020-05-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   49",",,C","   16",",,C","   32",",,C","   17",",,C","  570",",,C"
"CA007043B79","2020-05-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   99",",,C","   13",",,C","   56",",,C","   33",",,C","  540",",,C"
"CA007043B79","2020-05-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   88",",,C","    8",",,C","   48",",,C",,,,
"CA007043B79","2020-05-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   47",",,C","   15",",,C","   31",",,C","    8",",,C","  320",",,C"
"CA007043B79","2020-05-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   72",",,C","    7",",,C","   40",",,C","    6",",,C","  670",",,C"
"CA007043B79","2020-05-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   36",",,C","   -1",",,C","   18",",,C","   35",",,C","  640",",,C"
"CA007043B79","2020-05-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   35",",,C","   -5",",,C","   15",",,C",,,,
"CA007043B79","2020-05-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   48",",,C","   13",",,C","   30",",,C","   26",",,C","  540",",,C"
"CA007043B79","2020-05-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   53",",,C","   16",",,C","   35",",,C","   27",",,C","  430",",,C"
"CA007043B79","2020-05-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   49",",,C","   23",",,C","   36",",,C","   25",",,C","  880",",,C"
"CA007043B79","2020-05-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   35",",,C","    8",",,C","   22",",,C","   25",",,C","  690",",,C"
"CA007043B79","2020-05-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   82",",,C","    4",",,C","   43",",,C","   28",",,C","  620",",,C"
"CA007043B79","2020-05-13","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   66",",,C","   12",",,C","   39",",,C","   32",",,C","  790",",,C"
"CA007043B79","2020-05-14","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   78",",,C","   10",",,C","   44",",,C","   34",",,C","  720",",,C"
"CA007043B79","2020-05-15","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   52",",,C","   13",",,C","   32",",,C","   26",",,C","  420",",,C"
"CA007043B79","2020-05-16","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   72",",,C","   15",",,C","   43",",,C",,,,
"CA007043B79","2020-05-17","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   91",",,C","   25",",,C","   58",",,C","   27",",,C","  370",",,C"
"CA007043B79","2020-05-18","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   93",",,C","   33",",,C","   63",",,C","    2",",,C","  400",",,C"
"CA007043B79","2020-05-19","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   68",",,C","   18",",,C","   43",",,C","   27",",,C","  540",",,C"
"CA007043B79","2020-05-20","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   72",",,C","   37",",,C","   54",",,C","   26",",,C","  410",",,C"
"CA007043B79","2020-05-21","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  110",",,C","   34",",,C","   72",",,C","   26",",,C","  550",",,C"
"CA007043B79","2020-05-22","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   84",",,C","   13",",,C","   49",",,C","   32",",,C","  710",",,C"
"CA007043B79","2020-05-23","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   67",",,C","    5",",,C","   36",",,C","   26",",,C","  550",",,C"
"CA007043B79","2020-05-24","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   78",",,C","    9",",,C","   44",",,C","   24",",,C","  330",",,C"
"CA007043B79","2020-05-25","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  139",",,C","   38",",,C","   89",",,C",,,,
"CA007043B79","2020-05-26","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  164",",,C","   43",",,C","  104",",,C","   24",",,C","  410",",,C"
"CA007043B79","2020-05-27","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  120",",,C","   49",",,C","   84",",,C","   14",",,C","  390",",,C"
"CA007043B79","2020-05-28","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  171",",,C","   48",",,C","  109",",,C","   31",",,C","  460",",,C"
"CA007043B79","2020-05-29","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  126",",,C","   47",",,C","   86",",,C","   10",",,C","  320",",,C"
"CA007043B79","2020-05-30","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  156",",,C","   69",",,C","  113",",,C","   25",",,C","  580",",,C"
"CA007043B79","2020-05-31","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   78",",,C","   42",",,C","   60",",,C","    8",",,C","  320",",,C"
"CA007043B79","2020-06-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   95",",,C","   44",",,C","   70",",,C","   26",",,C","  530",",,C"
