"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006142286","2019-04-19","43.65","-80.4167","376.0","ELORA RCS, ON CA","  186",",,C","    0",",,C","  110",",,C","   35",",,C",,,"   73",",,C","    4",",,C","  470",",,C"
"CA006142286","2019-04-20","43.65","-80.4167","376.0","ELORA RCS, ON CA","  126",",,C","    0",",,C","   71",",,C","   32",",,C",,,"   51",",,C","    7",",,C","  550",",,C"
"CA006142286","2019-04-21","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","    0",",,C","  140",",,C","   51",",,C",,,"   96",",,C",,,,
"CA006142286","2019-04-22","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","    0",",,C","  183",",,C","   31",",,C",,,"  107",",,C",,,,
"CA006142286","2019-04-23","43.65","-80.4167","376.0","ELORA RCS, ON CA","  108",",,C","    0",",,C","  144",",,C","   38",",,C",,,"   91",",,C","   31",",,C","  590",",,C"
"CA006142286","2019-04-24","43.65","-80.4167","376.0","ELORA RCS, ON CA","   12",",,C","    0",",,C","  120",",,C","    4",",,C",,,"   62",",,C","   31",",,C","  450",",,C"
"CA006142286","2019-04-25","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","    0",",,C","  156",",,C","  -15",",,C",,,"   70",",,C",,,,
"CA006142286","2019-04-26","43.65","-80.4167","376.0","ELORA RCS, ON CA","  237",",,C","    0",",,C","   97",",,C","    7",",,C",,,"   52",",,C","   31",",,C","  680",",,C"
"CA006142286","2019-04-27","43.65","-80.4167","376.0","ELORA RCS, ON CA",,,"    0",",,C",,,,,,,,,,,,
"CA006142286","2019-04-28","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","    0",",,C","   85",",,C","  -16",",,C",,,"   35",",,C","   29",",,C","  420",",,C"
"CA006142286","2019-04-29","43.65","-80.4167","376.0","ELORA RCS, ON CA","   31",",,C","    0",",,C","   61",",,C","  -32",",,C",,,"   15",",,C","    9",",,C","  470",",,C"
"CA006142286","2019-04-30","43.65","-80.4167","376.0","ELORA RCS, ON CA","   26",",,C","    0",",,C","   77",",,C","   15",",,C",,,"   46",",,C","    9",",,C","  420",",,C"
"CA006142286","2019-05-01","43.65","-80.4167","376.0","ELORA RCS, ON CA","  132",",,C",,,"  100",",,C","   33",",,C",,,"   66",",,C","   10",",,C","  540",",,C"
"CA006142286","2019-05-02","43.65","-80.4167","376.0","ELORA RCS, ON CA","   24",",,C",,,"  173",",,C","   39",",,C",,,"  106",",,C",,,,
"CA006142286","2019-05-03","43.65","-80.4167","376.0","ELORA RCS, ON CA","   80",",,C",,,"  121",",,C","   54",",,C",,,"   87",",,C",,,,
"CA006142286","2019-05-04","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  129",",,C","   60",",,C",,,"   95",",,C",,,,
"CA006142286","2019-05-05","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C",,,"  184",",,C","   45",",,C",,,"  115",",,C",,,,
"CA006142286","2019-05-06","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  204",",,C","   51",",,C",,,"  128",",,C","   26",",,C","  380",",,C"
"CA006142286","2019-05-07","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C",,,"  134",",,C","   36",",,C",,,"   85",",,C",,,,
"CA006142286","2019-05-08","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  114",",,C","   27",",,C",,,"   71",",,C","   10",",,C","  540",",,C"
"CA006142286","2019-05-09","43.65","-80.4167","376.0","ELORA RCS, ON CA","  109",",,C",,,"  179",",,C","   66",",,C",,,"  122",",,C","   11",",,C","  580",",,C"
"CA006142286","2019-05-10","43.65","-80.4167","376.0","ELORA RCS, ON CA","   10",",,C",,,"  158",",,C","    6",",,C",,,"   82",",,C","   28",",,C","  460",",,C"
"CA006142286","2019-05-11","43.65","-80.4167","376.0","ELORA RCS, ON CA","    6",",,C",,,"  115",",,C","   -2",",,C",,,"   57",",,C",,,,
"CA006142286","2019-05-12","43.65","-80.4167","376.0","ELORA RCS, ON CA","   39",",,C",,,"   89",",,C","   38",",,C",,,"   63",",,C","   10",",,C","  530",",,C"
"CA006142286","2019-05-13","43.65","-80.4167","376.0","ELORA RCS, ON CA","   84",",,C",,,"   74",",,C","   37",",,C",,,"   55",",,C","    6",",,C","  330",",,C"
"CA006142286","2019-05-14","43.65","-80.4167","376.0","ELORA RCS, ON CA","    6",",,C",,,"  151",",,C","   34",",,C",,,"   93",",,C","   31",",,C","  320",",,C"
"CA006142286","2019-05-15","43.65","-80.4167","376.0","ELORA RCS, ON CA","   14",",,C",,,"  194",",,C","   34",",,C",,,"  114",",,C","   30",",,C","  450",",,C"
"CA006142286","2019-05-16","43.65","-80.4167","376.0","ELORA RCS, ON CA","    9",",,C",,,"  180",",,C","   25",",,C",,,"  103",",,C","   19",",,C","  350",",,C"
"CA006142286","2019-05-17","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  156",",,C","   56",",,C",,,"  106",",,C","   32",",,C","  400",",,C"
"CA006142286","2019-05-18","43.65","-80.4167","376.0","ELORA RCS, ON CA","    6",",,C",,,"  150",",,C","   18",",,C",,,"   84",",,C",,,,
"CA006142286","2019-05-19","43.65","-80.4167","376.0","ELORA RCS, ON CA","   45",",,C",,,"  276",",,C","   69",",,C",,,"  172",",,C","   25",",,C","  690",",,C"
"CA006142286","2019-05-20","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  155",",,C","   27",",,C",,,"   91",",,C","   29",",,C","  610",",,C"
"CA006142286","2019-05-21","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  165",",,C","   15",",,C",,,"   90",",,C","    3",",,C","  400",",,C"
"CA006142286","2019-05-22","43.65","-80.4167","376.0","ELORA RCS, ON CA","    9",",,C",,,"  142",",,C","   50",",,C",,,"   96",",,C","   10",",,C","  410",",,C"
"CA006142286","2019-05-23","43.65","-80.4167","376.0","ELORA RCS, ON CA","   23",",,C",,,"  234",",,C","   75",",,C",,,"  154",",,C","   27",",,C","  820",",,C"
"CA006142286","2019-05-24","43.65","-80.4167","376.0","ELORA RCS, ON CA","    6",",,C",,,"  190",",,C","   83",",,C",,,"  136",",,C","   31",",,C","  340",",,C"
"CA006142286","2019-05-25","43.65","-80.4167","376.0","ELORA RCS, ON CA","  209",",,C",,,"  244",",,C","   92",",,C",,,"  168",",,C","   27",",,C","  500",",,C"
"CA006142286","2019-05-26","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  193",",,C","  104",",,C",,,"  149",",,C","   31",",,C","  330",",,C"
"CA006142286","2019-05-27","43.65","-80.4167","376.0","ELORA RCS, ON CA","   15",",,C",,,"  221",",,C","   99",",,C",,,"  160",",,C",,,,
"CA006142286","2019-05-28","43.65","-80.4167","376.0","ELORA RCS, ON CA","   36",",,C",,,"  116",",,C","   84",",,C",,,"  100",",,C","    9",",,C","  440",",,C"
"CA006142286","2019-05-29","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  164",",,C","   94",",,C",,,"  129",",,C",,,,
"CA006142286","2019-05-30","43.65","-80.4167","376.0","ELORA RCS, ON CA","   10",",,C",,,"  203",",,C","   88",",,C",,,"  145",",,C","   22",",,C","  330",",,C"
"CA006142286","2019-05-31","43.65","-80.4167","376.0","ELORA RCS, ON CA","   16",",,C",,,"  214",",,C","   49",",,C",,,"  132",",,C",,,,
"CA006142286","2019-06-01","43.65","-80.4167","376.0","ELORA RCS, ON CA","   33",",,C",,,"  228",",,C","  119",",,C",,,"  174",",,C","   27",",,C","  540",",,C"
"CA006142286","2019-06-02","43.65","-80.4167","376.0","ELORA RCS, ON CA","    6",",,C",,,"  172",",,C","   47",",,C",,,"  109",",,C","   33",",,C","  460",",,C"
"CA006142286","2019-06-03","43.65","-80.4167","376.0","ELORA RCS, ON CA","   10",",,C",,,"  141",",,C","   33",",,C",,,"   87",",,C","   31",",,C","  530",",,C"
"CA006142286","2019-06-04","43.65","-80.4167","376.0","ELORA RCS, ON CA","   16",",,C",,,"  223",",,C","   24",",,C",,,"  123",",,C","   24",",,C","  400",",,C"
"CA006142286","2019-06-05","43.65","-80.4167","376.0","ELORA RCS, ON CA","  154",",,C",,,"  186",",,C","  129",",,C",,,"  158",",,C",,,,
"CA006142286","2019-06-06","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  230",",,C","  107",",,C",,,"  169",",,C",,,,
"CA006142286","2019-06-07","43.65","-80.4167","376.0","ELORA RCS, ON CA","    9",",,C",,,"  245",",,C","   89",",,C",,,"  167",",,C",,,,
"CA006142286","2019-06-08","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  230",",,C","  131",",,C",,,"  180",",,C","   11",",,C","  380",",,C"
"CA006142286","2019-06-09","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  248",",,C","  118",",,C",,,"  183",",,C","   14",",,C","  340",",,C"
"CA006142286","2019-06-10","43.65","-80.4167","376.0","ELORA RCS, ON CA","   86",",,C",,,"  194",",,C","  111",",,C",,,"  152",",,C","   30",",,C","  660",",,C"
"CA006142286","2019-06-11","43.65","-80.4167","376.0","ELORA RCS, ON CA","   23",",,C",,,"  197",",,C","   78",",,C",,,"  137",",,C","   31",",,C","  460",",,C"
"CA006142286","2019-06-12","43.65","-80.4167","376.0","ELORA RCS, ON CA","   10",",,C",,,"  218",",,C","   62",",,C",,,"  140",",,C","   16",",,C","  360",",,C"
"CA006142286","2019-06-13","43.65","-80.4167","376.0","ELORA RCS, ON CA","  139",",,C",,,"  178",",,C","   95",",,C",,,"  137",",,C","   30",",,C","  470",",,C"
"CA006142286","2019-06-14","43.65","-80.4167","376.0","ELORA RCS, ON CA","   34",",,C",,,"  203",",,C","   78",",,C",,,"  140",",,C","   28",",,C","  500",",,C"
"CA006142286","2019-06-15","43.65","-80.4167","376.0","ELORA RCS, ON CA","   10",",,C",,,"  175",",,C","  113",",,C",,,"  144",",,C","   21",",,C","  530",",,C"
"CA006142286","2019-06-16","43.65","-80.4167","376.0","ELORA RCS, ON CA","   28",",,C",,,"  189",",,C","   91",",,C",,,"  140",",,C",,,,
"CA006142286","2019-06-17","43.65","-80.4167","376.0","ELORA RCS, ON CA","   17",",,C",,,"  221",",,C","  112",",,C",,,"  166",",,C",,,,
"CA006142286","2019-06-18","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  236",",,C","  142",",,C",,,"  189",",,C",,,,
"CA006142286","2019-06-19","43.65","-80.4167","376.0","ELORA RCS, ON CA","   24",",,C",,,"  248",",,C","  123",",,C",,,"  186",",,C",,,,
"CA006142286","2019-06-20","43.65","-80.4167","376.0","ELORA RCS, ON CA","   54",",,C",,,"  208",",,C","  143",",,C",,,"  175",",,C","    2",",,C","  370",",,C"
"CA006142286","2019-06-21","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C",,,"  211",",,C","  112",",,C",,,"  162",",,C","   31",",,C","  390",",,C"
"CA006142286","2019-06-22","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  226",",,C","   97",",,C",,,"  162",",,C","    3",",,C","  320",",,C"
"CA006142286","2019-06-23","43.65","-80.4167","376.0","ELORA RCS, ON CA","   13",",,C",,,"  254",",,C","   85",",,C",,,"  170",",,C",,,,
"CA006142286","2019-06-24","43.65","-80.4167","376.0","ELORA RCS, ON CA","  114",",,C",,,"  258",",,C","  130",",,C",,,"  194",",,C","   17",",,C","  360",",,C"
"CA006142286","2019-06-25","43.65","-80.4167","376.0","ELORA RCS, ON CA","    6",",,C",,,"  231",",,C","  160",",,C",,,"  195",",,C","   26",",,C","  440",",,C"
"CA006142286","2019-06-26","43.65","-80.4167","376.0","ELORA RCS, ON CA","    9",",,C",,,"  261",",,C","  146",",,C",,,"  204",",,C","   30",",,C","  450",",,C"
"CA006142286","2019-06-27","43.65","-80.4167","376.0","ELORA RCS, ON CA","    8",",,C",,,"  281",",,C","  126",",,C",,,"  203",",,C",,,,
"CA006142286","2019-06-28","43.65","-80.4167","376.0","ELORA RCS, ON CA","  144",",,C",,,"  272",",,C","  134",",,C",,,"  203",",,C","   26",",,C","  670",",,C"
"CA006142286","2019-06-29","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  261",",,C","  160",",,C",,,"  210",",,C","   31",",,C","  370",",,C"
"CA006142286","2019-06-30","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C",,,"  226",",,C","  118",",,C",,,"  172",",,C","   35",",,C","  370",",,C"
"CA006142286","2019-07-01","43.65","-80.4167","376.0","ELORA RCS, ON CA","   17",",,C",,,"  271",",,C","   99",",,C",,,"  185",",,C",,,,
"CA006142286","2019-07-02","43.65","-80.4167","376.0","ELORA RCS, ON CA","   15",",,C",,,"  242",",,C","  168",",,C",,,"  205",",,C",,,,
"CA006142286","2019-07-03","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  290",",,C","  161",",,C",,,"  226",",,C",,,,
"CA006142286","2019-07-04","43.65","-80.4167","376.0","ELORA RCS, ON CA","   21",",,C",,,"  295",",,C","  151",",,C",,,"  223",",,C",,,,
"CA006142286","2019-07-05","43.65","-80.4167","376.0","ELORA RCS, ON CA","    9",",,C",,,"  316",",,C","  179",",,C",,,"  248",",,C",,,,
"CA006142286","2019-07-06","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  292",",,C","  201",",,C",,,"  246",",,C","    3",",,C","  330",",,C"
"CA006142286","2019-07-07","43.65","-80.4167","376.0","ELORA RCS, ON CA","   24",",,C",,,"  247",",,C","  120",",,C",,,"  184",",,C",,,,
"CA006142286","2019-07-08","43.65","-80.4167","376.0","ELORA RCS, ON CA","   24",",,C",,,"  257",",,C","   98",",,C",,,"  177",",,C",,,,
"CA006142286","2019-07-09","43.65","-80.4167","376.0","ELORA RCS, ON CA","   48",",,C",,,"  263",",,C","  125",",,C",,,"  194",",,C",,,,
"CA006142286","2019-07-10","43.65","-80.4167","376.0","ELORA RCS, ON CA","   20",",,C",,,"  299",",,C","  119",",,C",,,"  209",",,C","   29",",,C","  340",",,C"
"CA006142286","2019-07-11","43.65","-80.4167","376.0","ELORA RCS, ON CA","   17",",,C",,,"  273",",,C","  153",",,C",,,"  213",",,C","   31",",,C","  400",",,C"
"CA006142286","2019-07-12","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  218",",,C","  123",",,C",,,"  170",",,C",,,,
"CA006142286","2019-07-13","43.65","-80.4167","376.0","ELORA RCS, ON CA","   20",",,C",,,"  282",",,C","  115",",,C",,,"  198",",,C","   30",",,C","  490",",,C"
"CA006142286","2019-07-14","43.65","-80.4167","376.0","ELORA RCS, ON CA","   29",",,C",,,"  250",",,C","  117",",,C",,,"  183",",,C","   30",",,C","  310",",,C"
"CA006142286","2019-07-27","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  274",",,C","  132",",,C",,,"  203",",,C","   20",",,C","  430",",,C"
"CA006142286","2019-07-28","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  294",",,C","  178",",,C",,,"  236",",,C","   24",",,C","  400",",,C"
"CA006142286","2019-07-29","43.65","-80.4167","376.0","ELORA RCS, ON CA","    6",",,C",,,"  293",",,C","  169",",,C",,,"  231",",,C","   27",",,C","  470",",,C"
"CA006142286","2019-07-30","43.65","-80.4167","376.0","ELORA RCS, ON CA","   59",",,C",,,"  266",",,C","  149",",,C",,,"  208",",,C","   30",",,C","  380",",,C"
"CA006142286","2019-07-31","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  253",",,C","  117",",,C",,,"  185",",,C",,,,
"CA006142286","2019-08-01","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  256",",,C","  125",",,C",,,"  191",",,C",,,,
"CA006142286","2019-08-02","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  268",",,C","  118",",,C",,,"  193",",,C",,,,
"CA006142286","2019-08-03","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  282",",,C","   99",",,C",,,"  191",",,C",,,,
"CA006142286","2019-08-04","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  265",",,C","  128",",,C",,,"  197",",,C",,,,
"CA006142286","2019-08-05","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  284",",,C","  119",",,C",,,"  202",",,C","   21",",,C","  380",",,C"
"CA006142286","2019-08-06","43.65","-80.4167","376.0","ELORA RCS, ON CA","    5",",,C",,,"  241",",,C","  143",",,C",,,"  192",",,C","   31",",,C","  490",",,C"
"CA006142286","2019-08-07","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  261",",,C","  124",",,C",,,"  192",",,C","   30",",,C","  310",",,C"
"CA006142286","2019-08-08","43.65","-80.4167","376.0","ELORA RCS, ON CA","   73",",,C",,,"  231",",,C","  121",",,C",,,"  176",",,C","   30",",,C","  540",",,C"
"CA006142286","2019-08-09","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  227",",,C","   97",",,C",,,"  162",",,C","   28",",,C","  480",",,C"
"CA006142286","2019-08-10","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  221",",,C","   90",",,C",,,"  156",",,C","   28",",,C","  420",",,C"
"CA006142286","2019-08-11","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  262",",,C","   84",",,C",,,"  173",",,C",,,,
"CA006142286","2019-08-12","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  277",",,C","  167",",,C",,,"  222",",,C","   23",",,C","  360",",,C"
"CA006142286","2019-08-13","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  285",",,C","  141",",,C",,,"  213",",,C",,,,
"CA006142286","2019-08-14","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  249",",,C","  138",",,C",,,"  193",",,C",,,,
"CA006142286","2019-08-15","43.65","-80.4167","376.0","ELORA RCS, ON CA","   15",",,C",,,"  214",",,C","  130",",,C",,,"  172",",,C",,,,
"CA006142286","2019-08-16","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  253",",,C","  129",",,C",,,"  191",",,C",,,,
"CA006142286","2019-08-17","43.65","-80.4167","376.0","ELORA RCS, ON CA","  114",",,C",,,"  258",",,C","  137",",,C",,,"  197",",,C","   28",",,C","  400",",,C"
"CA006142286","2019-08-18","43.65","-80.4167","376.0","ELORA RCS, ON CA","  410",",,C",,,"  279",",,C","  165",",,C",,,"  222",",,C","   19",",,C","  630",",,C"
"CA006142286","2019-08-19","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  245",",,C","  132",",,C",,,"  188",",,C",,,,
"CA006142286","2019-08-21","43.65","-80.4167","376.0","ELORA RCS, ON CA","    2",",,C",,,"  268",",,C","  152",",,C",,,"  210",",,C","   22",",,C","  360",",,C"
"CA006142286","2019-08-22","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  207",",,C","  116",",,C",,,"  162",",,C","   30",",,C","  340",",,C"
"CA006142286","2019-08-23","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  205",",,C","   92",",,C",,,"  148",",,C","    1",",,C","  350",",,C"
"CA006142286","2019-08-24","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  213",",,C","   93",",,C",,,"  153",",,C",,,,
"CA006142286","2019-08-25","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  220",",,C","  103",",,C",,,"  162",",,C","   10",",,C","  350",",,C"
"CA006142286","2019-08-26","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  228",",,C","  131",",,C",,,"  179",",,C","   16",",,C","  440",",,C"
"CA006142286","2019-08-27","43.65","-80.4167","376.0","ELORA RCS, ON CA","   63",",,C",,,"  217",",,C","  165",",,C",,,"  191",",,C","   18",",,C","  340",",,C"
"CA006142286","2019-08-28","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  226",",,C","  127",",,C",,,"  176",",,C","   25",",,C","  420",",,C"
"CA006142286","2019-08-29","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  221",",,C","  110",",,C",,,"  166",",,C","   24",",,C","  400",",,C"
"CA006142286","2019-08-30","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  207",",,C","   89",",,C",,,"  148",",,C","   26",",,C","  470",",,C"
"CA006142286","2019-08-31","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  201",",,C","   65",",,C",,,"  133",",,C",,,,
"CA006142286","2019-09-01","43.65","-80.4167","376.0","ELORA RCS, ON CA","   14",",,C",,,"  172",",,C","  111",",,C",,,"  141",",,C",,,,
"CA006142286","2019-09-02","43.65","-80.4167","376.0","ELORA RCS, ON CA","    2",",,C",,,"  215",",,C","  105",",,C",,,"  160",",,C",,,,
"CA006142286","2019-09-03","43.65","-80.4167","376.0","ELORA RCS, ON CA","   57",",,C",,,"  228",",,C","   88",",,C",,,"  158",",,C","   21",",,C","  430",",,C"
"CA006142286","2019-09-04","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  201",",,C","   71",",,C",,,"  136",",,C","   31",",,C","  490",",,C"
"CA006142286","2019-09-05","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  210",",,C","   49",",,C",,,"  129",",,C",,,,
"CA006142286","2019-09-06","43.65","-80.4167","376.0","ELORA RCS, ON CA","    5",",,C",,,"  180",",,C","   81",",,C",,,"  131",",,C",,,,
"CA006142286","2019-09-07","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  209",",,C","   82",",,C",,,"  145",",,C","   31",",,C","  440",",,C"
"CA006142286","2019-09-08","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  162",",,C","   61",",,C",,,"  111",",,C",,,,
"CA006142286","2019-09-09","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  186",",,C","   73",",,C",,,"  129",",,C",,,,
"CA006142286","2019-09-10","43.65","-80.4167","376.0","ELORA RCS, ON CA","  137",",,C",,,"  245",",,C","   75",",,C",,,"  160",",,C","   29",",,C","  490",",,C"
"CA006142286","2019-09-11","43.65","-80.4167","376.0","ELORA RCS, ON CA","   71",",,C",,,"  261",",,C","  161",",,C",,,"  211",",,C",,,,
"CA006142286","2019-09-12","43.65","-80.4167","376.0","ELORA RCS, ON CA","   46",",,C",,,"  182",",,C","  108",",,C",,,"  145",",,C","    6",",,C","  330",",,C"
"CA006142286","2019-09-13","43.65","-80.4167","376.0","ELORA RCS, ON CA","   96",",,C",,,"  205",",,C","  103",",,C",,,"  154",",,C","   15",",,C","  350",",,C"
"CA006142286","2019-09-14","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  197",",,C","   89",",,C",,,"  143",",,C","   24",",,C","  450",",,C"
"CA006142286","2019-09-15","43.65","-80.4167","376.0","ELORA RCS, ON CA","   42",",,C",,,"  168",",,C","   75",",,C",,,"  121",",,C",,,,
"CA006142286","2019-09-16","43.65","-80.4167","376.0","ELORA RCS, ON CA","    9",",,C",,,"  170",",,C","  114",",,C",,,"  142",",,C",,,,
"CA006142286","2019-09-17","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  227",",,C","   92",",,C",,,"  160",",,C",,,,
"CA006142286","2019-09-18","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  227",",,C","   90",",,C",,,"  159",",,C",,,,
"CA006142286","2019-09-19","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  224",",,C","   98",",,C",,,"  161",",,C",,,,
"CA006142286","2019-09-20","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  261",",,C","   92",",,C",,,"  176",",,C",,,,
"CA006142286","2019-09-21","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  279",",,C","  131",",,C",,,"  205",",,C",,,,
"CA006142286","2019-09-22","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C",,,"  280",",,C","  180",",,C",,,"  230",",,C","   24",",,C","  510",",,C"
"CA006142286","2019-09-24","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  195",",,C","   83",",,C",,,"  139",",,C","   31",",,C","  370",",,C"
"CA006142286","2019-09-25","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  241",",,C","   99",",,C",,,"  170",",,C","   21",",,C","  540",",,C"
"CA006142286","2019-09-26","43.65","-80.4167","376.0","ELORA RCS, ON CA","   13",",,C",,,"  192",",,C","   47",",,C",,,"  120",",,C","   26",",,C","  560",",,C"
"CA006142286","2019-09-27","43.65","-80.4167","376.0","ELORA RCS, ON CA","    6",",,C",,,"  210",",,C","   38",",,C",,,"  124",",,C","   19",",,C","  400",",,C"
"CA006142286","2019-09-28","43.65","-80.4167","376.0","ELORA RCS, ON CA","   35",",,C",,,"  181",",,C","   79",",,C",,,"  130",",,C",,,,
"CA006142286","2019-09-29","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  127",",,C","   69",",,C",,,"   98",",,C","    9",",,C","  340",",,C"
"CA006142286","2019-10-01","43.65","-80.4167","376.0","ELORA RCS, ON CA","  272",",,C",,,"  283",",,C","  127",",,C",,,"  205",",,C","   29",",,C","  500",",,C"
"CA006142286","2019-10-02","43.65","-80.4167","376.0","ELORA RCS, ON CA","  108",",,C",,,"  185",",,C","   71",",,C",,,"  128",",,C","    9",",,C","  380",",,C"
"CA006142286","2019-10-03","43.65","-80.4167","376.0","ELORA RCS, ON CA","   18",",,C",,,"  124",",,C","   64",",,C",,,"   94",",,C","   30",",,C","  420",",,C"
"CA006142286","2019-10-04","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  113",",,C","   20",",,C",,,"   67",",,C","    3",",,C","  340",",,C"
"CA006142286","2019-10-05","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  119",",,C","   21",",,C",,,"   70",",,C","    9",",,C","  410",",,C"
"CA006142286","2019-10-06","43.65","-80.4167","376.0","ELORA RCS, ON CA","   16",",,C",,,"  188",",,C","   68",",,C",,,"  128",",,C","   27",",,C","  470",",,C"
"CA006142286","2019-10-07","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  169",",,C","   31",",,C",,,"  100",",,C","   25",",,C","  410",",,C"
"CA006142286","2019-10-08","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  174",",,C","   26",",,C",,,"  100",",,C",,,,
"CA006142286","2019-10-09","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  168",",,C","   40",",,C",,,"  104",",,C",,,,
"CA006142286","2019-10-10","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  165",",,C","   52",",,C",,,"  108",",,C","    9",",,C","  320",",,C"
