"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049111","2019-07-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  256",",,7","  133",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  167",",,7","  317",",,7","  222",",,7,1600","  111",",,7"
"USC00049111","2019-07-22","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  278",",,7","  133",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  161",",,7","  322",",,7","  267",",,7,1600","  111",",,7"
"USC00049111","2019-07-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  306",",,7","  122",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  161",",,7","  322",",,7","  278",",,7,1600","   97",",,7"
"USC00049111","2019-07-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  339",",,7","  133",",,7",,,,,,,"   94",",,7,1600",,,,,,,"  172",",,7","  344",",,7","  283",",,7,1600","  103",",,7"
"USC00049111","2019-07-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  300",",,7","  139",",,7",,,,,,,"   84",",,7,1600",,,,,,,"  178",",,7","  339",",,7","  267",",,7,1600","   95",",,7"
"USC00049111","2019-07-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  283",",,7","  128",",,7",,,,,,,"   81",",,7,1600",,,,,,,"  167",",,7","  328",",,7","  250",",,7,1600","  111",",,7"
"USC00049111","2019-07-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  278",",,7","  133",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  161",",,7","  322",",,7","  261",",,7,1600","  111",",,7"
"USC00049111","2019-07-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  306",",,7","   83",",,7",,,,,,,"   91",",,7,1600",,,,,,,"  133",",,7","  322",",,7","  256",",,7,1600","  109",",,7"
"USC00049111","2019-07-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  261",",,7","  128",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  167",",,7","  289",",,7","  222",",,7,1600","  122",",,7"
"USC00049111","2019-07-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","  106",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  150",",,7","  300",",,7","  233",",,7,1600","  116",",,7"
"USC00049111","2019-07-31","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","  111",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  150",",,7","  300",",,7","  222",",,7,1600","  126",",,7"
"USC00049111","2019-08-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  244",",,7","  106",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  150",",,7","  306",",,7","  217",",,7,1600","  126",",,7"
"USC00049111","2019-08-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  267",",,7","  111",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  156",",,7","  317",",,7","  256",",,7,1600","  108",",,7"
"USC00049111","2019-08-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  278",",,7","  100",",,7",,,,,,,"   97",",,7,1600",,,,,,,"  150",",,7","  322",",,7","  267",",,7,1600","  106",",,7"
"USC00049111","2019-08-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  294",",,7","   89",",,7",,,,,,,"   81",",,7,1600",,,,,,,"  150",",,7","  317",",,7","  250",",,7,1600","  117",",,7"
"USC00049111","2019-08-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","  122",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  167",",,7","  306",",,7","  217",",,7,1600","  106",",,7"
"USC00049111","2019-08-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  261",",,7","  128",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  167",",,7","  306",",,7","  211",",,7,1600","  119",",,7"
"USC00049111","2019-08-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","  128",",,7",,,,,,,"   79",",,7,1600",,,,,,,"  161",",,7","  311",",,7","  233",",,7,1600","  113",",,7"
"USC00049111","2019-08-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  256",",,7","  122",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  156",",,7","  311",",,7","  222",",,7,1600","  122",",,7"
"USC00049111","2019-08-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","  100",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  144",",,7","  317",",,7","  256",",,7,1600","   93",",,7"
"USC00049111","2019-08-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  261",",,7","  122",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  167",",,7","  322",",,7","  239",",,7,1600","   82",",,7"
"USC00049111","2019-08-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  256",",,7","  133",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  167",",,7","  322",",,7","  239",",,7,1600","  122",",,7"
"USC00049111","2019-08-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  272",",,7","  111",",,7",,,,,,,"   79",",,7,1600",,,,,,,"  150",",,7","  322",",,7","  256",",,7,1600","  121",",,7"
"USC00049111","2019-08-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  294",",,7","  128",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  161",",,7","  333",",,7","  289",",,7,1600","   97",",,7"
"USC00049111","2019-08-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  306",",,7","  128",",,7",,,,,,,"   91",",,7,1600",,,,,,,"  167",",,7","  333",",,7","  300",",,7,1600","  100",",,7"
"USC00049111","2019-08-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  317",",,7","  122",",,7",,,,,,,"  107",",,7,1600",,,,,,,"  172",",,7","  333",",,7","  294",",,7,1600","  105",",,7"
"USC00049111","2019-08-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  300",",,7","   94",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  156",",,7","  328",",,7","  217",",,7,1600","  121",",,7"
"USC00049111","2019-08-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    3",",,7,1600",,,,,"  256",",,7","  139",",,7",,,,,,,"   58",",,7,1600",,,,,,,"  172",",,7","  311",",,7","  228",",,7,1600","   90",",,7"
"USC00049111","2019-08-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    3",",,7,1600",,,,,"  239",",,7","  133",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  172",",,7","  294",",,7","  222",",,7,1600","   82",",,7"
"USC00049111","2019-08-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  239",",,7","  122",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  122",",,7","  306",",,7","  222",",,7,1600","  103",",,7"
"USC00049111","2019-08-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  244",",,7","  139",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  206",",,7","  306",",,7","  222",",,7,1600","   98",",,7"
"USC00049111","2019-08-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  311",",,7","  122",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  172",",,7","  339",",,7","  267",",,7,1600","   89",",,7"
"USC00049111","2019-08-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","  111",",,7",,,,,,,"   51",",,7,1600",,,,,,,"  178",",,7","  317",",,7","  239",",,7,1600","   98",",,7"
"USC00049111","2019-08-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","  128",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  167",",,7","  322",",,7","  250",",,7,1600","  113",",,7"
"USC00049111","2019-08-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  289",",,7","  144",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  178",",,7","  333",",,7","  261",",,7,1600","  124",",,7"
"USC00049111","2019-08-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  272",",,7","  128",",,7",,,,,,,"   43",",,7,1600",,,,,,,"  172",",,7","  328",",,7","  250",",,7,1600","   98",",,7"
"USC00049111","2019-08-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  278",",,7","  128",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  167",",,7","  317",",,7","  267",",,7,1600","  106",",,7"
"USC00049111","2019-08-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  278",",,7","  128",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  178",",,7","  317",",,7","  250",",,7,1600","  116",",,7"
"USC00049111","2019-08-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","  133",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  172",",,7","  322",",,7","  244",",,7,1600","  108",",,7"
"USC00049111","2019-08-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","  133",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  178",",,7","  322",",,7","  250",",,7,1600","  103",",,7"
"USC00049111","2019-08-31","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  283",",,7","  133",",,7",,,,,,,"   58",",,7,1600",,,,,,,"  183",",,7","  322",",,7","  278",",,7,1600","  101",",,7"
"USC00049111","2019-09-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  339",",,7","  150",",,7",,,,,,,"   84",",,7,1600",,,,,,,"  178",",,7","  339",",,7","  300",",,7,1600","  126",",,7"
"USC00049111","2019-09-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  333",",,7","  167",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  200",",,7","  333",",,7","  278",",,7,1600","   97",",,7"
"USC00049111","2019-09-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  322",",,7","  139",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  183",",,7","  328",",,7","  278",",,7,1600","  114",",,7"
"USC00049111","2019-09-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  306",",,7","  133",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  178",",,7","  333",",,7","  267",",,7,1600","  113",",,7"
"USC00049111","2019-09-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  283",",,7","  133",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  172",",,7","  322",",,7","  256",",,7,1600","  116",",,7"
"USC00049111","2019-09-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  306",",,7","  139",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  183",",,7","  333",",,7","  267",",,7,1600","   92",",,7"
"USC00049111","2019-09-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  278",",,7","  122",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  172",",,7","  267",",,7","  228",",,7,1600","   97",",,7"
"USC00049111","2019-09-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  244",",,7","  122",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  150",",,7","  328",",,7","  244",",,7,1600","  154",",,7"
"USC00049111","2019-09-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  278",",,7","  100",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  161",",,7","  322",",,7","  244",",,7,1600","  124",",,7"
"USC00049111","2019-09-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  261",",,7","  100",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  172",",,7","  317",",,7","  239",",,7,1600","   87",",,7"
"USC00049111","2019-09-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  294",",,7","   94",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  150",",,7","  306",",,7","  256",",,7,1600","  121",",,7"
"USC00049111","2019-09-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  322",",,7","  128",",,7",,,,,,,"   91",",,7,1600",,,,,,,,,,,"  306",",,7,1600","  140",",,7"
"USC00049111","2019-09-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  383",",,7","  161",",,7",,,,,,,"  114",",,7,1600",,,,,,,"  178",",,7","  350",",,7","  333",",,7,1600","  161",",,7"
"USC00049111","2019-09-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  356",",,7","  161",",,7",,,,,,,"  112",",,7,1600",,,,,,,"  183",",,7","  344",",,7","  311",",,7,1600","  164",",,7"
"USC00049111","2019-09-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  317",",,7","  111",",,7",,,,,,,"   76",",,7,1600",,,,,,,,,,,"  239",",,7,1600","  108",",,7"
"USC00049111","2019-09-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  261",",,7","  122",",,7",,,,,,,"   56",",,7,1600",,,,,,,"  150",",,7","  289",",,7","  222",",,7,1600","  121",",,7"
"USC00049111","2019-09-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  306",",,7","  111",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  139",",,7","  300",",,7","  267",",,7,1600","  117",",,7"
"USC00049111","2019-09-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  278",",,7","   89",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  117",",,7","  283",",,7","  244",",,7,1600","  105",",,7"
"USC00049111","2019-09-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  256",",,7","  150",",,7",,,,,,,"   56",",,7,1600",,,,,,,"  167",",,7","  289",",,7","  239",",,7,1600","  103",",,7"
"USC00049111","2019-09-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  306",",,7","  128",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  133",",,7","  289",",,7","  256",",,7,1600","  142",",,7"
"USC00049111","2019-09-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  322",",,7","  117",",,7",,,,,,,"  109",",,7,1600",,,,,,,"  139",",,7","  300",",,7","  267",",,7,1600","  140",",,7"
"USC00049111","2019-09-22","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  322",",,7","  172",",,7",,,,,,,"   89",",,7,1600",,,,,,,"  156",",,7","  306",",,7","  261",",,7,1600","  150",",,7"
"USC00049111","2019-09-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","  122",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  128",",,7","  289",",,7","  228",",,7,1600","  103",",,7"
"USC00049111","2019-09-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  389",",,7","  128",",,7",,,,,,,"   91",",,7,1600",,,,,,,"  156",",,7","  328",",,7","  322",",,7,1600","  156",",,7"
"USC00049111","2019-09-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  339",",,7","  189",",,7",,,,,,,"  102",",,7,1600",,,,,,,"  200",",,7","  300",",,7","  294",",,7,1600","  140",",,7"
"USC00049111","2019-09-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  311",",,7","  133",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  167",",,7","  300",",,7","  217",",,7,1600","  124",",,7"
"USC00049111","2019-09-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  222",",,7","  178",",,7",,,,,,,"   36",",,7,1600",,,,,,,"  183",",,7","  283",",,7","  194",",,7,1600","   87",",,7"
"USC00049111","2019-09-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  222",",,7","  133",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  156",",,7","  228",",,7","  183",",,7,1600","   97",",,7"
"USC00049111","2019-09-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","   61",",,7",,,,,,,"   43",",,7,1600",,,,,,,"   78",",,7","  233",",,7","  200",",,7,1600","  151",",,7"
"USC00049111","2019-09-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  233",",,7","   67",",,7",,,,,,,"   64",",,7,1600",,,,,,,"   78",",,7","  239",",,7","  194",",,7,1600","  158",",,7"
"USC00049111","2019-10-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,,,"   74",",,7,1600",,,,,,,"   89",",,7","  250",",,7","  211",",,7,1600","  153",",,7"
"USC00049111","2019-10-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  272",",,7","   89",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  106",",,7","  261",",,7","  239",",,7,1600","  140",",,7"
"USC00049111","2019-10-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","  106",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  106",",,7","  261",",,7","  228",",,7,1600","  105",",,7"
"USC00049111","2019-10-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,,,,,,,,,,,"   76",",,7,1600",,,,,,,"  106",",,7","  256",",,7",,,"  171",",,7"
"USC00049111","2019-10-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  311",",,7","  122",",,7",,,,,,,"   99",",,7,1600",,,,,,,"  117",",,7","  283",",,7","  267",",,7,1600","  180",",,7"
"USC00049111","2019-10-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  322",",,7","  122",",,7",,,,,,,"   79",",,7,1600",,,,,,,"  122",",,7","  278",",,7","  278",",,7,1600","  113",",,7"
"USC00049111","2019-10-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  317",",,7","  100",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  111",",,7","  272",",,7","  256",",,7,1600","  122",",,7"
"USC00049111","2019-10-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  278",",,7","   94",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  111",",,7","  267",",,7","  211",",,7,1600","  130",",,7"
"USC00049111","2019-10-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  217",",,7","   83",",,7",,,,,,,"   53",",,7,1600",,,,,,,"  128",",,7","  250",",,7","  183",",,7,1600","   92",",,7"
"USC00049111","2019-10-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  256",",,7","   61",",,7",,,,,,,"   51",",,7,1600",,,,,,,"  106",",,7","  250",",,7","  222",",,7,1600","   82",",,7"
"USC00049111","2019-10-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  300",",,7","  100",",,7",,,,,,,"   76",",,7,1600",,,,,,,"   78",",,7","  250",",,7","  261",",,7,1600","  126",",,7"
"USC00049111","2019-10-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  294",",,7","   94",",,7",,,,,,,"   86",",,7,1600",,,,,,,"   72",",,7","  244",",,7","  272",",,7,1600","  153",",,7"
"USC00049111","2019-10-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  283",",,7","   61",",,7",,,,,,,"   74",",,7,1600",,,,,,,"   61",",,7","  239",",,7","  206",",,7,1600","  150",",,7"
"USC00049111","2019-10-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  222",",,7","   39",",,7",,,,,,,"   74",",,7,1600",,,,,,,"   67",",,7","  228",",,7","  183",",,7,1600","  116",",,7"
"USC00049111","2019-10-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  250",",,7","   33",",,7",,,,,,,"   48",",,7,1600",,,,,,,"   78",",,7","  244",",,7","  233",",,7,1600","   93",",,7"
"USC00049111","2019-10-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  267",",,7","   72",",,7",,,,,,,"   51",",,7,1600",,,,,,,"   89",",,7","  239",",,7","  228",",,7,1600","  105",",,7"
"USC00049111","2019-10-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  244",",,7","   89",",,7",,,,,,,"   48",",,7,1600",,,,,,,"  106",",,7","  250",",,7","  222",",,7,1600","  117",",,7"
"USC00049111","2019-10-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  272",",,7","  111",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  100",",,7","  250",",,7","  233",",,7,1600","  183",",,7"
"USC00049111","2019-10-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  289",",,7","  133",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  117",",,7","  256",",,7","  272",",,7,1600","  153",",,7"
"USC00049111","2019-10-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  289",",,7","  133",",,7",,,,,,,"   84",",,7,1600",,,,,,,"  144",",,7","  256",",,7","  261",",,7,1600","  192",",,7"
"USC00049111","2019-10-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  333",",,7","  106",",,7",,,,,,,"   89",",,7,1600",,,,,,,"  139",",,7","  311",",,7","  311",",,7,1600","  246",",,7"
"USC00049111","2019-10-22","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  383",",,7","  161",",,7",,,,,,,"  104",",,7,1600",,,,,,,"  139",",,7","  294",",,7","  311",",,7,1600","  193",",,7"
"USC00049111","2019-10-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  350",",,7","  161",",,7",,,,,,,"  119",",,7,1600",,,,,,,"  156",",,7","  289",",,7","  311",",,7,1600","  171",",,7"
"USC00049111","2019-10-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  361",",,7","  139",",,7",,,,,,,"   79",",,7,1600",,,,,,,,,,,"  333",",,7,1600","  119",",,7"
"USC00049111","2019-10-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  344",",,7","  156",",,7",,,,,,,"  112",",,7,1600",,,,,,,"  128",",,7","  278",",,7","  333",",,7,1600","  182",",,7"
"USC00049111","2019-10-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  333",",,7","  161",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  122",",,7","  256",",,7","  311",",,7,1600","  148",",,7"
"USC00049111","2019-10-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  311",",,7","   94",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  128",",,7","  239",",,7","  178",",,7,1600","   69",",,7"
"USC00049111","2019-10-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  239",",,7","   78",",,7",,,,,,,"   79",",,7,1600",,,,,,,"   89",",,7","  222",",,7",,,"  166",",,7"
"USC00049111","2019-10-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  217",",,7","   50",",,7",,,,,,,"   43",",,7,1600",,,,,,,"   56",",,7","  200",",,7","  194",",,7,1600","  114",",,7"
"USC00049111","2019-10-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  256",",,7","   61",",,7",,,,,,,"   53",",,7,1600",,,,,,,"   61",",,7","  206",",,7","  222",",,7,1600","  117",",,7"
"USC00049111","2019-10-31","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","   44",",,7",,,,,,,"   64",",,7,1600",,,,,,,"   39",",,7","  206",",,7","  211",",,7,1600","  135",",,7"
"USC00049111","2019-11-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","   67",",,7",,,,,,,"   58",",,7,1600",,,,,,,"   50",",,7","  200",",,7","  256",",,7,1600","  130",",,7"
"USC00049111","2019-11-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  289",",,7","   44",",,7",,,,,,,"   64",",,7,1600",,,,,,,"   44",",,7","  211",",,7","  267",",,7,1600","  121",",,7"
"USC00049111","2019-11-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  283",",,7","   78",",,7",,,,,,,"   69",",,7,1600",,,,,,,"   67",",,7","  222",",,7","  239",",,7,1600","  126",",,7"
"USC00049111","2019-11-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","   44",",,7",,,,,,,"   56",",,7,1600",,,,,,,"   56",",,7","  217",",,7","  206",",,7,1600","  134",",,7"
