"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001015638","2018-10-23","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   10",",,C","    0",",,C","    0",",,C","  100",",,C","   65",",,C",,,"   83",",,C"
"CA001015638","2018-10-24","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   14",",,C","    0",",,C","    0",",,C","  155",",,C","   85",",,C",,,"  120",",,C"
"CA001015638","2018-10-25","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   86",",,C","    0",",,C","    0",",,C","  125",",,C","  100",",,C",,,"  113",",,C"
"CA001015638","2018-10-26","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  105",",,C",,,"  133",",,C"
"CA001015638","2018-10-27","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  256",",,C","    0",",,C","    0",",,C","  115",",,C","   55",",,C",,,"   85",",,C"
"CA001015638","2018-10-28","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  118",",,C","    0",",,C","    0",",,C","  125",",,C","   90",",,C",,,"  108",",,C"
"CA001015638","2018-10-29","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   56",",,C","    0",",,C","    0",",,C","  125",",,C","   60",",,C",,,"   93",",,C"
"CA001015638","2018-10-30","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   64",",,C","    0",",,C","    0",",,C","  110",",,C","   70",",,C",,,"   90",",,C"
"CA001015638","2018-10-31","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    2",",,C","    0",",,C","    0",",,C","  115",",,C","   90",",,C",,,"  103",",,C"
"CA001015638","2018-11-01","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  132",",,C","    0",",,C",,,"  135",",,C",,,,,,
"CA001015638","2018-11-02","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   10",",,C","    0",",,C","    0",",,C","  165",",,C","  115",",,C",,,"  140",",,C"
"CA001015638","2018-11-03","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  170",",,C","    0",",,C","    0",",,C","  120",",,C","   95",",,C",,,"  108",",,C"
"CA001015638","2018-11-04","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    8",",,C","    0",",,C","    0",",,C","  165",",,C","   95",",,C",,,"  130",",,C"
"CA001015638","2018-11-05","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   75",",,C",,,"  108",",,C"
"CA001015638","2018-11-06","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   65",",,C",,,"   98",",,C"
"CA001015638","2018-11-07","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","   55",",,C",,,"   90",",,C"
"CA001015638","2018-11-08","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   32",",,C","    0",",,C","    0",",,C","  105",",,C","   35",",,C",,,"   70",",,C"
"CA001015638","2018-11-09","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   30",",,C","    0",",,C","    0",",,C","   80",",,C","   30",",,C",,,"   55",",,C"
"CA001015638","2018-11-10","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   55",",,C",,,"   80",",,C"
"CA001015638","2018-11-11","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","   35",",,C",,,"   63",",,C"
"CA001015638","2018-11-12","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   35",",,C",,,"   70",",,C"
"CA001015638","2018-11-13","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  248",",,C","    0",",,C","    0",",,C","  105",",,C","   35",",,C",,,"   70",",,C"
"CA001015638","2018-11-14","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   18",",,C","    0",",,C","    0",",,C","  140",",,C","   65",",,C",,,"  103",",,C"
"CA001015638","2018-11-15","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   75",",,C",,,"   90",",,C"
"CA001015638","2018-11-16","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C",,,"  100",",,C"
"CA001015638","2018-11-17","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   40",",,C",,,"   70",",,C"
"CA001015638","2018-11-18","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   20",",,C",,,"   60",",,C"
"CA001015638","2018-11-19","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   20",",,C",,,"   60",",,C"
"CA001015638","2018-11-20","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    2",",,C","    0",",,C","    0",",,C","   90",",,C","   20",",,C",,,"   55",",,C"
"CA001015638","2018-11-21","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  144",",,C","    0",",,C","    0",",,C","  100",",,C","   50",",,C",,,"   75",",,C"
"CA001015638","2018-11-22","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   44",",,C","    0",",,C","    0",",,C","   90",",,C","   80",",,C",,,"   85",",,C"
"CA001015638","2018-11-23","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   22",",,C","    0",",,C","    0",",,C","   80",",,C","   60",",,C",,,"   70",",,C"
"CA001015638","2018-11-24","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    2",",,C","    0",",,C","    0",",,C","   80",",,C","   35",",,C",,,"   58",",,C"
"CA001015638","2018-11-25","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  154",",,C","    0",",,C","    0",",,C","   85",",,C","   50",",,C",,,"   68",",,C"
"CA001015638","2018-11-26","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  254",",,C","    0",",,C","    0",",,C","  120",",,C","   65",",,C",,,"   93",",,C"
"CA001015638","2018-11-27","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  134",",,C","    0",",,C","    0",",,C","  125",",,C","   80",",,C",,,"  103",",,C"
"CA001015638","2018-11-28","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    4",",,C","    0",",,C","    0",",,C","   90",",,C","   70",",,C",,,"   80",",,C"
"CA001015638","2018-11-29","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    2",",,C","    0",",,C","    0",",,C","   85",",,C","   65",",,C",,,"   75",",,C"
"CA001015638","2018-11-30","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   40",",,C","    0",",,C","    0",",,C","   80",",,C","   55",",,C",,,"   68",",,C"
"CA001015638","2018-12-01","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    2",",,C","    0",",,C","    0",",,C","   70",",,C","   50",",,C",,,"   60",",,C"
"CA001015638","2018-12-02","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","   30",",,C",,,"   50",",,C"
"CA001015638","2018-12-03","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","    0",",,C",,,"   35",",,C"
"CA001015638","2018-12-04","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","  -10",",,C",,,"   23",",,C"
"CA001015638","2018-12-05","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","    5",",,C",,,"   40",",,C"
"CA001015638","2018-12-06","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -20",",,C",,,"   15",",,C"
"CA001015638","2018-12-07","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    2",",,C","    0",",,C","    0",",,C","   60",",,C","  -15",",,C",,,"   23",",,C"
"CA001015638","2018-12-08","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    6",",,C","    0",",,C","    0",",,C","   75",",,C","   10",",,C",,,"   43",",,C"
"CA001015638","2018-12-09","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  108",",,C","    0",",,C","    0",",,C","   85",",,C","   35",",,C",,,"   60",",,C"
"CA001015638","2018-12-10","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   56",",,C","    0",",,C","    0",",,C","   85",",,C","   55",",,C",,,"   70",",,C"
"CA001015638","2018-12-11","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  136",",,C","    0",",,C","    0",",,C","  100",",,C","   45",",,C",,,"   73",",,C"
"CA001015638","2018-12-12","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  154",",,C","    0",",,C","    0",",,C","   80",",,C","   30",",,C",,,"   55",",,C"
"CA001015638","2018-12-13","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   52",",,C","    0",",,C","    0",",,C","  105",",,C","   60",",,C",,,"   83",",,C"
"CA001015638","2018-12-14","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   14",",,C","    0",",,C","    0",",,C","  130",",,C","   70",",,C",,,"  100",",,C"
"CA001015638","2018-12-15","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    8",",,C","    0",",,C","    0",",,C","  105",",,C","   45",",,C",,,"   75",",,C"
"CA001015638","2018-12-16","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   50",",,C","    0",",,C","    0",",,C","  110",",,C","   70",",,C",,,"   90",",,C"
"CA001015638","2018-12-17","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  160",",,C","    0",",,C","    0",",,C","   90",",,C","   70",",,C",,,"   80",",,C"
"CA001015638","2018-12-18","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   40",",,C","    0",",,C","    0",",,C","   90",",,C","   70",",,C",,,"   80",",,C"
"CA001015638","2018-12-19","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   70",",,C","    0",",,C","    0",",,C","  100",",,C","   55",",,C",,,"   78",",,C"
"CA001015638","2018-12-20","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    4",",,C","    0",",,C","    0",",,C","  120",",,C","   65",",,C",,,"   93",",,C"
"CA001015638","2018-12-21","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   36",",,C","    0",",,C","    0",",,C","   60",",,C","    5",",,C",,,"   33",",,C"
"CA001015638","2018-12-22","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   38",",,C","    0",",,C","    0",",,C","   70",",,C","   35",",,C",,,"   53",",,C"
"CA001015638","2018-12-23","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   10",",,C","    0",",,C","    0",",,C","   80",",,C","   45",",,C",,,"   63",",,C"
"CA001015638","2018-12-24","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","   50",",,C",,,"   60",",,C"
"CA001015638","2018-12-25","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   20",",,C","    0",",,C","    0",",,C","   60",",,C","   25",",,C",,,"   43",",,C"
"CA001015638","2018-12-26","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   26",",,C","    0",",,C","    0",",,C","   75",",,C","   35",",,C",,,"   55",",,C"
"CA001015638","2018-12-27","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   36",",,C","    0",",,C","    0",",,C","   55",",,C","   25",",,C",,,"   40",",,C"
"CA001015638","2018-12-28","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  236",",,C","    0",",,C","    0",",,C","  110",",,C","   40",",,C",,,"   75",",,C"
"CA001015638","2018-12-29","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  150",",,C","    0",",,C","    0",",,C","  100",",,C","   55",",,C",,,"   78",",,C"
"CA001015638","2018-12-30","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   40",",,C",,,"   63",",,C"
"CA001015638","2018-12-31","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","   10",",,C",,,"   38",",,C"
"CA001015638","2019-01-01","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","   10",",,C",,,"   33",",,C"
"CA001015638","2019-01-02","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  294",",,C","    0",",,C","    0",",,C","   75",",,C","   25",",,C",,,"   50",",,C"
"CA001015638","2019-01-03","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  396",",,C","    0",",,C","    0",",,C","   90",",,C","   40",",,C",,,"   65",",,C"
"CA001015638","2019-01-04","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   65",",,C",,,"   88",",,C"
"CA001015638","2019-01-05","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   48",",,C","    0",",,C","    0",",,C","   85",",,C","   50",",,C",,,"   68",",,C"
"CA001015638","2019-01-06","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","   40",",,C",,,"   45",",,C"
"CA001015638","2019-01-07","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","    5",",,C",,,"   40",",,C"
"CA001015638","2019-01-08","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   40",",,C","    0","T,,C","    0",",,C","   50",",,C","   10",",,C",,,"   30",",,C"
"CA001015638","2019-01-09","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   30",",,C","    0",",,C","    0",",,C","  100",",,C","   35",",,C",,,"   68",",,C"
"CA001015638","2019-01-10","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   80",",,C",,,"   93",",,C"
"CA001015638","2019-01-11","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","   65",",,C",,,"   65",",,C"
"CA001015638","2019-01-12","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   40",",,C",,,"   75",",,C"
"CA001015638","2019-01-13","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   40",",,C",,,"   80",",,C"
"CA001015638","2019-01-14","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   20",",,C",,,"   50",",,C"
"CA001015638","2019-01-15","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   -5",",,C",,,"   35",",,C"
"CA001015638","2019-01-16","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   14",",,C","    0",",,C","    0",",,C","   70",",,C","    0",",,C",,,"   35",",,C"
"CA001015638","2019-01-17","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   36",",,C","    0",",,C","    0",",,C","  115",",,C","   30",",,C",,,"   73",",,C"
"CA001015638","2019-01-18","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   50",",,C","    0",",,C","    0",",,C","   90",",,C","   65",",,C",,,"   78",",,C"
"CA001015638","2019-01-19","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   38",",,C","    0",",,C","    0",",,C","   90",",,C","   45",",,C",,,"   68",",,C"
"CA001015638","2019-01-20","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   35",",,C",,,"   58",",,C"
"CA001015638","2019-01-21","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    2",",,C","    0",",,C","    0",",,C","   75",",,C","   15",",,C",,,"   45",",,C"
"CA001015638","2019-01-22","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  242",",,C","    0",",,C","    0",",,C","   80",",,C","   30",",,C",,,"   55",",,C"
"CA001015638","2019-01-23","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","   40",",,C",,,"   65",",,C"
"CA001015638","2019-01-24","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","   35",",,C",,,"   53",",,C"
"CA001015638","2019-01-25","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   40",",,C",,,"   63",",,C"
"CA001015638","2019-01-26","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   50",",,C",,,"   65",",,C"
"CA001015638","2019-01-27","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   40",",,C",,,"   58",",,C"
"CA001015638","2019-01-28","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","   20",",,C",,,"   30",",,C"
"CA001015638","2019-01-29","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","    5",",,C",,,"   53",",,C"
"CA001015638","2019-01-30","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","   10",",,C",,,"   38",",,C"
"CA001015638","2019-01-31","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  110",",,C","    0",",,C","    0",",,C","   80",",,C","   35",",,C",,,"   58",",,C"
"CA001015638","2019-02-01","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   20",",,C","    0",",,C","    0",",,C","   85",",,C","   50",",,C",,,"   68",",,C"
"CA001015638","2019-02-02","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    4",",,C","    0",",,C","    0",",,C","   65",",,C","   35",",,C",,,"   50",",,C"
"CA001015638","2019-02-03","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   10",",,C","   10",",,C","    0",",,C","   35",",,C","  -30",",,C",,,"    3",",,C"
"CA001015638","2019-02-04","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","   10",",,C","   -5",",,C","  -60",",,C",,,"  -33",",,C"
"CA001015638","2019-02-05","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C","  -60",",,C",,,"  -18",",,C"
"CA001015638","2019-02-06","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0","T,,C","   40",",,C","  -40",",,C",,,"    0",",,C"
"CA001015638","2019-02-07","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   10",",,C","   10",",,C","    0",",,C","   25",",,C","  -30",",,C",,,"   -3",",,C"
"CA001015638","2019-02-08","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   70",",,C","   70",",,C","   10",",,C","   10",",,C","  -10",",,C",,,"    0",",,C"
"CA001015638","2019-02-09","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","   30",",,C","   10",",,C","  -30",",,C",,,"  -10",",,C"
"CA001015638","2019-02-10","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  160",",,C","  160",",,C","    0",",,C","    5",",,C","  -60",",,C",,,"  -28",",,C"
"CA001015638","2019-02-11","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","  110",",,C","  110",",,C","  160",",,C","  -15",",,C","  -60",",,C",,,"  -38",",,C"
"CA001015638","2019-02-12","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   20",",,C","   20",",,C","  220",",,C","   25",",,C","  -45",",,C",,,"  -10",",,C"
"CA001015638","2019-02-13","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","  180",",,C","   25",",,C","   -5",",,C",,,"   10",",,C"
"CA001015638","2019-02-14","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   60",",,C","   30",",,C","  160",",,C","   25",",,C","  -30",",,C",,,"   -3",",,C"
"CA001015638","2019-02-15","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","  140",",,C","   30",",,C","    0",",,C",,,"   15",",,C"
"CA001015638","2019-02-16","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   50",",,C","    0",",,C","  100",",,C","   50",",,C","    0",",,C",,,"   25",",,C"
"CA001015638","2019-02-17","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","   60",",,C","   70",",,C","   15",",,C",,,"   43",",,C"
"CA001015638","2019-02-18","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","   50",",,C","   45",",,C","  -10",",,C",,,"   18",",,C"
"CA001015638","2019-02-19","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    2",",,C","    0",",,C","    0",",,C","   55",",,C","    5",",,C",,,"   30",",,C"
"CA001015638","2019-02-20","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    2",",,C","    0",",,C","    0",",,C","   70",",,C","   15",",,C",,,"   43",",,C"
"CA001015638","2019-02-21","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","    0",",,C",,,"   38",",,C"
"CA001015638","2019-02-22","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   28",",,C","    0","T,,C","    0",",,C","   75",",,C","   10",",,C",,,"   43",",,C"
"CA001015638","2019-02-23","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    6",",,C","    0",",,C","    0",",,C","   65",",,C","    0",",,C",,,"   33",",,C"
"CA001015638","2019-02-24","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C",,,"   70",",,C","   35",",,C",,,"   53",",,C"
"CA001015638","2019-02-25","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","    0",",,C",,,"   28",",,C"
"CA001015638","2019-02-26","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C",,,"   50",",,C","  -10",",,C",,,"   20",",,C"
"CA001015638","2019-02-27","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0","T,,C","    0","T,,C","    0",",,C","   55",",,C","    0",",,C",,,"   28",",,C"
"CA001015638","2019-02-28","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   -5",",,C",,,"   38",",,C"
"CA001015638","2019-03-01","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","  -15",",,C",,,"   38",",,C"
"CA001015638","2019-03-02","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","  -10",",,C",,,"   40",",,C"
"CA001015638","2019-03-03","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","    5",",,C",,,"   38",",,C"
"CA001015638","2019-03-04","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -10",",,C",,,"   30",",,C"
"CA001015638","2019-03-05","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -15",",,C",,,"   25",",,C"
"CA001015638","2019-03-06","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   12",",,C","   12",",,C","    0",",,C","   40",",,C","  -10",",,C",,,"   15",",,C"
"CA001015638","2019-03-07","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","   15",",,C",,,"   53",",,C"
"CA001015638","2019-03-08","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","    0",",,C",,,"   40",",,C"
"CA001015638","2019-03-09","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","  -15",",,C",,,"   35",",,C"
"CA001015638","2019-03-10","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","  -10",",,C",,,"   43",",,C"
"CA001015638","2019-03-11","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   54",",,C","    0",",,C","    0",",,C","   65",",,C","   25",",,C",,,"   45",",,C"
"CA001015638","2019-03-12","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   35",",,C",,,"   68",",,C"
"CA001015638","2019-03-13","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   10",",,C",,,"   60",",,C"
"CA001015638","2019-03-14","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","   14",",,C","    0",",,C","    0",",,C","   90",",,C","   40",",,C",,,"   65",",,C"
"CA001015638","2019-03-15","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","   40",",,C",,,"   88",",,C"
"CA001015638","2019-03-16","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   35",",,C",,,"   93",",,C"
"CA001015638","2019-03-17","48.7667","-123.2833","98.0","NORTH PENDER ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   45",",,C",,,"  103",",,C"
