"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00046685","2018-10-08","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-09","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-10","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-11","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-12","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-13","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-15","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-16","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-17","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-18","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-19","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-10-20","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-22","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-23","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-24","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-25","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-26","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-27","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-29","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-30","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-31","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-11-01","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-11-02","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-11-03","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-11-04","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-11-05","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-11-06","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-11-07","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-04","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-05","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-06","39.7538","-121.6241","533.4","PARADISE, CA US","  554",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-07","39.7538","-121.6241","533.4","PARADISE, CA US","  127",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-08","39.7538","-121.6241","533.4","PARADISE, CA US","    8",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-09","39.7538","-121.6241","533.4","PARADISE, CA US","   43",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-11","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-12","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-13","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-14","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   61",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-18","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-19","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-20","39.7538","-121.6241","533.4","PARADISE, CA US","  152",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-22","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-25","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-26","39.7538","-121.6241","533.4","PARADISE, CA US","  465",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   50",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-27","39.7538","-121.6241","533.4","PARADISE, CA US","  150",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   50",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-03-28","39.7538","-121.6241","533.4","PARADISE, CA US","  107",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   50",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-01","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-02","39.7538","-121.6241","533.4","PARADISE, CA US","  274",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-03","39.7538","-121.6241","533.4","PARADISE, CA US","  119",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-04","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-05","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-04-06","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-04-07","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-04-08","39.7538","-121.6241","533.4","PARADISE, CA US","  178",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-09","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-10","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-11","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-12","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-04-13","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-04-14","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-04-15","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-16","39.7538","-121.6241","533.4","PARADISE, CA US","  112",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-17","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   83",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-18","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-19","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-20","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-04-21","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-04-22","39.7538","-121.6241","533.4","PARADISE, CA US","  264",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-23","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-24","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-25","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-26","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-04-27","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-04-28","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-04-29","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-04-30","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-01","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-02","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-03","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-04","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-05","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-06","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-07","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-08","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-09","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-10","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-11","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-12","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-13","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-14","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-15","39.7538","-121.6241","533.4","PARADISE, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-16","39.7538","-121.6241","533.4","PARADISE, CA US","  559",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-17","39.7538","-121.6241","533.4","PARADISE, CA US","   91",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-18","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-19","39.7538","-121.6241","533.4","PARADISE, CA US","  254",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-20","39.7538","-121.6241","533.4","PARADISE, CA US","   56",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   50",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-21","39.7538","-121.6241","533.4","PARADISE, CA US","   43",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-22","39.7538","-121.6241","533.4","PARADISE, CA US","  127",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,"   94",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00046685","2019-05-23","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-24","39.7538","-121.6241","533.4","PARADISE, CA US","    8",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-25","39.7538","-121.6241","533.4","PARADISE, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-26","39.7538","-121.6241","533.4","PARADISE, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-27","39.7538","-121.6241","533.4","PARADISE, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-28","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-05-29","39.7538","-121.6241","533.4","PARADISE, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-30","39.7538","-121.6241","533.4","PARADISE, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-05-31","39.7538","-121.6241","533.4","PARADISE, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-06-01","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-06-02","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-06-03","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-06-04","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-06-05","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-06-06","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-06-07","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-06-08","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-06-09","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-06-10","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   83",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-06-11","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-06-12","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-06-13","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-06-14","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-06-19","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  172",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-06-20","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-06-21","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-06-30","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800",,,,,"  317",",,7","  117",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-07-01","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-07-02","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-07-03","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-07-04","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-07-05","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-07-06","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-07-07","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-07-08","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2019-07-09","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-07-10","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2019-07-11","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,
