"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00504991","2019-10-20","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","   78",",,7","   33",",,7","   39",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-21","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  106",",,7","   17",",,7","   28",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-22","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  518",",,7,0900","    0",",,7","    0",",,7","   89",",,7","   17",",,7","   28",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-23","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   43",",,7,0900","    0",",,7","    0",",,7","   94",",,7","   28",",,7","   78",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-24","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   89",",,7","   56",",,7","   56",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-25","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   10",",,7,0900","    0",",,7","    0",",,7","   83",",,7","   39",",,7","   50",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-26","57.8048","-152.3561","16.5","KODIAK WWTP, AK US"," 1168",",,7,0900","    0",",,7","    0",",,7","   89",",,7","   33",",,7","   78",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-27","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  114",",,7,0900","    0",",,7","    0",",,7","  106",",,7","   78",",,7","   83",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-28","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   25",",,7,0900","    0",",,7","    0",",,7","  106",",,7","   83",",,7","   89",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-29","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  100",",,7","   78",",,7","   78",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-30","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   76",",,7,0900","    0",",,7","    0",",,7","   89",",,7","   22",",,7","   22",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-31","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  218",",,7,0900","    0",",,7","    0",",,7","   89",",,7","   17",",,7","   72",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-01","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    8",",,7,0900","    0",",,7","    0",",,7","  100",",,7","   72",",,7","   72",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-02","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  229",",,7,0900","    0",",,7","    0",",,7","  106",",,7","   50",",,7","   72",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-03","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  345",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   61",",,7","   72",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-04","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  112",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   72",",,7","   72",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-05","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  615",",,7,0900","    0",",,7","    0",",,7","   83",",,7","   72",",,7","   78",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-06","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  117",",,7,0900","    0",",,7","    0",",,7","   83",",,7","   78",",,7","   83",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-11-07","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   56",",,7,0900","    0",",,7","    0",",,7","   89",",,7","   78",",,7","   83",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-11-08","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   25",",,7,0900","    0",",,7","    0",",,7","   89",",,7","   83",",,7","   83",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-11-09","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   51",",,7,0900","    0",",,7","    0",",,7","   83",",,7","   78",",,7","   78",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-11-10","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   20",",,7,0900","    0",",,7","    0",",,7","   83",",,7","   67",",,7","   72",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-11-11","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  180",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   61",",,7","   61",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-11-12","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  206",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   50",",,7","   72",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-11-13","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   25",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   72",",,7","   78",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-11-14","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   94",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   50",",,7","   50",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-15","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   36",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   50",",,7","   61",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-16","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    5",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   -6",",,7","    6",",,7,0900",,,,,,,"    1",",,7",,
"USC00504991","2019-11-17","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0","T,,7","    0","T,,7","   50",",,7","    0",",,7","    6",",,7,0900",,,,,,,"    1",",,7",,
"USC00504991","2019-11-18","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   38",",,7,0900","    0","T,,7","    0","T,,7","   61",",,7","    0",",,7","   22",",,7,0900",,,,,,,"    1",",,7",,
"USC00504991","2019-11-19","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   20",",,7,0900","    0",",,7","    0",",,7","   94",",,7","   17",",,7","   89",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-20","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   33",",,7,0900","    0",",,7","    0",",,7","   94",",,7","   61",",,7","   83",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-21","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   51",",,7,0900","    0",",,7","    0",",,7","   83",",,7","   28",",,7","   72",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-22","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","   78",",,7","   33",",,7","   56",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-23","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   11",",,7","   22",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-24","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0","T,,7","   44",",,7","   -6",",,7","   17",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-25","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0","T,,7","    0","T,,7","   22",",,7","  -28",",,7","  -22",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-26","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   28",",,7,0900","    0",",,7","    0",",,7","   28",",,7","  -22",",,7","   17",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-27","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  178",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   17",",,7","   50",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-28","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  452",",,7,0900","    0",",,7","    0",",,7","   89",",,7","   50",",,7","   67",",,7,0900",,,,,,,,,,
"USC00504991","2019-11-29","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   48",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   67",",,7","   72",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-11-30","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   58",",,7,0900","    0",",,7","    0",",,7","   72",",,7","    6",",,7","   17",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-01","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   33",",,7","    0",",,7","   17",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-02","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0","T,,7","    0",",,7","   33",",,7","   -6",",,7","   -6",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-03","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0","T,,7","    0","T,,7","   17",",,7","  -11",",,7","   11",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-04","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","   33",",,7","  -17",",,7","  -11",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-05","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   81",",,7,0900","    0","T,,7","    0","T,,7","   11",",,7","  -33",",,7","   -6",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-06","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  203",",,7,0900","    0","T,,7","    0","T,,7","   44",",,7","  -11",",,7","   33",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-12-07","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   91",",,7,0900","    0",",,7","    0",",,7","   72",",,7","  -11",",,7","   72",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-08","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  445",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   11",",,7","   56",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-09","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  135",",,7,0900","    0",",,7","    0",",,7","  128",",,7","   39",",,7","   61",",,7,0900",,,,,,,,,"    1",",,7"
"USC00504991","2019-12-10","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  117",",,7,0900","    0",",,7","    0",",,7","   67",",,7","   33",",,7","   39",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-12-11","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   38",",,7,0900","    0",",,7","    0",",,7","   67",",,7","   39",",,7","   67",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-12","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  102",",,7,0900","    0",",,7","    0",",,7","   67",",,7","   61",",,7","   67",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-13","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   84",",,7,0900","    0",",,7","    0",",,7","   67",",,7","   50",",,7","   56",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-14","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  330",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   33",",,7","   50",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-15","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   38",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   33",",,7","   61",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-16","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   76",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   28",",,7","   39",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-17","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   76",",,7,0900","    0",",,7","    0",",,7","   56",",,7","   39",",,7","   44",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-18","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   76",",,7,0900","    0",",,7","    0",",,7","   56",",,7","   39",",,7","   44",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-19","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","   44",",,7","    0",",,7","   11",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-20","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   22",",,7","  -17",",,7","    0",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-21","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   33",",,7,0900","    0",",,7","    0",",,7","   17",",,7","  -17",",,7","    0",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-22","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   25",",,7,0900","   13",",,7","   25",",,7","   17",",,7","  -28",",,7","   17",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-23","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0","T,,7","    0","T,,7","   28",",,7","  -11",",,7","  -11",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-24","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  236",",,7,0900","  152",",,7","  152",",,7","   -6",",,7","  -22",",,7","  -22",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-25","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   41",",,7,0900","   25",",,7","  102",",,7","   33",",,7","  -72",",,7","   17",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-26","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","   25",",,7","   39",",,7","  -72",",,7","  -50",",,7,0900",,,,,,,,,"    1",",,7"
"USC00504991","2019-12-27","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   61",",,7,0900","   76",",,7","  102",",,7","  -28",",,7","  -78",",,7","  -61",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-28","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  173",",,7,0900","  127",",,7","  229",",,7","  -39",",,7","  -83",",,7","  -44",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-29","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","  127",",,7","   33",",,7","  -89",",,7","   33",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-30","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   20",",,7,0900","    0",",,7","  102",",,7","   44",",,7","    6",",,7","   17",",,7,0900",,,,,,,,,,
"USC00504991","2019-12-31","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    3",",,7,0900","   25",",,7","   25",",,7","   61",",,7","   17",",,7","   56",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-01","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"   56",",,7"," -150",",,7"," -150",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-02","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  117",",,7,0900",,,,," -133",",,7"," -156",",,7"," -150",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-03","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  185",",,7,0900",,,,,"  -17",",,7"," -156",",,7","  -17",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-04","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"  -11",",,7"," -161",",,7","  -67",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-05","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  152",",,7,0900",,,,,"  -33",",,7"," -156",",,7","  -33",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-06","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"  -22",",,7","  -83",",,7","  -72",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-07","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"  -33",",,7","  -94",",,7","  -83",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-08","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   10",",,7,0900",,,,,"  -50",",,7","  -89",",,7","  -78",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-09","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   13",",,7,0900",,,,,"    0",",,7","  -83",",,7","    0",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-10","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   13",",,7,0900",,,,,"   11",",,7","  -28",",,7","  -22",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-11","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  160",",,7,0900",,,,,"  -17",",,7","  -44",",,7","  -28",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-12","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   28",",,7,0900",,,,,"   22",",,7","  -44",",,7","    6",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-13","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"   22",",,7","   -6",",,7","   17",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-14","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"   33",",,7","  -22",",,7","  -11",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-15","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  109",",,7,0900",,,,,"   -6",",,7","  -44",",,7","  -39",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-16","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   20",",,7,0900",,,,,"  -17",",,7","  -44",",,7","  -33",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-17","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   48",",,7,0900",,,,,"   -6",",,7","  -50",",,7","  -11",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-18","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"   17",",,7","  -22",",,7","   17",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-19","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"   22",",,7","  -28",",,7","  -22",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-20","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"    0",",,7","  -67",",,7","  -56",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-21","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"   -6",",,7","  -61",",,7","  -28",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-22","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900",,,,,"    6",",,7","  -56",",,7","  -50",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-23","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900",,,,,"  -11",",,7","  -61",",,7","  -61",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-24","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"  -56",",,7","  -94",",,7","  -94",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-25","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    8",",,7,0900",,,,,"  -67",",,7","  -94",",,7","  -78",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-26","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"  -78",",,7"," -100",",,7","  -94",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-27","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  135",",,7,0900",,,,,"  -83",",,7"," -100",",,7"," -100",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-28","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  264",",,7,0900",,,,,"  -67",",,7"," -111",",,7"," -100",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-29","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   81",",,7,0900",,,,,"  -44",",,7"," -111",",,7","  -61",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-30","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    5",",,7,0900",,,,,"  -56",",,7"," -106",",,7"," -100",",,7,0900",,,,,,,,,,
"USC00504991","2020-01-31","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900",,,,,"  -72",",,7"," -106",",,7"," -100",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-01","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  104",",,7,0900","    0","T,,7","  686",",,7","  -67",",,7"," -111",",,7","  -67",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-02","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  142",",,7,0900","  102",",,7","  787",",,7","    6",",,7"," -111",",,7","    0",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-03","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","  660",",,7","   33",",,7","    0",",,7","   28",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2020-02-04","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   89",",,7,0900","    0","T,,7","  508",",,7","   33",",,7","  -11",",,7","    6",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2020-02-05","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0","T,,7","  508",",,7","   28",",,7","   -6",",,7","   22",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-06","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  457",",,7","   22",",,7","  -22",",,7","  -17",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-07","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    5",",,7,0900","    0",",,7","  406",",,7","   28",",,7","  -17",",,7","  -11",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-08","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  406",",,7","   44",",,7","  -17",",,7","   39",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-09","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  356",",,7","   44",",,7","   -6",",,7","   22",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-10","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  305",",,7","   28",",,7","  -11",",,7","    0",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-11","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  163",",,7,0900","  152",",,7","  457",",,7","   22",",,7","  -44",",,7","  -39",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-12","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  457",",,7","   22",",,7","  -44",",,7","    6",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-13","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  135",",,7,0900","  152",",,7","  432",",,7","   22",",,7","  -17",",,7","   -6",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-14","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   53",",,7,0900","   13",",,7","  457",",,7","   22",",,7","  -17",",,7","    0",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-15","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    5",",,7,0900","    0","T,,7","  432",",,7","    6",",,7","  -33",",,7","  -11",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-16","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   53",",,7,0900","    0",",,7","  330",",,7","   33",",,7","  -39",",,7","    0",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-17","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   97",",,7,0900","    0",",,7","  254",",,7","   44",",,7","    0",",,7","   44",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-18","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  254",",,7","   44",",,7","  -11",",,7","  -11",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-19","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  163",",,7,0900","    0",",,7","  254",",,7","   44",",,7","  -22",",,7","  -22",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-20","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0","T,,7","  178",",,7","   28",",,7","  -28",",,7","   22",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-21","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  178",",,7","   39",",,7","  -44",",,7","  -44",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-22","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    8",",,7,0900","    0","T,,7","  152",",,7","  -28",",,7","  -94",",,7","  -83",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-23","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  152",",,7","  -56",",,7","  -89",",,7","  -72",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-24","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   36",",,7,0900","   51",",,7","  203",",,7","  -17",",,7","  -72",",,7","  -22",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-25","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  191",",,7,0900","   51",",,7","  254",",,7","   11",",,7","  -22",",,7","  -11",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-26","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  229",",,7","    6",",,7","  -11",",,7","    0",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-27","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  229",",,7","   28",",,7","  -22",",,7","  -11",",,7,0900",,,,,,,,,,
"USC00504991","2020-02-28","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  178",",,7","   44",",,7","  -56",",,7","  -50",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-01","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0","T,,7","  152",",,7","   39",",,7","   -6",",,7","   11",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-02","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","  152",",,7","   39",",,7","  -28",",,7","  -28",",,7,0900",,,,,,,,,,
"USC00504991","2020-03-03","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    8",",,7,0900","    5",",,7","  152",",,7","    0",",,7","  -78",",,7","  -78",",,7,0900",,,,,,,,,,
