"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00216276","2019-09-01","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-02","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  189",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-03","46.4145","-95.5464","411.2","OTTERTAIL, MN US","  185",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,,,"  167",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00216276","2019-09-04","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-05","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-06","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-07","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-08","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   58",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-09","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-10","46.4145","-95.5464","411.2","OTTERTAIL, MN US","  368",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  122",",,7",,,,,,,,,"  161",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00216276","2019-09-11","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-12","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   13",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-13","46.4145","-95.5464","411.2","OTTERTAIL, MN US","  269",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00216276","2019-09-14","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  150",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-15","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-16","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-17","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-18","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   91",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00216276","2019-09-19","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  211",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-20","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-21","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-22","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   64",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00216276","2019-09-23","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-24","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-25","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-26","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-27","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-29","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,"  106",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2019-09-30","46.4145","-95.5464","411.2","OTTERTAIL, MN US","  292",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  106",",,7",,,,,,,,,"  161",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00216276","2019-10-01","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   71",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00216276","2019-10-02","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-03","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   66",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-04","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-05","46.4145","-95.5464","411.2","OTTERTAIL, MN US","  196",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-06","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   84",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-07","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  156",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-08","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-09","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-10","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-11","46.4145","-95.5464","411.2","OTTERTAIL, MN US","  218",",,7,0700","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-12","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   46",",,7,0700","   89",",,7","   25",",,7","   11",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-10-13","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   56",",,7,0700","   76",",,7","   76",",,7","   17",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-10-14","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   33",",,7,0700","   13",",,7","    0",",,7","   50",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-15","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-16","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-17","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-10-18","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-19","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-20","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-21","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-22","46.4145","-95.5464","411.2","OTTERTAIL, MN US","  338",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00216276","2019-10-23","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   28",",,7,0700","    0","T,,7","    0",",,7","   33",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-24","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-25","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-26","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-27","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-28","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-29","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-30","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-10-31","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -39",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-01","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -67",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-02","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-03","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","   13",",,7","    0","T,,7","    0",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-04","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-05","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","   13",",,7","    0",",,7","   17",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-06","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-07","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -50",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-08","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  -44",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-09","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-10","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,7,0700","   13",",,7","    0","T,,7","   -6",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-11-11","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0","T,,7","    0","T,,7","  -78",",,7"," -150",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-11-12","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","    0","T,,7"," -117",",,7"," -172",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-13","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0","T,,7","    0","T,,7","  -78",",,7"," -172",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-11-14","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   10",",,7,0700","   25",",,7","    0","T,,7","  -22",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-11-15","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7"," -128",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-11-16","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-17","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-11-18","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  -17",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-11-19","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   10",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-20","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   39",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-21","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   10",",,7,0700","    0","T,,7","    0",",,7","   33",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-11-22","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","   13",",,7","    0",",,7","    0",",,7"," -117",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-11-23","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7"," -106",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-24","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-25","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-26","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,7,0700","    0","T,,7","    0",",,7","   33",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-27","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   10",",,7,0700","   25",",,7","   25",",,7","    0",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-11-28","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  -33",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-11-29","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","  -44",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-11-30","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   13",",,7,0700","   13",",,7","   25",",,7","  -22",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-01","46.4145","-95.5464","411.2","OTTERTAIL, MN US","  132",",,7,0700","  191",",,7","  203",",,7","   11",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-02","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   10",",,7,0700","   13",",,7","  203",",,7","  -22",",,7"," -178",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-03","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  203",",,7","  -11",",,7"," -178",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-04","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  203",",,7","    6",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-05","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  203",",,7","    0",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-06","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  178",",,7","   -6",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-07","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  178",",,7","  -50",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-08","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  152",",,7","   -6",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-09","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   56",",,7,0700","  114",",,7","  279",",,7","  -17",",,7"," -233",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-10","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  254",",,7"," -200",",,7"," -272",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-11","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  254",",,7"," -217",",,7"," -267",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-12","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   30",",,7,0700","   64",",,7","  279",",,7"," -167",",,7"," -256",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-13","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","   13",",,7","  254",",,7"," -111",",,7"," -167",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-14","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   13",",,7,0700","   25",",,7","  279",",,7","  -83",",,7"," -222",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00216276","2019-12-15","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  279",",,7"," -161",",,7"," -278",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-16","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0","T,,7,0700","    0","T,,7","  279",",,7","  -78",",,7"," -206",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-17","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  254",",,7","  -67",",,7"," -156",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2019-12-18","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,7,0700","    0",",,7","  279",",,7","  -83",",,7"," -283",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
