"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00094957","2020-02-27","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"   61",",,W","  -66",",,W","   26",",,W",,,,,,,,,,,,,,,"  350",",,W","  360",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-02-28","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  133",",,W","  -49",",,W","   36",",,W",,,,,,,,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-02-29","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  178",",,W","  -49",",,W","   52",",,W",,,,,,,,,,,,,,,"  180",",,W","  170",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-01","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  194",",,W","   33",",,W","   46",",,W",,,,,,,,,,,,,,,"  360",",,W","  360",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-02","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  111",",,W","  -27",",,W","   28",",,W",,,,,,,,,,,,,,,"   40",",,W","  350",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-03","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  167",",,W","    6",",,W","   55",",,W",,,,,,,,,,,,,,,"  260",",,W","  270",",,W","   98",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-04","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  172",",,W","  -10",",,W","   41",",,W",,,,,,,,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-05","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  144",",,W","    6",",,W","   78",",,W",,,,,,,,,,,,,,,"  310",",,W","  320",",,W","  170",",,W","  237",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-06","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  128",",,W","  -60",",,W","   30",",,W",,,,,,,,,,,,,,,"  150",",,W","  170",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-07","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  217",",,W","   39",",,W","   71",",,W",,,,,,,,,,,,,,,"  200",",,W","  190",",,W","  125",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-08","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  222",",,W","   89",",,W","   82",",,W",,,,,,,,,,,,,,,"  190",",,W","  180",",,W","  139",",,W","  206",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-09","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","  175",",,W,",,,,,"  139",",,W","    6",",,W","   56",",,W",,,,,,,,,,,,,,,"  320",",,W","  190",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-10","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"   89",",,W","  -21",",,W","   19",",,W",,,,,,,,,,,,,,,"  340",",,W","  350",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-11","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  189",",,W","    0",",,W","   30",",,W",,,,,,,,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-12","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","   23",",,W,",,,,,"  156",",,W","   17",",,W","   51",",,W",,,,,,,,,,,,,,,"  320",",,W","  360",",,W","  125",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-13","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","   15",",,W,",,,,,"   67",",,W","  -10",",,W","   31",",,W",,,,,,,,,,,,,,,"   70",",,W","   50",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-14","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","   23",",,W,",,,,,"   33",",,W","    6",",,W","   60",",,W",,,,,,,,,,,,,,,"   70",",,W","   60",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-15","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"   22",",,W","    6",",,W","   33",",,W",,,,,,,,,,,,,,,"  110",",,W","   80",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-16","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,W,",,,,,"   67",",,W","   17",",,W","   17",",,W",,,,,,,,,,,,,,,"  310",",,W","  360",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-17","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    3",",,W,",,,,,"   89",",,W","   33",",,W","   39",",,W",,,,,,,,,,,,,,,"  110",",,W","  130",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-18","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    3",",,W,",,,,,"  133",",,W","   67",",,W","   24",",,W",,,,,,,,,,,,,,,"  140",",,W","  140",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-19","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","   76",",,W,",,,,,"  256",",,W","   39",",,W","   61",",,W",,,,,,,,,,,,,,,"  360",",,W","  360",",,W","  130",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-20","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"   39",",,W","  -43",",,W","   69",",,W",,,,,,,,,,,,,,,"  330",",,W","  350",",,W","  130",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-21","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"   89",",,W","  -71",",,W","   30",",,W",,,,,,,,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-22","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","   74",",,W,",,,,,"   56",",,W","   11",",,W","   38",",,W",,,,,,,,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-23","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  111",",,W","   44",",,W","   27",",,W",,,,,,,,,,,,,,,"  140",",,W","  130",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-24","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  133",",,W","   50",",,W","   35",",,W",,,,,,,,,,,,,,,"   80",",,W","   80",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-25","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  228",",,W","   61",",,W","   51",",,W",,,,,,,,,,,,,,,"  150",",,W","  150",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-26","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  139",",,W","   94",",,W","   42",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-27","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,W,",,,,,"  111",",,W","   94",",,W","   34",",,W",,,,,,,,,,,,,,,"   90",",,W","  100",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-28","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    3",",,W,",,,,,"  211",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,"  240",",,W","  190",",,W","  161",",,W","  237",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-29","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  194",",,W","   44",",,W","   61",",,W",,,,,,,,,,,,,,,"  280",",,W","  290",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-30","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  217",",,W","   17",",,W","   34",",,W",,,,,,,,,,,,,,,"  110",",,W","  110",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-03-31","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,W,",,,,,"  211",",,W","   67",",,W","   23",",,W",,,,,,,,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-01","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  233",",,D","   61",",,D","   56",",,W",,,,,,,,,,,,,,,"  160",",,W","  160",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-02","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,D,",,,,,"  194",",,D","  -11",",,D","   60",",,W",,,,,,,,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-03","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","   86",",,D,",,,,,"   17",",,D","  -28",",,D","   62",",,W",,,,,,,,,,,,,,,"  330",",,W","  330",",,W","  103",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-04","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"   67",",,D","  -22",",,D","   34",",,W",,,,,,,,,,,,,,,"  360",",,W","  350",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-05","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  172",",,D","  -28",",,D","   33",",,W",,,,,,,,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-06","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    3",",,D,",,,,,"  217",",,D","  106",",,D","   51",",,W",,,,,,,,,,,,,,,"  150",",,W","  160",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-07","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  306",",,D","  117",",,D","   32",",,W",,,,,,,,,,,,,,,"  220",",,W","  330",",,W","   76",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-08","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  289",",,D","   56",",,D","   47",",,W",,,,,,,,,,,,,,,"   10",",,W","   10",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-09","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  150",",,D","  -17",",,D","   64",",,W",,,,,,,,,,,,,,,"  310",",,W","  300",",,W","  161",",,W","  233",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-10","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  133",",,D","  -61",",,D","   34",",,W",,,,,,,,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-11","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  250",",,D","   44",",,D","   40",",,W",,,,,,,,,,,,,,,"  210",",,W","  200",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-12","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","   18",",,D,",,,,,"  172",",,D","  -11",",,D","   74",",,W",,,,,,,,,,,,,,,"  340",",,W","  340",",,W","  157",",,W","  241",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-13","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"   83",",,D","  -39",",,D","   56",",,W",,,,,,,,,,,,,,,"  290",",,W","  300",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-14","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  106",",,D","  -61",",,D","   44",",,W",,,,,,,,,,,,,,,"  280",",,W","  290",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-15","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  122",",,D","  -33",",,D","   25",",,W",,,,,,,,,,,,,,,"  260",",,W","  310",",,W","   58",",,W","  107",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-16","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","  178",",,D,",,,,,"   56",",,D","    6",",,D","   63",",,W",,,,,,,,,,,,,,,"   80",",,W","   70",",,W","  103",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-17","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,D,",,,,,"   94",",,D","    0",",,D","   38",",,W",,,,,,,,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-18","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  194",",,D","   22",",,D","   67",",,W",,,,,,,,,,,,,,,"  200",",,W","  200",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-19","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  200",",,D","   67",",,D","   32",",,W",,,,,,,,,,,,,,,"   40",",,W","   60",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-20","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,D,",,,,,"  222",",,D","   44",",,D","   44",",,W",,,,,,,,,,,,,,,"  290",",,W","  330",",,W","  107",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-21","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  222",",,D","   56",",,D","   27",",,W",,,,,,,,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-22","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,D,",,,,,"  206",",,D","  100",",,D","   35",",,W",,,,,,,,,,,,,,,"  180",",,W","  200",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-23","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,D,",,,,,"  267",",,D","   83",",,D","   23",",,W",,,,,,,,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-24","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","  226",",,D,",,,,,"  167",",,D","  100",",,D","   29",",,W",,,,,,,,,,,,,,,"   10",",,W","   10",",,W","   98",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-25","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","   46",",,D,",,,,,"  200",",,D","   78",",,D","   35",",,W",,,,,,,,,,,,,,,"  310",",,W","  330",",,W","  139",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-26","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,D,",,,,,"  200",",,D","   44",",,D","   24",",,W",,,,,,,,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-27","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,D,",,,,,"  261",",,D","  122",",,D","   54",",,W",,,,,,,,,,,,,,,"  200",",,W","  190",",,W","  103",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-28","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    8",",,D,",,,,,"  256",",,D","  100",",,D","   52",",,W",,,,,,,,,,,,,,,"  320",",,W","  320",",,W","  170",",,W","  228",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-29","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    3",",,D,",,,,,"  217",",,D","  100",",,D","   72",",,W",,,,,,,,,,,,,,,"  350",",,W","  350",",,W","  139",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-04-30","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  239",",,D","   78",",,D","   32",",,W",,,,,,,,,,,,,,,"  280",",,W","  330",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-01","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  278",",,D","  100",",,D","   45",",,W",,,,,,,,,,,,,,,"  170",",,W","  170",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-02","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  267",",,D","  156",",,D","   48",",,W",,,,,,,,,,,,,,,"   10",",,W","   40",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-03","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,D,",,,,,"  250",",,D","  128",",,D","   30",",,W",,,,,,,,,,,,,,,"  110",",,W","  120",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-04","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US",,,,,,,"  178",",,D","  106",",,D","   41",",,W",,,,,,,,,,,,,,,"  100",",,W","  120",",,W","  125",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-05","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  211",",,D","   83",",,D","   73",",,W",,,,,,,,,,,,,,,"  300",",,W","  290",",,W","  179",",,W","  250",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-06","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,D,",,,,,"  161",",,D","   44",",,D","   31",",,W",,,,,,,,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-07","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    5",",,D,",,,,,"  161",",,D","   17",",,D","   25",",,W",,,,,,,,,,,,,,,"  110",",,W","  120",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-08","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","   38",",,D,",,,,,"  150",",,D","   50",",,D","   54",",,W",,,,,,,,,,,,,,,"   20",",,W","   20",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-09","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0","T,,D,",,,,,"  194",",,D","   17",",,D","   43",",,W",,,,,,,,,,,,,,,"  320",",,W","  330",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-10","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  150",",,D","   28",",,D","   67",",,W",,,,,,,,,,,,,,,"  310",",,W","  300",",,W","  125",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-11","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  111",",,D","   17",",,D","   28",",,W",,,,,,,,,,,,,,,"  260",",,W","  350",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-12","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  150",",,D","   67",",,D","   28",",,W",,,,,,,,,,,,,,,"  150",",,W","  130",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-13","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    8",",,D,",,,,,"  161",",,D","  100",",,D","   49",",,W",,,,,,," 1223",",,W",,,,,,,"  140",",,W","  130",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-14","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","  236",",,D,",,,,,"  272",",,D","  156",",,D","   46",",,W",,,,,,,,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-15","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    0",",,D,",,,,,"  233",",,D","  133",",,D","   36",",,W",,,,,,,,,,,,,,,"   60",",,W","   70",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094957","2020-05-16","40.08028","-95.59194","298.7","FALLS CITY BRENNER FIELD, NE US","    8",",,D,",,,,,"  244",",,D","  128",",,D","   34",",,W",,,,,,,,,,,,,,,"  320",",,W","  310",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
