"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0014K09S","2019-05-06","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1295",",,T","  121",",,T","   43",",,T","   77",",,T","   45",",,T"
"USS0014K09S","2019-05-07","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1321",",,T","   82",",,T","   19",",,T","   50",",,T","   19",",,T"
"USS0014K09S","2019-05-08","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1245",",,T","   79",",,T","   10",",,T","   37",",,T","   13",",,T"
"USS0014K09S","2019-05-09","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   76",",,T"," 1245",",,T","   46",",,T","  -15",",,T","    9",",,T","  -15",",,T"
"USS0014K09S","2019-05-10","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1245",",,T","   83",",,T","  -23",",,T","   29",",,T","   20",",,T"
"USS0014K09S","2019-05-11","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1245",",,T","  112",",,T","    6",",,T","   62",",,T","   50",",,T"
"USS0014K09S","2019-05-12","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1168",",,T","  139",",,T","   46",",,T","   93",",,T","   80",",,T"
"USS0014K09S","2019-05-13","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1118",",,T","  145",",,T","   69",",,T","  107",",,T","   84",",,T"
"USS0014K09S","2019-05-14","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1016",",,T","  128",",,T","   74",",,T","  100",",,T","   78",",,T"
"USS0014K09S","2019-05-15","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1016",",,T","  117",",,T","   63",",,T","   85",",,T","   64",",,T"
"USS0014K09S","2019-05-16","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  356",",,T"," 1041",",,T","   62",",,T","  -46",",,T","   16",",,T","  -41",",,T"
"USS0014K09S","2019-05-17","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  152",",,T"," 1219",",,T","    5",",,T","  -38",",,T","  -22",",,T","  -25",",,T"
"USS0014K09S","2019-05-18","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1168",",,T","   68",",,T","  -24",",,T","   20",",,T","    9",",,T"
"USS0014K09S","2019-05-19","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  279",",,T"," 1245",",,T","   20",",,T","  -37",",,T","   -9",",,T","  -37",",,T"
"USS0014K09S","2019-05-20","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1295",",,T","   34",",,T","  -44",",,T","   -5",",,T","   -5",",,T"
"USS0014K09S","2019-05-21","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  152",",,T"," 1346",",,T","   24",",,T","  -42",",,T","  -12",",,T","  -42",",,T"
"USS0014K09S","2019-05-22","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1346",",,T","   29",",,T","  -46",",,T","  -10",",,T","  -15",",,T"
"USS0014K09S","2019-05-23","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  152",",,T"," 1422",",,T","   28",",,T","  -20",",,T","   -2",",,T","   -6",",,T"
"USS0014K09S","2019-05-24","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1422",",,T","   78",",,T","  -18",",,T","   21",",,T","   20",",,T"
"USS0014K09S","2019-05-25","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  203",",,T"," 1397",",,T","   45",",,T","   10",",,T","   21",",,T","   27",",,T"
"USS0014K09S","2019-05-26","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1372",",,T","   49",",,T","    2",",,T","   23",",,T","    3",",,T"
"USS0014K09S","2019-05-27","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   76",",,T"," 1448",",,T","   61",",,T","  -28",",,T","   11",",,T","    3",",,T"
"USS0014K09S","2019-05-28","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1397",",,T","   51",",,T","   10",",,T","   27",",,T","   26",",,T"
"USS0014K09S","2019-05-29","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1346",",,T","  102",",,T","   20",",,T","   52",",,T","   49",",,T"
"USS0014K09S","2019-05-30","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1295",",,T","  114",",,T","   31",",,T","   55",",,T","   51",",,T"
"USS0014K09S","2019-05-31","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1245",",,T","  111",",,T","   34",",,T","   61",",,T","   35",",,T"
"USS0014K09S","2019-06-01","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1219",",,T","  119",",,T","   38",",,T","   66",",,T","   47",",,T"
"USS0014K09S","2019-06-02","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1194",",,T","  134",",,T","   43",",,T","   77",",,T","   55",",,T"
"USS0014K09S","2019-06-03","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1143",",,T","  138",",,T","   50",",,T","   94",",,T","   74",",,T"
"USS0014K09S","2019-06-04","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1092",",,T","  152",",,T","   69",",,T","  110",",,T","   93",",,T"
"USS0014K09S","2019-06-05","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  991",",,T","  175",",,T","   87",",,T","  126",",,T","  110",",,T"
"USS0014K09S","2019-06-06","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  889",",,T","  159",",,T","   98",",,T","  127",",,T","  101",",,T"
"USS0014K09S","2019-06-07","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  813",",,T","  124",",,T","   19",",,T","   93",",,T","   19",",,T"
"USS0014K09S","2019-06-08","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  737",",,T","   91",",,T","    0",",,T","   46",",,T","   20",",,T"
"USS0014K09S","2019-06-09","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  711",",,T","  110",",,T","   -6",",,T","   60",",,T","   61",",,T"
"USS0014K09S","2019-06-10","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  635",",,T","  167",",,T","   62",",,T","  118",",,T","  100",",,T"
"USS0014K09S","2019-06-11","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  533",",,T","  187",",,T","   95",",,T","  140",",,T","  124",",,T"
"USS0014K09S","2019-06-12","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  457",",,T","  191",",,T","  109",",,T","  142",",,T","  123",",,T"
"USS0014K09S","2019-06-13","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  356",",,T","  190",",,T","   84",",,T","  141",",,T","  104",",,T"
"USS0014K09S","2019-06-14","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  305",",,T","  149",",,T","   85",",,T","  114",",,T","   90",",,T"
"USS0014K09S","2019-06-15","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  203",",,T","  176",",,T","   89",",,T","  129",",,T","  117",",,T"
"USS0014K09S","2019-06-16","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  102",",,T","  164",",,T","   70",",,T","  102",",,T","   92",",,T"
"USS0014K09S","2019-06-17","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T","    0",",,T","  156",",,T","   74",",,T","  100",",,T","   83",",,T"
"USS0014K09S","2019-06-18","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  168",",,T","   81",",,T","  129",",,T","  115",",,T"
"USS0014K09S","2019-06-19","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  184",",,T","  108",",,T","  149",",,T","  135",",,T"
"USS0014K09S","2019-06-20","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  178",",,T","   57",",,T","  125",",,T","   57",",,T"
"USS0014K09S","2019-06-21","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  100",",,T","    9",",,T","   59",",,T","    9",",,T"
"USS0014K09S","2019-06-22","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","   95",",,T","    3",",,T","   51",",,T","   50",",,T"
"USS0014K09S","2019-06-23","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  145",",,T","   36",",,T","   98",",,T","  102",",,T"
"USS0014K09S","2019-06-24","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  169",",,T","   76",",,T","  132",",,T","  123",",,T"
"USS0014K09S","2019-06-25","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  181",",,T","  105",",,T","  141",",,T","  120",",,T"
"USS0014K09S","2019-06-26","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  169",",,T","  100",",,T","  132",",,T","  116",",,T"
"USS0014K09S","2019-06-27","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  170",",,T","   94",",,T","  130",",,T","  117",",,T"
"USS0014K09S","2019-06-28","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  181",",,T","   96",",,T","  140",",,T","  116",",,T"
"USS0014K09S","2019-06-29","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  198",",,T","   95",",,T","  144",",,T","  134",",,T"
"USS0014K09S","2019-06-30","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  179",",,T","  115",",,T","  141",",,T","  126",",,T"
"USS0014K09S","2019-07-01","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  200",",,T","  116",",,T","  159",",,T","  135",",,T"
"USS0014K09S","2019-07-02","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  197",",,T","  124",",,T","  160",",,T","  129",",,T"
"USS0014K09S","2019-07-03","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  181",",,T","  100",",,T","  141",",,T","  107",",,T"
"USS0014K09S","2019-07-04","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  170",",,T","   83",",,T","  132",",,T","  106",",,T"
"USS0014K09S","2019-07-05","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  177",",,T","   83",",,T","  134",",,T","  131",",,T"
"USS0014K09S","2019-07-06","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  197",",,T","  118",",,T","  156",",,T","  136",",,T"
"USS0014K09S","2019-07-07","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  170",",,T","  114",",,T","  142",",,T","  122",",,T"
"USS0014K09S","2019-07-08","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  172",",,T","  104",",,T","  138",",,T","  120",",,T"
"USS0014K09S","2019-07-09","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  193",",,T","  101",",,T","  149",",,T","  142",",,T"
"USS0014K09S","2019-07-10","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  215",",,T","  128",",,T","  167",",,T","  156",",,T"
"USS0014K09S","2019-07-11","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  226",",,T","  139",",,T","  183",",,T","  165",",,T"
"USS0014K09S","2019-07-12","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  224",",,T","  154",",,T","  183",",,T","  159",",,T"
"USS0014K09S","2019-07-13","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  214",",,T","  138",",,T","  176",",,T","  158",",,T"
"USS0014K09S","2019-07-14","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  217",",,T","  158",",,T","  185",",,T","  160",",,T"
"USS0014K09S","2019-07-15","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  212",",,T","  131",",,T","  176",",,T","  140",",,T"
"USS0014K09S","2019-07-16","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  219",",,T","  123",",,T","  174",",,T","  135",",,T"
"USS0014K09S","2019-07-17","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  209",",,T","  124",",,T","  168",",,T","  147",",,T"
"USS0014K09S","2019-07-18","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  210",",,T","  135",",,T","  172",",,T","  162",",,T"
"USS0014K09S","2019-07-19","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  212",",,T","  140",",,T","  174",",,T","  157",",,T"
"USS0014K09S","2019-07-20","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  224",",,T","  136",",,T","  177",",,T","  158",",,T"
"USS0014K09S","2019-07-21","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  228",",,T","  139",",,T","  182",",,T","  166",",,T"
"USS0014K09S","2019-07-22","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  237",",,T","  148",",,T","  194",",,T","  174",",,T"
"USS0014K09S","2019-07-23","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  197",",,T","  133",",,T","  170",",,T","  133",",,T"
"USS0014K09S","2019-07-24","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  102",",,T","    0",",,T","  216",",,T","  111",",,T","  149",",,T","  122",",,T"
"USS0014K09S","2019-07-25","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  198",",,T","  117",",,T","  145",",,T","  120",",,T"
"USS0014K09S","2019-07-26","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  187",",,T","   99",",,T","  135",",,T","  112",",,T"
"USS0014K09S","2019-07-27","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  191",",,T","  107",",,T","  146",",,T","  146",",,T"
"USS0014K09S","2019-07-28","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","    0",",,T","  221",",,T","  127",",,T","  178",",,T","  174",",,T"
"USS0014K09S","2019-07-29","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  238",",,T","  152",",,T","  192",",,T","  155",",,T"
"USS0014K09S","2019-07-30","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  227",",,T","  152",",,T","  186",",,T","  165",",,T"
"USS0014K09S","2019-07-31","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  204",",,T","  109",",,T","  146",",,T","  115",",,T"
"USS0014K09S","2019-08-01","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  206",",,T","  121",",,T","  164",",,T","  153",",,T"
"USS0014K09S","2019-08-02","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  213",",,T","  132",",,T","  174",",,T","  154",",,T"
"USS0014K09S","2019-08-03","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  230",",,T","  146",",,T","  187",",,T","  174",",,T"
"USS0014K09S","2019-08-04","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  230",",,T","  160",",,T","  189",",,T","  168",",,T"
"USS0014K09S","2019-08-05","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  230",",,T","  154",",,T","  195",",,T","  185",",,T"
"USS0014K09S","2019-08-06","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  230",",,T","  153",",,T","  188",",,T","  153",",,T"
"USS0014K09S","2019-08-07","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  214",",,T","  132",",,T","  162",",,T","  142",",,T"
"USS0014K09S","2019-08-08","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   76",",,T","    0",",,T","  170",",,T","   74",",,T","  123",",,T","  108",",,T"
"USS0014K09S","2019-08-09","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  181",",,T","   97",",,T","  142",",,T","  126",",,T"
"USS0014K09S","2019-08-10","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  179",",,T","  109",",,T","  143",",,T","  119",",,T"
"USS0014K09S","2019-08-11","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  180",",,T","   98",",,T","  138",",,T","  110",",,T"
"USS0014K09S","2019-08-12","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  202",",,T","   88",",,T","  148",",,T","  139",",,T"
"USS0014K09S","2019-08-13","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  208",",,T","  130",",,T","  165",",,T","  147",",,T"
"USS0014K09S","2019-08-14","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  235",",,T","  136",",,T","  187",",,T","  170",",,T"
"USS0014K09S","2019-08-15","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  233",",,T","  150",",,T","  192",",,T","  157",",,T"
"USS0014K09S","2019-08-16","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  234",",,T","  140",",,T","  184",",,T","  151",",,T"
"USS0014K09S","2019-08-17","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  214",",,T","  131",",,T","  174",",,T","  142",",,T"
"USS0014K09S","2019-08-18","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  214",",,T","  140",",,T","  170",",,T","  144",",,T"
"USS0014K09S","2019-08-19","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  199",",,T","  130",",,T","  160",",,T","  143",",,T"
"USS0014K09S","2019-08-20","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  222",",,T","  128",",,T","  171",",,T","  155",",,T"
"USS0014K09S","2019-08-21","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  232",",,T","  143",",,T","  184",",,T","  166",",,T"
"USS0014K09S","2019-08-22","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  219",",,T","  131",",,T","  174",",,T","  131",",,T"
"USS0014K09S","2019-08-23","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","    0",",,T","  206",",,T","  115",",,T","  165",",,T","  151",",,T"
"USS0014K09S","2019-08-24","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  220",",,T","  140",",,T","  177",",,T","  160",",,T"
"USS0014K09S","2019-08-25","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  226",",,T","  132",",,T","  182",",,T","  160",",,T"
"USS0014K09S","2019-08-26","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  214",",,T","  130",",,T","  170",",,T","  142",",,T"
"USS0014K09S","2019-08-27","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","    0",",,T","  228",",,T","  130",",,T","  178",",,T","  151",",,T"
"USS0014K09S","2019-08-28","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  127",",,T","    0",",,T","  223",",,T","  116",",,T","  163",",,T","  132",",,T"
"USS0014K09S","2019-08-29","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  206",",,T","  130",",,T","  171",",,T","  157",",,T"
"USS0014K09S","2019-08-30","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  218",",,T","  140",",,T","  178",",,T","  155",",,T"
"USS0014K09S","2019-08-31","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  223",",,T","  128",",,T","  180",",,T","  165",",,T"
"USS0014K09S","2019-09-01","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","    0",",,T","  222",",,T","  146",",,T","  185",",,T","  163",",,T"
"USS0014K09S","2019-09-02","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  181",",,T","  136",",,T","  162",",,T","  136",",,T"
"USS0014K09S","2019-09-03","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","    0",",,T","  205",",,T","  112",",,T","  156",",,T","  138",",,T"
"USS0014K09S","2019-09-04","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  222",",,T","  134",",,T","  176",",,T","  152",",,T"
"USS0014K09S","2019-09-05","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T","    0",",,T","  208",",,T","  122",",,T","  152",",,T","  123",",,T"
"USS0014K09S","2019-09-06","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  196",",,T","  119",",,T","  147",",,T","  128",",,T"
"USS0014K09S","2019-09-07","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  200",",,T","  117",",,T","  156",",,T","  138",",,T"
"USS0014K09S","2019-09-08","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  138",",,T","   76",",,T","  110",",,T","   79",",,T"
"USS0014K09S","2019-09-09","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","    0",",,T","  147",",,T","   60",",,T","  110",",,T","   95",",,T"
"USS0014K09S","2019-09-10","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  135",",,T","   61",",,T","   99",",,T","   61",",,T"
"USS0014K09S","2019-09-11","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  106",",,T","   21",",,T","   66",",,T","   49",",,T"
"USS0014K09S","2019-09-12","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  146",",,T","   39",",,T","   92",",,T","   86",",,T"
"USS0014K09S","2019-09-13","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  176",",,T","   82",",,T","  131",",,T","  120",",,T"
"USS0014K09S","2019-09-14","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  198",",,T","  112",",,T","  151",",,T","  138",",,T"
"USS0014K09S","2019-09-15","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  179",",,T","  118",",,T","  144",",,T","  118",",,T"
"USS0014K09S","2019-09-16","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  149",",,T","   69",",,T","  112",",,T","   69",",,T"
"USS0014K09S","2019-09-17","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  122",",,T","   18",",,T","   69",",,T","   80",",,T"
"USS0014K09S","2019-09-18","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  132",",,T","   57",",,T","   94",",,T","   81",",,T"
"USS0014K09S","2019-09-19","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  101",",,T","    2",",,T","   54",",,T","    6",",,T"
"USS0014K09S","2019-09-20","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","   62",",,T","   -9",",,T","   18",",,T","   15",",,T"
"USS0014K09S","2019-09-21","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","   96",",,T","    6",",,T","   52",",,T","   64",",,T"
"USS0014K09S","2019-09-22","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","    0",",,T","  130",",,T","   51",",,T","   93",",,T","   82",",,T"
"USS0014K09S","2019-09-23","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  139",",,T","   62",",,T","   92",",,T","   77",",,T"
"USS0014K09S","2019-09-24","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  157",",,T","   67",",,T","  110",",,T","  103",",,T"
"USS0014K09S","2019-09-25","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  171",",,T","   92",",,T","  125",",,T","  107",",,T"
"USS0014K09S","2019-09-26","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  170",",,T","   98",",,T","  127",",,T","   99",",,T"
"USS0014K09S","2019-09-27","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","  145",",,T","   79",",,T","  112",",,T","   93",",,T"
"USS0014K09S","2019-09-28","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  279",",,T","    0",",,T","   90",",,T","   19",",,T","   58",",,T","   25",",I,T"
"USS0014K09S","2019-09-29","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   76",",,T","    0",",,T","   12",",I,T","  -37",",,T","  -12",",,T","  -16",",,T"
"USS0014K09S","2019-09-30","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","    0",",,T","   43",",,T","  -43",",,T","    5",",,T","  -22",",,T"
"USS0014K09S","2019-10-01","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T","   52",",,T","  -30",",,T","    9",",,T","  -13",",,T"
"USS0014K09S","2019-10-02","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","   25",",,T","   85",",,T","  -27",",,T","   29",",,T","   45",",,T"
"USS0014K09S","2019-10-03","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","   25",",,T","   70",",,T",,,,,,
"USS0014K09S","2019-10-04","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","   25",",,T",,,,,,,,
"USS0014K09S","2019-10-05","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","   25",",,T",,,,,,,,
"USS0014K09S","2019-10-06","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","   25",",,T",,,,,,,,
"USS0014K09S","2019-10-07","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","   25",",,T",,,,,,,,
"USS0014K09S","2019-10-08","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T",,,,,,,,
"USS0014K09S","2019-10-09","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T",,,,,,,,
"USS0014K09S","2019-10-10","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","    0",",,T",,,,,,,,
