"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00036928","2019-06-19","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-20","35.3028","-93.6369","152.4","SUBIACO, AR US","   64",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-21","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-22","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  261",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-23","35.3028","-93.6369","152.4","SUBIACO, AR US","  912",",,7,0700","    0",",,7","    0",",,7","  350",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-24","35.3028","-93.6369","152.4","SUBIACO, AR US","  516",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-25","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-26","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-27","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-28","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-29","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-30","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-01","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-02","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-03","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-04","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-05","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-06","35.3028","-93.6369","152.4","SUBIACO, AR US","   33",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-07","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-08","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-09","35.3028","-93.6369","152.4","SUBIACO, AR US","  140",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-10","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-11","35.3028","-93.6369","152.4","SUBIACO, AR US","  246",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-12","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-13","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-14","35.3028","-93.6369","152.4","SUBIACO, AR US","   61",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-15","35.3028","-93.6369","152.4","SUBIACO, AR US","  142",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-16","35.3028","-93.6369","152.4","SUBIACO, AR US","  132",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-17","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  239",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-18","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-19","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-20","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-21","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-22","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-23","35.3028","-93.6369","152.4","SUBIACO, AR US","   94",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-24","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-25","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-26","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-27","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-28","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-29","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-30","35.3028","-93.6369","152.4","SUBIACO, AR US","   94",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-07-31","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-01","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-02","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-03","35.3028","-93.6369","152.4","SUBIACO, AR US","  300",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-04","35.3028","-93.6369","152.4","SUBIACO, AR US","  147",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-05","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-06","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-07","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-08","35.3028","-93.6369","152.4","SUBIACO, AR US","   91",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-09","35.3028","-93.6369","152.4","SUBIACO, AR US","   13",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-10","35.3028","-93.6369","152.4","SUBIACO, AR US","  140",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-11","35.3028","-93.6369","152.4","SUBIACO, AR US","   25",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  244",",,7",,,,,"  244",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-12","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-13","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-14","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-15","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-16","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-17","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-18","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-19","35.3028","-93.6369","152.4","SUBIACO, AR US","    8",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-20","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-21","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-22","35.3028","-93.6369","152.4","SUBIACO, AR US","  213",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-23","35.3028","-93.6369","152.4","SUBIACO, AR US","  483",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-24","35.3028","-93.6369","152.4","SUBIACO, AR US","  762",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-25","35.3028","-93.6369","152.4","SUBIACO, AR US","   48",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-26","35.3028","-93.6369","152.4","SUBIACO, AR US","   33",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-27","35.3028","-93.6369","152.4","SUBIACO, AR US","  183",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-28","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-29","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-30","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-08-31","35.3028","-93.6369","152.4","SUBIACO, AR US","   43",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-01","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-02","35.3028","-93.6369","152.4","SUBIACO, AR US","   13",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-03","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-04","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-05","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-06","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-07","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-08","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-09","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-10","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-11","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-12","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-13","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-14","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-15","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-16","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-17","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-18","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-19","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-20","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-21","35.3028","-93.6369","152.4","SUBIACO, AR US","   58",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-22","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-23","35.3028","-93.6369","152.4","SUBIACO, AR US","    8",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-24","35.3028","-93.6369","152.4","SUBIACO, AR US","   51",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-25","35.3028","-93.6369","152.4","SUBIACO, AR US","   48",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-26","35.3028","-93.6369","152.4","SUBIACO, AR US","  178",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-27","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-28","35.3028","-93.6369","152.4","SUBIACO, AR US","   23",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-29","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-09-30","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-01","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-02","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-03","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-04","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-05","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-06","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-07","35.3028","-93.6369","152.4","SUBIACO, AR US","   71",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-08","35.3028","-93.6369","152.4","SUBIACO, AR US","    0","T,,7,0700","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-09","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-10","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-11","35.3028","-93.6369","152.4","SUBIACO, AR US","  310",",,7,0700","    0",",,7","    0",",,7","  300",",,7","   83",",,7",,,,,"   83",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-12","35.3028","-93.6369","152.4","SUBIACO, AR US","   25",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-13","35.3028","-93.6369","152.4","SUBIACO, AR US","    3",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-10-14","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
