"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00093736","2019-03-21","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  551",",,W,2400",,,,,"   89",",,W","   56",",,W","   20",",,W",,,,,,,,,"  310",",,W","  300",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-03-22","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  139",",,W","   56",",,W","   42",",,W",,,,,,,,,"  330",",,W","  340",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-03-23","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  144",",,W","   44",",,W","   37",",,W",,,,,,,,,"  310",",,W","  330",",,W","   76",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-03-24","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  211",",,W","    6",",,W","   22",",,W",,,,,,,,,"  180",",,W","  190",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-03-25","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  183",",,W","   56",",,W","   32",",,W",,,,,,,,,"   40",",,W","   40",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-03-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  122",",,W","   28",",,W","   46",",,W",,,,,,,,,"   40",",,W","   50",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-03-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  133",",,W","  -32",",,W","   14",",,W",,,,,,,,,"   50",",,W","   70",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-03-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  194",",,W","  -10",",,W","   39",",,W",,,,,,,,,"  180",",,W","  170",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-03-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  233",",,W","   78",",,W","   17",",,W",,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-03-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  261",",,W","   94",",,W","   44",",,W",,,,,,,,,"  200",",,W","  210",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-03-31","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,W,2400",,,,,"  183",",,W","   28",",,W","   55",",,W",,,,,,,,,"  190",",,W","  200",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  117",",,W","   -5",",,W","   23",",,W",,,,,,,,,"  350",",,W","   30",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-02","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"   83",",,W","  -16",",,W","   15",",,W",,,,,,,,,"  110",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-03","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  228",",,W","  -10",",,W","   24",",,W",,,,,,,,,"  300",",,W","  290",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-04","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  222",",,W","   78",",,W","   12",",,W",,,,,,,,,"  180",",,W","  190",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-05","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   89",",,W,2400",,,,,"  144",",,W","   78",",,W","   27",",,W",,,,,,,,,"   30",",,W","   50",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-04-06","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  211",",,W","   83",",,W","   10",",,W",,,,,,,,,"   60",",,W","   60",",,W","   54",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-04-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    8",",,W,2400",,,,,"  233",",,W","  106",",,W","   30",",,W",,,,,,,,,"  190",",,W","  190",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-04-08","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   10",",,W,2400",,,,,"  289",",,W","  144",",,W","   27",",,W",,,,,,,,,"  320",",,W","  310",",,W","   63",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2019-04-09","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  272",",,W","  150",",,W","   17",",,W",,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-04-10","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  244",",,W","   94",",,W","   22",",,W",,,,,,,,,"   70",",,W","   60",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-11","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  211",",,W","  100",",,W","   32",",,W",,,,,,,,,"   40",",,W","   40",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  119",",,W,2400",,,,,"  189",",,W","  117",",,W","   14",",,W",,,,,,,,,"  180",",,W","  220",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-04-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   84",",,W,2400",,,,,"  239",",,W","  150",",,W","   22",",,W",,,,,,,,,"  180",",,W","  210",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093736","2019-04-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   64",",,W,2400",,,,,"  239",",,W","  150",",,W","   30",",,W",,,,,,,,,"  190",",,W","  190",",,W","  112",",,W","  161",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00093736","2019-04-15","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,W,2400",,,,,"  228",",,W","   61",",,W","   38",",,W",,,,,,,,,"  310",",,W","  280",",,W","   89",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2019-04-16","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  222",",,W","   44",",,W","   32",",,W",,,,,,,,,"  190",",,W","  210",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-17","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  289",",,W","   94",",,W","   25",",,W",,,,,,,,,"   50",",,W","   60",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-18","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  289",",,W","  117",",,W","   36",",,W",,,,,,,,,"  190",",,W","  180",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-19","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  246",",,W,2400",,,,,"  239",",,W","  189",",,W","   57",",,W",,,,,,,,,"  180",",,W","  170",",,W","  107",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2019-04-20","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  206",",,W","   89",",,W","   55",",,W",,,,,,,,,"  180",",,W","  170",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-21","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  206",",,W","   56",",,W","   15",",,W",,,,,,,,,"  340",",,W","  350",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-22","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  244",",,W","   89",",,W","   17",",,W",,,,,,,,,"  340",",,W","  340",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-23","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  300",",,W","   89",",,W","   28",",,W",,,,,,,,,"  200",",,W","  190",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-24","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  261",",,W","  167",",,W","   16",",,W",,,,,,,,,"   40",",,W","  300",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-25","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    8",",,W,2400",,,,,"  239",",,W","  139",",,W","   11",",,W",,,,,,,,,"   60",",,W","   70",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   86",",,W,2400",,,,,"  239",",,W","  111",",,W","   29",",,W",,,,,,,,,"  190",",,W","  330",",,W","   98",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00093736","2019-04-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  239",",,W","  100",",,W","   26",",,W",,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    8",",,W,2400",,,,,"  278",",,W","  106",",,W","   28",",,W",,,,,,,,,"  350",",,W","   10",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  172",",,W","   67",",,W","   24",",,W",,,,,,,,,"  160",",,W","  140",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-04-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  289",",,W","  117",",,W","   23",",,W",,,,,,,,,"  190",",,W","  190",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  256",",,W","  172",",,W","   23",",,W",,,,,,,,,"   20",",,W","   30",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-05-02","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   41",",,W,2400",,,,,"  317",",,W","  161",",,W","   26",",,W",,,,,,,,,"  200",",,W","  210",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093736","2019-05-03","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   18",",,W,2400",,,,,"  306",",,W","  172",",,W","   31",",,W",,,,,,,,,"  190",",,W","  220",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-05-04","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  289",",,W","  178",",,W","   12",",,W",,,,,,,,,"   50",",,W","   30",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-05-05","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   23",",,W,2400",,,,,"  222",",,W","  161",",,W","   20",",,W",,,,,,,,,"  360",",,W","  350",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-05-06","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  261",",,W","  128",",,W","   10",",,W",,,,,,,,,"  170",",,W","  130",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   10",",,W,2400",,,,,"  267",",,W","  122",",,W","   21",",,W",,,,,,,,,"  190",",,W","  190",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-05-08","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  256",",,W","  156",",,W","   31",",,W",,,,,,,,,"   40",",,W","   40",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-09","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   18",",,W,2400",,,,,"  267",",,W","  178",",,W","   25",",,W",,,,,,,,,"  190",",,W","  180",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-05-10","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,W,2400",,,,,"  289",",,W","  194",",,W","   49",",,W",,,,,,,,,"  200",",,W","  170",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-11","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  145",",,W,2400",,,,,"  233",",,W","  150",",,W","   28",",,W",,,,,,,,,"   60",",,W","   60",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-05-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  145",",,W,2400",,,,,"  167",",,W","  117",",,W","   32",",,W",,,,,,,,,"   30",",,W","   30",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-05-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   46",",,W,2400",,,,,"  178",",,W","  106",",,W","   21",",,W",,,,,,,,,"   40",",,W","   50",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-05-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  178",",,W","   89",",,W","   22",",,W",,,,,,,,,"  300",",,W","  290",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-15","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  239",",,W","   67",",,W","   20",",,W",,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-16","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  278",",,W","  128",",,W","   14",",,W",,,,,,,,,"  200",",,W","  300",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-17","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  137",",,W,2400",,,,,"  294",",,W","  128",",,W","   12",",,W",,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2019-05-18","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  311",",,W","  178",",,W","   13",",,W",,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2019-05-19","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  328",",,W","  172",",,W","   39",",,W",,,,,,,,,"  190",",,W","  190",",,W","  103",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-05-20","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  322",",,W","  211",",,W","   29",",,W",,,,,,,,,"  190",",,W","  220",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-21","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  261",",,W","  133",",,W","   20",",,W",,,,,,,,,"   80",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-22","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  256",",,W","  117",",,W","   15",",,W",,,,,,,,,"  150",",,W","  150",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-23","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  317",",,W","  161",",,W","   34",",,W",,,,,,,,,"  200",",,W","  210",",,W","   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2019-05-24","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  328",",,W","  222",",,W","   21",",,W",,,,,,,,,"  200",",,W","  310",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-25","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  317",",,W","  178",",,W","   19",",,W",,,,,,,,,"   40",",,W","   20",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00093736","2019-05-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   74",",,W,2400",,,,,"  339",",,W","  194",",,W","   21",",,W",,,,,,,,,"   20",",,W","   30",",,W","  134",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00093736","2019-05-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,W,2400",,,,,"  306",",,W","  194",",,W","   10",",,W",,,,,,,,,"  160",",,W","  170",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-05-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,W,2400",,,,,"  344",",,W","  200",",,W","   16",",,W",,,,,,,,,"  210",",,W","  200",",,W","   58",",,W","   94",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00093736","2019-05-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  339",",,W","  222",",,W","   21",",,W",,,,,,,,,"  270",",,W","  280",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-05-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  328",",,W","  206",",,W","   26",",,W",,,,,,,,,"  190",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2019-05-31","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  401",",,W,2400",,,,,"  311",",,W","  183",",,W","   14",",,W",,,,,,,,,"  340",",,W","  330",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2019-06-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  289",",,W","  172",",,W","   10",",,W",,,,,,,,,"   60",",,W","   50",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-06-02","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  306",",,W","  161",",,W","   16",",,W",,,,,,,,,"  200",",,W","  180",",,W","   63",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2019-06-03","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  250",",,W","  128",",,W","   20",",,W",,,,,,,,,"  350",",,W","  320",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-06-04","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  267",",,W","   94",",,W","   23",",,W",,,,,,,,,"  190",",,W","  160",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-06-05","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  261",",,W","  156",",,W","   27",",,W",,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-06-06","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  328",",,W","  206",",,W","   21",",,W",,,,,,,,,"  170",",,W","  180",",,W","   89",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-06-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   23",",,W,2400",,,,,"  244",",,W","  206",",,W","   25",",,W",,,,,,,,,"   40",",,W","   60",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-06-08","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  261",",,W","  211",",,W","   36",",,W",,,,,,,,,"   60",",,W","   60",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-06-09","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  170",",,W,2400",,,,,"  222",",,W","  172",",,W","   51",",,W",,,,,,,,,"   40",",,W","   30",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-06-10","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  102",",,W,2400",,,,,"  272",",,W","  178",",,W","   22",",,W",,,,,,,,,"   40",",,W","   40",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2019-06-11","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  261",",,W","  150",",,W","   26",",,W",,,,,,,,,"  330",",,W","  310",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2019-06-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   74",",,W,2400",,,,,"  256",",,W","  128",",,W","   22",",,W",,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2019-06-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   94",",,W,2400",,,,,"  261",",,W","  150",",,W","   23",",,W",,,,,,,,,"  300",",,W","  290",",,W","   76",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00093736","2019-06-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  267",",,W","  128",",,W","   23",",,W",,,,,,,,,"  290",",,W","  320",",,W","   67",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
