"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00064775","2019-05-25","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   84",",,W","  222",",,W","   67",",,W","   32",",,W"," 1558",",,W","  170",",,W","  180",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00064775","2019-05-26","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  261",",,W","  117",",,W","   35",",,W"," 1505",",,W","  320",",,W","  330",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00064775","2019-05-27","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  233",",,W","   33",",,W","   22",",,W"," 1339",",,W","  310",",,W","  330",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-05-28","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  135",",,W","  128",",,W","  111",",,W","   36",",,W"," 1026",",,W","  110",",,W","  110",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-05-29","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    5",",,W","  178",",,W","  111",",,W","   18",",,W"," 2308",",,W","  290",",,W","  280",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-05-30","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  228",",,W","  117",",,W","   13",",,W"," 0214",",,W","  320",",,W","  320",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-05-31","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  211",",,W","   94",",,W","   27",",,W"," 1457",",,W","  260",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-06-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   81",",,W","  261",",,W","   83",",,W","   25",",,W"," 2142",",,W","  260",",,W","  260",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-06-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   23",",,W","  200",",,W","   61",",,W","   19",",,W"," 1432",",,W","  300",",,W","  300",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-06-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  144",",,W","   28",",,W","   47",",,W"," 1240",",,W","  280",",,W","  270",",,W","  116",",,W","  152",",,W",,,,,,,,
"USW00064775","2019-06-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   41",",,W","  178",",,W","   28",",,W","   22",",,W"," 1206",",,W","  280",",,W","  290",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-06-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  173",",,W","  233",",,W","  117",",,W","   18",",,W"," 0921",",,W","  270",",,W","  280",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-06-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","  233",",,W","  106",",,W","   28",",,W"," 1604",",,W","  260",",,W","  270",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-06-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  256",",,W","   78",",,W","   21",",,W"," 1616",",,W","  280",",,W","  290",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-06-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  278",",,W","   78",",,W","   14",",,W"," 1557",",,W","  250",",,W","  210",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00064775","2019-06-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  283",",,W","   83",",,W","   30",",,W"," 1619",",,W","  100",",,W","  120",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-06-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  163",",,W","  233",",,W","  128",",,W","   36",",,W"," 1214",",,W","  120",",,W","  110",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00064775","2019-06-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   15",",,W","  206",",,W","   89",",,W","   58",",,W"," 0052",",,W","  260",",,W","  260",",,W","  116",",,W","  165",",,W",,,,,,,,
"USW00064775","2019-06-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  250",",,W","   56",",,W","   20",",,W"," 1637",",,W","  170",",,W","  200",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-06-13","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  107",",,W","  172",",,W","  122",",,W","   39",",,W"," 1240",",,W","  130",",,W","  130",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00064775","2019-06-14","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   43",",,W","  200",",,W","   94",",,W","   37",",,W"," 1708",",,W","  280",",,W","  270",",,W","  116",",,W","  157",",,W",,,,,,,,
"USW00064775","2019-06-15","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   71",",,W","  256",",,W","   94",",,W","   27",",,W"," 1110",",,W","  210",",,W","  200",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00064775","2019-06-16","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   99",",,W","  194",",,W","  111",",,W","   12",",,W"," 1425",",,W","  350",",,W","   30",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00064775","2019-06-17","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  244",",,W","  111",",,W","    7",",,W"," 1202",",,W","  240",",,W","  210",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-06-18","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  267",",,W","  139",",,W","   15",",,W"," 1156",",,W","  100",",,W","  270",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-06-19","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  283",",,W","  156",",,W","   15",",,W"," 1733",",,W","  130",",,W","  130",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-06-20","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  348",",,W","  244",",,W","  172",",,W","   32",",,W"," 1241",",,W","  230",",,W","  240",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-06-21","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   36",",,W","  244",",,W","  133",",,W","   41",",,W"," 1106",",,W","  320",",,W","  330",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00064775","2019-06-22","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  239",",,W","  106",",,W","   34",",,W"," 1307",",,W","  310",",,W","  280",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00064775","2019-06-23","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  261",",,W","   94",",,W","   30",",,W"," 1217",",,W","  300",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-06-24","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  272",",,W","  100",",,W","   16",",,W"," 2231",",,W","   90",",,W","   70",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-06-25","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   36",",,W","  283",",,W","  156",",,W","   38",",,W"," 1307",",,W","  270",",,W","  290",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-06-26","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","  300",",,W","  139",",,W","   21",",,W"," 1502",",,W","  200",",,W","  200",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00064775","2019-06-27","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  283",",,W","  139",",,W","   18",",,W"," 1313",",,W","  250",",,W","  320",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-06-28","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  311",",,W","  133",",,W","   17",",,W"," 1310",",,W","  310",",,W","  270",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-06-29","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   15",",,W","  283",",,W","  178",",,W","   26",",,W"," 2152",",,W","  330",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00064775","2019-06-30","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   79",",,W","  239",",,W","  133",",,W","   30",",,W"," 1520",",,W","  340",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00064775","2019-07-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  261",",,W","  111",",,W","   22",",,W"," 1445",",,W","  280",",,W","  240",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-07-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   18",",,W","  272",",,W","  156",",,W","   22",",,W"," 1630",",,W","  280",",,W","  290",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,
"USW00064775","2019-07-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  306",",,W","  150",",,W","    9",",,W"," 1235",",,W","  310",",,W","  220",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,
"USW00064775","2019-07-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  328",",,W","  167",",,W","   20",",,W"," 1818",",,W","  110",",,W","  110",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00064775","2019-07-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  322",",,W","  228",",,W","   26",",,W"," 1221",",,W","  180",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,"    1",",,W",,
"USW00064775","2019-07-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   30",",,W","  294",",,W","  206",",,W","   22",",,W"," 1136",",,W","  290",",,W","  320",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W"
"USW00064775","2019-07-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  278",",,W","  156",",,W","   14",",,W"," 1134",",,W","  340",",,W","   20",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-07-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  283",",,W","  117",",,W","   10",",,W"," 1806",",,W","  290",",,W","  280",",,W","   67",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-07-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  289",",,W","  111",",,W","   13",",,W"," 1310",",,W","  280",",,W","  300",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-07-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  317",",,W","  133",",,W","   22",",,W"," 1415",",,W","  300",",,W","  290",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-07-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  411",",,W","  289",",,W","  200",",,W","   31",",,W"," 2139",",,W","  300",",,W","  300",",,W","   72",",,W","   89",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00064775","2019-07-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    8",",,W","  233",",,W","  161",",,W","   35",",,W"," 1615",",,W","  290",",,W","  300",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,
"USW00064775","2019-07-13","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  283",",,W","  156",",,W","   17",",,W"," 1304",",,W","  280",",,W","  240",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-07-14","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  267",",,W","  156",",,W","   36",",,W"," 1242",",,W","  290",",,W","  290",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00064775","2019-07-15","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  272",",,W","  133",",,W","   16",",,W"," 1501",",,W","  280",",,W","  250",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,
"USW00064775","2019-07-16","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    8",",,W","  322",",,W","  156",",,W","   22",",,W"," 1807",",,W","  280",",,W","  270",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00064775","2019-07-17","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  785",",,W","  239",",,W","  178",",,W","   14",",,W"," 1129",",,W","  300",",,W","  300",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,
"USW00064775","2019-07-18","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  294",",,W","  172",",,W","   23",",,W"," 1145",",,W","  150",",,W","  130",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-07-19","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  322",",,W","  206",",,W","   27",",,W"," 1001",",,W","  280",",,W","  280",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,
"USW00064775","2019-07-20","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  175",",,W","  328",",,W","  217",",,W","   25",",,W"," 1747",",,W","  310",",,W","  310",",,W","  174",",,W","  206",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00064775","2019-07-21","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  300",",,W","  172",",,W","   34",",,W"," 1250",",,W","  280",",,W","  280",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-07-22","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  124",",,W","  206",",,W","  161",",,W","   12",",,W"," 1356",",,W","  300",",,W","   80",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,
"USW00064775","2019-07-23","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  267",",,W","  150",",,W","   19",",,W"," 1559",",,W","  310",",,W","  310",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-07-24","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  267",",,W","  122",",,W","   14",",,W"," 1300",",,W","  300",",,W","  270",",,W","   58",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-07-25","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  272",",,W","  122",",,W","   19",",,W"," 1458",",,W","  260",",,W","  280",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-07-26","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  306",",,W","  133",",,W","   12",",,W"," 1815",",,W","  260",",,W","  230",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00064775","2019-07-27","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  311",",,W","  156",",,W","   19",",,W"," 1245",",,W","  100",",,W","  110",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-07-28","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   33",",,W","  294",",,W","  189",",,W","   27",",,W"," 1408",",,W","  280",",,W","  290",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00064775","2019-07-29","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  317",",,W","  194",",,W","   16",",,W"," 1831",",,W","  210",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-07-30","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  150",",,W","  311",",,W","  194",",,W","   20",",,W"," 1330",",,W","  290",",,W","  290",",,W","  139",",,W","  170",",,W",,,,,,,,
"USW00064775","2019-07-31","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  278",",,W","  156",",,W","   20",",,W"," 1546",",,W","  320",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-08-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  283",",,W","  133",",,W","   15",",,W"," 1103",",,W","  290",",,W","  340",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-08-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  278",",,W","  111",",,W","   14",",,W"," 1349",",,W","  210",",,W","  220",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00064775","2019-08-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  289",",,W","  156",",,W","   21",",,W"," 1446",",,W","  320",",,W","  270",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00064775","2019-08-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  272",",,W","  117",",,W","   22",",,W"," 1351",",,W","  280",",,W","  290",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00064775","2019-08-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  272",",,W","  100",",,W","   10",",,W"," 1456",",,W","  310",",,W","  320",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00064775","2019-08-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   74",",,W","  317",",,W","  144",",,W","   21",",,W"," 1516",",,W","  280",",,W","  280",",,W","  157",",,W","  188",",,W",,,,,,,,
"USW00064775","2019-08-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  152",",,W","  267",",,W","  178",",,W","   22",",,W"," 1304",",,W","  150",",,W","  150",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-08-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   48",",,W","  283",",,W","  183",",,W","   22",",,W"," 1440",",,W","  250",",,W","  270",",,W","  112",",,W","  139",",,W",,,,,,,,
"USW00064775","2019-08-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   13",",,W","  244",",,W","  133",",,W","   35",",,W"," 1032",",,W","  260",",,W","  240",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00064775","2019-08-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    5",",,W","  228",",,W","  122",",,W","   30",",,W"," 1403",",,W","  280",",,W","  310",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00064775","2019-08-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  261",",,W","  100",",,W","   23",",,W"," 1304",",,W","  290",",,W","  280",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-08-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   28",",,W","  272",",,W","  122",",,W","   16",",,W"," 1143",",,W","  240",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-08-13","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  283",",,W","  178",",,W","   16",",,W"," 2007",",,W","   20",",,W","   10",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-08-14","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  278",",,W","  150",",,W","   12",",,W"," 1536",",,W","  280",",,W","  300",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-08-15","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   86",",,W","  278",",,W","  128",",,W","   15",",,W"," 1820",",,W","  130",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-08-16","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  234",",,W","  272",",,W","  178",",,W","   28",",,W"," 1504",",,W","  200",",,W","  190",",,W","   98",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,
"USW00064775","2019-08-17","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   69",",,W","  283",",,W","  172",",,W","   23",",,W"," 1419",",,W","  340",",,W","  340",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,
"USW00064775","2019-08-18","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  124",",,W","  294",",,W","  156",",,W","   19",",,W"," 1421",",,W","  170",",,W","  160",",,W","   72",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,
"USW00064775","2019-08-19","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","  283",",,W","  172",",,W","   28",",,W"," 1619",",,W","  290",",,W","  290",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W",,
"USW00064775","2019-08-20","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  278",",,W","  139",",,W","   11",",,W"," 1510",",,W","  290",",,W","  280",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00064775","2019-08-21","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  218",",,W","  261",",,W","  178",",,W","   20",",,W"," 1546",",,W","  270",",,W","  280",",,W","   45",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,
"USW00064775","2019-08-22","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  244",",,W","  122",",,W","   29",",,W"," 1459",",,W","  290",",,W","  280",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00064775","2019-08-23","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  233",",,W","  106",",,W","   14",",,W"," 1617",",,W","  330",",,W","  330",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-08-24","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  217",",,W","   83",",,W","   14",",,W"," 1034",",,W","  340",",,W","   20",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-08-25","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  250",",,W","  111",",,W","   22",",,W"," 0957",",,W","  120",",,W","  110",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-08-26","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  250",",,W","   94",",,W","   26",",,W"," 1439",",,W","  160",",,W","  150",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-08-27","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  239",",,W","  111",",,W","   35",",,W"," 1326",",,W","  170",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-08-28","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  406",",,W","  206",",,W","  156",",,W","   20",",,W"," 0456",",,W","   90",",,W","  100",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00064775","2019-08-29","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  233",",,W","  128",",,W","   24",",,W"," 1157",",,W","  270",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00064775","2019-08-30","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  256",",,W","  111",",,W","   37",",,W"," 1310",",,W","  290",",,W","  290",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-08-31","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  222",",,W","   83",",,W","   22",",,W"," 1133",",,W","  280",",,W","  280",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00064775","2019-09-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   48",",,W","  222",",,W","  106",",,W","   26",",,W"," 0935",",,W","  310",",,W","  120",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-09-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  272",",,W","  222",",,W","  139",",,W","   23",",,W"," 1657",",,W","  310",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-09-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  250",",,W","  139",",,W","   15",",,W"," 2339",",,W","  110",",,W","  100",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-09-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   15",",,W","  250",",,W","  128",",,W","   49",",,W"," 1145",",,W","  310",",,W","  280",",,W","  112",",,W","  143",",,W",,,,,,,,
"USW00064775","2019-09-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  222",",,W","   83",",,W","    8",",,W"," 1347",",,W","  240",",,W","  270",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-09-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  233",",,W","   94",",,W","   30",",,W"," 1404",",,W","  140",",,W","  120",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-09-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   66",",,W","  200",",,W","  128",",,W","   27",",,W"," 1457",",,W","  290",",,W","  280",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-09-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  206",",,W","  111",",,W","   21",",,W"," 1454",",,W","  280",",,W","  290",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-09-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  211",",,W","   89",",,W","   15",",,W"," 1630",",,W","  290",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00064775","2019-09-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    8",",,W","  267",",,W","   83",",,W","   24",",,W"," 1007",",,W","  100",",,W","   90",",,W","   54",",,W","   63",",,W",,,,,,,,
