"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00012876","2019-12-12","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  256",",,W","  183",",,W","   47",",,W",,,,,,,,,"   70",",,W","   70",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,
"USW00012876","2019-12-13","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  244",",,W","  200",",,W","   25",",,W",,,,,,,,,"  200",",,W","  180",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00012876","2019-12-14","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   66",",,W","    0",",,W","    0",",,W","  250",",,W","  133",",,W","   43",",,W",,,,,,,,,"  290",",,W","  300",",,W","  107",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-12-15","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  111",",,W","   30",",,W",,,,,,,,,"   90",",,W","   90",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00012876","2019-12-16","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  156",",,W","   29",",,W",,,,,,,,,"  130",",,W","   90",",,W","   63",",,W","  112",",,W",,,,,,,,
"USW00012876","2019-12-17","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  234",",,W","    0",",,W","    0",",,W","  300",",,W","  200",",,W","   39",",,W",,,,,,,,,"  340",",,W","  130",",,W","   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-12-18","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  206",",,W","  100",",,W","   46",",,W",,,,,,,,,"  350",",,W","   20",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,
"USW00012876","2019-12-19","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   83",",,W","   60",",,W",,,,,,,,,"   50",",,W","   60",",,W","   98",",,W","  121",",,W",,,,,,,"    1",",,W"
"USW00012876","2019-12-20","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  128",",,W","   48",",,W",,,,,,,,,"   90",",,W","  100",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00012876","2019-12-21","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   15",",,W","    0",",,W","    0",",,W","  244",",,W","  183",",,W","   46",",,W",,,,,,,,,"   90",",,W","   80",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00012876","2019-12-22","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  104",",,W","    0",",,W","    0",",,W","  222",",,W","  183",",,W","   42",",,W",,,,,,,,,"  150",",,W","  170",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,
"USW00012876","2019-12-23","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  150",",,W","    0",",,W","    0",",,W","  239",",,W","  144",",,W","   38",",,W",,,,,,,,,"  280",",,W","  320",",,W","   94",",,W","  201",",,W","    1",",,W",,,,,,
"USW00012876","2019-12-24","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","  133",",,W","   51",",,W",,,,,,,,,"  310",",,W","  290",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,
"USW00012876","2019-12-25","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  172",",,W","   52",",,W",,,,,,,,,"   80",",,W","   80",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,
"USW00012876","2019-12-26","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  272",",,W","  167",",,W","   41",",,W",,,,,,,,,"   90",",,W","   90",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,
"USW00012876","2019-12-27","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   15",",,W","    0",",,W","    0",",,W","  244",",,W","  189",",,W","   38",",,W",,,,,,,,,"  100",",,W","  350",",,W","   72",",,W","  116",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012876","2019-12-28","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   81",",,W","    0",",,W","    0",",,W","  244",",,W","  211",",,W","   41",",,W",,,,,,,,,"  110",",,W","  120",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012876","2019-12-29","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   46",",,W","    0",",,W","    0",",,W","  272",",,W","  217",",,W","   34",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,
"USW00012876","2019-12-30","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  261",",,W","  200",",,W","   31",",,W",,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00012876","2019-12-31","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  128",",,W","   34",",,W",,,,,,,,,"  340",",,W","  250",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00012876","2020-01-01","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  117",",,W","   22",",,W",,,,,,,,,"  350",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00012876","2020-01-02","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  133",",,W","   29",",,W",,,,,,,,,"  180",",,W","  150",",,W","   58",",,W","  134",",,W",,,,,,,,
"USW00012876","2020-01-03","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  194",",,W","   38",",,W",,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,
"USW00012876","2020-01-04","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  127",",,W","    0",",,W","    0",",,W","  267",",,W","  156",",,W","   51",",,W",,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,
"USW00012876","2020-01-05","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   83",",,W","   36",",,W",,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00012876","2020-01-06","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   67",",,W","   11",",,W",,,,,,,,,"  350",",,W","   10",",,W","   31",",,W","   58",",,W",,,,,,,,
"USW00012876","2020-01-07","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   83",",,W","   22",",,W",,,,,,,,,"  310",",,W","  300",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00012876","2020-01-08","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   94",",,W","   36",",,W",,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00012876","2020-01-09","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  111",",,W","   44",",,W",,,,,,,,,"  130",",,W","  120",",,W","  112",",,W","  152",",,W",,,,,,,,
"USW00012876","2020-01-10","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  150",",,W","   52",",,W",,,,,,,,,"  110",",,W","  140",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00012876","2020-01-11","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  289",",,W","  206",",,W","   51",",,W",,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012876","2020-01-12","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  189",",,W","   30",",,W",,,,,,,,,"  170",",,W","  120",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,
"USW00012876","2020-01-13","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  200",",,W","   30",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,
"USW00012876","2020-01-14","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  289",",,W","  172",",,W","   19",",,W",,,,,,,,,"  140",",,W","  140",",,W","   54",",,W","   85",",,W","    1",",,W","    1",",,W",,,,
"USW00012876","2020-01-15","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  194",",,W","   11",",,W",,,,,,,,,"  170",",,W","  100",",,W","   40",",,W","  112",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00012876","2020-01-16","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  178",",,W","   17",",,W",,,,,,,,,"  350",",,W","   30",",,W","   45",",,W","   85",",,W","    1",",,W",,,,,,
"USW00012876","2020-01-17","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  189",",,W","   59",",,W",,,,,,,,,"   60",",,W","   80",",,W","  112",",,W","  143",",,W",,,,,,,,
"USW00012876","2020-01-18","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  156",",,W","   46",",,W",,,,,,,,,"  120",",,W","  110",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00012876","2020-01-19","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  167",",,W","   35",",,W",,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00012876","2020-01-20","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   89",",,W","   48",",,W",,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00012876","2020-01-21","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   44",",,W","   61",",,W",,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00012876","2020-01-22","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  150",",,W","   11",",,W","   62",",,W",,,,,,,,,"   10",",,W","  340",",,W","   94",",,W","  143",",,W",,,,,,,,
"USW00012876","2020-01-23","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  217",",,W","  111",",,W","   37",",,W",,,,,,,,,"   70",",,W","  350",",,W","   72",",,W","  130",",,W","    1",",,W",,,,,,
"USW00012876","2020-01-24","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  150",",,W","   24",",,W",,,,,,,,,"  150",",,W","  120",",,W","   54",",,W","  121",",,W","    1",",,W","    1",",,W",,,,
"USW00012876","2020-01-25","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  100",",,W","   38",",,W",,,,,,,,,"  340",",,W","  340",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00012876","2020-01-26","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   78",",,W","   26",",,W",,,,,,,,,"  340",",,W","   20",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00012876","2020-01-27","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  211",",,W","  128",",,W","   22",",,W",,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00012876","2020-01-28","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  106",",,W","   34",",,W",,,,,,,,,"   30",",,W","   40",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00012876","2020-01-29","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   20",",,W","    0",",,W","    0",",,W","  233",",,W","   94",",,W","   24",",,W",,,,,,,,,"  100",",,W","  220",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00012876","2020-01-30","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  217",",,W","  128",",,W","   34",",,W",,,,,,,,,"   10",",,W","  350",",,W","   67",",,W","  134",",,W","    1",",,W",,,,,,
"USW00012876","2020-01-31","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  222",",,W","  139",",,W","   18",",,W",,,,,,,,,"  100",",,W","  110",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,
"USW00012876","2020-02-01","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   71",",,W","    0",",,W","    0",",,W","  189",",,W","  117",",,W","   36",",,W",,,,,,,,,"  310",",,W","  240",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,
"USW00012876","2020-02-02","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   78",",,W","   43",",,W",,,,,,,,,"  340",",,W","  340",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00012876","2020-02-03","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   78",",,W","   11",",,W",,,,,,,,,"  120",",,W","  140",",,W","   36",",,W","  103",",,W",,,,,,,,
"USW00012876","2020-02-04","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  100",",,W","   18",",,W",,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   98",",,W",,,,,,,,
"USW00012876","2020-02-05","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  144",",,W","   25",",,W",,,,,,,,,"  170",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00012876","2020-02-06","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  200",",,W","   70",",,W",,,,,,,,,"  200",",,W","  200",",,W","  139",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2020-02-07","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  198",",,W","    0",",,W","    0",",,W","  256",",,W","  100",",,W","   52",",,W",,,,,,,,,"  280",",,W","  290",",,W","  148",",,W","  206",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012876","2020-02-08","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   61",",,W","   31",",,W",,,,,,,,,"   50",",,W","   30",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00012876","2020-02-09","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  117",",,W","   43",",,W",,,,,,,,,"  100",",,W","   90",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00012876","2020-02-10","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  144",",,W","   38",",,W",,,,,,,,,"  150",",,W","   90",",,W","   72",",,W","  143",",,W",,,,,,,,
"USW00012876","2020-02-11","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  189",",,W","   22",",,W",,,,,,,,,"  180",",,W","   90",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,
"USW00012876","2020-02-12","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  194",",,W","   25",",,W",,,,,,,,,"  140",",,W","  210",",,W","   72",",,W","  134",",,W",,,,,,,,
"USW00012876","2020-02-13","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  211",",,W","   40",",,W",,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,
"USW00012876","2020-02-14","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   20",",,W","    0",",,W","    0",",,W","  228",",,W","  150",",,W","   34",",,W",,,,,,,,,"   30",",,W","   10",",,W","   81",",,W","  103",",,W","    1",",,W","    1",",,W",,,,
"USW00012876","2020-02-15","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  144",",,W","   47",",,W",,,,,,,,,"   50",",,W","   70",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00012876","2020-02-16","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  156",",,W","   28",",,W",,,,,,,,,"  140",",,W","  130",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00012876","2020-02-17","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  183",",,W","   16",",,W",,,,,,,,,"  170",",,W","  320",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00012876","2020-02-18","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  200",",,W","   28",",,W",,,,,,,,,"  150",",,W","  120",",,W","   63",",,W","  103",",,W","    1",",,W",,,,,,
"USW00012876","2020-02-19","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   33",",,W","    0",",,W","    0",",,W","  300",",,W","  222",",,W","   19",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,
"USW00012876","2020-02-20","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  300",",,W","  206",",,W","   34",",,W",,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,
"USW00012876","2020-02-21","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   13",",,W","    0",",,W","    0",",,W","  217",",,W","   83",",,W","   75",",,W",,,,,,,,,"   20",",,W","   10",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,
"USW00012876","2020-02-22","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   61",",,W","   56",",,W",,,,,,,,,"   50",",,W","   50",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00012876","2020-02-23","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  100",",,W","   31",",,W",,,,,,,,,"  120",",,W","   90",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00012876","2020-02-24","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   30",",,W",,,,,,,,,"  170",",,W","  120",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00012876","2020-02-25","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  183",",,W","   43",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00012876","2020-02-26","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   25",",,W","    0",",,W","    0",",,W","  278",",,W","  172",",,W","   41",",,W",,,,,,,,,"  310",",,W","  300",",,W","  116",",,W","  148",",,W",,,,,,,,
"USW00012876","2020-02-27","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  172",",,W","   78",",,W","   54",",,W",,,,,,,,,"  330",",,W","  300",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00012876","2020-02-28","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   67",",,W","   38",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00012876","2020-02-29","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","   83",",,W","   40",",,W",,,,,,,,,"  290",",,W","   10",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00012876","2020-03-01","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   67",",,W","   28",",,W",,,,,,,,,"  100",",,W","  330",",,W","   67",",,W","  148",",,W",,,,,,,,
"USW00012876","2020-03-02","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  117",",,W","   33",",,W",,,,,,,,,"  160",",,W","  170",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00012876","2020-03-03","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  156",",,W","   31",",,W",,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00012876","2020-03-04","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  178",",,W","   36",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W",,,,
"USW00012876","2020-03-05","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  322",",,W","  194",",,W","   52",",,W",,,,,,,,,"  220",",,W","  220",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,
"USW00012876","2020-03-06","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  244",",,W","  150",",,W","   51",",,W",,,,,,,,,"  270",",,W","  280",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00012876","2020-03-07","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","  100",",,W","   55",",,W",,,,,,,,,"   60",",,W","   70",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00012876","2020-03-08","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  100",",,W","   52",",,W",,,,,,,,,"  100",",,W","  120",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00012876","2020-03-09","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  133",",,W","   40",",,W",,,,,,,,,"   90",",,W","   80",",,W","  112",",,W","  139",",,W",,,,,,,"    1",",,W"
"USW00012876","2020-03-10","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  161",",,W","   26",",,W",,,,,,,,,"  120",",,W","  140",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00012876","2020-03-11","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  150",",,W","   10",",,W",,,,,,,,,"   80",",,W","  110",",,W","   45",",,W","   89",",,W","    1",",,W",,,,,,
"USW00012876","2020-03-12","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  172",",,W","   20",",,W",,,,,,,,,"  120",",,W","  120",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00012876","2020-03-13","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  178",",,W","   21",",,W",,,,,,,,,"  110",",,W","  120",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00012876","2020-03-14","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  172",",,W","   26",",,W",,,,,,,,,"  100",",,W","   90",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,
