"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00093067","2019-10-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  189",",,W","   61",",,W","   23",",,W",,,,,,,,,"   40",",,W","   20",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  206",",,W","   78",",,W","   45",",,W",,,,,,,,,"  150",",,W","  110",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-04","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  283",",,W","   50",",,W","   30",",,W",,,,,,,,,"  220",",,W","   50",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-05","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  200",",,W","   44",",,W","   50",",,W",,,,,,,,,"  100",",,W","  160",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-06","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  172",",,W","   50",",,W","   30",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-07","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  256",",,W","   28",",,W","   29",",,W",,,,,,,,,"  200",",,W","  210",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-08","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  267",",,W","   33",",,W","   33",",,W",,,,,,,,,"  220",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-09","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  272",",,W","  -10",",,W","   47",",,W",,,,,,,,,"  350",",,W","  350",",,W","  179",",,W","  228",",,W","    1",",,W",,,,,,,,,"    1",",,W","    1",",,W","    1",",,W",,,,
"USW00093067","2019-10-10","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   25",",,W",,,,,"  -10",",,W","  -99",",,W","   33",",,W",,,,,,,,,"   20",",,W","   10",",,W","   89",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,
"USW00093067","2019-10-11","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  106",",,W"," -127",",,W","   29",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-12","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  200",",,W","  -21",",,W","   28",",,W",,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-13","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  228",",,W","  -21",",,W","   27",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-14","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  233",",,W","   22",",,W","   25",",,W",,,,,,,,,"   20",",,W","   60",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-15","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  167",",,W","    0",",,W","   23",",,W",,,,,,,,,"   60",",,W","   30",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-16","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  261",",,W","   28",",,W","   26",",,W",,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-17","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  278",",,W","   67",",,W","   41",",,W",,,,,,,,,"  160",",,W","  170",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-18","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  183",",,W","   22",",,W","   36",",,W",,,,,,,,,"  240",",,W","  230",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-19","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  183",",,W","  -10",",,W","   25",",,W",,,,,,,,,"  360",",,W","  200",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-20","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  133",",,W","   28",",,W","   76",",,W",,,,,,,,,"  320",",,W","  310",",,W","  148",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-21","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  111",",,W","   22",",,W","   66",",,W",,,,,,,,,"  320",",,W","  300",",,W","  130",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-22","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  183",",,W","  -21",",,W","   42",",,W",,,,,,,,,"  320",",,W","  310",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-23","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   64",",,W",,,,,"  133",",,W","  -10",",,W","   41",",,W",,,,,,,,,"  360",",,W","   40",",,W","  112",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-24","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    5",",,W",,,,,"   39",",,W","  -27",",,W","   27",",,W",,,,,,,,,"  170",",,W","  160",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-25","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  161",",,W","  -21",",,W","   26",",,W",,,,,,,,,"  170",",,W","  150",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-26","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  233",",,W","  -10",",,W","   35",",,W",,,,,,,,,"  360",",,W","   40",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,
"USW00093067","2019-10-27","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   13",",,W",,,,,"  -10",",,W","  -88",",,W","   41",",,W",,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,
"USW00093067","2019-10-28","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   30",",,W",,,,,"  -21",",,W","  -93",",,W","   16",",,W",,,,,,,,,"  180",",,W","  130",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-29","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   13",",,W",,,,,"  -60",",,W"," -138",",,W","   44",",,W",,,,,,,,,"  350",",,W","  360",",,W","  116",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093067","2019-10-30","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    5",",,W",,,,,"  -66",",,W"," -149",",,W","   21",",,W",,,,,,,,,"  250",",,W","  250",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-31","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W","    0",",,W","    0",",,W","  106",",,W"," -132",",,W","   22",",,W",,,,,,,,,"  200",",,W","  190",",,W","   63",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-01","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   11",",,W","  -60",",,W","   26",",,W",,,,,,,,,"  170",",,W","   40",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  133",",,W","  -60",",,W","   25",",,W",,,,,,,,,"  170",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  161",",,W","  -27",",,W","   32",",,W",,,,,,,,,"  170",",,W","  160",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-04","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  117",",,W","    0",",,W","   22",",,W",,,,,,,,,"  180",",,W","  350",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-05","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  156",",,W","  -27",",,W","   24",",,W",,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-06","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  161",",,W","  -21",",,W","   32",",,W",,,,,,,,,"   30",",,W","   50",",,W","   98",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,
"USW00093067","2019-11-07","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  122",",,W","  -21",",,W","   20",",,W",,,,,,,,,"  340",",,W","   30",",,W","   67",",,W","   85",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00093067","2019-11-08","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  211",",,W","  -27",",,W","   27",",,W",,,,,,,,,"  340",",,W","  350",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-09","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  250",",,W","   17",",,W","   30",",,W",,,,,,,,,"  320",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-10","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  200",",,W","  -38",",,W","   36",",,W",,,,,,,,,"   20",",,W","   20",",,W","  130",",,W","  174",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,
"USW00093067","2019-11-11","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    3",",,W",,,,,"  -21",",,W"," -105",",,W","   25",",,W",,,,,,,,,"   20",",,W","   20",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,
"USW00093067","2019-11-12","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  183",",,W","  -71",",,W","   27",",,W",,,,,,,,,"  240",",,W","  230",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-13","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  150",",,W","  -10",",,W","   47",",,W",,,,,,,,,"  340",",,W","  310",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-14","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  122",",,W","  -32",",,W","   31",",,W",,,,,,,,,"  180",",,W","  140",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2019-11-15","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  217",",,W","   17",",,W","   28",",,W",,,,,,,,,"  240",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-16","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  178",",,W","  -10",",,W","   38",",,W",,,,,,,,,"   30",",,W","   40",",,W","  130",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-17","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  156",",,W","  -21",",,W","   25",",,W",,,,,,,,,"  170",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-18","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  189",",,W","   44",",,W","   38",",,W",,,,,,,,,"  200",",,W","  310",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-19","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  189",",,W","    6",",,W","   26",",,W",,,,,,,,,"  210",",,W","  160",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-20","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    8",",,W",,,,,"  133",",,W","  -16",",,W","   40",",,W",,,,,,,,,"  360",",,W","   30",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-21","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    8",",,W",,,,,"  -16",",,W","  -32",",,W","   27",",,W",,,,,,,,,"   30",",,W","   30",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,
"USW00093067","2019-11-22","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   46",",,W",,,,,"   22",",,W","  -43",",,W","   16",",,W",,,,,,,,,"  250",",,W","  210",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-23","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  133",",,W","  -71",",,W","   25",",,W",,,,,,,,,"  230",",,W","  240",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-24","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  178",",,W","  -21",",,W","   36",",,W",,,,,,,,,"  230",",,W","  230",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-25","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   25",",,W",,,,,"   67",",,W","  -21",",,W","   37",",,W",,,,,,,,,"  350",",,W","  330",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2019-11-26","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   41",",,W",,,,,"  -21",",,W"," -138",",,W","   49",",,W",,,,,,,,,"  350",",,W","   20",",,W","  107",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093067","2019-11-27","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  -27",",,W"," -171",",,W","   26",",,W",,,,,,,,,"  190",",,W","  190",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-11-28","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   72",",,W","  -93",",,W","   18",",,W",,,,,,,,,"  170",",,W","  200",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2019-11-29","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    8",",,W",,,,,"   89",",,W","  -82",",,W","   31",",,W",,,,,,,,,"  220",",,W","  180",",,W","   81",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,
"USW00093067","2019-11-30","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   22",",,W","  -82",",,W","   50",",,W",,,,,,,,,"  330",",,W","  330",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-01","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   78",",,W"," -105",",,W","   22",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  139",",,W","  -38",",,W","   24",",,W",,,,,,,,,"  350",",,W","  240",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2019-12-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  128",",,W","  -10",",,W","   28",",,W",,,,,,,,,"  300",",,W","  290",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-04","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  139",",,W","  -16",",,W","   21",",,W",,,,,,,,,"  240",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-05","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   30",",,W",,,,,"   61",",,W","  -16",",,W","   22",",,W",,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-06","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  106",",,W","  -32",",,W","   20",",,W",,,,,,,,,"  180",",,W","  170",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-07","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  172",",,W","   -5",",,W","   33",",,W",,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-08","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  133",",,W","   11",",,W","   29",",,W",,,,,,,,,"  300",",,W","  300",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-09","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   56",",,W","  -43",",,W","   34",",,W",,,,,,,,,"   30",",,W","   30",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-10","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   50",",,W","  -66",",,W","   25",",,W",,,,,,,,,"  180",",,W","  170",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-11","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  133",",,W","  -32",",,W","   24",",,W",,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-12","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  128",",,W","  -10",",,W","   24",",,W",,,,,,,,,"  320",",,W","  330",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-13","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   78",",,W","  -10",",,W","   68",",,W",,,,,,,,,"  320",",,W","  320",",,W","  179",",,W","  250",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-14","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"   50",",,W","  -43",",,W","   34",",,W",,,,,,,,,"  360",",,W","  150",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-15","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  -16",",,W","  -66",",,W","   17",",,W",,,,,,,,,"  190",",,W","  200",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-16","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"    0",",,W"," -105",",,W","   24",",,W",,,,,,,,,"  230",",,W","   90",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-17","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   67",",,W","  -99",",,W","   36",",,W",,,,,,,,,"  220",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-18","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  156",",,W","  -71",",,W","   31",",,W",,,,,,,,,"  160",",,W","  180",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-19","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   83",",,W","  -55",",,W","   28",",,W",,,,,,,,,"  220",",,W","  240",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-20","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  122",",,W","  -66",",,W","   28",",,W",,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-21","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  189",",,W","  -38",",,W","   27",",,W",,,,,,,,,"  180",",,W","  250",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-22","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  189",",,W","    0",",,W","   23",",,W",,,,,,,,,"  250",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-23","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  172",",,W","   39",",,W","   31",",,W",,,,,,,,,"  230",",,W","  240",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-24","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  117",",,W","    6",",,W","   19",",,W",,,,,,,,,"  270",",,W","  260",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-25","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  122",",,W","  -32",",,W","   38",",,W",,,,,,,,,"  330",",,W","  320",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-26","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   67",",,W","  -66",",,W","   26",",,W",,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2019-12-27","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"   39",",,W","  -55",",,W","   19",",,W",,,,,,,,,"  360",",,W","   70",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2019-12-28","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   10",",,W",,,,,"  -21",",,W","  -88",",,W","   60",",,W",,,,,,,,,"  360",",,W","  360",",,W","  134",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-29","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"   -5",",,W"," -143",",,W","   22",",,W",,,,,,,,,"  180",",,W","   60",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-30","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"    0",",,W"," -149",",,W","   32",",,W",,,,,,,,,"  110",",,W","  110",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-12-31","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W","    0",",,W","    0",",,W","   89",",,W"," -121",",,W","   24",",,W",,,,,,,,,"  210",",,W","  230",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
