"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00034625","2019-03-22","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   -6",",,7","  194",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-23","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   -6",",,7","   22",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-03-24","34.8808","-92.3486","82.9","MARCHE, AR US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   22",",,7","  122",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-03-25","34.8808","-92.3486","82.9","MARCHE, AR US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  111",",,7","  111",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-03-26","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   44",",,7","   44",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-27","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-28","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   11",",,7","   56",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-29","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   56",",,7","  161",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-30","34.8808","-92.3486","82.9","MARCHE, AR US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  150",",,7","  161",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-31","34.8808","-92.3486","82.9","MARCHE, AR US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   17",",,7","   17",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-01","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-02","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-03","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  -22",",,7","   28",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-04","34.8808","-92.3486","82.9","MARCHE, AR US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   28",",,7","  128",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-04-05","34.8808","-92.3486","82.9","MARCHE, AR US","  340",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  100",",,7","  100",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-04-06","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   78",",,7","   83",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-07","34.8808","-92.3486","82.9","MARCHE, AR US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   83",",,7","  106",",,7,0700","    1",",,7","    1",",,7",,,,,,
"USC00034625","2019-04-08","34.8808","-92.3486","82.9","MARCHE, AR US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  106",",,7","  133",",,7,0700","    1",",,7","    1",",,7",,,,,,
"USC00034625","2019-04-09","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  100",",,7","  100",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-10","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  100",",,7","  117",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-11","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  117",",,7","  183",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-12","34.8808","-92.3486","82.9","MARCHE, AR US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   44",",,7","   44",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-13","34.8808","-92.3486","82.9","MARCHE, AR US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   44",",,7","  111",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-14","34.8808","-92.3486","82.9","MARCHE, AR US","  643",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   78",",,7","   78",",,7,0700","    1",",,7","    1",",,7",,,,,,
"USC00034625","2019-04-15","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   17",",,7","   17",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-16","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   17",",,7","  122",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-17","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  122",",,7","  167",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-18","34.8808","-92.3486","82.9","MARCHE, AR US","  782",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  156",",,7","  156",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-04-19","34.8808","-92.3486","82.9","MARCHE, AR US","  386",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   83",",,7","   83",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-04-20","34.8808","-92.3486","82.9","MARCHE, AR US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   28",",,7","   33",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-21","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   33",",,7","   61",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-22","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   61",",,7","  133",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-23","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-24","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7","  161",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-25","34.8808","-92.3486","82.9","MARCHE, AR US","  300",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  161",",,7","  167",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-26","34.8808","-92.3486","82.9","MARCHE, AR US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-27","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  106",",,7","  111",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-28","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  111",",,7","  128",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-29","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  128",",,7","  167",",,7,0700",,,,,,,,,,
"USC00034625","2019-04-30","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7","  206",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-01","34.8808","-92.3486","82.9","MARCHE, AR US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7","  172",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-02","34.8808","-92.3486","82.9","MARCHE, AR US","  399",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  172",",,7","  172",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-03","34.8808","-92.3486","82.9","MARCHE, AR US","  831",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  139",",,7","  139",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-05-04","34.8808","-92.3486","82.9","MARCHE, AR US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  139",",,7","  139",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-05","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   89",",,7","   89",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-05-06","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   89",",,7","  122",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-07","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  122",",,7","  156",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-08","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7","  206",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-09","34.8808","-92.3486","82.9","MARCHE, AR US","  640",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  167",",,7","  178",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-05-10","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  122",",,7","  122",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-11","34.8808","-92.3486","82.9","MARCHE, AR US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  117",",,7","  128",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-12","34.8808","-92.3486","82.9","MARCHE, AR US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  128",",,7","  133",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-13","34.8808","-92.3486","82.9","MARCHE, AR US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   83",",,7","   83",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-14","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   83",",,7","  139",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-15","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7","  144",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-16","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  144",",,7","  161",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-17","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  156",",,7","  156",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-18","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7","  206",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-19","34.8808","-92.3486","82.9","MARCHE, AR US","  376",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7","  178",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-05-20","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-21","34.8808","-92.3486","82.9","MARCHE, AR US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7","  228",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-05-22","34.8808","-92.3486","82.9","MARCHE, AR US","  272",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7","  172",",,7,0700","    1",",,7","    1",",,7",,,,,,
"USC00034625","2019-05-23","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  172",",,7","  206",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-24","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7","  194",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-25","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7","  206",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-26","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7","  211",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-27","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7","  206",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-28","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7","  228",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-29","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  228",",,7","  239",",,7,0700",,,,,,,,,,
"USC00034625","2019-05-30","34.8808","-92.3486","82.9","MARCHE, AR US","  234",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  172",",,7","  172",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-05-31","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  139",",,7","  139",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-01","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  139",",,7","  161",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-02","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  161",",,7","  183",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-03","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7","  194",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-04","34.8808","-92.3486","82.9","MARCHE, AR US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7","  194",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-05","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7","  228",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-06","34.8808","-92.3486","82.9","MARCHE, AR US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7","  217",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-07","34.8808","-92.3486","82.9","MARCHE, AR US","  307",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  194",",,7","  194",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-06-08","34.8808","-92.3486","82.9","MARCHE, AR US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7","  200",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-06-09","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7","  183",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-10","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  183",",,7","  206",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-11","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  128",",,7","  128",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-12","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  122",",,7","  128",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-13","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  122",",,7","  128",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-14","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  111",",,7","  111",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-15","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  111",",,7","  211",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-16","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  211",",,7","  244",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-17","34.8808","-92.3486","82.9","MARCHE, AR US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  194",",,7","  200",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-18","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7","  194",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-19","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7","  206",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-20","34.8808","-92.3486","82.9","MARCHE, AR US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  200",",,7","  200",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-21","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7","  256",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-22","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  256",",,7","  261",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-23","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  239",",,7","  261",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-24","34.8808","-92.3486","82.9","MARCHE, AR US","  462",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7","  178",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-06-25","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7","  183",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-26","34.8808","-92.3486","82.9","MARCHE, AR US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  183",",,7","  206",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-27","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7","  200",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-28","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7","  206",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-29","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7","  189",",,7,0700",,,,,,,,,,
"USC00034625","2019-06-30","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7","  194",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-01","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7","  211",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-07-02","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7","  217",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-03","34.8808","-92.3486","82.9","MARCHE, AR US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7","  211",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-07-04","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  211",",,7","  228",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-05","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7","  217",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-06","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  217",",,7","  233",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-07","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7","  211",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-08","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  211",",,7","  217",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-09","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  211",",,7","  217",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-07-10","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  217",",,7","  228",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-11","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  206",",,7","  361",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-12","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  183",",,7","  183",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-13","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7","  211",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-14","34.8808","-92.3486","82.9","MARCHE, AR US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7","  217",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-15","34.8808","-92.3486","82.9","MARCHE, AR US","  419",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  206",",,7","  206",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-07-16","34.8808","-92.3486","82.9","MARCHE, AR US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  206",",,7","  228",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-07-17","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  228",",,7","  239",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-18","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  228",",,7","  228",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-19","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  228",",,7","  228",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-20","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  228",",,7","  228",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-21","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  228",",,7","  228",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-22","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  228",",,7","  239",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-23","34.8808","-92.3486","82.9","MARCHE, AR US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7","  167",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-24","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-25","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-26","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-27","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  133",",,7","  156",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-28","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  156",",,7","  194",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-29","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  194",",,7","  239",",,7,0700",,,,,,,,,,
"USC00034625","2019-07-30","34.8808","-92.3486","82.9","MARCHE, AR US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7","  217",",,7,0700",,,,,,,,,,
