"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00320382","2019-05-26","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  183",",,7","   61",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-27","46.0405","-99.3741","613.9","ASHLEY, ND US","   61",",,7,0800",,,,,"  194",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-28","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-29","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  200",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-30","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  256",",,7","   50",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-01","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  289",",,7","   72",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-02","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  272",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-03","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-04","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-05","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  317",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-06","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  278",",,7","  144",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-07","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-08","46.0405","-99.3741","613.9","ASHLEY, ND US","   13",",,7,0800",,,,,"  322",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-09","46.0405","-99.3741","613.9","ASHLEY, ND US","   61",",,7,0800",,,,,"  239",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-10","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  200",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-11","46.0405","-99.3741","613.9","ASHLEY, ND US","   18",",,7,0800",,,,,"  228",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-12","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  228",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-13","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  200",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-14","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  272",",,7","  133",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-15","46.0405","-99.3741","613.9","ASHLEY, ND US","   15",",,7,0800",,,,,"  300",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-16","46.0405","-99.3741","613.9","ASHLEY, ND US","   94",",,7,0800",,,,,"  244",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-17","46.0405","-99.3741","613.9","ASHLEY, ND US","   13",",,7,0800",,,,,"  161",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-18","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  161",",,7","   56",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-19","46.0405","-99.3741","613.9","ASHLEY, ND US","  127",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-20","46.0405","-99.3741","613.9","ASHLEY, ND US","  363",",,7,0800",,,,,"  128",",,7","   72",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-21","46.0405","-99.3741","613.9","ASHLEY, ND US","  102",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-22","46.0405","-99.3741","613.9","ASHLEY, ND US","  188",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-23","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  233",",,7","   83",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-24","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  222",",,7","  133",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-25","46.0405","-99.3741","613.9","ASHLEY, ND US","   25",",,7,0800",,,,,"  256",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-26","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  244",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-27","46.0405","-99.3741","613.9","ASHLEY, ND US","   89",",,7,0800",,,,,"  272",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-28","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  244",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-29","46.0405","-99.3741","613.9","ASHLEY, ND US","   10",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-06-30","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-01","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-02","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800",,,,,"  294",",,7","  150",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-03","46.0405","-99.3741","613.9","ASHLEY, ND US","   10",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-04","46.0405","-99.3741","613.9","ASHLEY, ND US","  152",",,7,0800",,,,,"  289",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-05","46.0405","-99.3741","613.9","ASHLEY, ND US","   76",",,7,0800",,,,,"  222",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-06","46.0405","-99.3741","613.9","ASHLEY, ND US","   20",",,7,0800",,,,,"  217",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-07","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  256",",,7","  161",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-08","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  272",",,7","  194",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-09","46.0405","-99.3741","613.9","ASHLEY, ND US","  229",",,7,0800",,,,,"  306",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-10","46.0405","-99.3741","613.9","ASHLEY, ND US","   15",",,7,0800",,,,,"  244",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-11","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  244",",,7","  144",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-12","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  267",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-13","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  261",",,7","   61",",S,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-14","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  278",",,7","   61",",S,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-15","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  300",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-16","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-17","46.0405","-99.3741","613.9","ASHLEY, ND US","   51",",,7,0800",,,,,"  278",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-18","46.0405","-99.3741","613.9","ASHLEY, ND US","   76",",,7,0800",,,,,"  289",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-19","46.0405","-99.3741","613.9","ASHLEY, ND US","   25",",,7,0800",,,,,"  283",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-20","46.0405","-99.3741","613.9","ASHLEY, ND US","   94",",,7,0800",,,,,"  283",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-21","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-22","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  211",",,7","  150",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-23","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-24","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  256",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-25","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-26","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-27","46.0405","-99.3741","613.9","ASHLEY, ND US","   13",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-28","46.0405","-99.3741","613.9","ASHLEY, ND US","   13",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-29","46.0405","-99.3741","613.9","ASHLEY, ND US","    5",",,7,0800",,,,,"  267",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-30","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  222",",,7","  111",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-07-31","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  228",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-01","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  256",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-02","46.0405","-99.3741","613.9","ASHLEY, ND US","    8",",,7,0800",,,,,"  250",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-03","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-04","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  261",",,7","  156",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-05","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-06","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  272",",,7","  156",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-07","46.0405","-99.3741","613.9","ASHLEY, ND US","    8",",,7,0800",,,,,"  306",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-08","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-09","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  244",",,7","  139",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-10","46.0405","-99.3741","613.9","ASHLEY, ND US","   66",",,7,0800",,,,,"  211",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-11","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  228",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-12","46.0405","-99.3741","613.9","ASHLEY, ND US","  112",",,7,0800",,,,,"  222",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-13","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  244",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-14","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  172",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-15","46.0405","-99.3741","613.9","ASHLEY, ND US","   30",",,7,0800",,,,,"  222",",,7","  122",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-16","46.0405","-99.3741","613.9","ASHLEY, ND US","  104",",,7,0800",,,,,"  217",",,7","  122",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-17","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  261",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-18","46.0405","-99.3741","613.9","ASHLEY, ND US","   30",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-19","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-20","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-21","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-22","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  239",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-23","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  239",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-24","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  250",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-25","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  244",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-26","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  239",",,7","  139",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-27","46.0405","-99.3741","613.9","ASHLEY, ND US","   18",",,7,0800",,,,,"  222",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-28","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-29","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  228",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-30","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-08-31","46.0405","-99.3741","613.9","ASHLEY, ND US","   28",",,7,0800",,,,,"  228",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-01","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  178",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-02","46.0405","-99.3741","613.9","ASHLEY, ND US","   13",",,7,0800",,,,,"  244",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-03","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  217",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-04","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  200",",,7","   72",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-05","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-06","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-07","46.0405","-99.3741","613.9","ASHLEY, ND US","   61",",,7,0800",,,,,"  250",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-08","46.0405","-99.3741","613.9","ASHLEY, ND US","  406",",,7,0800",,,,,"  128",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-09","46.0405","-99.3741","613.9","ASHLEY, ND US","  132",",,7,0800",,,,,"  122",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-10","46.0405","-99.3741","613.9","ASHLEY, ND US","   25",",,7,0800",,,,,"  183",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-11","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  233",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-12","46.0405","-99.3741","613.9","ASHLEY, ND US","  198",",,7,0800",,,,,"  178",",,7","   94",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-13","46.0405","-99.3741","613.9","ASHLEY, ND US","   76",",,7,0800",,,,,"  117",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-14","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  156",",,7","   89",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-15","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  228",",,7","  111",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-16","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-17","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-18","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  289",",,7","  111",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-19","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  250",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-20","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  244",",,7","  139",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-09-21","46.0405","-99.3741","613.9","ASHLEY, ND US","   41",",,7,0800",,,,,"  283",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
