"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00024162","2019-05-22","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"  211",",,W","  117",",,W","   59",",,W",,,,,,,,,"  310",",,W","  300",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00024162","2019-05-23","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  256",",,W","  100",",,W","   33",",,W",,,,,,,,,"  350",",,W","   20",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00024162","2019-05-24","44.0206","-117.0128","668.4","ONTARIO, OR US","   28",",,W,2400",,,"  189",",,W","   94",",,W","   19",",,W",,,,,,,,,"  280",",,W","  280",",,W","   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00024162","2019-05-25","44.0206","-117.0128","668.4","ONTARIO, OR US","   64",",,W,2400",,,"  211",",,W","  106",",,W","   19",",,W",,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-05-26","44.0206","-117.0128","668.4","ONTARIO, OR US","   79",",,W,2400",,,"  233",",,W","  106",",,W","   16",",,W",,,,,,,,,"  110",",,W","  110",",,W","   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024162","2019-05-27","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  256",",,W","  111",",,W","   61",",,W",,,,,,,,,"  320",",,W","  340",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,
"USW00024162","2019-05-28","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  283",",,W","  150",",,W","   61",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  139",",,W",,,,,"    1",",,W",,,,,,
"USW00024162","2019-05-29","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  256",",,W","  128",",,W","   20",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00024162","2019-05-30","44.0206","-117.0128","668.4","ONTARIO, OR US","   13",",,W,2400",,,"  267",",,W","  150",",,W","   17",",,W",,,,,,,,,"   70",",,W","  110",",,W","   58",",,W","   89",",,W",,,,,"    1",",,W",,,,,,
"USW00024162","2019-05-31","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  294",",,W","  139",",,W","   10",",,W",,,,,,,,,"   70",",,W","  100",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00024162","2019-06-01","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  306",",,W","  128",",,W","   15",",,W",,,,,,,,,"  110",",,W","  110",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2019-06-02","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  317",",,W","  133",",,W","   10",",,W",,,,,,,,,"  180",",,W","   50",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-06-03","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  328",",,W","  144",",,W","   26",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00024162","2019-06-04","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  317",",,W","  150",",,W","   37",",,W",,,,,,,,,"  340",",,W","  330",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00024162","2019-06-05","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  322",",,W","  111",",,W","   23",",,W",,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00024162","2019-06-06","44.0206","-117.0128","668.4","ONTARIO, OR US","   41",",,W,2400",,,"  250",",,W","  117",",,W","   57",",,W",,,,,,,,,"  320",",,W","  340",",,W","  139",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-06-07","44.0206","-117.0128","668.4","ONTARIO, OR US","    5",",,W,2400",,,"  189",",,W","   83",",,W","   55",",,W",,,,,,,,,"  320",",,W","  320",",,W","  143",",,W","  174",",,W",,,,,"    1",",,W",,,,,,
"USW00024162","2019-06-08","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  211",",,W","   56",",,W","   25",",,W",,,,,,,,,"  260",",,W",,,"   58",",,W",,,,,,,,,,,,,,
"USW00024162","2019-06-09","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  261",",,W","   44",",,W","   11",",,W",,,,,,,,,"  190",",,W","  110",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00024162","2019-06-10","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  294",",,W","   72",",,W","   14",",,W",,,,,,,,,"  270",",,W","   40",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-06-11","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  333",",,W","  111",",,W","   19",",,W",,,,,,,,,"   10",",,W","   20",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00024162","2019-06-12","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  339",",,W","  144",",,W","   26",",,W",,,,,,,,,"  250",",,W","  230",",,W","  116",",,W","  161",",,W",,,,,"    1",",,W",,,,,"    1",",,W"
"USW00024162","2019-06-13","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  339",",,W","  156",",,W","   12",",,W",,,,,,,,,"  350",",,W","  340",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00024162","2019-06-14","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  339",",,W","  150",",,W","   30",",,W",,,,,,,,,"  320",",,W","  330",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00024162","2019-06-15","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  328",",,W","  133",",,W","   26",",,W",,,,,,,,,"  260",",,W","  320",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,
"USW00024162","2019-06-16","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  350",",,W","  161",",,W","   37",",,W",,,,,,,,,"  330",",,W","  330",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00024162","2019-06-17","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  350",",,W","  183",",,W","   46",",,W",,,,,,,,,"  330",",,W","  330",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00024162","2019-06-18","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  344",",,W","  189",",,W","   43",",,W",,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00024162","2019-06-19","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  294",",,W","  150",",,W","   67",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  139",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-06-20","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  206",",,W","   94",",,W","   54",",,W",,,,,,,,,"  310",",,W","  290",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00024162","2019-06-21","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  228",",,W","   78",",,W","   43",",,W",,,,,,,,,"  330",",,W","  320",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00024162","2019-06-22","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  267",",,W","   78",",,W","   15",",,W",,,,,,,,,"  360",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2019-06-23","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  278",",,W","  117",",,W","   39",",,W",,,,,,,,,"  300",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00024162","2019-06-24","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  272",",,W","  111",",,W","   17",",,W",,,,,,,,,"  260",",,W","  110",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00024162","2019-06-25","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  289",",,W","  150",",,W","   25",",,W",,,,,,,,,"  320",",,W","  340",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00024162","2019-06-26","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  311",",,W","  144",",,W","   34",",,W",,," 2143",",,W",,,,,"  270",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00024162","2019-06-27","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  272",",,W","  144",",,W","   36",",,W",,," 0043",",,W",,,,,"  330",",,W","  320",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00024162","2019-06-28","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  250",",,W","  139",",,W","   18",",,W",,," 0139",",,W",,,,,"  320",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00024162","2019-06-29","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  317",",,W","  100",",,W","   16",",,W",,," 1632",",,W",,,,,"  320",",,W","   30",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00024162","2019-06-30","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  339",",,W","  172",",,W","   31",",,W",,," 2259",",,W",,,,,"  330",",,W","  330",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00024162","2019-07-01","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  344",",,W","  172",",,W","   31",",,W",,," 2230",",,W",,,,,"  320",",,W","  320",",,W","  148",",,W","  183",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-07-02","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  317",",,W","  167",",,W","   55",",,W",,," 0030",",,W",,,,,"  330",",,W","  320",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00024162","2019-07-03","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  294",",,W","  144",",,W","   52",",,W",,," 0058",",,W",,,,,"  320",",,W","  310",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00024162","2019-07-04","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  311",",,W","  139",",,W","   21",",,W",,," 1607",",,W",,,,,"  310",",,W","  260",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00024162","2019-07-05","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  333",",,W","  122",",,W","   11",",,W",,," 1401",",,W",,,,,"  180",",,W","  180",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2019-07-06","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  350",",,W","  133",",,W","   26",",,W",,," 2306",",,W",,,,,"  320",",,W","  330",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00024162","2019-07-07","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  333",",,W","  194",",,W","   47",",,W",,," 0203",",,W",,,,,"  320",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00024162","2019-07-08","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  300",",,W","  156",",,W","   25",",,W",,," 1734",",,W",,,,,"  360",",,W","  350",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00024162","2019-07-09","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  322",",,W","  128",",,W","   18",",,W",,," 1602",",,W",,,,,"  250",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00024162","2019-07-10","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  339",",,W","  178",",,W","   13",",,W",,," 2357",",,W",,,,,"  330",",,W","  330",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2019-07-11","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  367",",,W","  206",",,W","   26",",,W",,," 2251",",,W",,,,,"  340",",,W","  340",",,W","   76",",,W","  103",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-07-12","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  378",",,W","  206",",,W","   27",",,W",,," 0211",",,W",,,,,"  320",",,W","  310",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00024162","2019-07-13","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  383",",,W","  200",",,W","   32",",,W",,," 2202",",,W",,,,,"  320",",,W","  320",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00024162","2019-07-14","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  361",",,W","  189",",,W","   40",",,W",,," 1901",",,W",,,,,"  310",",,W","  310",",,W","  165",",,W","  210",",,W",,,,,"    1",",,W",,,,,"    1",",,W"
"USW00024162","2019-07-15","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  350",",,W","  161",",,W","   31",",,W",,," 1803",",,W",,,,,"  320",",,W","  300",",,W","  157",",,W","  215",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-07-16","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  322",",,W","  189",",,W","   26",",,W",,," 2329",",,W",,,,,"  330",",,W","  320",",,W","   76",",,W","  103",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-07-17","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  344",",,W","  172",",,W","   26",",,W",,," 2140",",,W",,,,,"  320",",,W","  330",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00024162","2019-07-18","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  333",",,W","  172",",,W","   41",",,W",,," 2257",",,W",,,,,"  330",",,W","  330",",,W","  107",",,W","  143",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-07-19","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  300",",,W","  150",",,W","   55",",,W",,," 0155",",,W",,,,,"  330",",,W","  320",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00024162","2019-07-20","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  333",",,W","  150",",,W","   28",",,W",,," 1631",",,W",,,,,"  350",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00024162","2019-07-21","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  367",",,W","  133",",,W","   15",",,W",,," 0002",",,W",,,,,"  320",",,W","  330",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2019-07-22","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  394",",,W","  189",",,W","   17",",,W",,," 2153",",,W",,,,,"  300",",,W","  320",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2019-07-23","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  322",",,W","  194",",,W","   22",",,W",,," 1708",",,W",,,,,"  170",",,W","  170",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00024162","2019-07-24","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  339",",,W","  172",",,W","   49",",,W",,," 0526",",,W",,,,,"  320",",,W","  320",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00024162","2019-07-25","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  361",",,W","  128",",,W","   15",",,W",,," 0152",",,W",,,,,"  320",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2019-07-26","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  311",",,W","  161",",,W","   15",",,W",,," 1847",",,W",,,,,"  310",",,W","  150",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00024162","2019-07-27","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  367",",,W","  150",",,W","   18",",,W",,," 2100",",,W",,,,,"  330",",,W","  320",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2019-07-28","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  361",",,W","  178",",,W","   26",",,W",,," 0111",",,W",,,,,"  320",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00024162","2019-07-29","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  372",",,W","  200",",,W","   22",",,W",,," 1901",",,W",,,,,"  310",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00024162","2019-07-30","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  378",",,W","  178",",,W","   16",",,W",,," 0015",",,W",,,,,"  320",",,W","  320",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00024162","2019-07-31","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  378",",,W","  211",",,W","   22",",,W",,," 2339",",,W",,,,,"  320",",,W","  330",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00024162","2019-08-01","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  378",",,W","  217",",,W","   20",",,W",,,,,,,,,"  320",",,W","  330",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00024162","2019-08-02","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  372",",,W","  211",",,W","   25",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00024162","2019-08-03","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  378",",,W","  217",",,W","   37",",,W",,,,,,,,,"  310",",,W","  300",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00024162","2019-08-04","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  394",",,W","  206",",,W","   29",",,W",,,,,,,,,"  330",",,W","  340",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,
"USW00024162","2019-08-05","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  383",",,W","  211",",,W","   22",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00024162","2019-08-06","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  372",",,W","  194",",,W","   16",",,W",,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00024162","2019-08-07","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  361",",,W","  161",",,W","   18",",,W",,,,,,,,,"  230",",,W","  220",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2019-08-08","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  289",",,W","  194",",,W","    8",",,W",,,,,,,,,"  340",",,W","  270",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,
"USW00024162","2019-08-09","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  344",",,W","  156",",,W","   14",",,W",,,,,,,,,"  260",",,W","  270",",,W","  116",",,W","  157",",,W",,,,,"    1",",,W",,,,,"    1",",,W"
"USW00024162","2019-08-10","44.0206","-117.0128","668.4","ONTARIO, OR US","   15",",,W,2400",,,"  261",",,W","  139",",,W","   26",",,W",,,,,,,,,"  250",",,W","  210",",,W","   76",",,W","   94",",,W",,,,,"    1",",,W",,,,,,
"USW00024162","2019-08-11","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  283",",,W","  128",",,W","   24",",,W",,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00024162","2019-08-12","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  306",",,W","  128",",,W","   14",",,W",,,,,,,,,"  170",",,W","  100",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2019-08-13","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  339",",,W","  117",",,W","    9",",,W",,,,,,,,,"  330",",,W","  360",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-08-14","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  361",",,W","  139",",,W","   21",",,W",,,,,,,,,"  330",",,W","  340",",,W","   76",",,W","  107",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-08-15","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  344",",,W","  189",",,W","   29",",,W",,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00024162","2019-08-16","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  333",",,W","  167",",,W","   32",",,W",,,,,,,,,"  220",",,W","  280",",,W","   63",",,W","   81",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-08-17","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  328",",,W","  139",",,W","   27",",,W",,,,,,,,,"  260",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00024162","2019-08-18","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  350",",,W","  117",",,W","   12",",,W",,,,,,,,,"  250",",,W","  260",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-08-19","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  367",",,W","  144",",,W","   16",",,W",,,,,,,,,"  340",",,W","  320",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00024162","2019-08-20","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  383",",,W","  167",",,W","   13",",,W",,,,,,,,,"  340",",,W","  350",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2019-08-21","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  383",",,W","  172",",,W","   36",",,W",,,,,,,,,"  340",",,W","  340",",,W","  161",",,W","  224",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-08-22","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  317",",,W","  178",",,W","   56",",,W",,,,,,,,,"  310",",,W","  320",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00024162","2019-08-23","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  317",",,W","  133",",,W","   15",",,W",,,,,,,,,"  290",",,W","  300",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00024162","2019-08-24","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  361",",,W","  122",",,W","   22",",,W",,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00024162","2019-08-25","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  333",",,W","  167",",,W","   46",",,W",,,,,,,,,"  350",",,W","  350",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00024162","2019-08-26","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  306",",,W","  122",",,W","   21",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00024162","2019-08-27","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  328",",,W","  106",",,W","   13",",,W",,,,,,,,,"  240",",,W","  240",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-08-28","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  350",",,W","   89",",,W","    8",",,W",,,,,,,,,"  260",",,W","  290",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-08-29","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"  367",",,W","  156",",,W","   27",",,W",,,,,,,,,"  330",",,W","  330",",,W","  143",",,W","  197",",,W",,,,,"    1",",,W",,,,,,
"USW00024162","2019-08-30","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  350",",,W","  183",",,W","   22",",,W",,,,,,,,,"  310",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2019-08-31","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  372",",,W","  156",",,W","   11",",,W",,,,,,,,,"  100",",,W","  110",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2019-09-01","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  367",",,W","  161",",,W","   13",",,W",,,,,,,,,"  350",",,W","  260",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-09-02","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  356",",,W","  183",",,W","   15",",,W",,,,,,,,,"  290",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00024162","2019-09-03","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  367",",,W","  139",",,W","    9",",,W",,,,,,,,,"  250",",,W","  110",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,
"USW00024162","2019-09-04","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  372",",,W","  183",",,W","   19",",,W",,,,,,,,,"  310",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00024162","2019-09-05","44.0206","-117.0128","668.4","ONTARIO, OR US","    8",",,W,2400",,,"  383",",,W","  172",",,W","   21",",,W",,,,,,,,,"  210",",,W","  220",",,W","  130",",,W","  161",",,W",,,,,"    1",",,W",,,,,"    1",",,W"
