"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006104027","2019-10-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  163",",,C","    1",",,C",,,"   82",",,C",,,,
"CA006104027","2019-10-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  131",",,C","   15",",,C",,,"   73",",,C","   22",",,C","  350",",,C"
"CA006104027","2019-10-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  144",",,C","    7",",,C",,,"   75",",,C","   21",",,C","  350",",,C"
"CA006104027","2019-10-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  175",",,C","   45",",,C",,,"  110",",,C","   17",",,C","  400",",,C"
"CA006104027","2019-10-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   94",",,C","   67",",,C",,,"   81",",,C","   30",",,C","  440",",,C"
"CA006104027","2019-10-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   83",",,C","   15",",,C",,,"   49",",,C","   33",",,C","  350",",,C"
"CA006104027","2019-10-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  118",",,C","  -24",",,C",,,"   47",",,C",,,,
"CA006104027","2019-10-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  160",",,C","   -7",",,C",,,"   77",",,C",,,,
"CA006104027","2019-10-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  165",",,C","   -6",",,C",,,"   80",",,C",,,,
"CA006104027","2019-10-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  128",",,C","   82",",,C",,,"  105",",,C",,,,
"CA006104027","2019-10-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  151",",,C","   58",",,C",,,"  104",",,C","   25",",,C","  510",",,C"
"CA006104027","2019-10-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  135",",,C","   42",",,C",,,"   88",",,C",,,,
"CA006104027","2019-10-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   94",",,C","   10",",,C",,,"   52",",,C",,,,
"CA006104027","2019-10-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  126",",,C","    7",",,C",,,"   66",",,C",,,,
"CA006104027","2019-10-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  121",",,C","   54",",,C",,,"   88",",,C",,,,
"CA006104027","2019-10-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  162",",,C","   34",",,C",,,"   98",",,C",,,,
"CA006104027","2019-10-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  183",",,C","   24",",,C",,,"  104",",,C","   24",",,C","  390",",,C"
"CA006104027","2019-10-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  145",",,C","   78",",,C",,,"  111",",,C",,,,
"CA006104027","2019-10-31","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  136",",,C","   78",",,C",,,"  107",",,C","   24",",,C","  420",",,C"
"CA006104027","2019-11-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   89",",,C","  -40",",,C",,,"   25",",,C","   24",",,C","  690",",,C"
"CA006104027","2019-11-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   48",",,C","  -26",",,C",,,"   11",",,C",,,,
"CA006104027","2019-11-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   82",",,C","  -10",",,C",,,"   36",",,C","   28",",,C","  340",",,C"
"CA006104027","2019-11-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  106",",,C","  -20",",,C",,,"   43",",,C","   23",",,C","  470",",,C"
"CA006104027","2019-11-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  103",",,C","   16",",,C",,,"   59",",,C","   21",",,C","  380",",,C"
"CA006104027","2019-11-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   54",",,C","   -4",",,C",,,"   25",",,C","   23",",,C","  310",",,C"
"CA006104027","2019-11-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"    9",",,C","  -59",",,C",,,"  -25",",,C",,,,
"CA006104027","2019-11-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   -7",",,C","  -95",",,C",,,"  -51",",,C","   33",",,C","  310",",,C"
"CA006104027","2019-11-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   23",",,C"," -106",",,C",,,"  -42",",,C",,,,
"CA006104027","2019-11-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   67",",,C","  -40",",,C",,,"   14",",,C","   31",",,C","  340",",,C"
"CA006104027","2019-11-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  -40",",,C","  -75",",,C",,,"  -57",",,C",,,,
"CA006104027","2019-11-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  -73",",,C"," -140",",,C",,," -107",",,C","   30",",,C","  390",",,C"
"CA006104027","2019-11-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  -72",",,C"," -190",",,C",,," -131",",,C",,,,
"CA006104027","2019-11-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   -2",",,C"," -100",",,C",,,"  -51",",,C",,,,
"CA006104027","2019-11-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   21",",,C"," -109",",,C",,,"  -44",",,C","   21",",,C","  410",",,C"
"CA006104027","2019-11-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   80",",,C","  -51",",,C"," -180",",,C",,," -116",",,C",,,,
"CA006104027","2019-11-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   70",",,C","   -6",",,C"," -186",",,C",,,"  -96",",,C",,,,
"CA006104027","2019-11-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   80",",,C","    3",",,C","  -64",",,C",,,"  -30",",,C",,,,
"CA006104027","2019-11-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   70",",,C","   16",",,C","  -83",",,C",,,"  -33",",,C",,,,
"CA006104027","2019-11-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   60",",,C","   33",",,C","  -56",",,C",,,"  -11",",,C",,,,
"CA006104027","2019-11-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   40",",,C","   43",",,C","  -41",",,C",,,"    1",",,C",,,,
"CA006104027","2019-11-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   20",",,C","   79",",,C","  -50",",,C",,,"   14",",,C","   28",",,C","  560",",,C"
"CA006104027","2019-11-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   54",",,C","  -76",",,C",,,"  -11",",,C","   23",",,C","  390",",,C"
"CA006104027","2019-11-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   66",",,C","  -47",",,C",,,"   10",",,C",,,,
"CA006104027","2019-11-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   98",",,C","    2",",,C",,,"   50",",,C",,,,
"CA006104027","2019-11-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","  105",",,C","  -25",",,C",,,"   40",",,C","   24",",,C","  330",",,C"
"CA006104027","2019-11-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   48",",,C","  -31",",,C",,,"    8",",,C","   12",",,C","  320",",,C"
"CA006104027","2019-11-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   24",",,C","  -28",",,C",,,"   -2",",,C","   36",",,C","  390",",,C"
"CA006104027","2019-11-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"    0",",,C","  -27",",,C","  -90",",,C",,,"  -59",",,C",,,,
"CA006104027","2019-11-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  -40",",,C"," -133",",,C",,,"  -87",",,C",,,,
"CA006104027","2019-12-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   20",",,C","  -58",",,C"," -139",",,C",,,"  -99",",,C",,,,
"CA006104027","2019-12-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   30",",,C","  -18",",,C"," -114",",,C",,,"  -66",",,C",,,,
"CA006104027","2019-12-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   40",",,C","    9",",,C"," -108",",,C",,,"  -49",",,C",,,,
"CA006104027","2019-12-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   40",",,C","   13",",,C","  -52",",,C",,,"  -19",",,C",,,,
"CA006104027","2019-12-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   40",",,C","    4",",,C","  -42",",,C",,,"  -19",",,C","   31",",,C","  380",",,C"
"CA006104027","2019-12-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   30",",,C","  -39",",,C","  -97",",,C",,,"  -68",",,C",,,,
"CA006104027","2019-12-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   60",",,C","  -44",",,C"," -145",",,C",,,"  -94",",,C",,,,
"CA006104027","2019-12-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   50",",,C","   41",",,C"," -120",",,C",,,"  -40",",,C","   21",",,C","  350",",,C"
"CA006104027","2019-12-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   30",",,C","   80",",,C","   20",",,C",,,"   50",",,C","   21",",,C","  420",",,C"
"CA006104027","2019-12-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   95",",,C"," -106",",,C",,,"   -5",",,C","   26",",,C","  540",",,C"
"CA006104027","2019-12-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","  -34",",,C"," -132",",,C",,,"  -83",",,C","   27",",,C","  520",",,C"
"CA006104027","2019-12-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","  -24",",,C"," -113",",,C",,,"  -68",",,C",,,,
"CA006104027","2019-12-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   49",",,C","  -50",",,C",,,"    0",",,C",,,,
"CA006104027","2019-12-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   31",",,C","    3",",,C",,,"   17",",,C","   26",",,C","  340",",,C"
"CA006104027","2019-12-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   60",",,C","   10",",,C"," -113",",,C",,,"  -52",",,C","   28",",,C","  400",",,C"
"CA006104027","2019-12-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   60",",,C","  -37",",,C"," -140",",,C",,,"  -89",",,C",,,,
"CA006104027","2019-12-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   60",",,C","  -25",",,C","  -57",",,C",,,"  -41",",,C",,,,
"CA006104027","2019-12-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   60",",,C","  -40",",,C"," -210",",,C",,," -125",",,C","   33",",,C","  490",",,C"
"CA006104027","2019-12-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   70",",,C"," -147",",,C"," -214",",,C",,," -180",",,C",,,,
"CA006104027","2019-12-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   70",",,C"," -116",",,C"," -181",",,C",,," -149",",,C",,,,
"CA006104027","2019-12-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   70",",,C","  -85",",,C"," -166",",,C",,," -125",",,C",,,,
"CA006104027","2019-12-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   70",",,C","   56",",,C"," -122",",,C",,,"  -33",",,C","   22",",,C","  320",",,C"
"CA006104027","2019-12-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   60",",,C","   74",",,C","   -3",",,C",,,"   36",",,C","   21",",,C","  310",",,C"
"CA006104027","2019-12-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   30",",,C","   -3",",,C","  -77",",,C",,,"  -40",",,C",,,,
"CA006104027","2019-12-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   30",",,C","  -11",",,C","  -54",",,C",,,"  -32",",,C",,,,
"CA006104027","2019-12-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   20",",,C","  -25",",,C","  -63",",,C",,,"  -44",",,C",,,,
"CA006104027","2019-12-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   30",",,C","   65",",,C","  -27",",,C",,,"   19",",,C",,,,
"CA006104027","2019-12-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   46",",,C","  -38",",,C",,,"    4",",,C",,,,
"CA006104027","2019-12-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   20",",,C","    4",",,C","  -66",",,C",,,"  -31",",,C","    6",",,C","  310",",,C"
"CA006104027","2019-12-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   20",",,C","    3",",,C","  -37",",,C",,,"  -17",",,C",,,,
"CA006104027","2019-12-31","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   70",",,C","   14",",,C","   -7",",,C",,,"    3",",,C",,,,
"CA006104027","2020-01-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   80",",,C","   13",",,C","  -20",",,C",,,"   -3",",,C","   23",",,C","  310",",,C"
"CA006104027","2020-01-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   90",",,C","   49",",,C","  -33",",,C",,,"    8",",,C",,,,
"CA006104027","2020-01-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   60",",,C","   56",",,C","    6",",,C",,,"   31",",,C",,,,
"CA006104027","2020-01-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   30",",,C","   15",",,C","  -25",",,C",,,"   -5",",,C",,,,
"CA006104027","2020-01-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   30",",,C","  -25",",,C"," -120",",,C",,,"  -73",",,C","   31",",,C","  330",",,C"
"CA006104027","2020-01-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   -6",",,C","  -97",",,C",,,"  -52",",,C",,,,
"CA006104027","2020-01-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   60",",,C","    6",",,C","  -62",",,C",,,"  -28",",,C",,,,
"CA006104027","2020-01-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   60",",,C","   -8",",,C"," -146",",,C",,,"  -77",",,C","   30",",,C","  500",",,C"
"CA006104027","2020-01-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   50",",,C","  -86",",,C"," -188",",,C",,," -137",",,C",,,,
"CA006104027","2020-01-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   40",",,C","   48",",,C","  -86",",,C",,,"  -19",",,C","   23",",,C","  430",",,C"
"CA006104027","2020-01-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   20",",,C","  105",",,C","  -11",",,C",,,"   47",",,C","   20",",,C","  310",",,C"
"CA006104027","2020-01-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   40",",,C","   -6",",,C"," -108",",,C",,,"  -57",",,C","    5",",,C","  310",",,C"
"CA006104027","2020-01-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   40",",,C","  -61",",,C"," -102",",,C",,,"  -81",",,C",,,,
"CA006104027","2020-01-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   50",",,C","  -46",",,C","  -82",",,C",,,"  -64",",,C",,,,
"CA006104027","2020-01-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   50",",,C","   14",",,C","  -60",",,C",,,"  -23",",,C",,,,
"CA006104027","2020-01-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   90",",,C","  -10",",,C"," -159",",,C",,,"  -85",",,C","   30",",,C","  390",",,C"
"CA006104027","2020-01-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  110",",,C"," -148",",,C"," -220",",,C",,," -184",",,C","   35",",,C","  330",",,C"
"CA006104027","2020-01-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   90",",,C"," -127",",,C"," -200",",,C",,," -163",",,C",,,,
"CA006104027","2020-01-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  230",",,C"," -100",",,C"," -158",",,C",,," -129",",,C",,,,
"CA006104027","2020-01-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  210",",,C","  -81",",,C"," -192",",,C",,," -136",",,C",,,,
"CA006104027","2020-01-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  200",",,C","  -39",",,C"," -245",",,C",,," -142",",,C",,,,
"CA006104027","2020-01-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  180",",,C","   14",",,C","  -79",",,C",,,"  -32",",,C","   21",",,C","  410",",,C"
"CA006104027","2020-01-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  170",",,C","   23",",,C","  -66",",,C",,,"  -21",",,C",,,,
"CA006104027","2020-01-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  160",",,C","   23",",,C","  -84",",,C",,,"  -31",",,C",,,,
"CA006104027","2020-01-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  150",",,C","    4",",,C","  -27",",,C",,,"  -12",",,C",,,,
"CA006104027","2020-01-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  200",",,C","   18",",,C","    2",",,C",,,"   10",",,C",,,,
"CA006104027","2020-01-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  190",",,C","   12",",,C","  -12",",,C",,,"    0",",,C",,,,
"CA006104027","2020-01-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  180",",,C","  -12",",,C","  -73",",,C",,,"  -43",",,C",,,,
"CA006104027","2020-01-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  180",",,C","  -71",",,C"," -169",",,C",,," -120",",,C",,,,
"CA006104027","2020-01-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  180",",,C","  -51",",,C"," -191",",,C",,," -121",",,C",,,,
"CA006104027","2020-01-31","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  170",",,C","  -57",",,C"," -174",",,C",,," -116",",,C",,,,
"CA006104027","2020-02-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  170",",,C","    0",",,C"," -143",",,C",,,"  -72",",,C",,,,
"CA006104027","2020-02-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  180",",,C","    5",",,C","  -84",",,C",,,"  -40",",,C",,,,
"CA006104027","2020-02-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  180",",,C","   47",",,C","  -48",",,C",,,"    0",",,C",,,,
"CA006104027","2020-02-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  180",",,C","   40",",,C","  -56",",,C",,,"   -8",",,C","   34",",,C","  330",",,C"
"CA006104027","2020-02-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  180",",,C","  -20",",,C"," -115",",,C",,,"  -67",",,C",,,,
"CA006104027","2020-02-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  170",",,C","  -55",",,C","  -90",",,C",,,"  -73",",,C",,,,
"CA006104027","2020-02-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  280",",,C","  -55",",,C"," -153",",,C",,," -104",",,C","   31",",,C","  400",",,C"
"CA006104027","2020-02-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  260",",,C"," -129",",,C"," -280",",,C",,," -205",",,C",,,,
"CA006104027","2020-02-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  260",",,C","  -62",",,C"," -310",",,C",,," -186",",,C",,,,
"CA006104027","2020-02-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  290",",,C","    8",",,C"," -127",",,C",,,"  -59",",,C",,,,
"CA006104027","2020-02-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  280",",,C","    8",",,C","  -85",",,C",,,"  -38",",,C",,,,
"CA006104027","2020-02-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  280",",,C","   23",",,C","  -48",",,C",,,"  -13",",,C","   20",",,C","  440",",,C"
"CA006104027","2020-02-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  290",",,C","   -5",",,C"," -194",",,C",,," -100",",,C","   30",",,C","  350",",,C"
"CA006104027","2020-02-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  290",",,C"," -142",",,C"," -257",",,C",,," -200",",,C",,,,
"CA006104027","2020-02-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  290",",,C","  -14",",,C"," -161",",,C",,,"  -88",",,C","   24",",,C","  430",",,C"
"CA006104027","2020-02-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  270",",,C","   30",",,C","  -46",",,C",,,"   -8",",,C","   24",",,C","  370",",,C"
"CA006104027","2020-02-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  250",",,C","  -43",",,C"," -172",",,C",,," -107",",,C",,,,
"CA006104027","2020-02-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  250",",,C","   48",",,C"," -124",",,C",,,"  -38",",,C","   23",",,C","  480",",,C"
"CA006104027","2020-02-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  240",",,C","   14",",,C"," -147",",,C",,,"  -67",",,C","   26",",,C","  470",",,C"
"CA006104027","2020-02-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  240",",,C"," -101",",,C"," -215",",,C",,," -158",",,C",,,,
"CA006104027","2020-02-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  250",",,C","   -6",",,C"," -236",",,C",,," -121",",,C","   22",",,C","  460",",,C"
"CA006104027","2020-02-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  250",",,C","   37",",,C","  -36",",,C",,,"    1",",,C","   26",",,C","  410",",,C"
"CA006104027","2020-02-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  240",",,C","   67",",,C","  -32",",,C",,,"   17",",,C","   22",",,C","  350",",,C"
"CA006104027","2020-02-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  200",",,C","   86",",,C","   -5",",,C",,,"   40",",,C",,,,
"CA006104027","2020-02-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  170",",,C","   46",",,C","   -4",",,C",,,"   21",",,C",,,,
"CA006104027","2020-02-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  160",",,C","   12",",,C","  -22",",,C",,,"   -5",",,C",,,,
"CA006104027","2020-02-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  180",",,C","    9",",,C","  -88",",,C",,,"  -39",",,C","   28",",,C","  480",",,C"
"CA006104027","2020-02-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  220",",,C","  -49",",,C"," -142",",,C",,,"  -96",",,C","   25",",,C","  450",",,C"
"CA006104027","2020-02-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  230",",,C","  -71",",,C"," -175",",,C",,," -123",",,C",,,,
"CA006104027","2020-03-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  210",",,C","  -20",",,C"," -172",",,C",,,"  -96",",,C",,,,
"CA006104027","2020-03-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  220",",,C","   69",",,C","  -48",",,C",,,"   11",",,C","   19",",,C","  410",",,C"
"CA006104027","2020-03-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  180",",,C","   46",",,C","  -43",",,C",,,"    2",",,C","   10",",,C","  410",",,C"
"CA006104027","2020-03-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  160",",,C","   50",",,C","    2",",,C",,,"   26",",,C","   28",",,C","  350",",,C"
"CA006104027","2020-03-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  140",",,C","   31",",,C","  -29",",,C",,,"    1",",,C",,,,
"CA006104027","2020-03-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  160",",,C","    5",",,C","  -57",",,C",,,"  -26",",,C","    5",",,C","  350",",,C"
"CA006104027","2020-03-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  170",",,C","   15",",,C"," -101",",,C",,,"  -43",",,C",,,,
"CA006104027","2020-03-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  160",",,C","   74",",,C","   -9",",,C",,,"   33",",,C",,,,
"CA006104027","2020-03-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"  120",",,C","  144",",,C","   44",",,C",,,"   94",",,C",,,,
"CA006104027","2020-03-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   40",",,C","   99",",,C","  -36",",,C",,,"   32",",,C","   31",",,C","  370",",,C"
"CA006104027","2020-03-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   20",",,C","  -12",",,C","  -78",",,C",,,"  -45",",,C",,,,
"CA006104027","2020-03-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   42",",,C","  -27",",,C",,,"    7",",,C",,,,
"CA006104027","2020-03-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   86",",,C","    8",",,C",,,"   47",",,C","   26",",,C","  700",",,C"
"CA006104027","2020-03-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   67",",,C","  -23",",,C",,,"   22",",,C","   30",",,C","  410",",,C"
"CA006104027","2020-03-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"    0",",,C","  -12",",,C","  -94",",,C",,,"  -53",",,C",,,,
"CA006104027","2020-03-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   29",",,C","  -97",",,C",,,"  -34",",,C",,,,
"CA006104027","2020-03-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,"   10",",,C","   77",",,C","  -15",",,C",,,"   31",",,C","   23",",,C","  440",",,C"
