"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00214093","2018-11-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   56",",,7,0900","   13",",,7","    0","T,,7,0900","   28",",,7","    0",",,7",,,,,,,"   11",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-11-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   28",",,7,0900","    0","T,,7","    0",",,7,0900","   28",",,7","    6",",,7",,,,,,,"   11",",,7,0900","    0",",,7","    1",",,7",,,,,,,,,,
"USC00214093","2018-11-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   25",",,7,0900","   10",",,7","    0","T,,7,0900","   22",",,7","  -33",",,7",,,,,,,"  -33",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-11-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    5",",,7,0900","   13",",,7","    0","T,,7,0900","  -28",",,7","  -72",",,7",,,,,,,"  -67",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-11-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    5",",,7,0900","   10",",,7","   25",",,7,0900","  -56",",,7","  -94",",,7",,,,,,,"  -89",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-11-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   13",",,7,0900","   20",",,7","   25",",,7,0900","  -61",",,7"," -144",",,7",,,,,,," -128",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-11","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   23",",,7,0900","   58",",,7","   76",",,7,0900","  -72",",,7"," -128",",,7",,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-12","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    5",",,7,0900","   10",",,7","   76",",,7,0900","  -50",",,7"," -100",",,7",,,,,,," -100",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-13","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","   76",",,7,0900","  -83",",,7"," -172",",,7",,,,,,," -156",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-14","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","   76",",,7,0900","  -89",",,7"," -156",",,7",,,,,,,"  -89",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-15","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",I,7,0900","    0",",,7","  -89",",,7",,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-16","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   13",",,7,0900","   15",",I,7","   76",",I,7,0900","   17",",,7","  -50",",,7",,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-17","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","   76",",,7,0900","  -50",",,7"," -111",",,7",,,,,,," -111",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-18","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","   76",",,7,0900","  -78",",,7"," -150",",,7",,,,,,," -133",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-19","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   30",",,7,0900","   56",",,7","  127",",,7,0900","  -56",",,7"," -133",",,7",,,,,,," -106",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-20","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  127",",,7,0900","  -94",",,7"," -233",",,7",,,,,,," -139",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-21","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   28",",,7,0900","   41",",,7","  127",",,7,0900","  -78",",,7"," -150",",,7",,,,,,," -139",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-22","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  127",",,7,0900","  -72",",,7"," -139",",,7",,,,,,,"  -72",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-23","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  102",",,7,0900","    0",",,7","  -72",",,7",,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-24","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  117",",,7,0900","    0","T,,7","   51",",,7,0900","   56",",,7","    0",",,7",,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-25","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    8",",,7,0900","    0","T,,7","   25",",,7,0900","    6",",,7","  -78",",,7",,,,,,,"  -78",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-26","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","   25",",,7,0900","  -72",",,7"," -139",",,7",,,,,,," -133",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-27","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","   25",",,7,0900","  -94",",,7"," -133",",,7",,,,,,," -117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-28","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","   25",",,7,0900","  -83",",,7"," -133",",,7",,,,,,," -117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-29","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   43",",,7,0900","   56",",,7","   76",",,7,0900","  -50",",,7"," -117",",,7",,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-11-30","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   13",",,7,0900","   20",",,7","  102",",,7,0900","  -33",",,7","  -50",",,7",,,,,,,"  -33",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-12-01","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","  102",",,7,0900","  -22",",,7","  -39",",,7",,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-02","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  102",",,7,0900","  -17",",,7","  -56",",,7",,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-03","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","   76",",,7,0900","  -33",",,7","  -72",",,7",,,,,,,"  -72",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-04","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -50",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2018-12-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -72",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2018-12-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,"   30",",,7","  102",",,7,0900","  -56",",,7"," -117",",,7","    3",",,7","   13",",,7",,," -117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  102",",,7,0900"," -111",",,7"," -211",",,7",,,,,,," -144",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    5",",,7,0900","    8",",,7","  102",",,7,0900","  -78",",,7"," -183",",,7",,,,,,," -161",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  102",",,7,0900","  -39",",,7"," -167",",,7",,,,,,," -117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  102",",,7,0900","  -33",",,7"," -117",",,7",,,,,,,"  -89",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-11","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  102",",,7,0900","    0",",,7"," -144",",,7",,,,,,," -139",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-12","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  102",",,7,0900","  -44",",,7"," -139",",,7",,,,,,,"  -44",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-13","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","   76",",,7,0900","  -22",",,7","  -44",",,7",,,,,,,"  -33",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-12-14","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","   76",",,7,0900","  -22",",,7","  -94",",,7",,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-15","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","   76",",,7,0900","   28",",,7"," -117",",,7",,,,,,," -111",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-16","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","   51",",,7,0900","   61",",,7"," -111",",,7",,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-17","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","   51",",,7,0900","   33",",,7"," -111",",,7",,,,,,," -111",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-18","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","   51",",,7,0900","  -28",",,7"," -111",",,7",,,,,,,"  -56",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-19","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","   51",",,7,0900","    0",",,7"," -111",",,7",,,,,,,"  -94",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-12-20","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   20",",,7,0900","    5",",,7","   51",",,7,0900","   11",",,7","  -94",",,7",,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-21","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","   51",",,7,0900","   -6",",,7"," -128",",,7",,,,,,," -128",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-22","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    3",",,7,0900","    5",",,7","   51",",,7,0900","  -56",",,7"," -128",",,7",,,,,,,"  -56",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-23","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,"    0",",,7","   51",",,7,0900","  -44",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2018-12-24","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,"   30",",,7","   76",",,7,0900","  -44",",,7"," -111",",,7","    2",",,7","   20",",,7",,," -111",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-25","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","   76",",,7,0900","  -72",",,7"," -144",",,7",,,,,,," -100",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-26","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    8",",,7,0900","   20",",,7","  102",",,7,0900","  -56",",,7"," -122",",,7",,,,,,," -117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-27","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  124",",,7,0900","  135",",,7","  229",",,7,0900","  -17",",,7"," -117",",,7",,,,,,,"  -17",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-28","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  259",",,7,0900","  325",",,7","  559",",,7,0900","   -6",",,7"," -117",",,7",,,,,,," -117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-29","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  508",",,7,0900"," -117",",,7"," -256",",,7",,,,,,," -206",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-30","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  457",",,7,0900"," -111",",,7"," -206",",,7",,,,,,," -111",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-12-31","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   91",",,7,0900","  119",",,7","  559",",,7,0900","  -56",",,7"," -111",",,7",,,,,,,"  -89",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-01","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    8",",,7,0900","   13",",,7","  559",",,7,0900","  -89",",,7"," -267",",,7",,,,,,," -267",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-02","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  533",",,7,0900"," -167",",,7"," -306",",,7",,,,,,," -206",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-03","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    3",",,7,0900","    8",",,7","  533",",,7,0900","  -50",",,7"," -206",",,7",,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-04","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  508",",,7,0900","    0",",,7","  -61",",,7",,,,,,,"  -56",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  457",",,7,0900","   22",",,7","  -83",",,7",,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  457",",,7,0900","  -17",",,7"," -106",",,7",,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   91",",,7,0900","   56",",,7","  483",",,7,0900","   -6",",,7","  -83",",,7",,,,,,,"   -6",",,7,0900",,,,,,,,,,,"    1",",,7",,
"USC00214093","2019-01-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    5",",,7,0900","    8",",,7","  483",",,7,0900","    0",",,7","  -72",",,7",,,,,,,"  -72",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  483",",,7,0900","  -72",",,7"," -161",",,7",,,,,,," -161",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  483",",,7,0900"," -128",",,7"," -200",",,7",,,,,,," -167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-11","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  457",",,7,0900","  -78",",,7"," -167",",,7",,,,,,,"  -78",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-12","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  457",",,7,0900","  -44",",,7","  -78",",,7",,,,,,,"  -44",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-13","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  457",",,7,0900","  -39",",,7","  -50",",,7",,,,,,,"  -44",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-14","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  457",",,7,0900","  -22",",,7","  -44",",,7",,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-15","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  457",",,7,0900","  -28",",,7"," -183",",,7",,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-01-21","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -161",",,7"," -311",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-01-22","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -106",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-01-23","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -89",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-01-24","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -94",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-01-25","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -161",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-01-26","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -222",",,7"," -361",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-01-27","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -161",",,7"," -378",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-01-28","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -167",",,7"," -372",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-01-29","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -128",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-01-30","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -250",",,7"," -328",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-01-31","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -267",",,7"," -361",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-01","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -183",",,7"," -383",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-02","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -111",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-03","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -56",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-04","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -44",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -89",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -106",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -89",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -106",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -144",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -156",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-11","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,," -106",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-12","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -72",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-13","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -67",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-14","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -33",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-15","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -61",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-16","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -83",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-17","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -67",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-18","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -72",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-19","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -78",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-20","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -50",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-21","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -67",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-22","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  -33",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2019-02-23","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,," 1080",",,7","  787",",,7,0900","  -17",",,7"," -133",",,7","   31",",,7","  556",",,7",,,"  -33",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-02-24","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   30",",,7,0900","   28",",,7","  813",",,7,0900","  -17",",,7","  -94",",,7",,,,,,,"  -94",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-02-25","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  787",",,7,0900","  -94",",,7"," -278",",,7",,,,,,," -261",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-02-26","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  762",",,7,0900"," -178",",,7"," -300",",,7",,,,,,," -239",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-02-27","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   15",",,7,0900","   20",",,7","  762",",,7,0900"," -139",",,7"," -239",",,7",,,,,,," -172",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-02-28","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  762",",,7,0900","  -94",",,7"," -222",",,7",,,,,,," -161",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-03-01","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  737",",,7,0900","  -67",",,7"," -222",",,7",,,,,,," -156",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-03-02","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   23",",,7,0900","   36",",,7","  762",",,7,0900","  -83",",,7"," -217",",,7",,,,,,," -178",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-03-03","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  737",",,7,0900"," -111",",,7"," -283",",,7",,,,,,," -261",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-03-04","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  737",",,7,0900"," -178",",,7"," -306",",,7",,,,,,," -256",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-03-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  737",",,7,0900"," -133",",,7"," -256",",,7",,,,,,," -178",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-03-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  737",",,7,0900"," -122",",,7"," -233",",,7",,,,,,," -211",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-03-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","  711",",,7,0900","  -72",",,7"," -278",",,7",,,,,,," -178",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-03-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  711",",,7,0900","  -56",",,7"," -194",",,7",,,,,,," -106",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-03-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","  686",",,7,0900","  -11",",,7"," -122",",,7",,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2019-03-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  112",",,7,0900","  107",",,7","  787",",,7,0900","   17",",,7","  -33",",,7",,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,
