"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00116837","2019-12-18","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   51",",,7","  -44",",,7"," -100",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-19","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   51",",,7","  -22",",,7"," -100",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-20","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   25",",,7","   72",",,7","  -39",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-21","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-22","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,"   11",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-23","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-24","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,"   44",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-25","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,"   94",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-26","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,"  117",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-27","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,"   17",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-28","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    3",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   17",",,7",,,"   56",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-29","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","  198",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,"  117",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-30","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2019-12-31","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","   -6",",,7",,,"    0",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-01","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -28",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-02","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,"   28",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-03","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   17",",,7",,,"   17",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-04","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -11",",,7",,,"    0",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-05","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -39",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-06","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -50",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-07","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-08","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -50",",,7",,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-09","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,"  100",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-10","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,"   94",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-11","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","  531",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,"   -6",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00116837","2020-01-12","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   28",",,7,0700","   15",",,7","   25",",,7","    0",",,7","  -44",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-13","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   25",",,7","   -6",",,7","  -44",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-14","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -11",",,7",,,"    0",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-15","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,"   44",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-16","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7"," -106",",,7",,," -106",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-17","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  -44",",,7"," -106",",,7",,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-18","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","  257",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -56",",,7",,,"   28",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-19","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7"," -150",",,7",,," -150",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-20","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7"," -106",",,7"," -150",",,7",,," -133",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-21","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  -61",",,7"," -133",",,7",,," -111",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-22","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  -11",",,7"," -111",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-23","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   28",",,7,0700","   41",",,7","   51",",,7","   22",",,7","  -44",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-24","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","  130",",,7,0700","   97",",,7","  127",",,7","   11",",,7","  -11",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-25","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   76",",,7","   11",",,7","  -11",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-26","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   76",",,7","    0",",,7","  -89",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-27","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   51",",,7","   22",",,7","  -39",",,7",,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-28","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   51",",,7","  -11",",,7","  -28",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-29","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   51",",,7","   -6",",,7","  -50",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-30","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   51",",,7","   -6",",,7","  -44",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-01-31","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   25",",,7","    6",",,7","  -33",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-01","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0","T,,7","   33",",,7","   -6",",,7",,,"   11",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-02","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,"   50",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-03","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,"    0",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-04","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    8",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,"   17",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-05","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    5",",,7,0700","    0","T,,7","    0",",,7","   22",",,7","  -17",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-06","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   30",",,7,0700","   71",",,7","   76",",,7","  -17",",,7","  -44",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-07","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7",,,"  -11",",,7","  -83",",,7",,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-08","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0","T,,7,0700","    0","T,,7",,,"   11",",,7","  -67",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-09","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7",,,"    6",",,7","  -56",",,7",,,"    6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-10","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","  107",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -33",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-11","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -33",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-12","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -33",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-13","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   56",",,7,0700","   76",",,7","   76",",,7","    6",",,7"," -128",",,7",,," -128",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-14","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","   76",",,7"," -128",",,7"," -228",",,7",,," -222",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-15","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00116837","2020-02-16","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7",,,"   39",",,7","  -89",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-17","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7",,,"   56",",,7","  -89",",,7",,,"   28",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-18","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","  112",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-19","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -56",",,7",,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-20","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -78",",,7",,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-21","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  -28",",,7"," -111",",,7",,," -111",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-22","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7"," -111",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-23","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,"   28",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-24","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   18",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,"   39",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-25","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","  109",",,7,0700",,,,,"   61",",,7","    0",",,7",,,"    0",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-26","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   64",",,7,0700","   64",",,7","   76",",,7",,,"  -28",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-27","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7",,,"   17",",,7","  -50",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-28","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -44",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-02-29","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -78",",,7",,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-01","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -78",",,7",,,"   50",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-02","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,"   17",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-03","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,"   39",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-04","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,"   67",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-05","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,"   33",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-06","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,"   11",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-07","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00116837","2020-03-08","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,"   50",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-09","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   38",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,"   89",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-10","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","  152",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,"   22",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-11","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7",,,"   17",",,7",,,"   39",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-12","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,"   56",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-13","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   71",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,"   22",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-14","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00116837","2020-03-15","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   84",",,7,0700","    0","T,,7","    0",",,7","   17",",,7","   -6",",,7",,,"    0",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-16","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00116837","2020-03-17","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   43",",,7,0700","    0",",,7","    0",",,7","   50",",,7","   17",",,7",,,"   44",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-18","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,"   67",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-19","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","  178",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,"   94",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-20","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","  185",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,"   67",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-21","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -11",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-22","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -22",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-23","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   61",",,7,0700",,,"    0",",,7","    6",",,7","  -17",",,7",,,"    6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-24","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   13",",,7,0700","    0",",,7","    0",",,7","   39",",,7","    6",",,7",,,"   22",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-25","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   28",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,"   39",",,7,0700","    1",",,7",,,,,,,,,,
"USC00116837","2020-03-26","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-27","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","  170",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   72",",,7",,,"   89",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-28","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   76",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,"  172",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-29","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   36",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,"   72",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-30","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,"   33",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-03-31","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,"   56",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-01","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700",,,,,"  144",",,7","    0",",,7",,,"    6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-02","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700",,,,,"  144",",,7","    6",",,7",,,"   67",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-03","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   15",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,"  111",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-04","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   18",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   -6",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-05","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700",,,,,"   72",",,7","  -11",",,7",,,"   50",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-06","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    3",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,"   78",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-07","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700",,,,,"  200",",,7","   78",",,7",,,"  167",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-08","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116837","2020-04-09","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700",,,,,"  300",",,7","   44",",,7",,,"   50",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-10","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700",,,,,"  128",",,7","  -11",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-11","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00116837","2020-04-12","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   46",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   83",",,7",,,"  117",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-13","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   38",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-14","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700",,,,,"   61",",,7","  -17",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-15","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700",,,,,"   83",",,7","  -11",",,7",,,"    0",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-16","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    0",",,7,0700",,,,,"   78",",,7","  -28",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-17","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","   74",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,"   28",",,7,0700",,,,,,,,,,,,
"USC00116837","2020-04-18","39.62001","-90.80334","204.2","PITTSFIELD NUMBER 2, IL US","    5",",,7,0700","    0",",,7","    0",",,7","   39",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,
