"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00323217","2019-11-03","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700",,,,,"   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-04","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-05","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    0",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-06","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700",,,,,"  -22",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-07","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700",,,,,"  -33",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-08","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -33",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-09","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   89",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-10","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   44",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-11","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700",,,,,"  -61",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-12","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -106",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-13","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-14","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -17",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-15","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   78",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-16","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-17","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-18","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   50",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-19","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  111",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-20","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   50",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-21","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   86",",,7,0700","   38",",,7,",,,"   11",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-22","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    0",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-23","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-24","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   56",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-25","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  100",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-26","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   50",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-27","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -11",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-28","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -39",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-29","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -50",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-11-30","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   25",",,7,0700","    0",",,7,",,,"  -22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-01","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -28",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-02","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -50",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-03","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-04","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-05","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   50",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-06","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -11",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-07","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   11",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-08","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   56",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-09","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   58",",,7,0700","   51",",,7,",,,"   28",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-10","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -94",",,7"," -328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-11","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -128",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-12","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -156",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-13","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,"    0",",,7,",,," -128",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-14","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,"    0",",,7,",,," -100",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-15","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,"    0",",,7,",,," -161",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-16","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,"   51",",,7,",,,"  -56",",,7"," -217",",,7","    4",",,7",,,"   36",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-17","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -28",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-18","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -44",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-19","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   28",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-20","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -22",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-21","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-22","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   67",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-23","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   78",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-24","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -28",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-25","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -39",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-26","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -56",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-27","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -28",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-28","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -17",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-29","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -44",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-30","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -72",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2019-12-31","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -56",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-01","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    0",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-02","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   33",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-03","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -11",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-04","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -28",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-05","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   56",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-06","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   61",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-07","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    0",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-08","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -39",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-09","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -100",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-10","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -78",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-11","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -144",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-12","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -122",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-13","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -61",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-14","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   18",",,7,0700","   51",",,7,",,," -117",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-15","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   10",",,7,0700","   13",",,7,",,," -189",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-16","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","   18",",,7,0700","   25",",,7,",,," -222",",,7"," -328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-17","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -194",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-18","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -139",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-19","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -178",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-20","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -156",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-21","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -61",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-22","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   61",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-23","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-24","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -39",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-25","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -50",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-26","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,"    0",",,7,",,,"   50",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-27","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,"   25",",,7,",,,"   11",",,7"," -194",",,7","    2",",,7",,,"   18",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-28","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -44",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-29","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    0",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-30","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-01-31","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700",,,,,"  -22",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-01","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   33",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-02","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-03","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   94",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-04","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -22",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-05","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -33",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-06","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,"    0",",,7,",,,"   17",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-07","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US",,,"   13",",,7,",,,"  -22",",,7"," -339",",,7","    2",",,7",,,"   10",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-08","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -72",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-09","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    6",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-10","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   -6",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-11","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700","    0","T,,7,",,,"  -33",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-12","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    6",",,7"," -328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-13","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    0",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-14","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -122",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-15","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   33",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-16","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    6",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-17","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-18","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"  -33",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-19","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -106",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-20","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,," -100",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-21","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   39",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-22","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-23","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   78",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-24","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   50",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-25","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   33",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-26","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"    0",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-27","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700","    0","T,,7,",,,"    0",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-28","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0","T,,7,0700","    0","T,,7,",,,"   56",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-02-29","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700","    0",",,7,",,,"   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-01","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"  117",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-02","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   56",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323217","2020-03-03","48.4583","-101.5697","510.5","FOXHOLM 7 N, ND US","    0",",,7,0700",,,,,"   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
