"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00414375","2019-10-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-10-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-10-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   83",",,7",,,,,"   83",",,7,0800",,
"USC00414375","2019-10-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,"   89",",,7,0800",,
"USC00414375","2019-10-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,"  100",",,7,0800",,
"USC00414375","2019-10-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,"  183",",,7,0800",,
"USC00414375","2019-10-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-10-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2019-10-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,"   89",",,7,0800",,
"USC00414375","2019-10-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,"   61",",,7,0800",,
"USC00414375","2019-10-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   61",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2019-10-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  106",",,7",,,,,"  161",",,7,0800",,
"USC00414375","2019-10-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   43",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,"  117",",,7,0800",,
"USC00414375","2019-10-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   17",",,7",,,,,"   17",",,7,0800",,
"USC00414375","2019-10-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   17",",,7",,,,,"  111",",,7,0800",,
"USC00414375","2019-10-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   97",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"  200",",,7,0800",,
"USC00414375","2019-10-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   28",",,7",,,,,"   33",",,7,0800",,
"USC00414375","2019-10-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,"   22",",,7,0800",,
"USC00414375","2019-10-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,
"USC00414375","2019-10-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   61",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  -11",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2019-10-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,"   89",",,7,0800",,
"USC00414375","2019-10-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,"   44",",,7,0800",,
"USC00414375","2019-10-31","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,
"USC00414375","2019-11-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,
"USC00414375","2019-11-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -50",",,7",,,,,"  -17",",,7,0800",,
"USC00414375","2019-11-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -17",",,7",,,,,"   56",",,7,0800",,
"USC00414375","2019-11-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,"  139",",,7,0800",,
"USC00414375","2019-11-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-11-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2019-11-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  178",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-11-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  130",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,"   33",",,7,0800",,
"USC00414375","2019-11-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   17",",,7",,,,,"   44",",,7,0800",,
"USC00414375","2019-11-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,,,"   72",",,7,0800",,
"USC00414375","2019-11-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2019-11-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,
"USC00414375","2019-11-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,,,"   50",",,7,0800",,
"USC00414375","2019-11-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,"  -22",",,7,0800",,
"USC00414375","2019-11-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -44",",,7",,,,,"  -22",",,7,0800",,
"USC00414375","2019-11-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -22",",,7",,,,,"  111",",,7,0800",,
"USC00414375","2019-11-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -17",",,7",,,,,"    6",",,7,0800",,
"USC00414375","2019-11-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","    6",",,7",,,,,"   17",",,7,0800",,
"USC00414375","2019-11-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   17",",,7",,,,,"  161",",,7,0800",,
"USC00414375","2019-11-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  161",",,7",,,,,"  183",",,7,0800",,
"USC00414375","2019-11-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,"   89",",,7,0800",,
"USC00414375","2019-11-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,"   17",",,7,0800",,
"USC00414375","2019-11-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,
"USC00414375","2019-11-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   -6",",,7",,,,,"   61",",,7,0800",,
"USC00414375","2019-11-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   61",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-11-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,"   83",",,7,0800",,
"USC00414375","2019-11-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,"   67",",,7,0800",,
"USC00414375","2019-11-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   46",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,"  139",",,7,0800",,
"USC00414375","2019-11-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  139",",,7",,,,,"  200",",,7,0800",,
"USC00414375","2019-12-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   44",",,7",,,,,"   61",",,7,0800",,
"USC00414375","2019-12-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,
"USC00414375","2019-12-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -39",",,7",,,,,"    0",",,7,0800",,
"USC00414375","2019-12-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   -6",",,7",,,,,"   11",",,7,0800",,
"USC00414375","2019-12-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,"   89",",,7,0800",,
"USC00414375","2019-12-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   39",",,7",,,,,"   67",",,7,0800",,
"USC00414375","2019-12-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,
"USC00414375","2019-12-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -17",",,7",,,,,"   94",",,7,0800",,
"USC00414375","2019-12-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,"   83",",,7,0800",,
"USC00414375","2019-12-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   33",",,7",,,,,"   33",",,7,0800",,
"USC00414375","2019-12-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   28",",,7",,,,,"   28",",,7,0800",,
"USC00414375","2019-12-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,"  -22",",,7,0800",,
"USC00414375","2019-12-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,"   11",",,7,0800",,
"USC00414375","2019-12-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","    6",",,7",,,,,"   11",",,7,0800",,
"USC00414375","2019-12-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   11",",,7",,,,,"   28",",,7,0800",,
"USC00414375","2019-12-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   28",",,7",,,,,"   50",",,7,0800",,
"USC00414375","2019-12-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,
"USC00414375","2019-12-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7"," -111",",,7",,,,," -106",",,7,0800",,
"USC00414375","2019-12-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7"," -111",",,7",,,,," -106",",,7,0800",,
"USC00414375","2019-12-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7"," -106",",,7",,,,,"   94",",,7,0800",,
"USC00414375","2019-12-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,
"USC00414375","2019-12-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -83",",,7",,,,,"  -78",",,7,0800",,
"USC00414375","2019-12-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -78",",,7",,,,,"  -39",",,7,0800",,
"USC00414375","2019-12-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,
"USC00414375","2019-12-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  -44",",,7",,,,,"  122",",,7,0800",,
"USC00414375","2019-12-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,"  150",",,7,0800",,
"USC00414375","2019-12-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  144",",,7",,,,,"  144",",,7,0800",,
"USC00414375","2019-12-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  144",",,7",,,,,"  156",",,7,0800",,
"USC00414375","2019-12-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,"   17",",,7,0800",,
"USC00414375","2019-12-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,
"USC00414375","2019-12-31","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -72",",,7",,,,,"  -72",",,7,0800",,
"USC00414375","2020-02-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,
"USC00414375","2020-02-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,
"USC00414375","2020-02-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  -22",",,7",,,,,"  100",",,7,0800",,
"USC00414375","2020-02-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   58",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,"   44",",,7,0800",,
"USC00414375","2020-02-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  127",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   33",",,7",,,,,"   33",",,7,0800",,
"USC00414375","2020-02-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,"    0",",,7,0800",,
"USC00414375","2020-02-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,
"USC00414375","2020-02-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,"   61",",,7,0800",,
"USC00414375","2020-02-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,"   50",",,7,0800",,
"USC00414375","2020-02-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   50",",,7",,,,,"  150",",,7,0800",,
"USC00414375","2020-02-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,"  172",",,7,0800",,
"USC00414375","2020-02-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"   67",",,7,0800",,
"USC00414375","2020-02-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   56",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   50",",,7",,,,,"   50",",,7,0800",,
"USC00414375","2020-02-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    3",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,
"USC00414375","2020-02-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,"   39",",,7,0800",,
"USC00414375","2020-02-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,"  117",",,7,0800",,
"USC00414375","2020-02-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   83",",,7",,,,,"   83",",,7,0800",,
"USC00414375","2020-02-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,"   67",",,7,0800",,
"USC00414375","2020-02-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,"    0",",,7,0800",,
"USC00414375","2020-02-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -94",",,7",,,,,"  -72",",,7,0800",,
"USC00414375","2020-02-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -72",",,7",,,,,"  -28",",,7,0800",,
"USC00414375","2020-02-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  -28",",,7",,,,,"   28",",,7,0800",,
"USC00414375","2020-03-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,"  133",",,7,0800",,
"USC00414375","2020-03-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  156",",,7,0800",,
"USC00414375","2020-03-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  185",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,"  133",",,7,0800",,
"USC00414375","2020-03-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   66",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,"  111",",,7,0800",,
"USC00414375","2020-03-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,"   61",",,7,0800",,
"USC00414375","2020-03-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,"   39",",,7,0800",,
"USC00414375","2020-03-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,"  106",",,7,0800",,
"USC00414375","2020-03-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,"  122",",,7,0800",,
"USC00414375","2020-03-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  122",",,7",,,,,"  156",",,7,0800",,
"USC00414375","2020-03-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  117",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2020-03-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2020-03-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2020-03-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   53",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,"  172",",,7,0800",,
"USC00414375","2020-03-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  167",",,7",,,,,"  183",",,7,0800",,
"USC00414375","2020-03-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  161",",,7",,,,,"  161",",,7,0800",,
"USC00414375","2020-03-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  155",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  133",",,7",,,,,"  156",",,7,0800",,
"USC00414375","2020-03-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  156",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2020-03-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  178",",,7",,,,,"  183",",,7,0800",,
"USC00414375","2020-03-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  127",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  178",",,7",,,,,"  183",",,7,0800",,
"USC00414375","2020-03-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  175",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  178",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2020-03-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"   61",",,7,0800",,
"USC00414375","2020-03-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  196",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   61",",,7",,,,,"  100",",,7,0800",,
"USC00414375","2020-03-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   18",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2020-03-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  167",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2020-03-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2020-03-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  106",",,7",,,,,"  106",",,7,0800",,
"USC00414375","2020-03-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2020-03-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2020-03-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   39",",,7",,,,,"  172",",,7,0800",,
"USC00414375","2020-03-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,"   72",",,7,0800",,
"USC00414375","2020-03-31","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,"  156",",,7,0800",,
