"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00134585","2019-06-29","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-06-30","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-04","40.6233","-93.9343","343.8","LAMONI, IA US","  150",",,7","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-05","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-08","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-09","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-11","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-12","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-13","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-15","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-16","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-18","40.6233","-93.9343","343.8","LAMONI, IA US","   71",",,7","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-19","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  367",",,7","  250",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-20","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-21","40.6233","-93.9343","343.8","LAMONI, IA US","  312",",,7","    0",",,7","    0",",,7","  372",",,7","  211",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-22","40.6233","-93.9343","343.8","LAMONI, IA US","   33",",,7","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-23","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-24","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-25","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-26","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-27","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-29","40.6233","-93.9343","343.8","LAMONI, IA US","  508",",,7","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-30","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-07-31","40.6233","-93.9343","343.8","LAMONI, IA US","    3",",,7","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-01","40.6233","-93.9343","343.8","LAMONI, IA US","  249",",,7","    0",",,7","    0",",,7","  228",",,7","  178",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-04","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-05","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-08","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-09","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-11","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-12","40.6233","-93.9343","343.8","LAMONI, IA US","  178",",,7","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-13","40.6233","-93.9343","343.8","LAMONI, IA US","   20",",,7","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-15","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-16","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-17","40.6233","-93.9343","343.8","LAMONI, IA US","  104",",,7","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-18","40.6233","-93.9343","343.8","LAMONI, IA US","  180",",,7","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-19","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-20","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-21","40.6233","-93.9343","343.8","LAMONI, IA US","   23",",,7","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-22","40.6233","-93.9343","343.8","LAMONI, IA US","   33",",,7","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-23","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-24","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-25","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-26","40.6233","-93.9343","343.8","LAMONI, IA US","  218",",,7","    0",",,7","    0",",,7","  200",",,7","  178",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-27","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-29","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-30","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-08-31","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-01","40.6233","-93.9343","343.8","LAMONI, IA US","    3",",,7","    0",",,7","    0",",,7","  200",",,7","  128",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-04","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-05","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-08","40.6233","-93.9343","343.8","LAMONI, IA US","  310",",,7","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-09","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","  167",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-11","40.6233","-93.9343","343.8","LAMONI, IA US","   46",",,7","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-12","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-13","40.6233","-93.9343","343.8","LAMONI, IA US","    3",",,7","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-15","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-16","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-18","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-19","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-20","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-21","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-22","40.6233","-93.9343","343.8","LAMONI, IA US","  483",",,7","    0",",,7","    0",",,7","  244",",,7","  178",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-23","40.6233","-93.9343","343.8","LAMONI, IA US","   89",",,7","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-24","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-25","40.6233","-93.9343","343.8","LAMONI, IA US","   48",",,7","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-26","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-27","40.6233","-93.9343","343.8","LAMONI, IA US","    3",",,7","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-28","40.6233","-93.9343","343.8","LAMONI, IA US","  236",",,7","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-29","40.6233","-93.9343","343.8","LAMONI, IA US","  406",",,7","    0",",,7","    0",",,7","  183",",,7","  117",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-09-30","40.6233","-93.9343","343.8","LAMONI, IA US","  655",",,7","    0",",,7","    0",",,7","  233",",,7","  178",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-02","40.6233","-93.9343","343.8","LAMONI, IA US","  191",",,7","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-03","40.6233","-93.9343","343.8","LAMONI, IA US","  145",",,7","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-04","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-05","40.6233","-93.9343","343.8","LAMONI, IA US","    3",",,7","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-06","40.6233","-93.9343","343.8","LAMONI, IA US","   66",",,7","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-08","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-09","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-10","40.6233","-93.9343","343.8","LAMONI, IA US","   30",",,7","    0",",,7","    0",",,7","  178",",,7","  106",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-11","40.6233","-93.9343","343.8","LAMONI, IA US","   30",",,7","    0",",,7","    0",",,7","  200",",,7","   22",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-12","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   67",",,7","  -17",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-13","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-15","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-16","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","   67",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-18","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-19","40.6233","-93.9343","343.8","LAMONI, IA US","   18",",,7","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-20","40.6233","-93.9343","343.8","LAMONI, IA US","   18",",,7","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-21","40.6233","-93.9343","343.8","LAMONI, IA US","  107",",,7","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-22","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-23","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,7","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-24","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-25","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","   11",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-26","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2019-10-27","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
