"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV01","WV01_ATTRIBUTES","WV03","WV03_ATTRIBUTES","WV20","WV20_ATTRIBUTES"
"USW00024130","2020-03-04","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  133",",,W","  -38",",,W","   20",",,W",,,,,,,,,"   10",",,W","   10",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-05","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  167",",,W","  -43",",,W","   42",",,W",,,,,,,,,"  110",",,W","  110",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-06","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  156",",,W","  -10",",,W","   30",",,W",,,,,,,,,"   90",",,W","   80",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-07","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"   67",",,W","  -60",",,W","   30",",,W",,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-08","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    3",",,W,2400",,,,,"  100",",,W","  -66",",,W","   15",",,W",,,,,,,,,"  170",",,W","  180",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-09","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"   89",",,W","  -43",",,W","   13",",,W",,,,,,,,,"  240",",,W","  220",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-10","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  139",",,W","  -77",",,W","   22",",,W",,,,,,,,,"  170",",,W","  180",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-11","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  172",",,W","  -32",",,W","   37",",,W",,,,,,,,,"  350",",,W","  360",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-12","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  106",",,W","  -43",",,W","   30",",,W",,,,,,,,,"  330",",,W","  340",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-13","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  128",",,W","  -77",",,W","   34",",,W",,,,,,,,,"  120",",,W","  130",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-14","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,W,2400",,,,,"  100",",,W","  -21",",,W","   40",",,W",,,,,,,,,"  180",",,W","  190",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-15","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    3",",,W,2400",,,,,"   33",",,W","  -16",",,W","   29",",,W",,,,,,,,,"  310",",,W","  330",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-16","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  117",",,W","   -5",",,W","   35",",,W",,,,,,,,,"  350",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-17","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    5",",,W,2400",,,,,"  161",",,W","  -49",",,W","   21",",,W",,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-18","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  144",",,W","  -38",",,W","   25",",,W",,,,,,,,,"  160",",,W","  150",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-19","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  161",",,W","  -60",",,W","   19",",,W",,,,,,,,,"  320",",,W","  300",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-20","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  161",",,W","  -43",",,W","   34",",,W",,,,,,,,,"  350",",,W","  320",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-21","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  161",",,W","  -66",",,W","   23",",,W",,,,,,,,,"   30",",,W","   30",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-22","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  172",",,W","  -71",",,W","   20",",,W",,,,,,,,,"  140",",,W","  170",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-23","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  172",",,W","  -16",",,W","   47",",,W",,,,,,,,,"  340",",,W","  350",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-24","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,W,2400",,,,,"   83",",,W","  -32",",,W","   24",",,W",,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-25","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","   18",",,W,2400",,,,,"   56",",,W","  -55",",,W","   22",",,W",,,,,,,,,"  340",",,W","   20",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-26","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"  100",",,W","  -60",",,W","   17",",,W",,,,,,,,,"  360",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-27","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,W,2400",,,,,"   83",",,W","  -38",",,W","   23",",,W",,,,,,,,,"  340",",,W","  330",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-28","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,W,2400",,,,,"  139",",,W","  -10",",,W","   19",",,W",,,,,,,,,"  200",",,W","   80",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-29","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,W,2400",,,,,"  139",",,W","   11",",,W","   42",",,W",,,,,,,,,"  330",",,W","  320",",,W","  130",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-30","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","   13",",,W,2400",,,,,"  111",",,W","   17",",,W","   48",",,W",,,,,,,,,"  170",",,W","  160",",,W","  125",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-03-31","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    5",",,W,2400",,,,,"   78",",,W","  -32",",,W","   40",",,W",,,,,,,,,"  320",",,W","  320",",,W","  143",",,W","  183",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-01","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"   61",",,D","  -56",",,D","   20",",,W",,,,,,,,,"  340",",,W","  330",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-02","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"   83",",,D","  -72",",,D","   16",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-03","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  111",",,D","  -67",",,D","   20",",,W",,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-04","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  117",",,D","  -67",",,D","   32",",,W",,,,,,,,,"  180",",,W","  120",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-05","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  128",",,D","    0",",,D","   35",",,W",,,,,,,,,"  160",",,W","  160",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-06","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  167",",,D","  -44",",,D","   22",",,W",,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-07","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  183",",,D","  -44",",,D","   11",",,W",,,,,,,,,"  350",",,W","  330",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-08","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  211",",,D","  -44",",,D","   28",",,W",,,,,,,,,"  330",",,W","  330",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-09","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  233",",,D","  -22",",,D","   31",",,W",,,,,,,,,"  340",",,W",,,"   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-10","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  228",",,D","  -28",",,D","   31",",,W",,,,,,,,,"  340",",,W","  350",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-11","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  150",",,D","  -22",",,D","   75",",,W",,,,,,,,,"  340",",,W","  340",",,W","  125",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-12","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  117",",,D","  -39",",,D","   51",",,W",,,,,,,,,"  340",",,W","  340",",,W","   81",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-13","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  111",",,D","  -89",",,D","   44",",,W",,,,,,,,,"  340",",,W","  360",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-14","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  183",",,D","  -78",",,D","   25",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-15","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","   10",",,D,2400",,,,,"  156",",,D","   11",",,D","   74",",,W",,,,,,,,,"  330",",,W","  320",",,W","  161",",,W","  224",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-16","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  139",",,D","  -39",",,D","   47",",,W",,,,,,,,,"  330",",,W","  340",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-17","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  183",",,D","  -94",",,D","   30",",,W",,,,,,,,,"  120",",,W","  140",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-18","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  206",",,D","  -61",",,D","   24",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-19","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  194",",,D","  -17",",,D","   20",",,W",,,,,,,,,"  340",",,W","  310",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-20","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  228",",,D","  -22",",,D","   21",",,W",,,,,,,,,"  320",",,W","   20",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-21","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  222",",,D","  -11",",,D","   41",",,W",,,,,,,,,"  330",",,W","  310",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-22","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","   13",",,D,2400",,,,,"  161",",,D","   -6",",,D","   28",",,W",,,,,,,,,"  200",",,W","  190",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-23","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  150",",,D","   22",",,D","   50",",,W",,,,,,,,,"  340",",,W","  340",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-24","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  183",",,D","  -17",",,D","   13",",,W",,,,,,,,,"  360",",,W","  120",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-25","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  211",",,D","   -6",",,D","   19",",,W",,,,,,,,,"  350",",,W","  340",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-26","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  233",",,D","   17",",,D","   17",",,W",,,,,,,,,"  120",",,W","  130",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-27","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  222",",,D","   56",",,D","   40",",,W",,,,,,,,,"  210",",,W","  230",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-28","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  239",",,D","   11",",,D","   22",",,W",,,,,,,,,"   80",",,W","   60",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-29","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","   28",",,D,2400",,,,,"  278",",,D","   50",",,D","   39",",,W",,,,,,,,,"  290",",,W","  310",",,W","  116",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-04-30","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  150",",,D","   22",",,D","   42",",,W",,,,,,,,,"  340",",,W","  350",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-01","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  206",",,D","  -17",",,D","   19",",,W",,,,,,,,,"  100",",,W","  110",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-02","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  244",",,D","    6",",,D","   44",",,W",,,,,,,,,"  170",",,W","  160",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-03","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  150",",,D","   -6",",,D","   32",",,W",,,,,,,,,"   10",",,W","  330",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-04","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  211",",,D","  -44",",,D","   25",",,W",,,,,,,,,"   90",",,W","   80",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-05","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  256",",,D","    0",",,D","   27",",,W",,,,,,,,,"  180",",,W","  110",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-06","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","   28",",,D,2400",,,,,"  161",",,D","   22",",,D","   60",",,W",,,,,,,,,"  340",",,W","  340",",,W","  139",",,W","  183",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-07","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  194",",,D","  -28",",,D","   16",",,W",,,,,,,,,"  280",",,W","  250",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-08","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  228",",,D","    0",",,D","   24",",,W",,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-09","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  261",",,D","    0",",,D","   18",",,W",,,,,,,,,"   90",",,W","  110",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-10","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  289",",,D","   22",",,D","   23",",,W",,,,,,,,,"   90",",,W","   90",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-11","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  278",",,D","   61",",,D","   23",",,W",,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-12","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  206",",,D","   67",",,D","   28",",,W",,,,,,,,,"  240",",,W","  250",",,W","  116",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-13","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  167",",,D","   50",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-14","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","   43",",,D,2400",,,,,"  133",",,D","   61",",,D","   16",",,W",,,,,,,,,"   50",",,W","   70",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-15","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0",",,D,2400",,,,,"  172",",,D","   22",",,D","   21",",,W",,,,,,,,,"  320",",,W","  340",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-16","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  200",",,D","    6",",,D","   44",",,W",,,,,,,,,"  120",",,W","  120",",,W","  112",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-17","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","   33",",,D,2400",,,,,"  222",",,D","   78",",,D","   47",",,W",,,,,,,,,"  140",",,W","  150",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-18","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","    0","T,,D,2400",,,,,"  156",",,D","   78",",,D","   38",",,W",,,,,,,,,"  140",",,W","  110",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-19","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","   15",",,D,2400",,,,,"  161",",,D","   67",",,D","   53",",,W",,,,,,,,,"  350",",,W","  340",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024130","2020-05-20","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","  137",",,D,2400",,,,,"   89",",,D","   61",",,D","   30",",,W",,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
