"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00168448","2019-02-13","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  167",",,7","   11",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-14","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  217",",,7","   89",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-15","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  233",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-16","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","   94",",,7","   44",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-17","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   18",",,7,2400","    0",",,7,","    0",",,7,2400","  100",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-18","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   89",",,7","   33",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-19","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  127",",,7,2400","    0",",,7,","    0",",,7,2400","   61",",,7","   28",",,7","   39",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-02-20","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   13",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","   28",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-21","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  157",",,7,2400","    0",",,7,","    0",",,7,2400","   83",",,7","   44",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-22","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  201",",,7,2400","    0",",,7,","    0",",,7,2400","  122",",,7","   44",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-23","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   36",",,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","  111",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-24","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  144",",,7","   50",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-25","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  150",",,7","   28",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-26","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   23",",,7,2400","    0",",,7,","    0",",,7,2400","  150",",,7","   28",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-27","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  167",",,7","  122",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-02-28","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    5",",,7,2400","    0",",,7,","    0",",,7,2400","  156",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-01","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    5",",,7,2400","    0",",,7,","    0",",,7,2400","  111",",,7","   22",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-02","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    8",",,7,2400","    0",",,7,","    0",",,7,2400","  111",",,7","   72",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-03","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   99",",,7,2400","    0",",,7,","    0",",,7,2400","   94",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-04","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   22",",,7","  -28",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-05","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   78",",,7","  -56",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-06","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  111",",,7","  -17",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-07","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  167",",,7","   72",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-08","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  256",",,7","  150",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-09","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   23",",,7,2400","    0",",,7,","    0",",,7,2400","  244",",,7","  128",",,7","  133",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-03-10","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  233",",,7","   94",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-11","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   10",",,7,2400","    0",",,7,","    0",",,7,2400","  161",",,7","   94",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-12","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  183",",,7","  128",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-13","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  137",",,7,2400","    0",",,7,","    0",",,7,2400","  222",",,7","  117",",,7","  200",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-03-14","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  132",",,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","  111",",,7","  111",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-03-15","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","   67",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-16","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","   44",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-17","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  189",",,7","   39",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-18","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  206",",,7","   39",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-19","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  200",",,7","   78",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-20","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  217",",,7","   67",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-21","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  233",",,7","   50",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-22","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  228",",,7","   83",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-23","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  239",",,7","   94",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-24","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  222",",,7","  139",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-25","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  130",",,7,2400","    0",",,7,","    0",",,7,2400","  239",",,7","  128",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-26","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-27","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  206",",,7","   50",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-28","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  233",",,7","   83",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-29","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    5",",,7,2400","    0",",,7,","    0",",,7,2400","  217",",,7","  133",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-30","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   20",",,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","   78",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-03-31","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-01","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    3",",,7,2400","    0",",,7,","    0",",,7,2400","  100",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-02","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  189",",,7","   -6",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-03","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  228",",,7","   61",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-04","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   23",",,7,2400","    0",",,7,","    0",",,7,2400","  217",",,7","  139",",,7","  139",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00168448","2019-04-05","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  222",",,7","  122",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-06","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   79",",,7,2400","    0",",,7,","    0",",,7,2400","  206",",,7","  150",",,7","  183",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00168448","2019-04-07","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  251",",,7,2400","    0",",,7,","    0",",,7,2400","  239",",,7","  150",",,7","  167",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-04-08","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  250",",,7","  161",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-09","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  289",",,7","  133",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-10","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  300",",,7","  133",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-11","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  250",",,7","  128",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-12","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  222",",,7","  100",",,7","  156",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-04-13","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  638",",,7,2400","    0",",,7,","    0",",,7,2400","  161",",,7","  117",",,7","  117",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-04-14","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  183",",,7","   67",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-15","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  244",",,7","   61",",,7","  161",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-16","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  256",",,7","  111",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-17","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  228",",,7","  172",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-18","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  384",",,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","  106",",,7","  111",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-04-19","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  183",",,7","  100",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-20","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  228",",,7","   78",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-21","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  261",",,7","   78",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-22","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  261",",,7","  122",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-23","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  261",",,7","  167",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-24","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  267",",,7,2400","    0",",,7,","    0",",,7,2400","  233",",,7","  156",",,7","  178",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-04-25","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    3",",,7,2400","    0",",,7,","    0",",,7,2400","  239",",,7","  156",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-26","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  250",",,7","  144",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-27","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  278",",,7","  122",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-28","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  278",",,7","  172",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-29","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  267",",,7","  161",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-04-30","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  283",",,7","  211",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-01","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  289",",,7","  200",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-02","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  170",",,7,2400","    0",",,7,","    0",",,7,2400","  261",",,7","  178",",,7","  178",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-05-03","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   43",",,7,2400","    0",",,7,","    0",",,7,2400","  239",",,7","  172",",,7","  189",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-05-04","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  259",",,7,2400","    0",",,7,","    0",",,7,2400","  239",",,7","  172",",,7","  178",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-05-05","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  261",",,7","  150",",,7","  183",",,7,2400","    1",",,7",,,,,,,,,,
"USC00168448","2019-05-06","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  283",",,7","  156",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-07","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  289",",,7","  194",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-08","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  417",",,7,2400","    0",",,7,","    0",",,7,2400","  261",",,7","  183",",,7","  183",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-05-09","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  589",",,7,2400","    0",",,7,","    0",",,7,2400","  267",",,7","  183",",,7","  200",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-05-10","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   18",",,7,2400","    0",",,7,","    0",",,7,2400","  200",",,7","  156",",,7","  161",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-11","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  244",",,7,2400","    0",",,7,","    0",",,7,2400","  217",",,7","  144",",,7","  161",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-05-12","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    8",",,7,2400","    0",",,7,","    0",",,7,2400","  222",",,7","  150",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-13","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  267",",,7","  133",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-14","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  289",",,7","  144",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-15","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  294",",,7","  183",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-16","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  294",",,7","  183",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-17","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  294",",,7","  172",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-18","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   99",",,7,2400","    0",",,7,","    0",",,7,2400","  294",",,7","  189",",,7","  194",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-05-19","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  317",",,7","  189",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-20","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  306",",,7","  200",",,7","  244",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-21","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   20",",,7,2400","    0",",,7,","    0",",,7,2400","  300",",,7","  183",",,7","  206",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-05-22","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  317",",,7","  200",",,7","  250",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-23","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  317",",,7","  228",",,7","  233",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-24","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  311",",,7","  206",",,7","  233",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-25","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  317",",,7","  200",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-26","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  311",",,7","  211",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-27","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  311",",,7","  211",",,7","  233",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-28","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  317",",,7","  211",",,7","  250",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-05-29","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","  317",",,7","  211",",,7","  250",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-05-30","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","   53",",,7,2400","    0",",,7,","    0",",,7,2400","  289",",,7","  211",",,7","  228",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-05-31","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  300",",,7","  194",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-06-01","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  317",",,7","  200",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00168448","2019-06-02","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  317",",,7","  211",",,7","  211",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-06-03","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  328",",,7","  206",",,7","  222",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00168448","2019-06-04","32.4513","-93.8416","83.5","SHREVEPORT WEATHER FORECAST OFFICE, LA US","  122",",,7,2400","    0",",,7,","    0",",,7,2400","  322",",,7","  217",",,7","  222",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
