"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00041424","2019-09-17","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  300",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-18","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  300",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-19","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  272",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-20","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  294",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-21","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  311",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-22","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  339",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-23","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  317",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-24","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  294",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-25","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-26","32.6263","-116.4699","801.6","CAMPO, CA US","  132",",,7,1500",,,,,"  283",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-27","32.6263","-116.4699","801.6","CAMPO, CA US","    8",",,7,1500",,,,,"  217",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-28","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  211",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-29","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  206",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-09-30","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  239",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-01","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  222",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-02","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  278",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-03","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  294",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-04","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  289",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-05","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  322",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-06","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  322",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-07","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  333",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-08","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  306",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-09","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  261",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-10","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  250",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-11","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  239",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-12","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  283",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-13","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  283",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-14","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  261",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-15","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  278",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-16","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  311",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-17","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  306",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-18","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  267",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-19","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  278",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-20","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  267",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-21","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  283",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-22","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  294",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-23","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  333",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-24","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  322",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-25","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  267",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-26","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  311",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-27","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  239",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-28","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  183",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-29","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  211",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-30","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-10-31","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  194",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-01","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  233",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-02","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  261",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-03","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  289",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-04","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  278",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-05","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  267",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-06","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  267",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-07","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  272",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-08","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  278",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-09","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  283",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-10","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  294",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-11","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  278",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-12","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  294",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-13","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  283",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-14","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  278",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-15","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  267",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-16","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  311",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-17","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  261",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-18","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-19","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  261",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-20","32.6263","-116.4699","801.6","CAMPO, CA US","  439",",,7,1500",,,,,"  106",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-21","32.6263","-116.4699","801.6","CAMPO, CA US","  328",",,7,1500",,,,,"  144",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-22","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-23","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-24","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  200",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-25","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  183",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-26","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-27","32.6263","-116.4699","801.6","CAMPO, CA US","   10",",,7,1500",,,,,"  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-28","32.6263","-116.4699","801.6","CAMPO, CA US","  102",",,7,1500",,,,,"  133",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-29","32.6263","-116.4699","801.6","CAMPO, CA US","  343",",,7,1500",,,,,"   61",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-11-30","32.6263","-116.4699","801.6","CAMPO, CA US","   51",",,7,1500",,,,,"  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-01","32.6263","-116.4699","801.6","CAMPO, CA US","    3",",,7,1500",,,,,"  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-02","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  228",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-03","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  183",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-04","32.6263","-116.4699","801.6","CAMPO, CA US","  498",",,7,1500",,,,,"  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-05","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-06","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  183",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-07","32.6263","-116.4699","801.6","CAMPO, CA US","   79",",,7,1500",,,,,"  178",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-08","32.6263","-116.4699","801.6","CAMPO, CA US","   43",",,7,1500",,,,,"  144",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-09","32.6263","-116.4699","801.6","CAMPO, CA US","   33",",,7,1500",,,,,"  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-10","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  183",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-11","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  183",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-12","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  228",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-13","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  239",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-14","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-15","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-16","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-17","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  117",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-18","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  144",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-19","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  156",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-20","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-21","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  211",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-22","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-23","32.6263","-116.4699","801.6","CAMPO, CA US","  127",",,7,1500",,,,,"  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-24","32.6263","-116.4699","801.6","CAMPO, CA US","  114",",,7,1500",,,,,"  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-25","32.6263","-116.4699","801.6","CAMPO, CA US","    5",",,7,1500",,,,,"  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-26","32.6263","-116.4699","801.6","CAMPO, CA US","  173",",,7,1500","   25",",,7","   25",",,7","   83",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-27","32.6263","-116.4699","801.6","CAMPO, CA US","    5",",,7,1500",,,,,"  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-28","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  128",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-29","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  161",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-30","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2019-12-31","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  139",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-01","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  178",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-02","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  172",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-03","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  200",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-04","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  222",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-05","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  222",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-06","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  189",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-07","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  206",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-08","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  161",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-09","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  111",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-10","32.6263","-116.4699","801.6","CAMPO, CA US","    8",",,7,1500",,,,,"  178",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-11","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  156",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-12","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  194",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-13","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  183",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-14","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  172",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-15","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  222",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-16","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  194",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-17","32.6263","-116.4699","801.6","CAMPO, CA US","   18",",,7,1500",,,,,"  133",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-18","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-19","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  200",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-20","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-21","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  117",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-22","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  172",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-23","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  206",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-24","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  228",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-25","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  222",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-26","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  206",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-27","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  211",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-28","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  233",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-29","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  200",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-30","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  211",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-01-31","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-01","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  222",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-02","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  228",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-03","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  200",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-04","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-05","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  139",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-06","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  189",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-07","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  244",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-08","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  233",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-09","32.6263","-116.4699","801.6","CAMPO, CA US","    0",",,7,1500",,,,,"  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00041424","2020-02-10","32.6263","-116.4699","801.6","CAMPO, CA US","  147",",,7,1500",,,,,"  106",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
