"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00414278","2019-11-09","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","  246",",,7",,
"USC00414278","2019-11-10","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","  246",",,7",,
"USC00414278","2019-11-11","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","  246",",,7",,
"USC00414278","2019-11-12","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -72",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  -39",",,7,0800","  742",",,7",,
"USC00414278","2019-11-13","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  -78",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,,,,,"  -28",",,7,0800","  206",",,7",,
"USC00414278","2019-11-14","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","   51",",,7",,
"USC00414278","2019-11-15","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"    0",",,7,0800","  166",",,7",,
"USC00414278","2019-11-16","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"    0",",,7,0800","  166",",,7",,
"USC00414278","2019-11-17","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"    0",",,7,0800","  166",",,7",,
"USC00414278","2019-11-18","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,"  135",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","  251",",,7",,
"USC00414278","2019-11-19","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","    0",",,7",,
"USC00414278","2019-11-20","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","    0",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  139",",,7,0800","  201",",,7",,
"USC00414278","2019-11-21","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  139",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  172",",,7,0800","  148",",,7",,
"USC00414278","2019-11-22","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800","  171",",,7",,
"USC00414278","2019-11-23","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800","    0",",,7",,
"USC00414278","2019-11-24","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800","    0",",,7",,
"USC00414278","2019-11-25","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   -6",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800","  425",",,7",,
"USC00414278","2019-11-26","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  256",",,7",,
"USC00414278","2019-11-27","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   28",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800","  325",",,7",,
"USC00414278","2019-12-01","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,
"USC00414278","2019-12-02","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,
"USC00414278","2019-12-03","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800","   53",",,7",,
"USC00414278","2019-12-04","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800","  332",",,7",,
"USC00414278","2019-12-05","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -22",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  198",",,7",,
"USC00414278","2019-12-06","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   28",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","  180",",,7",,
"USC00414278","2019-12-07","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","    0",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","   47",",,7",,
"USC00414278","2019-12-08","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","    0",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","  217",",,7",,
"USC00414278","2019-12-09","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","    0",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","  161",",,7",,
"USC00414278","2019-12-10","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  229",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800","  290",",,7",,
"USC00414278","2019-12-11","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800","   47",",,7",,
"USC00414278","2019-12-12","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"   28",",,7,0800","   95",",,7",,
"USC00414278","2019-12-13","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","  190",",,7",,
"USC00414278","2019-12-14","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","  190",",,7",,
"USC00414278","2019-12-15","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","  190",",,7",,
"USC00414278","2019-12-16","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800","  451",",,7",,
"USC00414278","2019-12-17","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  -33",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","  293",",,7",,
"USC00414278","2019-12-18","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  -11",",,7,0800","   47",",,7",,
"USC00414278","2019-12-19","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  -11",",,7,0800","   95",",,7",,
"USC00414278","2019-12-20","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  -11",",,7,0800","   95",",,7",,
"USC00414278","2019-12-21","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  -11",",,7,0800","   95",",,7",,
"USC00414278","2019-12-22","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  -11",",,7,0800","   95",",,7",,
"USC00414278","2019-12-23","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   22",",,7,0800","  406",",,7",,
"USC00414278","2019-12-24","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   22",",,7,0800","  406",",,7",,
"USC00414278","2019-12-25","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   22",",,7,0800","  406",",,7",,
"USC00414278","2019-12-26","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","  282",",,7",,
"USC00414278","2019-12-27","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800","   93",",,7",,
"USC00414278","2019-12-28","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800","   93",",,7",,
"USC00414278","2019-12-29","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800","   93",",,7",,
"USC00414278","2019-12-30","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   94",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"    0",",,7,0800","  465",",,7",,
"USC00414278","2019-12-31","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  -17",",,7,0800","   80",",,7",,
"USC00414278","2020-01-01","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","   80",",,7",,
"USC00414278","2020-01-02","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800","  295",",,7",,
"USC00414278","2020-01-03","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","  241",",,7",,
"USC00414278","2020-01-04","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","    0",",,7",,
"USC00414278","2020-01-05","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","    0",",,7",,
"USC00414278","2020-01-06","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  -11",",,7,0800","  467",",,7",,
"USC00414278","2020-01-07","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  -33",",,7,0800","  121",",,7",,
"USC00414278","2020-01-08","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","  117",",,7",,
"USC00414278","2020-01-09","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   39",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  246",",,7",,
"USC00414278","2020-01-10","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  187",",,7",,
"USC00414278","2020-01-11","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  187",",,7",,
"USC00414278","2020-01-12","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  187",",,7",,
"USC00414278","2020-01-13","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","    0",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800","  541",",,7",,
"USC00414278","2020-01-14","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800","  166",",,7",,
"USC00414278","2020-01-15","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  105",",,7",,
"USC00414278","2020-01-16","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0800","  201",",,7",,
"USC00414278","2020-01-17","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  419",",,7,0800","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   22",",,7,0800","  182",",,7",,
"USC00414278","2020-01-18","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   22",",,7,0800","  182",",,7",,
"USC00414278","2020-01-19","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   22",",,7,0800","  182",",,7",,
"USC00414278","2020-01-20","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   22",",,7,0800","  182",",,7",,
"USC00414278","2020-01-21","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -33",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800","  509",",,7",,
"USC00414278","2020-01-22","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   41",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800","  171",",,7",,
"USC00414278","2020-01-23","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800","  156",",,7",,
"USC00414278","2020-01-24","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","  137",",,7",,
"USC00414278","2020-01-25","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","  137",",,7",,
"USC00414278","2020-01-26","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","  137",",,7",,
"USC00414278","2020-01-27","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800","  338",",,7",,
"USC00414278","2020-01-28","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   91",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"   78",",,7,0800","  175",",,7",,
"USC00414278","2020-01-29","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800","  307",",,7",,
"USC00414278","2020-01-30","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800","  206",",,7",,
"USC00414278","2020-01-31","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","   45",",,7",,
"USC00414278","2020-02-01","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","   45",",,7",,
"USC00414278","2020-02-02","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","   45",",,7",,
"USC00414278","2020-02-03","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0800","  492",",,7",,
"USC00414278","2020-02-04","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","  190",",,7",,
"USC00414278","2020-02-06","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   51",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","  383",",,7",,
"USC00414278","2020-02-07","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","  253",",,7",,
"USC00414278","2020-02-08","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","  253",",,7",,
"USC00414278","2020-02-09","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","  253",",,7",,
"USC00414278","2020-02-10","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800","  573",",,7",,
"USC00414278","2020-02-11","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  127",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","  237",",,7",,
"USC00414278","2020-02-12","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","   61",",,7,0800","    0",",,7","    0",",,7","   28",",,7","   17",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"   22",",,7,0800","  204",",,7",,
"USC00414278","2020-02-13","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800","  203",",,7",,
"USC00414278","2020-02-14","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","  130",",,7",,
"USC00414278","2020-02-15","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","  130",",,7",,
"USC00414278","2020-02-16","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","  130",",,7",,
"USC00414278","2020-02-17","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","  130",",,7",,
"USC00414278","2020-02-18","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800","  740",",,7",,
"USC00414278","2020-02-19","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","  267",",,7",,
"USC00414278","2020-02-21","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","  287",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,
"USC00414278","2020-02-22","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,
"USC00414278","2020-02-23","31.84555","-99.56068","594.1","HORDS CREEK DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,
