"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES"
"USC00084412","2019-08-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   25",",,7,0800",,,,,"  328",",,7","  261",",,7",,,,,"  322",",,7,0800",,
"USC00084412","2019-08-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  328",",,7","  256",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-08-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-08-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   25",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-08-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  339",",,7","  267",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-08-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  339",",,7","  283",",,7",,,,,"  328",",,7,0800",,
"USC00084412","2019-08-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  333",",,7","  267",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-08-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   25",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-08-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  261",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-08-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  157",",,7,0800",,,,,"  333",",,7","  233",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-08-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  294",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-08-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  289",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-08-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   10",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-08-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  317",",,7","  278",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-08-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   13",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-08-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   15",",,7,0800",,,,,"  322",",,7","  267",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-08-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  173",",,7,0800",,,,,"  306",",,7","  261",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-08-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  391",",,7,0800",,,,,"  317",",,7","  267",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-08-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  294",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-08-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  333",",,7","  261",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-08-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   25",",,7,0800",,,,,"  317",",,7","  261",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-08-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   43",",,7,0800",,,,,"  333",",,7","  261",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-08-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  140",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-08-31","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   10",",,7,0800",,,,,"  317",",,7","  272",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-09-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   25",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-09-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  163",",,7,0800",,,,,"  328",",,7","  261",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-09-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   28",",,7,0800",,,,,"  322",",,7","  267",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-09-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   15",",,7,0800",,,,,"  328",",,7","  267",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-09-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   51",",,7,0800",,,,,"  328",",,7","  261",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-09-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-09-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,"  322",",,7,0800",,
"USC00084412","2019-09-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,"  328",",,7,0800",,
"USC00084412","2019-09-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  333",",,7","  267",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-09-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  283",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-09-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  267",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-09-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  107",",,7,0800",,,,,"  317",",,7","  256",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-09-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  137",",,7,0800",,,,,"  311",",,7","  261",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-09-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   38",",,7,0800",,,,,"  311",",,7","  183",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-09-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  311",",,7","  256",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-09-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  322",",,7","  272",",,7",,,,,"  317",",,7,0800",,
"USC00084412","2019-09-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  339",",,7","  267",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-09-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  333",",,7","  261",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-09-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  322",",,7","  267",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-09-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  300",",,7","  261",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-09-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  246",",,7,0800",,,,,"  300",",,7","  244",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-09-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  216",",,7,0800",,,,,"  294",",,7","  239",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-09-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  289",",,7","  256",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-09-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  294",",,7","  239",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-09-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-09-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  239",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-09-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   18",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-09-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   41",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-09-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  306",",,7","  211",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-09-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  306",",,7","  261",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   18",",,7,0800",,,,,"  300",",,7","  261",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-10-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   61",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    8",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   46",",,7,0800",,,,,"  300",",,7","  261",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-10-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-10-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-10-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  170",",,7,0800",,,,,"  283",",,7","  244",",,7",,,,,"  267",",,7,0800",,
"USC00084412","2019-10-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   89",",,7,0800",,,,,"  306",",,7","  267",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-10-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    8",",,7,0800",,,,,"  300",",,7","  244",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-10-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    8",",,7,0800",,,,,"  294",",,7","  256",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  306",",,7","  256",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-10-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  287",",,7,0800",,,,,"  294",",,7","  244",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-10-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-10-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  306",",,7","  267",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-10-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2019-10-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-10-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   25",",,7,0800",,,,,"  306",",,7","  256",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  306",",,7","  272",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-10-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  317",",,7","  267",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  317",",,7","  261",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-10-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  261",",,7",,,,,"  306",",,7,0800",,
"USC00084412","2019-10-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  311",",,7","  278",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  306",",,7","  261",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   13",",,7,0800",,,,,"  311",",,7","  256",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-10-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  317",",,7","  272",",,7",,,,,"  311",",,7,0800",,
"USC00084412","2019-10-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  278",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-10-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  306",",,7","  272",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-10-31","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  272",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-11-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,"  300",",,7,0800",,
"USC00084412","2019-11-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  300",",,7","  272",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-11-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-11-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   61",",,7,0800",,,,,"  300",",,7","  250",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-11-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-11-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-11-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   20",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-11-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  294",",,7","  250",",,7",,,,,"  289",",,7,0800",,
"USC00084412","2019-11-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  206",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2019-11-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    3",",,7,0800",,,,,"  272",",,7","  217",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-11-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  250",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-11-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   25",",,7,0800",,,,,"  278",",,7","  250",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2019-11-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-11-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  102",",,7,0800",,,,,"  289",",,7","  228",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2019-11-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  294",",,7","  244",",,7",,,,,"  294",",,7,0800",,
"USC00084412","2019-11-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    8",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2019-11-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  250",",,7","  139",",,7",,,,,"  144",",,7,0800",,
"USC00084412","2019-11-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  194",",,7","  144",",,7",,,,,"  183",",,7,0800",,
"USC00084412","2019-11-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  256",",,7","  172",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-11-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  267",",,7","  167",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2019-11-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  267",",,7","  167",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2019-11-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  261",",,7","  228",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-11-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,"  267",",,7,0800",,
"USC00084412","2019-11-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  278",",,7","  222",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-11-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,"  211",",,7,0800",,
"USC00084412","2019-11-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  233",",,7","  178",",,7",,,,,"  217",",,7,0800",,
"USC00084412","2019-11-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  250",",,7","  200",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2019-11-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  233",",,7,0800",,
"USC00084412","2019-11-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  272",",,7","  189",",,7",,,,,"  239",",,7,0800",,
"USC00084412","2019-11-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2019-12-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  272",",,7","  233",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-12-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-12-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   15",",,7,0800",,,,,"  278",",,7","  128",",,7",,,,,"  194",",,7,0800",,
"USC00084412","2019-12-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  211",",,7","  139",",,7",,,,,"  211",",,7,0800",,
"USC00084412","2019-12-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  250",",,7","  150",",,7",,,,,"  189",",,7,0800",,
"USC00084412","2019-12-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  228",",,7","  167",",,7",,,,,"  228",",,7,0800",,
"USC00084412","2019-12-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  256",",,7","  161",",,7",,,,,"  239",",,7,0800",,
"USC00084412","2019-12-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  261",",,7","  183",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-12-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  278",",,7","  233",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-12-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  244",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-12-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  244",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-12-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  289",",,7","  244",",,7",,,,,"  267",",,7,0800",,
"USC00084412","2019-12-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  289",",,7","  239",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2019-12-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-12-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  283",",,7","  172",",,7",,,,,"  239",",,7,0800",,
"USC00084412","2019-12-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  267",",,7","  239",",,7",,,,,"  267",",,7,0800",,
"USC00084412","2019-12-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  289",",,7","  250",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2019-12-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  278",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00084412","2019-12-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   25",",,7,0800",,,,,"  267",",,7","  172",",,7",,,,,"  211",",,7,0800",,
"USC00084412","2019-12-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  188",",,7,0800",,,,,"  233",",,7","  183",",,7",,,,,"  228",",,7,0800",,
"USC00084412","2019-12-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   20",",,7,0800",,,,,"  244",",,7","  228",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2019-12-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  250",",,7","  233",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2019-12-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  381",",,7,0800",,,,,"  250",",,7","  211",",,7",,,,,"  217",",,7,0800",,
"USC00084412","2019-12-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  228",",,7","  167",",,7",,,,,"  194",",,7,0800",,
"USC00084412","2019-12-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  228",",,7","  156",",,7",,,,,"  189",",,7,0800",,
