"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006144473","2020-03-12","43.0333","-81.15","278.0","LONDON A, ON CA","   75",",,C","  -13",",,C","   31",",,C",,,,
"CA006144473","2020-03-13","43.0333","-81.15","278.0","LONDON A, ON CA","   91",",,C","   -2",",,C","   45",",,C",,,,
"CA006144473","2020-03-14","43.0333","-81.15","278.0","LONDON A, ON CA","    4",",,C","  -24",",,C","  -10",",,C",,,,
"CA006144473","2020-03-15","43.0333","-81.15","278.0","LONDON A, ON CA","   48",",,C","  -35",",,C","    7",",,C",,,,
"CA006144473","2020-03-16","43.0333","-81.15","278.0","LONDON A, ON CA","   84",",,C","  -48",",,C","   18",",,C",,,,
"CA006144473","2020-03-17","43.0333","-81.15","278.0","LONDON A, ON CA","   75",",,C","  -30",",,C","   23",",,C",,,,
"CA006144473","2020-03-18","43.0333","-81.15","278.0","LONDON A, ON CA","   63",",,C","  -28",",,C","   18",",,C",,,,
"CA006144473","2020-03-19","43.0333","-81.15","278.0","LONDON A, ON CA","  119",",,C","   14",",,C","   67",",,C",,,,
"CA006144473","2020-03-20","43.0333","-81.15","278.0","LONDON A, ON CA","  178",",,C","  -35",",,C","   72",",,C",,,,
"CA006144473","2020-03-21","43.0333","-81.15","278.0","LONDON A, ON CA","   16",",,C","  -69",",,C","  -27",",,C",,,,
"CA006144473","2020-03-22","43.0333","-81.15","278.0","LONDON A, ON CA","   33",",,C","  -71",",,C","  -19",",,C",,,,
"CA006144473","2020-03-23","43.0333","-81.15","278.0","LONDON A, ON CA","   36",",,C","  -16",",,C","   10",",,C",,,,
"CA006144473","2020-03-24","43.0333","-81.15","278.0","LONDON A, ON CA","   65",",,C","    0",",,C","   33",",,C",,,,
"CA006144473","2020-03-25","43.0333","-81.15","278.0","LONDON A, ON CA","  123",",,C","   -7",",,C","   58",",,C",,,,
"CA006144473","2020-03-26","43.0333","-81.15","278.0","LONDON A, ON CA","  128",",,C","   16",",,C","   72",",,C",,,,
"CA006144473","2020-03-27","43.0333","-81.15","278.0","LONDON A, ON CA","  112",",,C","    6",",,C","   59",",,C",,,,
"CA006144473","2020-03-28","43.0333","-81.15","278.0","LONDON A, ON CA","   97",",,C","   38",",,C","   68",",,C",,,,
"CA006144473","2020-03-29","43.0333","-81.15","278.0","LONDON A, ON CA","  189",",,C","   53",",,C","  121",",,C",,,,
"CA006144473","2020-03-30","43.0333","-81.15","278.0","LONDON A, ON CA","   78",",,C","   25",",,C","   52",",,C",,,,
"CA006144473","2020-03-31","43.0333","-81.15","278.0","LONDON A, ON CA","   87",",,C","   23",",,C","   55",",,C",,,,
"CA006144473","2020-04-01","43.0333","-81.15","278.0","LONDON A, ON CA","  113",",,C","    0",",,C","   57",",,C",,,,
"CA006144473","2020-04-02","43.0333","-81.15","278.0","LONDON A, ON CA","  121",",,C","   -6",",,C","   58",",,C",,,,
"CA006144473","2020-04-03","43.0333","-81.15","278.0","LONDON A, ON CA","  121",",,C","   -9",",,C","   56",",,C",,,,
"CA006144473","2020-04-04","43.0333","-81.15","278.0","LONDON A, ON CA","  154",",,C","   -1",",,C","   77",",,C",,,,
"CA006144473","2020-04-05","43.0333","-81.15","278.0","LONDON A, ON CA","   97",",,C","  -21",",,C","   38",",,C",,,,
"CA006144473","2020-04-06","43.0333","-81.15","278.0","LONDON A, ON CA","  150",",,C","  -30",",,C","   60",",,C",,,,
"CA006144473","2020-04-07","43.0333","-81.15","278.0","LONDON A, ON CA","  142",",,C","   35",",,C","   89",",,C",,,,
"CA006144473","2020-04-08","43.0333","-81.15","278.0","LONDON A, ON CA","  142",",,C","   63",",,C","  103",",,C",,,,
"CA006144473","2020-04-09","43.0333","-81.15","278.0","LONDON A, ON CA","   85",",,C","   -3",",,C","   41",",,C",,,,
"CA006144473","2020-04-10","43.0333","-81.15","278.0","LONDON A, ON CA","   45",",,C","  -13",",,C","   16",",,C",,,,
"CA006144473","2020-04-11","43.0333","-81.15","278.0","LONDON A, ON CA","   89",",,C","  -19",",,C","   35",",,C",,,,
"CA006144473","2020-04-12","43.0333","-81.15","278.0","LONDON A, ON CA","  158",",,C","   28",",,C","   93",",,C",,,,
"CA006144473","2020-04-13","43.0333","-81.15","278.0","LONDON A, ON CA","  124",",,C","    4",",,C","   64",",,C",,,,
"CA006144473","2020-04-14","43.0333","-81.15","278.0","LONDON A, ON CA","   60",",,C","  -30",",,C","   15",",,C",,,,
"CA006144473","2020-04-15","43.0333","-81.15","278.0","LONDON A, ON CA","   20",",,C","  -51",",,C","  -16",",,C",,,,
"CA006144473","2020-04-16","43.0333","-81.15","278.0","LONDON A, ON CA","   32",",,C","  -55",",,C","  -12",",,C",,,,
"CA006144473","2020-04-17","43.0333","-81.15","278.0","LONDON A, ON CA","   38",",,C","  -27",",,C","    6",",,C",,,,
"CA006144473","2020-04-18","43.0333","-81.15","278.0","LONDON A, ON CA","   99",",,C","  -17",",,C","   41",",,C",,,,
"CA006144473","2020-04-19","43.0333","-81.15","278.0","LONDON A, ON CA","  131",",,C","  -31",",,C","   50",",,C",,,,
"CA006144473","2020-04-20","43.0333","-81.15","278.0","LONDON A, ON CA","  100",",,C","  -54",",,C","   23",",,C",,,,
"CA006144473","2020-04-21","43.0333","-81.15","278.0","LONDON A, ON CA","   84",",,C","  -23",",,C","   31",",,C",,,,
"CA006144473","2020-04-22","43.0333","-81.15","278.0","LONDON A, ON CA","   49",",,C","  -39",",,C","    5",",,C",,,,
"CA006144473","2020-04-23","43.0333","-81.15","278.0","LONDON A, ON CA","   41",",,C","   -2",",,C","   20",",,C",,,,
"CA006144473","2020-04-24","43.0333","-81.15","278.0","LONDON A, ON CA","  113",",,C","   22",",,C","   68",",,C",,,,
"CA006144473","2020-04-25","43.0333","-81.15","278.0","LONDON A, ON CA","  149",",,C","   -2",",,C","   74",",,C",,,,
"CA006144473","2020-04-26","43.0333","-81.15","278.0","LONDON A, ON CA","  115",",,C","   34",",,C","   75",",,C",,,,
"CA006144473","2020-04-27","43.0333","-81.15","278.0","LONDON A, ON CA","  154",",,C","    7",",,C","   81",",,C",,,,
"CA006144473","2020-04-28","43.0333","-81.15","278.0","LONDON A, ON CA","  170",",,C","   74",",,C","  122",",,C",,,,
"CA006144473","2020-04-29","43.0333","-81.15","278.0","LONDON A, ON CA","  155",",,C","   79",",,C","  117",",,C",,,,
"CA006144473","2020-04-30","43.0333","-81.15","278.0","LONDON A, ON CA","  145",",,C","   48",",,C","   97",",,C",,,,
"CA006144473","2020-05-01","43.0333","-81.15","278.0","LONDON A, ON CA","  145",",,C","   36",",,C","   91",",,C",,,,
"CA006144473","2020-05-02","43.0333","-81.15","278.0","LONDON A, ON CA","  186",",,C","   30",",,C","  108",",,C",,,,
"CA006144473","2020-05-03","43.0333","-81.15","278.0","LONDON A, ON CA","  194",",,C","   56",",,C","  125",",,C",,,,
"CA006144473","2020-05-04","43.0333","-81.15","278.0","LONDON A, ON CA","   88",",,C","    1",",,C","   45",",,C",,,,
"CA006144473","2020-05-05","43.0333","-81.15","278.0","LONDON A, ON CA","  119",",,C","  -22",",,C","   49",",,C",,,,
"CA006144473","2020-05-06","43.0333","-81.15","278.0","LONDON A, ON CA","  144",",,C","    0",",,C","   72",",,C",,,,
"CA006144473","2020-05-07","43.0333","-81.15","278.0","LONDON A, ON CA","  145",",,C","   -5",",,C","   70",",,C",,,,
"CA006144473","2020-05-08","43.0333","-81.15","278.0","LONDON A, ON CA","   54",",,C","  -17",",,C","   19",",,C",,,,
"CA006144473","2020-05-09","43.0333","-81.15","278.0","LONDON A, ON CA","   62",",,C","  -23",",,C","   20",",,C",,,,
"CA006144473","2020-05-10","43.0333","-81.15","278.0","LONDON A, ON CA","  139",",,C","    2",",,C","   71",",,C",,,,
"CA006144473","2020-05-11","43.0333","-81.15","278.0","LONDON A, ON CA","   60",",,C","   -2",",,C","   29",",,C",,,,
"CA006144473","2020-05-12","43.0333","-81.15","278.0","LONDON A, ON CA","  105",",,C","  -23",",,C","   41",",,C",,,,
"CA006144473","2020-05-13","43.0333","-81.15","278.0","LONDON A, ON CA","  132",",,C","  -37",",,C","   48",",,C",,,,
"CA006144473","2020-05-14","43.0333","-81.15","278.0","LONDON A, ON CA","  144",",,C","   42",",,C","   93",",,C",,,,
"CA006144473","2020-05-15","43.0333","-81.15","278.0","LONDON A, ON CA","  206",",,C","   74",",,C","  140",",,C",,,,
"CA006144473","2020-05-16","43.0333","-81.15","278.0","LONDON A, ON CA","  199",",,C","   67",",,C","  133",",,C",,,,
"CA006144473","2020-05-17","43.0333","-81.15","278.0","LONDON A, ON CA","  148",",,C","   91",",,C","  120",",,C",,,,
"CA006144473","2020-05-18","43.0333","-81.15","278.0","LONDON A, ON CA","  133",",,C","  103",",,C","  118",",,C",,,,
"CA006144473","2020-05-19","43.0333","-81.15","278.0","LONDON A, ON CA","  185",",,C","  105",",,C","  145",",,C",,,,
"CA006144473","2020-05-20","43.0333","-81.15","278.0","LONDON A, ON CA","  210",",,C","   71",",,C","  141",",,C",,,,
"CA006144473","2020-05-21","43.0333","-81.15","278.0","LONDON A, ON CA","  234",",,C","   62",",,C","  148",",,C",,,,
"CA006144473","2020-05-22","43.0333","-81.15","278.0","LONDON A, ON CA","  241",",,C","   97",",,C","  169",",,C",,,,
"CA006144473","2020-05-23","43.0333","-81.15","278.0","LONDON A, ON CA","  246",",,C","  138",",,C","  192",",,C",,,,
"CA006144473","2020-05-24","43.0333","-81.15","278.0","LONDON A, ON CA","  272",",,C","  135",",,C","  204",",,C",,,,
"CA006144473","2020-05-25","43.0333","-81.15","278.0","LONDON A, ON CA","  294",",,C","  176",",,C","  235",",,C",,,,
"CA006144473","2020-05-26","43.0333","-81.15","278.0","LONDON A, ON CA","  303",",,C","  172",",,C","  238",",,C",,,,
"CA006144473","2020-05-27","43.0333","-81.15","278.0","LONDON A, ON CA","  279",",,C","  178",",,C","  229",",,C",,,,
"CA006144473","2020-05-28","43.0333","-81.15","278.0","LONDON A, ON CA","  231",",,C","  186",",,C","  209",",,C",,,,
"CA006144473","2020-05-29","43.0333","-81.15","278.0","LONDON A, ON CA","  245",",,C","   92",",,C","  169",",,C",,,,
"CA006144473","2020-05-30","43.0333","-81.15","278.0","LONDON A, ON CA","  157",",,C","   65",",,C","  111",",,C",,,,
"CA006144473","2020-05-31","43.0333","-81.15","278.0","LONDON A, ON CA","  148",",,C","   34",",,C","   91",",,C",,,,
"CA006144473","2020-06-01","43.0333","-81.15","278.0","LONDON A, ON CA","  220",",,C","   59",",,C","  140",",,C",,,,
