"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00013043","2019-06-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   20",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   10",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US",,,,,,,"  322",",,7","  189",",,7","    2",",,7","    0",",,7",,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-28","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  135",",,7,0800",,,,,"  333",",,7","  189",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-29","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-06-30","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-01","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-02","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-03","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-05","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   20",",,7,0800",,,,,"  350",",,7","  217",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    3",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-09","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   28",",,7,0800",,,,,"  367",",,7","  228",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   30",",,7,0800",,,,,"  344",",,7","  239",",,7",,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   15",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  306",",,7","  211",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   94",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-16","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  311",",,7","  233",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   28",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   15",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   69",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   56",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   28",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  300",",,7","  156",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-28","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-29","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-30","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-07-31","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-01","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   43",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-02","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   66",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-03","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  137",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-05","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  152",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   48",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  350",",,7","  211",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  356",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  361",",,7","  233",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  254",",,7,0800",,,,,"  378",",,7","  228",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  339",",,7","  206",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-16","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  344",",,7","  194",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-17","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  356",",,7","  189",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  372",",,7","  211",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  356",",,7","  250",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  356",",,7","  217",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   25",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   13",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  317",",,7","  211",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   71",",,7,0800",,,,,"  256",",,7","  206",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  198",",,7,0800",,,,,"  228",",,7","  200",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-29","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  322",",,7","  150",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-30","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  306",",,7","  144",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-08-31","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  322",",,7","  167",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-01","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-02","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  333",",,7","  194",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-03","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  339",",,7","  200",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  356",",,7","  206",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  367",",,7","  167",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  356",",,7","  206",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  350",",,7","  167",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-09","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  350",",,7","  183",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  372",",,7","  211",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  361",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  132",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  372",",,7","  211",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  361",",,7","  233",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   36",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-16","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  361",",,7","  194",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-17","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  372",",,7","  200",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  367",",,7","  194",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  339",",,7","  206",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-21","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  322",",,7","  167",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  333",",,7","  144",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  344",",,7","  183",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-28","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   94",",,7,0800",,,,,"  356",",,7","  228",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-29","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  367",",,7","  217",",,7",,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-09-30","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  350",",,7","  211",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-01","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  361",",,7","  206",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-02","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  350",",,7","  217",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-03","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  378",",,7","  211",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-04","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  389",",,7","  200",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-05","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  361",",,7","  211",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-06","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   25",",,7,0800",,,,,"  344",",,7","  178",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-07","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  104",",,7,0800",,,,,"  267",",,7","  183",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-08","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   91",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-09","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  278",",,7","  167",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-10","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  256",",,7","  183",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-11","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-12","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-13","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  222",",,7","  133",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-14","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  222",",,7","   83",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-15","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  261",",,7","  117",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-16","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   28",",,7,0800",,,,,"  222",",,7","  172",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-17","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-18","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  200",",,7","   44",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-19","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0","T,,7,0800",,,,,"  206",",,7","   56",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-20","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   76",",,7,0800",,,,,"  161",",,7","  128",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-22","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  104",",,7,0800",,,,,"  228",",,7","  122",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-23","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  206",",,7","   50",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-24","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  217",",,7","   50",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-25","34.4406","-85.7236","279.5","FORT PAYNE, AL US","   25",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-26","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  648",",,7,0800",,,,,"  206",",,7","  139",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-27","34.4406","-85.7236","279.5","FORT PAYNE, AL US","  102",",,7,0800",,,,,"  206",",,7","  139",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-28","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  206",",,7","  100",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00013043","2019-10-29","34.4406","-85.7236","279.5","FORT PAYNE, AL US","    0",",,7,0800",,,,,"  233",",,7","  106",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
