"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0045R01S","2019-09-10","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  186",",,T","   54",",,T","  117",",,T","   88",",,T"
"USS0045R01S","2019-09-11","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  119",",,T","   22",",,T","   84",",,T","   22",",,T"
"USS0045R01S","2019-09-12","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  137",",,T","   18",",,T","   82",",,T","  104",",,T"
"USS0045R01S","2019-09-13","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  137",",,T","   59",",,T","  102",",,T","   59",",,T"
"USS0045R01S","2019-09-14","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  134",",,T","    9",",,T","   69",",,T","    9",",,T"
"USS0045R01S","2019-09-15","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","  124",",,T","   -6",",,T","   58",",,T","   51",",,T"
"USS0045R01S","2019-09-16","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   81",",,T","   23",",,T","   57",",,T","   58",",,T"
"USS0045R01S","2019-09-17","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","  117",",,T","    4",",,T","   57",",,T","    4",",,T"
"USS0045R01S","2019-09-18","66.57","-145.25","131.1","FORT YUKON, AK US","   51",",,T","    0",",,T","   42",",,T","  -21",",,T","   16",",,T","   33",",,T"
"USS0045R01S","2019-09-19","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   73",",,T","   16",",,T","   43",",,T","   20",",,T"
"USS0045R01S","2019-09-20","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   77",",,T","   18",",,T","   53",",,T","   75",",,T"
"USS0045R01S","2019-09-21","66.57","-145.25","131.1","FORT YUKON, AK US","   51",",,T","    0",",,T","   76",",,T","   41",",,T","   62",",,T","   42",",,T"
"USS0045R01S","2019-09-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   96",",,T","  -29",",,T","   41",",,T","  -28",",,T"
"USS0045R01S","2019-09-23","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   88",",,T","  -51",",,T","   11",",,T","  -28",",,T"
"USS0045R01S","2019-09-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   75",",,T","  -50",",,T","    7",",,T","   -8",",,T"
"USS0045R01S","2019-09-25","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   93",",,T","  -20",",,T","   27",",,T","   12",",,T"
"USS0045R01S","2019-09-26","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   78",",,T","   -9",",,T","   27",",,T","   28",",,T"
"USS0045R01S","2019-09-27","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   79",",,T","    6",",,T","   34",",,T","   22",",,T"
"USS0045R01S","2019-09-28","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   93",",,T","  -22",",,T","   31",",,T","   19",",,T"
"USS0045R01S","2019-09-29","66.57","-145.25","131.1","FORT YUKON, AK US","   51",",,T","    0",",,T","   64",",,T","   14",",,T","   38",",,T","   49",",,T"
"USS0045R01S","2019-09-30","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","   95",",,T","   -2",",,T","   54",",,T","   30",",,T"
"USS0045R01S","2019-10-01","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   43",",,T","  -29",",,T","   17",",,T","   31",",,T"
"USS0045R01S","2019-10-02","66.57","-145.25","131.1","FORT YUKON, AK US","   51",",,T","    0",",,T","   41",",,T","    9",",,T","   28",",,T","   23",",,T"
"USS0045R01S","2019-10-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   59",",,T","   11",",,T","   33",",,T","   11",",,T"
"USS0045R01S","2019-10-04","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","   48",",,T","  -18",",,T","   17",",,T","   10",",,T"
"USS0045R01S","2019-10-05","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","   44",",,T","   -7",",,T","   13",",,T","   -7",",,T"
"USS0045R01S","2019-10-06","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   32",",,T","  -23",",,T","    2",",,T","  -23",",,T"
"USS0045R01S","2019-10-07","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","   36",",,T","  -31",",,T","   -8",",,T","  -19",",,T"
"USS0045R01S","2019-10-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","   37",",,T","  -21",",,T","   11",",,T","   25",",,T"
"USS0045R01S","2019-10-09","66.57","-145.25","131.1","FORT YUKON, AK US","   51",",,T","    0",",,T","   41",",,T","   -3",",,T","   26",",,T","   -3",",,T"
"USS0045R01S","2019-10-10","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","    0",",,T","    2",",,T","  -18",",,T","   -9",",,T","  -18",",,T"
"USS0045R01S","2019-10-11","66.57","-145.25","131.1","FORT YUKON, AK US",,,"    0",",,T","   22",",,T","  -19",",,T","    6",",,T","   10",",,T"
"USS0045R01S","2019-10-12","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T",,,"   23",",,T","  -32",",,T","   -6",",,T","  -24",",,T"
"USS0045R01S","2019-10-13","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","    0",",,T","    3",",,T","  -78",",,T","  -35",",,T","  -37",",,T"
"USS0045R01S","2019-12-03","66.57","-145.25","131.1","FORT YUKON, AK US",,,"  254",",,T"," -106",",,T"," -267",",,T"," -172",",,T"," -267",",,T"
"USS0045R01S","2019-12-04","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -267",",,T"," -422",",,T"," -367",",,T"," -411",",,T"
"USS0045R01S","2019-12-05","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -400",",,T"," -439",",,T"," -417",",,T"," -439",",,T"
"USS0045R01S","2019-12-06","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -422",",,T"," -444",",,T"," -433",",,T"," -433",",,T"
"USS0045R01S","2019-12-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -300",",,T"," -433",",,T"," -367",",,T"," -300",",,T"
"USS0045R01S","2019-12-08","66.57","-145.25","131.1","FORT YUKON, AK US","   51",",,T","  279",",,T"," -172",",,T"," -300",",,T"," -194",",,T"," -222",",,T"
"USS0045R01S","2019-12-09","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  279",",,T","  -67",",,T"," -233",",,T"," -133",",,T","  -67",",,T"
"USS0045R01S","2019-12-10","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  279",",,T","  -44",",,T","  -89",",,T","  -56",",,T","  -89",",,T"
"USS0045R01S","2019-12-11","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  279",",,T","  -89",",,T"," -200",",,T"," -150",",,T"," -144",",,T"
"USS0045R01S","2019-12-12","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  279",",,T"," -128",",,T"," -172",",,T"," -150",",,T"," -156",",,T"
"USS0045R01S","2019-12-13","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  279",",,T"," -156",",,T"," -283",",,T"," -217",",,T"," -283",",,T"
"USS0045R01S","2019-12-14","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -283",",,T"," -306",",,T"," -294",",,T"," -289",",,T"
"USS0045R01S","2019-12-15","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -261",",,T"," -328",",,T"," -283",",,T"," -328",",,T"
"USS0045R01S","2019-12-16","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -322",",,T"," -344",",,T"," -339",",,T"," -333",",,T"
"USS0045R01S","2019-12-17","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -172",",,T"," -339",",,T"," -239",",,T"," -217",",,T"
"USS0045R01S","2019-12-18","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -217",",,T"," -383",",,T"," -294",",,T"," -372",",,T"
"USS0045R01S","2019-12-19","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -372",",,T"," -444",",,T"," -433",",,T"," -439",",,T"
"USS0045R01S","2019-12-20","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -433",",,T"," -461",",,T"," -444",",,T"," -456",",,T"
"USS0045R01S","2019-12-21","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -456",",,T"," -472",",,T"," -467",",,T"," -461",",,T"
"USS0045R01S","2019-12-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -439",",,T"," -467",",,T"," -456",",,T"," -461",",,T"
"USS0045R01S","2019-12-23","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  229",",,T"," -350",",,T"," -467",",,T"," -422",",,T"," -350",",,T"
"USS0045R01S","2019-12-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  229",",,T"," -272",",,T"," -356",",,T"," -317",",,T"," -278",",,T"
"USS0045R01S","2019-12-25","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  279",",,T"," -250",",,T"," -394",",,T"," -300",",,T"," -389",",,T"
"USS0045R01S","2019-12-26","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  279",",,T"," -294",",,T"," -394",",,T"," -333",",,T"," -394",",,T"
"USS0045R01S","2019-12-27","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  254",",,T"," -394",",,T"," -494",",,T"," -456",",,T"," -489",",,T"
"USS0045R01S","2019-12-28","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  254",",,T"," -272",",,T"," -489",",,T"," -306",",,T"," -283",",,T"
"USS0045R01S","2019-12-29","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  279",",,T"," -233",",,T"," -283",",,T"," -261",",,T"," -233",",,T"
"USS0045R01S","2019-12-30","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  279",",,T"," -178",",,T"," -250",",,T"," -200",",,T"," -183",",,T"
"USS0045R01S","2019-12-31","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  279",",,T"," -144",",,T"," -189",",,T"," -172",",,T"," -172",",,T"
"USS0045R01S","2020-01-01","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  279",",,T"," -172",",,T"," -189",",,T"," -178",",,T"," -189",",,T"
"USS0045R01S","2020-01-02","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  305",",,T"," -189",",,T"," -217",",,T"," -200",",,T"," -211",",,T"
"USS0045R01S","2020-01-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -206",",,T"," -233",",,T"," -222",",,T"," -228",",,T"
"USS0045R01S","2020-01-04","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -228",",,T"," -272",",,T"," -250",",,T"," -233",",,T"
"USS0045R01S","2020-01-05","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -233",",,T"," -367",",,T"," -289",",,T"," -367",",,T"
"USS0045R01S","2020-01-06","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -350",",,T"," -417",",,T"," -372",",,T"," -417",",,T"
"USS0045R01S","2020-01-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -417",",,T"," -461",",,T"," -433",",,T"," -456",",,T"
"USS0045R01S","2020-01-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -450",",,T"," -467",",,T"," -461",",,T"," -467",",,T"
"USS0045R01S","2020-01-09","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -450",",,T"," -472",",,T"," -467",",,T"," -461",",,T"
"USS0045R01S","2020-01-10","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -450",",,T"," -467",",,T"," -461",",,T"," -467",",,T"
"USS0045R01S","2020-01-11","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -456",",,T"," -478",",,T"," -467",",,T"," -478",",,T"
"USS0045R01S","2020-01-12","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -444",",,T"," -478",",,T"," -461",",,T"," -456",",,T"
"USS0045R01S","2020-01-13","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -328",",,T"," -461",",,T"," -406",",,T"," -328",",,T"
"USS0045R01S","2020-01-14","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -261",",,T"," -328",",,T"," -289",",,T"," -261",",,T"
"USS0045R01S","2020-01-15","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -256",",,T"," -417",",,T"," -356",",,T"," -411",",,T"
"USS0045R01S","2020-01-16","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -272",",,T"," -411",",,T"," -317",",,T"," -278",",,T"
"USS0045R01S","2020-01-17","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -278",",,T"," -361",",,T"," -333",",,T"," -317",",,T"
"USS0045R01S","2020-01-18","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -239",",,T"," -400",",,T"," -306",",,T"," -400",",,T"
"USS0045R01S","2020-01-19","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -333",",,T"," -428",",,T"," -383",",,T"," -428",",,T"
"USS0045R01S","2020-01-20","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -344",",,T"," -444",",,T"," -411",",,T"," -344",",,T"
"USS0045R01S","2020-01-21","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -311",",,T"," -356",",,T"," -333",",,T"," -311",",,T"
"USS0045R01S","2020-01-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -289",",,T"," -372",",,T"," -328",",,T"," -372",",,T"
"USS0045R01S","2020-01-23","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -267",",,T"," -389",",,T"," -322",",,T"," -267",",,T"
"USS0045R01S","2020-01-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -167",",,T"," -267",",,T"," -194",",,T"," -189",",,T"
"USS0045R01S","2020-01-25","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -189",",,T"," -289",",,T"," -222",",,T"," -289",",,T"
"USS0045R01S","2020-01-26","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  330",",,T"," -239",",,T"," -294",",,T"," -256",",,T"," -256",",,T"
"USS0045R01S","2020-01-27","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  305",",,T"," -256",",,T"," -317",",,T"," -289",",,T"," -294",",,T"
"USS0045R01S","2020-01-28","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  330",",,T"," -272",",,T"," -317",",,T"," -294",",,T"," -294",",,T"
"USS0045R01S","2020-01-29","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  330",",,T"," -261",",,T"," -294",",,T"," -272",",,T"," -267",",,T"
"USS0045R01S","2020-01-30","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  330",",,T"," -250",",,T"," -283",",,T"," -267",",,T"," -250",",,T"
"USS0045R01S","2020-01-31","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  330",",,T"," -250",",,T"," -278",",,T"," -256",",,T"," -278",",,T"
"USS0045R01S","2020-02-01","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  330",",,T"," -267",",,T"," -417",",,T"," -322",",,T"," -394",",,T"
"USS0045R01S","2020-02-02","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  330",",,T"," -289",",,T"," -450",",,T"," -350",",,T"," -294",",,T"
"USS0045R01S","2020-02-03","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  356",",,T"," -233",",,T"," -294",",,T"," -261",",,T"," -250",",,T"
"USS0045R01S","2020-02-04","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  330",",,T"," -200",",,T"," -272",",,T"," -228",",,T"," -200",",,T"
"USS0045R01S","2020-02-05","66.57","-145.25","131.1","FORT YUKON, AK US","   51",",,T","  406",",,T"," -156",",,T"," -211",",,T"," -183",",,T"," -161",",,T"
"USS0045R01S","2020-02-06","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  381",",,T"," -156",",,T"," -206",",,T"," -172",",,T"," -178",",,T"
"USS0045R01S","2020-02-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  457",",,T"," -178",",,T"," -222",",,T"," -206",",,T"," -211",",,T"
"USS0045R01S","2020-02-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T"," -200",",,T"," -239",",,T"," -222",",,T"," -200",",,T"
"USS0045R01S","2020-02-09","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T"," -122",",,T"," -228",",,T"," -178",",,T"," -139",",,T"
"USS0045R01S","2020-02-10","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T"," -139",",,T"," -267",",,T"," -206",",,T"," -267",",,T"
"USS0045R01S","2020-02-11","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -256",",,T"," -389",",,T"," -317",",,T"," -383",",,T"
"USS0045R01S","2020-02-12","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -322",",,T"," -411",",,T"," -372",",,T"," -411",",,T"
"USS0045R01S","2020-02-13","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -339",",,T"," -461",",,T"," -417",",,T"," -444",",,T"
"USS0045R01S","2020-02-14","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -344",",,T"," -483",",,T"," -433",",,T"," -456",",,T"
"USS0045R01S","2020-02-15","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -317",",,T"," -483",",,T"," -428",",,T"," -461",",,T"
"USS0045R01S","2020-02-16","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -339",",,T"," -483",",,T"," -422",",,T"," -428",",,T"
"USS0045R01S","2020-02-17","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -244",",,T"," -439",",,T"," -356",",,T"," -244",",,T"
"USS0045R01S","2020-02-18","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  406",",,T"," -172",",,T"," -244",",,T"," -206",",,T"," -189",",,T"
"USS0045R01S","2020-02-19","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -111",",,T"," -194",",,T"," -150",",,T"," -189",",,T"
"USS0045R01S","2020-02-20","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  356",",,T","  -72",",,T"," -211",",,T"," -133",",,T","  -89",",,T"
"USS0045R01S","2020-02-21","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  381",",,T","  -72",",,T"," -194",",,T"," -106",",,T"," -194",",,T"
"USS0045R01S","2020-02-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T","  -89",",,T"," -200",",,T"," -144",",,T"," -172",",,T"
"USS0045R01S","2020-02-23","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -172",",,T"," -294",",,T"," -217",",,T"," -250",",,T"
"USS0045R01S","2020-02-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -172",",,T"," -383",",,T"," -283",",,T"," -356",",,T"
"USS0045R01S","2020-02-25","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -217",",,T"," -378",",,T"," -317",",,T"," -361",",,T"
"USS0045R01S","2020-02-26","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -189",",,T"," -417",",,T"," -328",",,T"," -344",",,T"
"USS0045R01S","2020-02-27","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -200",",,T"," -433",",,T"," -333",",,T"," -400",",,T"
"USS0045R01S","2020-02-28","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -250",",,T"," -461",",,T"," -378",",,T"," -422",",,T"
"USS0045R01S","2020-02-29","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -250",",,T"," -439",",,T"," -361",",,T"," -283",",,T"
"USS0045R01S","2020-03-01","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -167",",,T"," -283",",,T"," -222",",,T"," -217",",,T"
"USS0045R01S","2020-03-02","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -178",",,T"," -389",",,T"," -244",",,T"," -389",",,T"
"USS0045R01S","2020-03-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -222",",,T"," -411",",,T"," -328",",,T"," -356",",,T"
"USS0045R01S","2020-03-04","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  356",",,T"," -206",",,T"," -406",",,T"," -322",",,T"," -406",",,T"
"USS0045R01S","2020-03-05","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  356",",,T"," -200",",,T"," -450",",,T"," -350",",,T"," -400",",,T"
"USS0045R01S","2020-03-06","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  406",",,T"," -211",",,T"," -417",",,T"," -306",",,T"," -256",",,T"
"USS0045R01S","2020-03-07","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -189",",,T"," -289",",,T"," -239",",,T"," -283",",,T"
"USS0045R01S","2020-03-08","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -139",",,T"," -300",",,T"," -206",",,T"," -189",",,T"
"USS0045R01S","2020-03-09","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -133",",,T"," -233",",,T"," -178",",,T"," -222",",,T"
"USS0045R01S","2020-03-10","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -156",",,T"," -350",",,T"," -256",",,T"," -350",",,T"
"USS0045R01S","2020-03-11","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -156",",,T"," -400",",,T"," -283",",,T"," -306",",,T"
"USS0045R01S","2020-03-12","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  406",",,T"," -128",",,T"," -350",",,T"," -217",",,T"," -139",",,T"
"USS0045R01S","2020-03-13","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  432",",,T","   -6",",,T"," -139",",,T","  -56",",,T","  -50",",,T"
"USS0045R01S","2020-03-14","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   11",",,T","  -61",",,T","  -22",",,T","  -39",",,T"
"USS0045R01S","2020-03-15","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  457",",,T","    0",",,T"," -106",",,T","  -33",",,T","  -17",",,T"
"USS0045R01S","2020-03-16","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   22",",,T","  -61",",,T","  -17",",,T","  -56",",,T"
"USS0045R01S","2020-03-17","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   17",",,T","  -72",",,T","  -28",",,T","  -33",",,T"
"USS0045R01S","2020-03-18","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  432",",,T","   44",",,T","  -72",",,T","  -11",",,T","  -22",",,T"
"USS0045R01S","2020-03-19","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  432",",,T","    6",",,T","  -78",",,T","  -22",",,T","    0",",,T"
"USS0045R01S","2020-03-20","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  508",",,T","   33",",,T","  -11",",,T","   11",",,T","  -11",",,T"
"USS0045R01S","2020-03-21","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  483",",,T","   17",",,T","  -39",",,T","  -11",",,T","  -17",",,T"
"USS0045R01S","2020-03-22","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  508",",,T","  -17",",,T"," -194",",,T","  -89",",,T"," -189",",,T"
"USS0045R01S","2020-03-23","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  533",",,T","   11",",,T"," -194",",,T","  -67",",,T","    6",",,T"
"USS0045R01S","2020-03-24","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  533",",,T","   17",",,T","  -17",",,T","    0",",,T","    0",",,T"
"USS0045R01S","2020-03-25","66.57","-145.25","131.1","FORT YUKON, AK US","   25",",,T","  559",",,T","   33",",,T"," -111",",,T","  -11",",,T","  -83",",,T"
"USS0045R01S","2020-03-26","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  533",",,T","  -78",",,T"," -228",",,T"," -128",",,T"," -222",",,T"
"USS0045R01S","2020-03-27","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  533",",,T"," -150",",,T"," -289",",,T"," -222",",,T"," -261",",,T"
"USS0045R01S","2020-03-28","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  533",",,T"," -100",",,T"," -306",",,T"," -200",",,T"," -194",",,T"
"USS0045R01S","2020-03-29","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  533",",,T"," -111",",,T"," -289",",,T"," -194",",,T"," -289",",,T"
"USS0045R01S","2020-03-30","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  533",",,T","  -78",",,T"," -306",",,T"," -189",",,T"," -256",",,T"
"USS0045R01S","2020-03-31","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  533",",,T","    0",",,T"," -256",",,T"," -128",",,T"," -200",",,T"
"USS0045R01S","2020-04-01","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  533",",,T","    6",",,T"," -272",",,T"," -117",",,T"," -100",",,T"
"USS0045R01S","2020-04-02","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  533",",,T","  -11",",,T"," -150",",,T","  -72",",,T","  -50",",,T"
"USS0045R01S","2020-04-03","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  533",",,T","   11",",,T"," -122",",,T","  -39",",,T"," -122",",,T"
"USS0045R01S","2020-04-04","66.57","-145.25","131.1","FORT YUKON, AK US","    0",",,T","  508",",,T","   33",",,T"," -122",",,T","  -17",",,T","    6",",,T"
