"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF001485170","2020-02-10","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  251",",,S","  126",",,S",,,"  164","H,,S"
"SF001485170","2020-02-11","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  256",",,S","  112",",,S",,,"  169","H,,S"
"SF001485170","2020-02-12","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  267",",,S","  101",",,S",,,"  178","H,,S"
"SF001485170","2020-02-13","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  272",",,S","  123",",,S",,,"  203","H,,S"
"SF001485170","2020-02-14","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  301",",,S","  146",",,S",,,"  227","H,,S"
"SF001485170","2020-02-15","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  301",",,S","  133",",,S",,,"  207","H,,S"
"SF001485170","2020-02-16","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  282",",,S","  161",",,S",,,"  205","H,,S"
"SF001485170","2020-02-17","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  278",",,S","  162",",,S",,,"  186","H,,S"
"SF001485170","2020-02-18","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  235",",,S","  128",",,S",,,"  152","H,,S"
"SF001485170","2020-02-19","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  262",",,S","   96",",,S",,,"  206","H,,S"
"SF001485170","2020-02-20","-31.117","26.8","1603.0","JAMESTOWN, SF","  119",",,S","  262",",,S","  153",",,S",,,"  196","H,,S"
"SF001485170","2020-02-21","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  284",",,S","  134",",,S",,,"  194","H,,S"
"SF001485170","2020-02-22","-31.117","26.8","1603.0","JAMESTOWN, SF","   61",",,S","  284",",,S","  129",",,S",,,"  191","H,,S"
"SF001485170","2020-02-23","-31.117","26.8","1603.0","JAMESTOWN, SF","   99",",,S","  282",",,S","   91",",,S",,,"  124","H,,S"
"SF001485170","2020-02-24","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  251",",,S","   57",",,S",,,"  146","H,,S"
"SF001485170","2020-02-25","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  266",",,S","   77",",,S",,,"  178","H,,S"
"SF001485170","2020-02-26","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  278",",,S","  139",",,S",,,"  211","H,,S"
"SF001485170","2020-02-27","-31.117","26.8","1603.0","JAMESTOWN, SF","   20",",,S","  278",",,S","  134",",,S",,,"  165","H,,S"
"SF001485170","2020-02-28","-31.117","26.8","1603.0","JAMESTOWN, SF","   79",",,S","  224",",,S","   97",",,S",,,"  131","H,,S"
"SF001485170","2020-02-29","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  225",",,S","   79",",,S",,,"  143","H,,S"
"SF001485170","2020-03-01","-31.117","26.8","1603.0","JAMESTOWN, SF","    3",",,S","  245",",,S","  132",",,S",,,"  177","H,,S"
"SF001485170","2020-03-02","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  245",",,S","  124",",,S",,,"  159","H,,S"
"SF001485170","2020-03-03","-31.117","26.8","1603.0","JAMESTOWN, SF","   20",",,S","  256",",,S","   87",",,S",,,"  168","H,,S"
"SF001485170","2020-03-04","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  272",",,S","   99",",,S",,,"  185","H,,S"
"SF001485170","2020-03-05","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  292",",,S","  108",",,S",,,"  203","H,,S"
"SF001485170","2020-03-06","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  307",",,S","  106",",,S",,,"  208","H,,S"
"SF001485170","2020-03-07","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  307",",,S","  114",",,S",,,"  199","H,,S"
"SF001485170","2020-03-08","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  290",",,S","  136",",,S",,,"  207","H,,S"
"SF001485170","2020-03-09","-31.117","26.8","1603.0","JAMESTOWN, SF","    3",",,S","  286",",,S","  114",",,S",,,"  173","H,,S"
"SF001485170","2020-03-10","-31.117","26.8","1603.0","JAMESTOWN, SF","    3",",,S","  220",",,S","  126",",,S",,,"  145","H,,S"
"SF001485170","2020-03-11","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  242",",,S","   98",",,S",,,"  158","H,,S"
"SF001485170","2020-03-12","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  242",",,S","  125",",,S",,,"  167","H,,S"
"SF001485170","2020-03-13","-31.117","26.8","1603.0","JAMESTOWN, SF","  140",",,S","  243",",,S","  112",",,S",,,"  157","H,,S"
"SF001485170","2020-03-14","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  248",",,S","  129",",,S",,,"  166","H,,S"
"SF001485170","2020-03-15","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  269",",,S","   93",",,S",,,"  172","H,,S"
"SF001485170","2020-03-18","-31.117","26.8","1603.0","JAMESTOWN, SF","  130",",,S","  225",",,S","  107",",,S",,,"  160","H,,S"
"SF001485170","2020-03-19","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  263",",,S","  104",",,S",,,"  189","H,,S"
"SF001485170","2020-03-20","-31.117","26.8","1603.0","JAMESTOWN, SF","   20",",,S","  263",",,S","  127",",,S",,,"  186","H,,S"
"SF001485170","2020-03-21","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  260",",,S","  126",",,S",,,"  176","H,,S"
"SF001485170","2020-03-22","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  248",",,S","   93",",,S",,,"  166","H,,S"
"SF001485170","2020-03-23","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  247",",,S","  137",",,S",,,"  184","H,,S"
"SF001485170","2020-03-24","-31.117","26.8","1603.0","JAMESTOWN, SF","    5",",,S","  262",",,S","  126",",,S",,,"  187","H,,S"
"SF001485170","2020-03-25","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  268",",,S","  105",",,S",,,"  188","H,,S"
"SF001485170","2020-03-26","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  268",",,S","   70",",,S",,,"  145","H,,S"
"SF001485170","2020-03-27","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  203",",,S","   33",",,S",,,"  109","H,,S"
"SF001485170","2020-03-28","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  228",",,S","   34",",,S",,,"  137","H,,S"
"SF001485170","2020-03-29","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  258",",,S","   78",",,S",,,"  163","H,,S"
"SF001485170","2020-03-30","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  258",",,S","  101",",,S",,,"  179","H,,S"
"SF001485170","2020-03-31","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  254",",,S","  127",",,S",,,"  171","H,,S"
"SF001485170","2020-04-01","-31.117","26.8","1603.0","JAMESTOWN, SF","  191",",,S","  224",",,S","  107",",,S",,,"  132","H,,S"
"SF001485170","2020-04-02","-31.117","26.8","1603.0","JAMESTOWN, SF","    3",",,S","  217",",,S","   78",",,S",,,"  135","H,,S"
"SF001485170","2020-04-03","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  217",",,S","  115",",,S",,,"  144","H,,S"
"SF001485170","2020-04-04","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  214",",,S","  117",",,S",,,"  153","H,,S"
"SF001485170","2020-04-05","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  243",",,S","  110",",,S",,,"  172","H,,S"
"SF001485170","2020-04-06","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  243",",,S","  126",",,S",,,"  173","H,,S"
"SF001485170","2020-04-07","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  231",",,S","   30",",,S",,,"   86","H,,S"
"SF001485170","2020-04-08","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  189",",,S","   -9",",,S",,,"   85","H,,S"
"SF001485170","2020-04-09","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  218",",,S","   50",",,S",,,"  136","H,,S"
"SF001485170","2020-04-10","-31.117","26.8","1603.0","JAMESTOWN, SF","   10",",,S","  218",",,S","   79",",,S",,,"  149","H,,S"
"SF001485170","2020-04-11","-31.117","26.8","1603.0","JAMESTOWN, SF","  119",",,S","  204",",,S","   79",",,S",,,"  154","H,,S"
"SF001485170","2020-04-12","-31.117","26.8","1603.0","JAMESTOWN, SF","   61",",,S","  204",",,S","  106",",,S",,,"  157","H,,S"
"SF001485170","2020-04-13","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  216",",,S","   57",",,S",,,"  131","H,,S"
"SF001485170","2020-04-14","-31.117","26.8","1603.0","JAMESTOWN, SF","  191",",,S","  216",",,S","   84",",,S",,,"   99","H,,S"
"SF001485170","2020-04-15","-31.117","26.8","1603.0","JAMESTOWN, SF","   10",",,S","  158",",,S","   68",",,S",,,"  101","H,,S"
"SF001485170","2020-04-16","-31.117","26.8","1603.0","JAMESTOWN, SF","   10",",,S","  169",",,S","   50",",,S",,,"  101","H,,S"
"SF001485170","2020-04-17","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  195",",,S","   18",",,S",,,"  102","H,,S"
"SF001485170","2020-04-18","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  214",",,S","   24",",,S",,,"  113","H,,S"
"SF001485170","2020-04-19","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  241",",,S","   53",",,S",,,"  145","H,,S"
"SF001485170","2020-04-20","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  258",",,S","   87",",,S",,,"  171","H,,S"
"SF001485170","2020-04-21","-31.117","26.8","1603.0","JAMESTOWN, SF","   71",",,S","  258",",,S","  108",",,S",,,"  160","H,,S"
"SF001485170","2020-04-22","-31.117","26.8","1603.0","JAMESTOWN, SF","   30",",,S","  229",",,S","   89",",,S",,,"  147","H,,S"
"SF001485170","2020-04-23","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  235",",,S","   80",",,S",,,"  147","H,,S"
"SF001485170","2020-04-24","-31.117","26.8","1603.0","JAMESTOWN, SF","   10",",,S","  235",",,S","  111",",,S",,,"  131","H,,S"
"SF001485170","2020-04-25","-31.117","26.8","1603.0","JAMESTOWN, SF","   10",",,S","  199",",,S","   72",",,S",,,"  117","H,,S"
"SF001485170","2020-04-26","-31.117","26.8","1603.0","JAMESTOWN, SF","   41",",,S","  199",",,S","   74",",,S",,,"  117","H,,S"
"SF001485170","2020-04-27","-31.117","26.8","1603.0","JAMESTOWN, SF","   41",",,S","  169",",,S","   75",",,S",,,"   96","H,,S"
"SF001485170","2020-04-28","-31.117","26.8","1603.0","JAMESTOWN, SF","  279",",,S","  114",",,S","   71",",,S",,,"   87","H,,S"
"SF001485170","2020-04-29","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  173",",,S","   81",",,S",,,"  123","H,,S"
"SF001485170","2020-04-30","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  206",",,S","   44",",,S",,,"  125","H,,S"
"SF001485170","2020-05-01","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  206",",,S","   21",",,S",,,"  104","H,,S"
"SF001485170","2020-05-02","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  205",",,S","   16",",,S",,,"  106","H,,S"
"SF001485170","2020-05-03","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  213",",,S","   35",",,S",,,"  120","H,,S"
"SF001485170","2020-05-04","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  213",",,S","   38",",,S",,,"  109","H,,S"
"SF001485170","2020-05-05","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  205",",,S","   15",",,S",,,"   87","H,,S"
"SF001485170","2020-05-06","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  204",",,S","   11",",,S",,,"   92","H,,S"
"SF001485170","2020-05-07","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  211",",,S","   15",",,S",,,"  104","H,,S"
"SF001485170","2020-05-08","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  222",",,S","   32",",,S",,,"  109","H,,S"
"SF001485170","2020-05-09","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  222",",,S","   10",",,S",,,"  103","H,,S"
"SF001485170","2020-05-10","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  222",",,S","    0",",,S",,,"   93","H,,S"
"SF001485170","2020-05-11","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  211",",,S","    4",",,S",,,"   98","H,,S"
"SF001485170","2020-05-12","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  210",",,S","   10",",,S",,,"  109","H,,S"
"SF001485170","2020-05-13","-31.117","26.8","1603.0","JAMESTOWN, SF","    5",",,S","  196",",,S","   30",",,S",,,"  103","H,,S"
"SF001485170","2020-05-14","-31.117","26.8","1603.0","JAMESTOWN, SF","    0",",,S","  179",",,S","  -11",",,S",,,"   69","H,,S"
"SF001485170","2020-05-15","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  179",",,S","   11",",,S",,,"   88","H,,S"
"SF001485170","2020-05-16","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  177",",,S","   -9",",,S",,,"   69","H,,S"
"SF001485170","2020-05-17","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  190",",,S","  -16",",,S",,,"   74","H,,S"
"SF001485170","2020-05-18","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  206",",,S","  -14",",,S",,,"   84","H,,S"
"SF001485170","2020-05-19","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  213",",,S","   25",",,S",,,"  115","H,,S"
"SF001485170","2020-05-20","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  216",",,S","    2",",,S",,,"   96","H,,S"
"SF001485170","2020-05-21","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  216",",,S","    5",",,S",,,"   91","H,,S"
"SF001485170","2020-05-22","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  204",",,S","   10",",,S",,,"   96","H,,S"
"SF001485170","2020-05-23","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  204",",,S","   12",",,S",,,"   96","H,,S"
"SF001485170","2020-05-24","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  191",",,S","   -3",",,S",,,"   92","H,,S"
"SF001485170","2020-05-25","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  183",",,S","   79",",,S",,,"  131","H,,S"
"SF001485170","2020-05-26","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  183",",,S","    3",",,S",,,"   30","H,,S"
"SF001485170","2020-05-27","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"   76",",,S","   -4",",,S",,,"   37","H,,S"
"SF001485170","2020-05-28","-31.117","26.8","1603.0","JAMESTOWN, SF",,,"  122",",,S","    3",",,S",,,"   67","H,,S"
