"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094055","2019-10-26","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    8",",,W,2400",,,"  111",",,W","  -66",",,W","   74",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  139",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-10-27","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -27",",,W","  -99",",,W","   72",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094055","2019-10-28","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -16",",,W"," -121",",,W","   64",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  125",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-10-29","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -66",",,W"," -132",",,W","   79",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-10-30","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -10",",,W"," -132",",,W","   56",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094055","2019-10-31","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   23",",,W,2400",,,"   44",",,W","  -77",",,W","   68",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","  125",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-11-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   18",",,W,2400",,,"   11",",,W","  -60",",,W","   69",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  139",",,W","  170",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094055","2019-11-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    5",",,W,2400",,,"   61",",,W","  -88",",,W","   44",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094055","2019-11-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   25",",,W,2400",,,"   61",",,W","    0",",,W","   55",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-11-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"    0",",,W","  -71",",,W","   38",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-11-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -16",",,W","  -38",",,W","   37",",,W",,,,,,,,,,,"   70",",,W","  120",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-11-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -27",",,W"," -177",",,W","   33",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-11-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   17",",,W"," -143",",,W","   32",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,
"USW00094055","2019-11-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  117",",,W"," -105",",,W","   34",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2019-11-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  133",",,W","  -38",",,W","   52",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-11-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -43",",,W"," -177",",,W","   53",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   98",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094055","2019-11-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -88",",,W"," -227",",,W","   35",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-11-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    8",",,W,2400",,,"   44",",,W"," -188",",,W","   36",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-11-13","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   10",",,W,2400",,,"   22",",,W","  -10",",,W","   51",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-11-14","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   94",",,W","  -16",",,W","   34",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094055","2019-11-15","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  133",",,W","  -43",",,W","   22",",,W",,,,,,,,,,,"  130",",,W","  150",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00094055","2019-11-16","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   78",",,W","  -10",",,W","   58",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,
"USW00094055","2019-11-17","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    3",",,W,2400",,,"   94",",,W","  -27",",,W","   37",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2019-11-18","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  117",",,W","  -32",",,W","   52",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00094055","2019-11-19","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   78",",,W","  -60",",,W","   45",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094055","2019-11-20","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   17",",,W","  -55",",,W","   59",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","  103",",,W","  125",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094055","2019-11-21","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"    6",",,W","  -82",",,W","   38",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094055","2019-11-22","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   83",",,W","  -71",",,W","   54",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094055","2019-11-23","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  117",",,W","  -38",",,W","   57",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00094055","2019-11-24","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  144",",,W","  -10",",,W","   64",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  183",",,W","  224",",,W",,,,,,,,,,,,
"USW00094055","2019-11-25","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   28",",,W","  -32",",,W","   60",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-11-26","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"    6",",,W","  -88",",,W","   17",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00094055","2019-11-27","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -43",",,W","  -99",",,W","   79",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","  165",",,W","  215",",,W",,,,,,,,,,,,
"USW00094055","2019-11-28","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -27",",,W","  -60",",,W","  102",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","  170",",,W","  219",",,W",,,,,,,,,,,,
"USW00094055","2019-11-29","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -16",",,W","  -32",",,W","   68",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094055","2019-11-30","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -32",",,W","  -55",",,W","   71",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094055","2019-12-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -16",",,W"," -160",",,W","   24",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   98",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094055","2019-12-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   39",",,W"," -138",",,W","   57",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094055","2019-12-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   61",",,W","  -21",",,W","   59",",,W",,,,,,,,,,,"  280",",,W","  230",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2019-12-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   72",",,W","  -27",",,W","   44",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00094055","2019-12-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   22",",,W","  -88",",,W","   37",",,W",,,,,,,,,,,"  330",",,W","  150",",,W","   81",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-12-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   72",",,W","  -77",",,W","   35",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00094055","2019-12-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   89",",,W","  -38",",,W","   40",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094055","2019-12-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -10",",,W"," -155",",,W","   51",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","  130",",,W","  152",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094055","2019-12-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -43",",,W"," -171",",,W","   68",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-12-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -55",",,W"," -232",",,W","   35",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094055","2019-12-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   -5",",,W"," -160",",,W","   47",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-12-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   17",",,W","  -93",",,W","   34",",,W",,,,,,,,,,,"  240",",,W","  290",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094055","2019-12-13","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -21",",,W"," -110",",,W","   47",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094055","2019-12-14","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -55",",,W"," -116",",,W","   42",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00094055","2019-12-15","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -10",",,W","  -77",",,W","   39",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-12-16","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -16",",,W"," -105",",,W","   43",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094055","2019-12-17","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   28",",,W"," -110",",,W","   46",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094055","2019-12-18","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   44",",,W","  -93",",,W","   43",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,
"USW00094055","2019-12-19","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   44",",,W"," -121",",,W","   18",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,
"USW00094055","2019-12-20","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   61",",,W"," -127",",,W","   34",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094055","2019-12-21","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  100",",,W","  -66",",,W","   19",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00094055","2019-12-22","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   94",",,W","  -82",",,W","   16",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   67",",,W",,,,,,,,,,,,
"USW00094055","2019-12-23","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   33",",,W","  -88",",,W","   31",",,W",,,,,,,,,,,"  120",",,W","  140",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094055","2019-12-24","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -16",",,W"," -105",",,W","   45",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   89",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-12-25","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -27",",,W","  -60",",,W","   41",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-12-26","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -16",",,W"," -143",",,W","   29",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094055","2019-12-27","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   39",",,W"," -127",",,W","   25",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00094055","2019-12-28","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -16",",,W"," -138",",,W","   37",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094055","2019-12-29","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -55",",,W"," -110",",,W","   62",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2019-12-30","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -10",",,W"," -132",",,W","   50",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094055","2019-12-31","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   33",",,W"," -132",",,W","   49",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00094055","2020-01-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","   28",",,W,2400",,,"   39",",,W","   -5",",,W","   62",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-01-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   33",",,W","  -32",",,W","   78",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  157",",,W","  210",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-01-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   22",",,W","  -77",",,W","   46",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094055","2020-01-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   83",",,W","    6",",,W","   61",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  170",",,W","  228",",,W",,,,,,,,,,,,
"USW00094055","2020-01-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   33",",,W","  -55",",,W","   61",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  165",",,W","  224",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-01-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   28",",,W","  -60",",,W","   70",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","  174",",,W","  224",",,W",,,,,,,,,,,,
"USW00094055","2020-01-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"    6",",,W","  -55",",,W","   44",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-01-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -21",",,W","  -71",",,W","   78",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  148",",,W","  188",",,W",,,,,,,,,,,,
"USW00094055","2020-01-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -16",",,W"," -138",",,W","   57",",,W",,,,,,,,,,,"  340",",,W","  300",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-01-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -88",",,W"," -182",",,W","   43",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094055","2020-01-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -60",",,W"," -143",",,W","   57",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094055","2020-01-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   28",",,W"," -116",",,W","   32",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-01-13","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -82",",,W"," -232",",,W","   39",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-01-14","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,," -188",",,W"," -271",",,W","   27",",,W",,,,,,,,,,,"   60",",,W","   80",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-01-15","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,," -171",",,W"," -282",",,W","   28",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094055","2020-01-16","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -99",",,W"," -216",",,W","   73",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00094055","2020-01-17","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"  -66",",,W"," -205",",,W","   82",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  165",",,W","  197",",,W",,,,,,,,,"    1",",,W","    1",",,W"
"USW00094055","2020-01-18","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,," -155",",,W"," -238",",,W","   61",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00094055","2020-01-19","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"  -71",",,W"," -227",",,W","   18",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00094055","2020-01-20","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   50",",,W"," -166",",,W","   46",",,W",,,,,,,,,,,"  130",",,W","  150",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094055","2020-01-21","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   94",",,W","  -71",",,W","   26",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00094055","2020-01-22","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   33",",,W","  -71",",,W","   39",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-01-23","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   33",",,W","  -88",",,W","   29",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094055","2020-01-24","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   50",",,W","  -99",",,W","   28",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00094055","2020-01-25","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   89",",,W","  -43",",,W","   48",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094055","2020-01-26","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"    6",",,W","  -32",",,W","   43",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00094055","2020-01-27","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0","T,,W,2400",,,"   22",",,W","  -27",",,W","   30",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094055","2020-01-28","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   56",",,W","  -71",",,W","   31",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094055","2020-01-29","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","    0",",,W,2400",,,"   50",",,W","  -77",",,W","   17",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
