"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00004110","2019-05-10","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  200",",,W","   11",",,W","   29",",,W",,,,,,,,,"   80",",,W","   80",",,W","   76",",,W","   85",",,W",,,,,,,,,,,,
"USW00004110","2019-05-11","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  250",",,W","   44",",,W","   31",",,W",,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00004110","2019-05-12","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  283",",,W","   72",",,W","   33",",,W",,,,,,,,,"  300",",,W","  290",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00004110","2019-05-13","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  272",",,W","   94",",,W","   38",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00004110","2019-05-14","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  267",",,W","  117",",,W","   31",",,W",,,,,,,,,"  210",",,W","  210",",,W","  134",",,W","  170",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-05-15","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  239",",,W","  122",",,W","   35",",,W",,,,,,,,,"  280",",,W","  170",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00004110","2019-05-16","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   91",",,W",,,"  233",",,W","   67",",,W","   43",",,W",,,,,,,,,"  260",",,W","  260",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-05-17","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   86",",,W",,,"   89",",,W","   56",",,W","   77",",,W",,,,,,,,,"  270",",,W","  290",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-05-18","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  167",",,W","   61",",,W","   50",",,W",,,,,,,,,"  280",",,W","  300",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00004110","2019-05-19","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   89",",,W",,,"  144",",,W","   72",",,W","   47",",,W",,,,,,,,,"   80",",,W","   80",",,W","  116",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00004110","2019-05-20","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"  144",",,W","   67",",,W","   25",",,W",,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-05-21","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   10",",,W",,,"  133",",,W","   67",",,W","   51",",,W",,,,,,,,,"  240",",,W","  250",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2019-05-22","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   46",",,W",,,"  150",",,W","   67",",,W","   74",",,W",,,,,,,,,"   70",",,W","   80",",,W","  134",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-05-23","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    5",",,W",,,"  150",",,W","   72",",,W","   62",",,W",,,,,,,,,"   60",",,W","   70",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00004110","2019-05-24","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  206",",,W","   72",",,W","   47",",,W",,,,,,,,,"  260",",,W","  300",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00004110","2019-05-25","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   46",",,W",,,"  150",",,W","   83",",,W","   33",",,W",,,,,,,,,"  280",",,W","  130",",,W","   72",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00004110","2019-05-26","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   30",",,W",,,"  206",",,W","   89",",,W","   39",",,W",,,,,,,,,"   60",",,W","   50",",,W","  112",",,W","  130",",,W",,,,,"    1",",,W",,,,,,
"USW00004110","2019-05-27","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   64",",,W",,,"  150",",,W","   89",",,W","   36",",,W",,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-05-28","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   46",",,W",,,"  200",",,W","   94",",,W","   30",",,W",,,,,,,,,"   20",",,W","   30",",,W","  157",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00004110","2019-05-29","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"  233",",,W","  100",",,W","   29",",,W",,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,
"USW00004110","2019-05-30","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  217",",,W","   89",",,W","   35",",,W",,,,,,,,,"  180",",,W","  190",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00004110","2019-05-31","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  239",",,W","  106",",,W","   37",",,W",,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00004110","2019-06-01","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  256",",,W","   94",",,W","   33",",,W",,,,,,,,,"   80",",,W","   80",",,W","   63",",,W","   72",",,W",,,,,"    1",",,W",,,,,,
"USW00004110","2019-06-02","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  267",",,W","  100",",,W","   32",",,W",,,,,,,,,"  160",",,W","  170",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00004110","2019-06-03","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  272",",,W","  106",",,W","   31",",,W",,,,,,,,,"   10",",,W","  360",",,W","   81",",,W","   98",",,W",,,,,"    1",",,W",,,,,,
"USW00004110","2019-06-04","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  289",",,W","  144",",,W","   38",",,W",,,,,,,,,"  270",",,W","  290",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2019-06-05","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  294",",,W","  128",",,W","   35",",,W",,,,,,,,,"  120",",,W","  300",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00004110","2019-06-06","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  306",",,W","  100",",,W","   53",",,W",,,,,,,,,"  270",",,W","  290",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,
"USW00004110","2019-06-07","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   25",",,W",,,"  122",",,W","   39",",,W","   76",",,W",,,,,,,,,"  270",",,W","  280",",,W","  161",",,W","  188",",,W",,,,,,,,,,,,
"USW00004110","2019-06-08","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  167",",,W","   28",",,W","   62",",,W",,,,,,,,,"  270",",,W","  280",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,
"USW00004110","2019-06-09","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  222",",,W","   17",",,W","   29",",,W",,,,,,,,,"  110",",,W","   70",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00004110","2019-06-10","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  261",",,W","   72",",,W","   43",",,W",,,,,,,,,"  280",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00004110","2019-06-11","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  289",",,W","  100",",,W","   34",",,W",,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2019-06-12","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  306",",,W","  133",",,W","   31",",,W",,,,,,,,,"  270",",,W","  270",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,
"USW00004110","2019-06-13","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"  300",",,W","  156",",,W","   38",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2019-06-14","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  294",",,W","  144",",,W","   51",",,W",,,,,,,,,"  290",",,W","  300",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00004110","2019-06-15","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  289",",,W","  139",",,W","   42",",,W",,,,,,,,,"  310",",,W","  300",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2019-06-16","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  294",",,W","  128",",,W","   31",",,W",,,,,,,,,"  280",",,W","  290",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00004110","2019-06-17","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  300",",,W","  133",",,W","   40",",,W",,,,,,,,,"  280",",,W","  270",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,
"USW00004110","2019-06-18","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  289",",,W","  111",",,W","   51",",,W",,,,,,,,,"  290",",,W","  290",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00004110","2019-06-19","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  250",",,W","  122",",,W","   72",",,W",,,,,,,,,"  290",",,W","  300",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00004110","2019-06-20","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  172",",,W","   72",",,W","   73",",,W",,,,,,,,,"  280",",,W","  290",",,W","  161",",,W","  206",",,W",,,,,,,,,,,,
"USW00004110","2019-06-21","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   13",",,W",,,"  189",",,W","   33",",,W","   35",",,W",,,,,,,,,"  310",",,W","  310",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00004110","2019-06-22","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  222",",,W","   50",",,W","   40",",,W",,,,,,,,,"  270",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00004110","2019-06-23","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  256",",,W","   78",",,W","   44",",,W",,,,,,,,,"  310",",,W","  310",",,W","  107",",,W","  143",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-06-24","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  256",",,W","  100",",,W","   30",",,W",,,,,,,,,"  290",",,W","  300",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00004110","2019-06-25","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  289",",,W","  128",",,W","   26",",,W",,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00004110","2019-06-26","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  283",",,W","  139",",,W","   33",",,W",,," 1926",",,W",,,,,"  180",",,W","  170",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00004110","2019-06-27","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  261",",,W","  133",",,W","   35",",,W",,," 0826",",,W",,,,,"  270",",,W","  270",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2019-06-28","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  267",",,W","  111",",,W","   38",",,W",,," 1742",",,W",,,,,"  290",",,W","  280",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00004110","2019-06-29","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  289",",,W","  117",",,W","   28",",,W",,," 2335",",,W",,,,,"   60",",,W","   60",",,W","   63",",,W","   67",",,W",,,,,,,,,,,,
"USW00004110","2019-06-30","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  306",",,W","  122",",,W","   34",",,W",,," 0006",",,W",,,,,"  100",",,W","   80",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00004110","2019-07-01","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  322",",,W","  133",",,W","   17",",,W",,," 0805",",,W",,,,,"  120",",,W","  290",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00004110","2019-07-02","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  289",",,W","  139",",,W","   51",",,W",,," 1048",",,W",,,,,"  270",",,W","  280",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2019-07-03","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  261",",,W","  122",",,W","   41",",,W",,," 1056",",,W",,,,,"  270",",,W","  260",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2019-07-04","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  250",",,W","  111",",,W","   32",",,W",,," 1739",",,W",,,,,"  260",",,W","  270",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00004110","2019-07-05","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  294",",,W","   89",",,W","   28",",,W",,," 2330",",,W",,,,,"  100",",,W","  100",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00004110","2019-07-06","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  333",",,W","  139",",,W","   55",",,W",,," 1417",",,W",,,,,"  180",",,W","  180",",,W","  157",",,W","  241",",,W",,,,,,,,,,,,
"USW00004110","2019-07-07","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"  289",",,W","  144",",,W","   37",",,W",,," 1642",",,W",,,,,"  280",",,W","  270",",,W","  125",",,W","  165",",,W",,,,,"    1",",,W",,,,,,
"USW00004110","2019-07-08","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"  228",",,W","  139",",,W","   42",",,W",,," 0856",",,W",,,,,"  360",",,W","  360",",,W","  112",",,W","  139",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-07-09","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  294",",,W","  117",",,W","   37",",,W",,," 0411",",,W",,,,,"   70",",,W","   70",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,
"USW00004110","2019-07-10","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  350",",,W","  172",",,W","   40",",,W",,," 0710",",,W",,,,,"   80",",,W","   90",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2019-07-11","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  350",",,W","  156",",,W","   21",",,W",,," 1022",",,W",,,,,"  140",",,W","  260",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00004110","2019-07-12","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  322",",,W","  167",",,W","   30",",,W",,," 1613",",,W",,,,,"  140",",,W","  220",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00004110","2019-07-13","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  356",",,W","  167",",,W","   43",",,W",,," 0811",",,W",,,,,"  100",",,W","   90",",,W","   94",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00004110","2019-07-14","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  333",",,W","  156",",,W","   28",",,W",,," 1545",",,W",,,,,"  260",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00004110","2019-07-15","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  317",",,W","  167",",,W","   34",",,W",,," 1220",",,W",,,,,"  280",",,W","  300",",,W","   63",",,W","   89",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-07-16","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  272",",,W","  150",",,W","   38",",,W",,," 0832",",,W",,,,,"  250",",,W","  240",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2019-07-17","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  311",",,W","  150",",,W","   21",",,W",,," 1449",",,W",,,,,"  290",",,W","  310",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00004110","2019-07-18","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  300",",,W","  161",",,W","   41",",,W",,," 1146",",,W",,,,,"  290",",,W","  270",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00004110","2019-07-19","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  283",",,W","  144",",,W","   53",",,W",,," 1109",",,W",,,,,"  270",",,W","  270",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,
"USW00004110","2019-07-20","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  300",",,W","  133",",,W","   29",",,W",,," 1757",",,W",,,,,"  290",",,W","  290",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00004110","2019-07-21","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  344",",,W","  133",",,W","   26",",,W",,," 2233",",,W",,,,,"  100",",,W","  100",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00004110","2019-07-22","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    5",",,W",,,"  361",",,W","  200",",,W","   41",",,W",,," 2231",",,W",,,,,"  140",",,W","  140",",,W","   94",",,W","  125",",,W",,,,,"    1",",,W",,,,,,
"USW00004110","2019-07-23","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  311",",,W","  183",",,W","   35",",,W",,," 1739",",,W",,,,,"  210",",,W","  200",",,W","   94",",,W","  130",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-07-24","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  311",",,W","  178",",,W","   47",",,W",,," 1047",",,W",,,,,"  280",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00004110","2019-07-25","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  328",",,W","  133",",,W","   27",",,W",,," 1052",",,W",,,,,"  280",",,W","  290",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00004110","2019-07-26","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  272",",,W","  172",",,W","   20",",,W",,," 1427",",,W",,,,,"  270",",,W","  190",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00004110","2019-07-27","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  328",",,W","  172",",,W","   36",",,W",,," 1657",",,W",,,,,"  270",",,W","  290",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00004110","2019-07-28","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  328",",,W","  156",",,W","   21",",,W",,," 1257",",,W",,,,,"  110",",,W","  270",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,
"USW00004110","2019-07-29","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  344",",,W","  178",",,W","   62",",,W",,," 1559",",,W",,,,,"  170",",,W","  180",",,W","  148",",,W","  228",",,W",,,,,,,,,,,,
"USW00004110","2019-07-30","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  339",",,W","  156",",,W","   42",",,W",,," 0804",",,W",,,,,"  110",",,W","  100",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00004110","2019-07-31","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  356",",,W","  167",",,W","   38",",,W",,," 0643",",,W",,,,,"  120",",,W","  120",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2019-08-01","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  328",",,W","  189",",,W","   47",",,W",,,,,,,,,"  130",",,W","  120",",,W","  125",",,W","  161",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-08-02","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  367",",,W","  178",",,W","   49",",,W",,,,,,,,,"   80",",,W","   80",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00004110","2019-08-03","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  344",",,W","  144",",,W","   16",",,W",,,,,,,,,"  120",",,W","  250",",,W","   40",",,W","   49",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-08-04","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  356",",,W","  156",",,W","   22",",,W",,,,,,,,,"  110",",,W","  330",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00004110","2019-08-05","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  350",",,W","  172",",,W","   32",",,W",,,,,,,,,"   70",",,W","   70",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00004110","2019-08-06","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  356",",,W","  194",",,W","   34",",,W",,,,,,,,,"  100",",,W","  100",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2019-08-07","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  300",",,W","  178",",,W","   26",",,W",,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00004110","2019-08-08","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   51",",,W",,,"  244",",,W","  156",",,W","   28",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00004110","2019-08-09","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   20",",,W",,,"  306",",,W","  128",",,W","   23",",,W",,,,,,,,,"  240",",,W","  240",",,W","  107",",,W","  130",",,W",,,,,"    1",",,W",,,,,,
"USW00004110","2019-08-10","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  322",",,W","  122",",,W","   41",",,W",,,,,,,,,"  270",",,W","  290",",,W","   98",",,W","  134",",,W",,,,,"    1",",,W",,,,,,
"USW00004110","2019-08-11","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  244",",,W","  133",",,W","   55",",,W",,,,,,,,,"  260",",,W","  260",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00004110","2019-08-12","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  272",",,W","  106",",,W","   25",",,W",,,,,,,,,"  280",",,W","  240",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00004110","2019-08-13","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  306",",,W","  100",",,W","   17",",,W",,,,,,,,,"  310",",,W","  310",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00004110","2019-08-14","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  328",",,W","  117",",,W","   18",",,W",,,,,,,,,"  310",",,W","  270",",,W","   45",",,W","   72",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-08-15","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  322",",,W","  156",",,W","   37",",,W",,,,,,,,,"  280",",,W","  300",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2019-08-16","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  294",",,W","  128",",,W","   41",",,W",,,,,,,,,"  270",",,W","  260",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00004110","2019-08-17","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  283",",,W","  139",",,W","   45",",,W",,,,,,,,,"  290",",,W","  270",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00004110","2019-08-18","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  328",",,W","  122",",,W","   20",",,W",,,,,,,,,"   80",",,W","   40",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00004110","2019-08-19","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  333",",,W","  172",",,W","   26",",,W",,,,,,,,,"   90",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00004110","2019-08-20","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  344",",,W","  139",",,W","   20",",,W",,,,,,,,,"  110",",,W","  110",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,
