"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00032141","2019-07-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   44",",,a","  233",",,a","  191",",,a",,,,,,
"ASN00032141","2019-07-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  242",",,a","  176",",,a",,,,,,
"ASN00032141","2019-07-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  221",",,a","  173",",,a",,,,,,
"ASN00032141","2019-07-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  208",",,a","  185",",,a",,,,,,
"ASN00032141","2019-07-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  205",",,a","  150",",,a",,,,,,
"ASN00032141","2019-07-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  205",",,a","  144",",,a",,,,,,
"ASN00032141","2019-07-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  219",",,a","  136",",,a",,,,,,
"ASN00032141","2019-07-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  216",",,a","  139",",,a",,,,,,
"ASN00032141","2019-07-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  215",",,a","  142",",,a",,,,,,
"ASN00032141","2019-07-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  222",",,a","  152",",,a",,,,,,
"ASN00032141","2019-07-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  230",",,a","  176",",,a",,,,,,
"ASN00032141","2019-07-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   16",",,a","  221",",,a","  186",",,a",,,,,,
"ASN00032141","2019-07-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    8",",,a","  228",",,a","  206",",,a",,,,,,
"ASN00032141","2019-07-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  223",",,a","  201",",,a",,,,,,
"ASN00032141","2019-07-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  224",",,a","  176",",,a",,,,,,
"ASN00032141","2019-07-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  228",",,a","  184",",,a",,,,,,
"ASN00032141","2019-07-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   58",",,a","  230",",,a","  186",",,a",,,,,,
"ASN00032141","2019-07-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   12",",,a","  225",",,a","  179",",,a",,,,,,
"ASN00032141","2019-07-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  225",",,a","  182",",,a",,,,,,
"ASN00032141","2019-07-31","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  227",",,a","  185",",,a",,,,,,
"ASN00032141","2019-08-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  223",",,a","  198",",,a",,,,,,
"ASN00032141","2019-08-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  221",",,a","  197",",,a",,,,,,
"ASN00032141","2019-08-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    8",",,a","  219",",,a","  187",",,a",,,,,,
"ASN00032141","2019-08-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    8",",,a","  220",",,a","  183",",,a",,,,,,
"ASN00032141","2019-08-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  223",",,a","  195",",,a",,,,,,
"ASN00032141","2019-08-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  220",",,a","  197",",,a",,,,,,
"ASN00032141","2019-08-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  232",",,a","  198",",,a",,,,,,
"ASN00032141","2019-08-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  242",",,a","  198",",,a",,,,,,
"ASN00032141","2019-08-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  261",",,a","  189",",,a",,,,,,
"ASN00032141","2019-08-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  251",",,a","  195",",,a",,,,,,
"ASN00032141","2019-08-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  226",",,a","  175",",,a",,,,,,
"ASN00032141","2019-08-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  220",",,a","  155",",,a",,,,,,
"ASN00032141","2019-08-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  215",",,a","  152",",,a",,,,,,
"ASN00032141","2019-08-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  219",",,a","  169",",,a",,,,,,
"ASN00032141","2019-08-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  227",",,a","  194",",,a",,,,,,
"ASN00032141","2019-08-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   36",",,a","  229",",,a","  197",",,a",,,,,,
"ASN00032141","2019-08-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  234",",,a","  202",",,a",,,,,,
"ASN00032141","2019-08-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  235",",,a","  182",",,a",,,,,,
"ASN00032141","2019-08-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  237",",,a","  176",",,a",,,,,,
"ASN00032141","2019-08-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  230",",,a","  185",",,a",,,,,,
"ASN00032141","2019-08-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  219",",,a","  192",",,a",,,,,,
"ASN00032141","2019-08-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  230",",,a","  169",",,a",,,,,,
"ASN00032141","2019-08-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  228",",,a","  144",",,a",,,,,,
"ASN00032141","2019-08-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  237",",,a","  170",",,a",,,,,,
"ASN00032141","2019-08-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  235",",,a","  198",",,a",,,,,,
"ASN00032141","2019-08-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  238",",,a","  187",",,a",,,,,,
"ASN00032141","2019-08-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  229",",,a","  187",",,a",,,,,,
"ASN00032141","2019-08-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  232",",,a","  191",",,a",,,,,,
"ASN00032141","2019-08-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  240",",,a","  192",",,a",,,,,,
"ASN00032141","2019-08-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  237",",,a","  209",",,a",,,,,,
"ASN00032141","2019-08-31","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  237",",,a","  193",",,a",,,,,,
"ASN00032141","2019-09-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  244",",,a","  191",",,a",,,,,,
"ASN00032141","2019-09-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  241",",,a","  187",",,a",,,,,,
"ASN00032141","2019-09-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  250",",,a","  176",",,a",,,,,,
"ASN00032141","2019-09-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  263",",,a","  165",",,a",,,,,,
"ASN00032141","2019-09-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  259",",,a","  155",",,a",,,,,,
"ASN00032141","2019-09-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  250",",,a","  169",",,a",,,,,,
"ASN00032141","2019-09-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  240",",,a","  171",",,a",,,,,,
"ASN00032141","2019-09-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  262",",,a","  195",",,a",,,,,,
"ASN00032141","2019-09-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  244",",,a","  175",",,a",,,,,,
"ASN00032141","2019-09-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  229",",,a","  181",",,a",,,,,,
"ASN00032141","2019-09-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  229",",,a","  198",",,a",,,,,,
"ASN00032141","2019-09-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  230",",,a","  200",",,a",,,,,,
"ASN00032141","2019-09-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  240",",,a","  204",",,a",,,,,,
"ASN00032141","2019-09-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  256",",,a","  178",",,a",,,,,,
"ASN00032141","2019-09-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  249",",,a","  174",",,a",,,,,,
"ASN00032141","2019-09-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  243",",,a","  203",",,a",,,,,,
"ASN00032141","2019-09-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  243",",,a","  183",",,a",,,,,,
"ASN00032141","2019-09-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  246",",,a","  176",",,a",,,,,,
"ASN00032141","2019-09-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  252",",,a","  188",",,a",,,,,,
"ASN00032141","2019-09-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    4",",,a","  247",",,a","  203",",,a",,,,,,
"ASN00032141","2019-09-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   26",",,a","  246",",,a","  220",",,a",,,,,,
"ASN00032141","2019-09-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  247",",,a","  223",",,a",,,,,,
"ASN00032141","2019-09-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  246",",,a","  217",",,a",,,,,,
"ASN00032141","2019-09-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  244",",,a","  202",",,a",,,,,,
"ASN00032141","2019-09-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  250",",,a","  220",",,a",,,,,,
"ASN00032141","2019-09-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  257",",,a","  227",",,a",,,,,,
"ASN00032141","2019-09-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  260",",,a","  223",",,a",,,,,,
"ASN00032141","2019-09-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  261",",,a","  228",",,a",,,,,,
"ASN00032141","2019-09-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  262",",,a","  207",",,a",,,,,,
"ASN00032141","2019-09-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  261",",,a","  206",",,a",,,,,,
"ASN00032141","2019-10-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  263",",,a","  212",",,a",,,,,,
"ASN00032141","2019-10-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  256",",,a","  233",",,a",,,,,,
"ASN00032141","2019-10-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    4",",,a","  250",",,a","  222",",,a",,,,,,
"ASN00032141","2019-10-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  249",",,a","  222",",,a",,,,,,
"ASN00032141","2019-10-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  249",",,a","  216",",,a",,,,,,
"ASN00032141","2019-10-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  258",",,a","  219",",,a",,,,,,
"ASN00032141","2019-10-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  259",",,a","  204",",,a",,,,,,
"ASN00032141","2019-10-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  259",",,a","  204",",,a",,,,,,
"ASN00032141","2019-10-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  256",",,a","  207",",,a",,,,,,
"ASN00032141","2019-10-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  265",",,a","  213",",,a",,,,,,
"ASN00032141","2019-10-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  261",",,a","  239",",,a",,,,,,
"ASN00032141","2019-10-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  267",",,a","  222",",,a",,,,,,
"ASN00032141","2019-10-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  271",",,a","  211",",,a",,,,,,
"ASN00032141","2019-10-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  270",",,a","  223",",,a",,,,,,
"ASN00032141","2019-10-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  256",",,a","  218",",,a",,,,,,
"ASN00032141","2019-10-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  258",",,a","  230",",,a",,,,,,
"ASN00032141","2019-10-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  264",",,a","  245",",,a",,,,,,
"ASN00032141","2019-10-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  271",",,a","  246",",,a",,,,,,
"ASN00032141","2019-10-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  263",",,a","  241",",,a",,,,,,
"ASN00032141","2019-10-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  276",",,a","  221",",,a",,,,,,
"ASN00032141","2019-10-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  277",",,a","  246",",,a",,,,,,
"ASN00032141","2019-10-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   10",",,a","  259",",,a","  231",",,a",,,,,,
"ASN00032141","2019-10-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  253",",,a","  224",",,a",,,,,,
"ASN00032141","2019-10-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   40",",,a","  257",",,a","  206",",,a",,,,,,
"ASN00032141","2019-10-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  262",",,a","  240",",,a",,,,,,
"ASN00032141","2019-10-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  263",",,a","  236",",,a",,,,,,
"ASN00032141","2019-10-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  279",",,a","  220",",,a",,,,,,
"ASN00032141","2019-10-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  267",",,a","  216",",,a",,,,,,
"ASN00032141","2019-10-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  269",",,a","  242",",,a",,,,,,
"ASN00032141","2019-10-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  273",",,a","  237",",,a",,,,,,
"ASN00032141","2019-10-31","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  268",",,a","  227",",,a",,,,,,
"ASN00032141","2019-11-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  266",",,a","  242",",,a",,,,,,
"ASN00032141","2019-11-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  273",",,a","  241",",,a",,,,,,
"ASN00032141","2019-11-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a",,,"  244",",,a",,,,,,
"ASN00032141","2019-11-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  266",",,a","  246",",,a",,,,,,
"ASN00032141","2019-11-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  280",",,a","  224",",,a",,,,,,
"ASN00032141","2019-11-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  280",",,a","  229",",,a",,,,,,
"ASN00032141","2019-11-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  271",",,a","  245",",,a",,,,,,
"ASN00032141","2019-11-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  266",",,a","  214",",,a",,,,,,
"ASN00032141","2019-11-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  307",",,a","  223",",,a",,,,,,
"ASN00032141","2019-11-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  281",",,a","  231",",,a",,,,,,
"ASN00032141","2019-11-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  266",",,a","  248",",,a",,,,,,
"ASN00032141","2019-11-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  269",",,a","  247",",,a",,,,,,
"ASN00032141","2019-11-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  272",",,a","  223",",,a",,,,,,
"ASN00032141","2019-11-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  285",",,a","  240",",,a",,,,,,
"ASN00032141","2019-11-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  271",",,a","  251",",,a",,,,,,
"ASN00032141","2019-11-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  275",",,a","  240",",,a",,,,,,
"ASN00032141","2019-11-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  284",",,a","  231",",,a",,,,,,
"ASN00032141","2019-11-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  284",",,a","  240",",,a",,,,,,
"ASN00032141","2019-11-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  283",",,a","  255",",,a",,,,,,
"ASN00032141","2019-11-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  282",",,a","  255",",,a",,,,,,
"ASN00032141","2019-11-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  282",",,a","  254",",,a",,,,,,
"ASN00032141","2019-11-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  283",",,a","  252",",,a",,,,,,
"ASN00032141","2019-11-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  290",",,a","  230",",,a",,,,,,
"ASN00032141","2019-11-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  287",",,a","  252",",,a",,,,,,
"ASN00032141","2019-11-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  273",",,a","  255",",,a",,,,,,
"ASN00032141","2019-11-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  272",",,a","  252",",,a",,,,,,
"ASN00032141","2019-11-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  286",",,a","  255",",,a",,,,,,
"ASN00032141","2019-11-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  283",",,a","  253",",,a",,,,,,
"ASN00032141","2019-11-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  282",",,a","  255",",,a",,,,,,
"ASN00032141","2019-11-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  279",",,a","  252",",,a",,,,,,
"ASN00032141","2019-12-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  290",",,a","  234",",,a",,,,,,
"ASN00032141","2019-12-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  297",",,a","  250",",,a",,,,,,
"ASN00032141","2019-12-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  309",",,a","  250",",,a",,,,,,
"ASN00032141","2019-12-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  297",",,a","  252",",,a",,,,,,
"ASN00032141","2019-12-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  291",",,a","  253",",,a",,,,,,
"ASN00032141","2019-12-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  287",",,a","  271",",,a",,,,,,
"ASN00032141","2019-12-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  291",",,a","  244",",,a",,,,,,
"ASN00032141","2019-12-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  291",",,a","  263",",,a",,,,,,
"ASN00032141","2019-12-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  287",",,a","  261",",,a",,,,,,
"ASN00032141","2019-12-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   68",",,a","  284",",,a","  245",",,a",,,,,,
"ASN00032141","2019-12-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  286",",,a","  241",",,a",,,,,,
"ASN00032141","2019-12-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS",,,"  300",",,a","  252",",,a",,,,,,
"ASN00032141","2019-12-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  295",",,a","  249",",,a",,,,,,
"ASN00032141","2019-12-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  285",",,a","  251",",,a",,,,,,
"ASN00032141","2019-12-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  298",",,a","  270",",,a",,,,,,
"ASN00032141","2019-12-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  295",",,a","  269",",,a",,,,,,
"ASN00032141","2019-12-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  294",",,a","  258",",,a",,,,,,
"ASN00032141","2019-12-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  294",",,a","  264",",,a",,,,,,
"ASN00032141","2019-12-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  287",",,a","  263",",,a",,,,,,
"ASN00032141","2019-12-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  283",",,a","  257",",,a",,,,,,
"ASN00032141","2019-12-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  285",",,a","  253",",,a",,,,,,
"ASN00032141","2019-12-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  290",",,a","  258",",,a",,,,,,
"ASN00032141","2019-12-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  295",",,a","  259",",,a",,,,,,
"ASN00032141","2019-12-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  300",",,a","  264",",,a",,,,,,
"ASN00032141","2019-12-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  291",",,a","  246",",,a",,,,,,
"ASN00032141","2019-12-26","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  285",",,a","  267",",,a",,,,,,
"ASN00032141","2019-12-27","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   96",",,a","  289",",,a","  236",",,a",,,,,,
"ASN00032141","2019-12-28","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   24",",,a","  284",",,a","  236",",,a",,,,,,
"ASN00032141","2019-12-29","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   30",",,a","  287",",,a","  248",",,a",,,,,,
"ASN00032141","2019-12-30","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    4",",,a","  297",",,a","  250",",,a",,,,,,
"ASN00032141","2019-12-31","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  303",",,a","  259",",,a",,,,,,
"ASN00032141","2020-01-01","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   10",",,a","  305",",,a","  248",",,a",,,,,,
"ASN00032141","2020-01-02","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  308",",,a","  249",",,a",,,,,,
"ASN00032141","2020-01-03","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   30",",,a","  298",",,a","  245",",,a",,,,,,
"ASN00032141","2020-01-04","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   14",",,a","  296",",,a","  258",",,a",,,,,,
"ASN00032141","2020-01-05","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    8",",,a","  300",",,a","  256",",,a",,,,,,
"ASN00032141","2020-01-06","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  296",",,a","  268",",,a",,,,,,
"ASN00032141","2020-01-07","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  295",",,a","  274",",,a",,,,,,
"ASN00032141","2020-01-08","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   12",",,a","  294",",,a","  267",",,a",,,,,,
"ASN00032141","2020-01-09","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  308",",,a","  302",",,a","  236",",,a",,,,,,
"ASN00032141","2020-01-10","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  298",",,a","  269",",,a",,,,,,
"ASN00032141","2020-01-11","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   24",",,a","  299",",,a","  250",",,a",,,,,,
"ASN00032141","2020-01-12","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  305",",,a","  257",",,a",,,,,,
"ASN00032141","2020-01-13","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  311",",,a","  273",",,a",,,,,,
"ASN00032141","2020-01-14","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  304",",,a","  276",",,a",,,,,,
"ASN00032141","2020-01-15","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  310",",,a","  264",",,a",,,,,,
"ASN00032141","2020-01-16","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  302",",,a","  269",",,a",,,,,,
"ASN00032141","2020-01-17","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  325",",,a","  246",",,a",,,,,,
"ASN00032141","2020-01-18","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    2",",,a","  310",",,a","  255",",,a",,,,,,
"ASN00032141","2020-01-19","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  314",",,a","  278",",,a",,,,,,
"ASN00032141","2020-01-20","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  322",",,a","  278",",,a",,,,,,
"ASN00032141","2020-01-21","-18.5203","146.3861","10.0","LUCINDA POINT, AS","    0",",,a","  309",",,a","  276",",,a",,,,,,
"ASN00032141","2020-01-22","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  118",",,a","  294",",,a","  252",",,a",,,,,,
"ASN00032141","2020-01-23","-18.5203","146.3861","10.0","LUCINDA POINT, AS","  134",",,a","  309",",,a","  242",",,a",,,,,,
"ASN00032141","2020-01-24","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   92",",,a","  310",",,a","  263",",,a",,,,,,
"ASN00032141","2020-01-25","-18.5203","146.3861","10.0","LUCINDA POINT, AS","   12",",,a","  306",",,a","  264",",,a",,,,,,
