"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00244328","2020-01-16","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   56",",,7,1000","  114",",,7,1000","  457",",,7,1000","  -67",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-17","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   69",",,7,1000","   89",",,7,1000","  457",",,7,1000","  -11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-18","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   15",",,7,1000","   13",",,7,1000","  457",",,7,1000","  -11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-19","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   41",",,7,1000","   38",",,7,1000","  457",",,7,1000","  -17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-20","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  457",",,7,1000","   11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-21","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    8",",,7,1000","    0",",,7,1000","  406",",,7,1000","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-22","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   18",",,7,1000","    0",",,7,1000","  356",",,7,1000","   39",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-23","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   20",",,7,1000","    0",",,7,1000","  330",",,7,1000","   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-24","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   20",",,7,1000","    0",",,7,1000","  305",",,7,1000","   33",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-25","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   10",",,7,1000","    0",",,7,1000","  254",",,7,1000","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-26","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    5",",,7,1000","    0",",,7,1000","  203",",,7,1000","   44",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-27","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  203",",,7,1000","   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-28","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   58",",,7,1000","   51",",,7,1000","  254",",,7,1000","   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-29","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  203",",,7,1000","   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-30","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  178",",,7,1000","   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-01-31","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  152",",,7,1000","   39",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-01","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   69",",,7,1000","    0",",,7,1000","  127",",,7,1000","  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-02","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  102",",,7,1000","  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-03","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   28",",,7,1000","    0",",,7,1000","  102",",,7,1000","   11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-04","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   23",",,7,1000","   25",",,7,1000","  127",",,7,1000","  -28",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-05","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   23",",,7,1000","   25",",,7,1000","  152",",,7,1000","  -22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-06","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  152",",,7,1000","   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-07","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   20",",,7,1000","   25",",,7,1000","  178",",,7,1000","   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-08","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   25",",,7,1000","   25",",,7,1000","  203",",,7,1000","   11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-09","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    8",",,7,1000","   25",",,7,1000","  229",",,7,1000","  -22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-10","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  178",",,7,1000","   11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-11","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   20",",,7,1000","   25",",,7,1000","  203",",,7,1000","   11",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-12","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   15",",,7,1000","   25",",,7,1000","  229",",,7,1000","   11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-13","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  203",",,7,1000","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-14","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   56",",,7,1000","   51",",,7,1000","  254",",,7,1000","   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-15","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  254",",,7,1000","   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-16","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    5",",,7,1000","   25",",,7,1000","  305",",,7,1000","   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-17","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    3",",,7,1000","   25",",,7,1000","  305",",,7,1000","   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-18","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  279",",,7,1000","   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-19","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  279",",,7,1000","  -17",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-20","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  279",",,7,1000","    6",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-21","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  254",",,7,1000","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-22","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  229",",,7,1000","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-23","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  229",",,7,1000","   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-24","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   15",",,7,1000","    0",",,7,1000","  229",",,7,1000","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-25","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   48",",,7,1000","   51",",,7,1000","  254",",,7,1000","   17",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-26","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    5",",,7,1000","    0",",,7,1000","  254",",,7,1000","   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-27","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    8",",,7,1000","    0",",,7,1000","  229",",,7,1000","   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-28","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  229",",,7,1000","  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-02-29","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  203",",,7,1000","   67",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-01","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  178",",,7,1000","   17",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-02","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","  152",",,7,1000","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-03","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    3",",,7,1000","    0",",,7,1000","  127",",,7,1000","   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-04","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    3",",,7,1000","    0",",,7,1000","  102",",,7,1000","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-05","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   76",",,7,1000","   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-06","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   51",",,7,1000","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-07","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   51",",,7,1000","   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-08","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   51",",,7,1000","   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-09","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    8",",,7,1000","    0",",,7,1000","   51",",,7,1000","   50",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-10","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   51",",,7,1000","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-11","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   25",",,7,1000","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-12","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   50",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-13","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  -22",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-14","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   43",",,7,1000","   76",",,7,1000","   76",",,7,1000","  -89",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-15","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","   51",",,7,1000","  -22",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-16","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   56",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-17","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-18","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-19","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   44",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-20","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-21","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  133",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-22","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   38",",,7,1000","   25",",,7,1000","    0",",,7,1000","   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-23","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-24","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   10",",,7,1000","    0",",,7,1000","    0",",,7,1000","   72",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-25","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    5",",,7,1000","    0",",,7,1000","    0",",,7,1000","   44",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-26","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-27","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   44",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-28","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    5",",,7,1000","   13",",,7,1000","    0",",,7,1000","   83",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-29","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","   94",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-30","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  127",",,7,1000","    0",",,7,1000","    0",",,7,1000","   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-03-31","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   79",",,7,1000","    0",",,7,1000","    0",",,7,1000","   44",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-01","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","  168",",,H,1000","  140",",,H,1000","  178",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-02","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,"   51",",,H,1000","  152",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-03","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","   20",",,H,1000","   38",",,H,1000","  152",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-04","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"   39",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-05","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000",,,,,"   78",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-06","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"   56",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-07","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  100",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-08","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  122",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-09","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  144",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-10","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  156",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-11","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  156",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-12","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-13","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-14","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-15","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  117",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"   17",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-16","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000",,,,,"   72",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-17","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  106",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-18","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"  156",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-19","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US",,,,,,,"   72",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,1000",,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-20","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244328","2020-04-21","48.3426","-114.0217","963.2","HUNGRY HORSE DAM, MT US","    0",",,H,1000","    0",",,H,1000","    0",",,H,1000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
