"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USC00053489","2019-10-24","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -22",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"   28",",,7","  172",",,7","  -22",",,7,0800","   58",",,7",,
"USC00053489","2019-10-25","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -22",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"   17",",,7","  139",",,7","  -17",",,7,0800","    5",",,7",,
"USC00053489","2019-10-26","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-10-27","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-10-28","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    5",",,7,0800","    0",",,7,0800","  106",",,7","  -44",",,7",,,"    3",",,7",,,,,"   84",",,7,0800",,,"    3",",,7",,,,,"    0",",,7","  161",",,7","  -44",",,7,0800","   66",",,7",,
"USC00053489","2019-10-29","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800","   51",",,7",,
"USC00053489","2019-10-30","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800","   48",",,7",,
"USC00053489","2019-10-31","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,
"USC00053489","2019-11-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,
"USC00053489","2019-11-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-11-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-11-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,
"USC00053489","2019-11-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00053489","2019-11-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00053489","2019-11-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,
"USC00053489","2019-11-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,
"USC00053489","2019-11-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-11-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-11-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,
"USC00053489","2019-11-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,
"USC00053489","2019-11-13","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,
"USC00053489","2019-11-14","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,
"USC00053489","2019-11-15","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00053489","2019-11-16","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-11-17","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-11-18","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,
"USC00053489","2019-11-19","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00053489","2019-11-20","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,
"USC00053489","2019-11-21","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800","   92",",,7",,
"USC00053489","2019-11-22","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,
"USC00053489","2019-11-23","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-11-24","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-11-25","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,
"USC00053489","2019-11-26","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","  107",",,7,0800","  109",",,7,0800","  102",",,7,0800","   72",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800","   47",",,7",,
"USC00053489","2019-11-27","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   -6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800","   95",",,7",,
"USC00053489","2019-11-28","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   72",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-11-29","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"  111",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-11-30","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"  100",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","   33",",,7","  -67",",,7",,,"    5",",,7",,,,,,,,,"   30",",,7",,,,,,,,,"  -44",",,7,0800",,,,
"USC00053489","2019-12-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800","    3",",,7",,
"USC00053489","2019-12-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","   18",",,7",,
"USC00053489","2019-12-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800","   18",",,7",,
"USC00053489","2019-12-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800","   23",",,7",,
"USC00053489","2019-12-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   94",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,
"USC00053489","2019-12-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","   83",",,7","  -17",",,7",,,"    3",",,7",,,,,,,,,"   33",",,7",,,,,,,,,"  -11",",,7,0800","   97",",,7",,
"USC00053489","2019-12-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,
"USC00053489","2019-12-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","   47",",,7",,
"USC00053489","2019-12-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","   31",",,7",,
"USC00053489","2019-12-13","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   61",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800","   21",",,7",,
"USC00053489","2019-12-14","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","   72",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-15","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-16","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","   22",",,7","  -72",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -39",",,7,0800","  145",",,7",,
"USC00053489","2019-12-18","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","    6",",,7","  -89",",,7",,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -72",",,7,0800","   64",",,7",,
"USC00053489","2019-12-19","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800","   19",",,7",,
"USC00053489","2019-12-20","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800","   34",",,7",,
"USC00053489","2019-12-21","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-22","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   67",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-23","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   33",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-24","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,
"USC00053489","2019-12-25","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-26","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   50",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-27","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-28","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-29","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"  -11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2019-12-30","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","   25",",,7,0800","  -22",",,7","  -94",",,7",,,"   10",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -89",",,7,0800",,,,
"USC00053489","2019-12-31","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,
"USC00053489","2020-01-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-01-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"   30",",,7,0800","   51",",,7,0800","  -39",",,7","  -78",",,7",,,"    2",",,7",,,,,,,,,"   28",",,7",,,,,,,,,"  -61",",,7,0800",,,,
"USC00053489","2020-01-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   -6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800","   31",",,7",,
"USC00053489","2020-01-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"   25",",,7,0800","   11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-01-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"   25",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-01-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","   25",",,7,0800","  -50",",,7"," -100",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -67",",,7,0800",,,,
"USC00053489","2020-01-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -17",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800","   21",",,7",,
"USC00053489","2020-01-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800","   23",",,7",,
"USC00053489","2020-01-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -61",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800","   21",",,7",,
"USC00053489","2020-01-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","    0",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800","   23",",,7",,
"USC00053489","2020-01-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"   25",",,7,0800","   11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-01-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"   25",",,7,0800","  -33",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-01-13","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","   25",",,7,0800","  -11",",,7","  -83",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -61",",,7,0800",,,,
"USC00053489","2020-01-14","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800","   32",",,7",,
"USC00053489","2020-01-15","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800","   34",",,7",,
"USC00053489","2020-01-16","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800","   61",",,7",,
"USC00053489","2020-01-17","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800","   56",",,7",,
"USC00053489","2020-01-18","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,7,0800","   67",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-01-19","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,7,0800","   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-01-20","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,7,0800","   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,
"USC00053489","2020-01-21","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","   39",",,7","  -33",",,7",,,"    4",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   17",",,7,0800","  295",",,7",,
"USC00053489","2020-01-22","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   33",",,7,0800","   30",",,7,0800","   25",",,7,0800","   17",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800","   19",",,7",,
"USC00053489","2020-01-23","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800","   10",",,7",,
"USC00053489","2020-01-24","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","   23",",,7",,
"USC00053489","2020-01-25","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   22",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-01-26","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,,,"   11",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-01-27","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"   51",",,7,0800","   51",",,7,0800","   72",",,7","  -22",",,7",,,"    3",",,7",,,,,,,,,"   43",",,7",,,,,,,,,"  -11",",,7,0800","  109",",,7",,
"USC00053489","2020-01-28","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","   18",",,7,0800","    8",",,7,0800","   51",",,7,0800","    6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800","   42",",,7",,
"USC00053489","2020-01-29","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800","   29",",,7",,
"USC00053489","2020-01-30","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800","   32",",,7",,
"USC00053489","2020-01-31","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800","   32",",,7",,
"USC00053489","2020-02-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,7,0800","   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-02-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,,,"    0",",,7,0800","   61",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053489","2020-02-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US",,,"    0",",,7,0800","    0",",,7,0800","  117",",,7","  -39",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   83",",,7,0800","  171",",,7",,
"USC00053489","2020-02-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800","   95",",,7",,
"USC00053489","2020-02-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -44",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800","   80",",,7",,
"USC00053489","2020-02-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -28",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800","   40",",,7",,
