"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00063890","2019-04-02","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   33",",,W",,,,,"   27",",,W"," 1451",",,W","  320",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-04-03","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   25",",,W"," 1526",",,W","  110",",,W","   90",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-04-04","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   31",",,W"," 1328",",,W","  110",",,W","  120",",,W","   89",",,W","  192",",,W",,,,,,,,
"USW00063890","2019-04-05","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   66",",,W",,,,,"   25",",,W"," 1252",",,W","  280",",,W","  280",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-04-06","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   18",",,W"," 1913",",,W","  110",",,W","  160",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-04-07","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   22",",,W"," 1449",",,W","  110",",,W","   70",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-04-08","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  262",",,W",,,,,"   23",",,W"," 1607",",,W","  250",",,W","  220",",,W","   98",",,W","  170",",,W",,,,,,,,
"USW00063890","2019-04-09","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   30",",,W",,,,,"   22",",,W"," 1447",",,W","  270",",,W","  280",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-04-10","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   18",",,W"," 1706",",,W","   80",",,W","   50",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-04-11","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   32",",,W"," 1411",",,W","   70",",,W","   70",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-04-12","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   24",",,W"," 1729",",,W","  110",",,W","  100",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-04-13","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   30",",,W"," 1836",",,W","  120",",,W","  110",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-04-14","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   44",",,W"," 1746",",,W","  260",",,W","  240",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00063890","2019-04-15","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   42",",,W"," 0123",",,W","  280",",,W","  270",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00063890","2019-04-16","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   21",",,W"," 1434",",,W","   70",",,W","  110",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-04-17","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   21",",,W"," 1409",",,W","  100",",,W","  120",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-04-18","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   22",",,W"," 1032",",,W","  150",",,W","  140",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-04-19","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  231",",,W",,,,,"   44",",,W"," 1056",",,W","  250",",,W","  250",",,W","  125",",,W","  192",",,W",,,,,,,,
"USW00063890","2019-04-20","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   38",",,W"," 1500",",,W","  270",",,W","  270",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00063890","2019-04-21","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   17",",,W"," 1157",",,W","  300",",,W","  300",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-04-22","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   13",",,W"," 1326",",,W","   60",",,W","  160",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-04-23","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   12",",,W"," 1409",",,W","   90",",,W","   90",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-04-24","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   17",",,W"," 1347",",,W","  210",",,W","  200",",,W","   40",",,W","   72",",,W",,,,,,,,
"USW00063890","2019-04-25","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   14",",,W"," 1435",",,W","  140",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-04-26","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   34",",,W"," 1723",",,W","  320",",,W","  290",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00063890","2019-04-27","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   16",",,W"," 1301",",,W","   70",",,W","  170",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063890","2019-04-28","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   19",",,W"," 1731",",,W","  110",",,W","  110",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-04-29","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   22",",,W"," 1542",",,W","   80",",,W","   80",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-04-30","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   31",",,W"," 1341",",,W","  100",",,W","  110",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-05-01","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   28",",,W"," 1315",",,W","  100",",,W","  100",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-05-02","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   35",",,W"," 1344",",,W","   80",",,W","   70",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-05-03","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   17",",,W"," 1246",",,W","  280",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-05-04","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   26",",,W"," 1423",",,W","  260",",,W","  250",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-05-05","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   18",",,W"," 1033",",,W","  220",",,W","  230",",,W","  103",",,W","  157",",,W",,,,,,,,
"USW00063890","2019-05-06","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   17",",,W"," 1508",",,W","  300",",,W","  300",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00063890","2019-05-07","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   24",",,W"," 1450",",,W","  100",",,W","   80",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-05-08","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   30",",,W"," 1134",",,W","  100",",,W","  110",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-05-09","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   26",",,W"," 1739",",,W","  110",",,W","  110",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-05-10","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   28",",,W"," 1623",",,W","  100",",,W","  100",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-05-11","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   17",",,W"," 0919",",,W","  120",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-05-12","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   26",",,W"," 1701",",,W","  280",",,W","  290",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00063890","2019-05-13","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   19",",,W"," 1105",",,W","  230",",,W","  250",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-05-14","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   22",",,W"," 1254",",,W","  280",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-05-15","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   20",",,W"," 1456",",,W","  110",",,W","  100",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-05-16","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   19",",,W"," 1626",",,W","  100",",,W","  110",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-05-17","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   17",",,W"," 1807",",,W","  120",",,W","  110",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-05-18","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   17",",,W"," 1639",",,W","  110",",,W","  100",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-05-19","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   21",",,W"," 1710",",,W","  100",",,W","  100",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-05-20","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   20",",,W"," 1639",",,W","  110",",,W","  100",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-05-21","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   22",",,W"," 1548",",,W","  100",",,W","  110",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-05-22","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   33",",,W"," 1510",",,W","  100",",,W","  120",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-05-23","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  322",",,W","  183",",,W","   25",",,W"," 1415",",,W","   70",",,W","   50",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-05-24","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  344",",,W","  150",",,W","   15",",,W"," 1629",",,W","  100",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063890","2019-05-25","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  367",",,W","  183",",,W","   23",",,W"," 1850",",,W","  100",",,W","  100",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-05-26","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  378",",,W","  189",",,W","   15",",,W"," 1802",",,W","  120",",,W","  110",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00063890","2019-05-27","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  389",",,W","  228",",,W","   21",",,W"," 1527",",,W","  340",",,W","   30",",,W","   54",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-05-28","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  170",",,W","  361",",,W","  222",",,W","   20",",,W"," 1551",",,W","  100",",,W","   90",",,W","  116",",,W","  165",",,W",,,,,,,,
"USW00063890","2019-05-29","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  361",",,W","  211",",,W","   22",",,W"," 1615",",,W","  120",",,W","  130",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-05-30","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  356",",,W","  194",",,W","   20",",,W"," 1415",",,W","  210",",,W","  260",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-05-31","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  333",",,W","  206",",,W","   27",",,W"," 1642",",,W","  220",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-06-01","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  361",",,W","  239",",,W","   29",",,W"," 1652",",,W","  290",",,W","  290",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-06-02","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  356",",,W","  239",",,W","   25",",,W"," 1755",",,W","  200",",,W","  240",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-06-03","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  367",",,W","  217",",,W","   22",",,W"," 1457",",,W","  310",",,W","  310",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-06-04","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   30",",,W","  367",",,W","  244",",,W","   21",",,W"," 1456",",,W","  100",",,W","  100",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-06-05","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  157",",,W","  344",",,W","  222",",,W","   18",",,W"," 1616",",,W","  100",",,W","  100",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-06-06","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  322",",,W","  239",",,W","   13",",,W"," 1502",",,W","  270",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-06-07","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   48",",,W","  311",",,W","  233",",,W","   17",",,W"," 1143",",,W","  240",",,W","  270",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-06-08","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    3",",,W","  333",",,W","  239",",,W","   24",",,W"," 1547",",,W","  280",",,W","  240",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-06-09","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  317",",,W","  222",",,W","   29",",,W"," 1357",",,W","  250",",,W","  240",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00063890","2019-06-10","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   64",",,W","  328",",,W","  217",",,W","   20",",,W"," 1349",",,W","  200",",,W","  210",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00063890","2019-06-11","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  284",",,W","  322",",,W","  222",",,W","   16",",,W"," 1202",",,W","  300",",,W","  300",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-06-12","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  216",",,W","  283",",,W","  211",",,W","   20",",,W"," 0954",",,W","  250",",,W","  240",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-06-13","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   18",",,W","  300",",,W","  222",",,W","   17",",,W"," 1423",",,W","  260",",,W","  220",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063890","2019-06-14","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  306",",,W","  189",",,W","   28",",,W"," 1544",",,W","  110",",,W","   90",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-06-15","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  317",",,W","  183",",,W","   27",",,W"," 1654",",,W","   60",",,W","  110",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-06-16","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  317",",,W","  206",",,W","   21",",,W"," 1452",",,W","  100",",,W","  110",",,W","   81",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-06-17","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  322",",,W","  194",",,W","   25",",,W"," 1230",",,W","  100",",,W","  120",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00063890","2019-06-18","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   23",",,W","  339",",,W","  211",",,W","   11",",,W"," 1512",",,W","  170",",,W","  160",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-06-19","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   99",",,W","  311",",,W","  233",",,W","   22",",,W"," 1133",",,W","  220",",,W","  200",",,W","   98",",,W","  148",",,W",,,,,,,,
"USW00063890","2019-06-20","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  262",",,W","  317",",,W","  222",",,W","   33",",,W"," 1229",",,W","  320",",,W","  250",",,W","  112",",,W","  170",",,W",,,,,,,,
"USW00063890","2019-06-21","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  356",",,W","  228",",,W","   34",",,W"," 0934",",,W","  300",",,W","  290",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-06-22","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  350",",,W","  256",",,W","   31",",,W"," 1421",",,W","  290",",,W","  220",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-06-23","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   66",",,W","  356",",,W","  222",",,W","   20",",,W"," 1858",",,W","  340",",,W","  340",",,W","  107",",,W","  161",",,W",,,,,,,,
"USW00063890","2019-06-24","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  356",",,W","  211",",,W","   22",",,W"," 2055",",,W","  280",",,W","  240",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-06-25","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  356",",,W","  239",",,W","   28",",,W"," 1252",",,W","  270",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-06-26","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  350",",,W","  211",",,W","   19",",,W"," 1051",",,W","   90",",,W","   10",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-06-29","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  328",",,W","  217",",,W","   18",",,W"," 1318",",,W","  110",",,W","  110",",,W","  103",",,W","  125",",,W",,,,,,,,
"USW00063890","2019-06-30","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  333",",,W","  200",",,W","   13",",,W"," 1545",",,W","  200",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063890","2019-07-01","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  367",",,W","  228",",,W","   28",",,W"," 1356",",,W","  280",",,W","  280",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-07-02","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    5",",,W","  378",",,W","  244",",,W","   26",",,W"," 1522",",,W","  340",",,W","  340",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00063890","2019-07-03","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    3",",,W","  372",",,W","  233",",,W","   18",",,W"," 1417",",,W","  250",",,W","  250",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-07-04","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   25",",,W","  361",",,W","  222",",,W","   15",",,W"," 1524",",,W","  110",",,W","  110",",,W","  130",",,W","  148",",,W",,,,,,,,
"USW00063890","2019-07-05","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   64",",,W","  311",",,W","  222",",,W","    8",",,W"," 1523",",,W","  210",",,W","  210",",,W","   72",",,W","  121",",,W",,,,,,,,
"USW00063890","2019-07-06","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   97",",,W","  317",",,W","  217",",,W","    5",",,W"," 1525",",,W","  160",",,W","  180",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00063890","2019-07-07","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  322",",,W","  233",",,W","   17",",,W"," 1846",",,W","  290",",,W","  280",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-07-08","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   18",",,W","  350",",,W","  233",",,W","   15",",,W"," 1758",",,W","  140",",,W","  120",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-07-09","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W","  350",",,W","  233",",,W","   20",",,W"," 1544",",,W","  110",",,W","  110",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-07-10","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   30",",,W","  333",",,W","  244",",,W","   14",",,W"," 1334",",,W","  190",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-07-11","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    8",",,W","  339",",,W","  228",",,W","   20",",,W"," 1655",",,W","  210",",,W","  190",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-07-12","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  305",",,W","  333",",,W","  228",",,W","   17",",,W"," 1605",",,W","  330",",,W","  320",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-07-13","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W","  328",",,W","  222",",,W","   14",",,W"," 1641",",,W","   60",",,W","   60",",,W","   67",",,W","   76",",,W",,,,,,,,
