"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00036376","2019-04-20","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-21","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   94",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-22","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-23","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-24","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-25","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-26","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  133",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-27","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-28","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-29","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-04-30","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-01","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  167",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-02","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  161",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-03","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-04","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","  128",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-05","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","  139",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-06","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","  144",",,7","    3",",,7","  183",",,7","  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-07","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-08","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-09","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  427",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-10","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-11","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-12","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","  133",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-13","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  217",",,7","  150",",,7","    3",",,7","   64",",,7","  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-14","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  150",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-15","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-16","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-17","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-18","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-19","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  246",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-20","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-21","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-22","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-23","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-24","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-25","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-26","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-27","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-28","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-29","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-30","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  167",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-05-31","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-01","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-02","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-03","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-04","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-05","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-06","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  231",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-07","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-08","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  206",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-09","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-10","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-11","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-12","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-13","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-14","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-15","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-16","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  200",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-17","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-18","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-19","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-20","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-21","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  261",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-22","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-23","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  194",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-24","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  373",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-25","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-26","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-27","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-28","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-29","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-06-30","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-01","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-02","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-03","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-04","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-05","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  328",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-06","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-07","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  333",",,7","  233",",,7","    3",",,7","  145",",,7","  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-08","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-09","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  239",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-10","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  261",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-11","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-12","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-13","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-14","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-15","34.3702","-91.1241","61.0","SAINT CHARLES, AR US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","  228",",,7","    2",",,7","  696",",,7","  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-16","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  150",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-17","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  170",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-18","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-19","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-20","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-21","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-22","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  206",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-23","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-24","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-25","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-26","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-27","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-28","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-29","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-30","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","  384",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-07-31","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-08-01","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-08-02","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-08-03","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-08-04","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-08-05","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-08-06","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036376","2019-08-07","34.3702","-91.1241","61.0","SAINT CHARLES, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
