"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00323376","2019-10-12","47.6538","-101.4198","588.9","GARRISON, ND US","   79",",,7,0700","  102",",,7,0700",,,"   28",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-13","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   -6",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-14","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-15","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-16","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   44",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-17","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  117",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-18","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  167",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-19","47.6538","-101.4198","588.9","GARRISON, ND US","    8",",,7,0700","    0",",,7,0700",,,"  139",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-20","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  139",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-21","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  100",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-22","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-23","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-24","47.6538","-101.4198","588.9","GARRISON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"   56",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-25","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-26","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  161",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-27","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-28","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -28",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-29","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-30","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -50",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-10-31","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   -6",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-01","47.6538","-101.4198","588.9","GARRISON, ND US","    3",",,7,0700","    0","T,,7,0700",,,"   50",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-02","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   22",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-03","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-04","47.6538","-101.4198","588.9","GARRISON, ND US","   36",",,7,0700","   25",",,7,0700",,,"   22",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-05","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -33",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-06","47.6538","-101.4198","588.9","GARRISON, ND US","    3",",,7,0700","   13",",,7,0700",,,"   -6",",,7"," -144",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-07","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -67",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-08","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -39",",,7"," -178",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-09","47.6538","-101.4198","588.9","GARRISON, ND US","    5",",,7,0700","    0",",,7,0700",,,"  100",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-10","47.6538","-101.4198","588.9","GARRISON, ND US","   30",",,7,0700","   51",",,7,0700","   51",",,7,0700","   50",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-11","47.6538","-101.4198","588.9","GARRISON, ND US","   13",",,7,0700","   25",",,7,0700",,," -100",",,7"," -206",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-12","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,," -111",",,7"," -178",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-13","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -17",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-14","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-15","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   72",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-16","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-17","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-18","47.6538","-101.4198","588.9","GARRISON, ND US","   13",",,7,0700","    0",",,7,0700",,,"   56",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-19","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  111",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-20","47.6538","-101.4198","588.9","GARRISON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"   61",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-21","47.6538","-101.4198","588.9","GARRISON, ND US","   30",",,7,0700","   33",",,7,0700",,,"   -6",",,7"," -128",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-22","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   -6",",,7"," -117",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-23","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-24","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-25","47.6538","-101.4198","588.9","GARRISON, ND US","    0","T,,7,0700","   13",",,7,0700",,,"  111",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-26","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"    6",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-27","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"    0",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-28","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -44",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-29","47.6538","-101.4198","588.9","GARRISON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -33",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-11-30","47.6538","-101.4198","588.9","GARRISON, ND US","    5",",,7,0700","    0","T,,7,0700",,,"  -22",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-01","47.6538","-101.4198","588.9","GARRISON, ND US","   28",",,7,0700","   38",",,7,0700",,,"  -22",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-02","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -22",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-03","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"   28",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-04","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"   44",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-05","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"   56",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-06","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -22",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-07","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"    6",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-08","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"   67",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-09","47.6538","-101.4198","588.9","GARRISON, ND US","   64",",,7,0700","  102",",,7,0700",,," -111",",,7"," -250",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-10","47.6538","-101.4198","588.9","GARRISON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -94",",,7"," -278",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-11","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,," -139",",,7"," -272",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-12","47.6538","-101.4198","588.9","GARRISON, ND US","   38",",,7,0700","   38",",,7,0700",,," -139",",,7"," -228",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-13","47.6538","-101.4198","588.9","GARRISON, ND US","   20",",,7,0700","   25",",,7,0700",,,"  -50",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-14","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -89",",,7"," -250",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-15","47.6538","-101.4198","588.9","GARRISON, ND US","   10",",,7,0700","   13",",,7,0700",,,"  -83",",,7"," -206",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-16","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -56",",,7"," -167",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-17","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -94",",,7"," -144",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-18","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -78",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-19","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"   28",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-20","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -56",",,7"," -133",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-21","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"   11",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-22","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"   44",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-23","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"   44",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-24","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -33",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-25","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -39",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-26","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -44",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-27","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -44",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-28","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -22",",,7"," -161",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2019-12-29","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700",,,,,"  -50",",,7"," -128",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-01","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   39",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-02","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   17",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-03","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -44",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-04","47.6538","-101.4198","588.9","GARRISON, ND US","   15",",,7,0700","   25",",,7,0700",,,"  -39",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-05","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7"," -128",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-06","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-07","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-08","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,," -111",",,7"," -200",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-09","47.6538","-101.4198","588.9","GARRISON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -72",",,7"," -133",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-10","47.6538","-101.4198","588.9","GARRISON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -72",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-11","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -78",",,7"," -228",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-12","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,," -167",",,7"," -233",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-13","47.6538","-101.4198","588.9","GARRISON, ND US","    0","T,,7,0700","    0","T,,7,0700",,," -122",",,7"," -189",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-14","47.6538","-101.4198","588.9","GARRISON, ND US","    8",",,7,0700","   13",",,7,0700",,," -111",",,7"," -267",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-15","47.6538","-101.4198","588.9","GARRISON, ND US","   25",",,7,0700","   38",",,7,0700",,,"  -83",",,7"," -289",",,7",,,,,,,,," -261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-16","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,," -233",",,7"," -306",",,7",,,,,,,,," -289",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-17","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,," -128",",,7"," -289",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-18","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -61",",,7"," -250",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-19","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,," -211",",,7"," -261",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-20","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,," -183",",,7"," -256",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-21","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -89",",,7"," -211",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-22","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"    6",",,7"," -211",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-23","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   -6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-24","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -44",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-25","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -56",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-26","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-27","47.6538","-101.4198","588.9","GARRISON, ND US","   18",",,7,0700","   25",",,7,0700",,,"  -22",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-28","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -22",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-29","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   17",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-30","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -28",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-01-31","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -39",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-02-01","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7"," -122",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-02-02","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323376","2020-02-03","47.6538","-101.4198","588.9","GARRISON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   22",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
