"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003016","2019-10-21","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   89",",,W","  -32",",,W","   13",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-10-22","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  133",",,W","  -38",",,W","   13",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00003016","2019-10-23","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  156",",,W","  -21",",,W","   28",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  107",",,W","  170",",,W",,,,,,,,,,,,
"USW00003016","2019-10-24","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   94",",,W","  -27",",,W","   22",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00003016","2019-10-25","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  156",",,W","  -66",",,W","   11",",,W",,,,,,,,,,,"  200",",,W","   60",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2019-10-26","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  183",",,W","  -43",",,W","   19",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  116",",,W",,,,,,,,,"    1",",,W",,
"USW00003016","2019-10-27","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   56",",,W","  -43",",,W","   45",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  107",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-10-28","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   11",",,W","  -77",",,W","   26",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003016","2019-10-29","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   17",",,W"," -116",",,W","   47",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  157",",,W","  224",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-10-30","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  -38",",,W"," -132",",,W","   31",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,
"USW00003016","2019-10-31","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   28",",,W"," -160",",,W","   11",",,W",,,,,,,,,,,"  170",",,W","   50",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,
"USW00003016","2019-11-01","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   94",",,W"," -121",",,W","   10",",,W",,,,,,,,,,,"  110",",,W","  270",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2019-11-02","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  100",",,W","  -99",",,W","    9",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00003016","2019-11-03","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  117",",,W","  -88",",,W","   10",",,W",,,,,,,,,,,"  130",",,W","  150",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2019-11-04","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  150",",,W","  -55",",,W","   14",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00003016","2019-11-05","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  161",",,W","  -49",",,W","   13",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00003016","2019-11-06","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  172",",,W","  -60",",,W","    8",",,W",,,,,,,,,,,"  170",",,W","  200",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2019-11-07","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  167",",,W","  -55",",,W","    9",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2019-11-08","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  161",",,W","  -60",",,W","    9",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2019-11-09","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  178",",,W","  -55",",,W","    9",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00003016","2019-11-10","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  167",",,W","  -49",",,W","   15",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   63",",,W","   81",",,W",,,,,,,,,"    1",",,W",,
"USW00003016","2019-11-11","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  117",",,W","  -55",",,W","   29",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,
"USW00003016","2019-11-12","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  111",",,W","  -99",",,W","   12",",,W",,,,,,,,,,,"  140",",,W","  270",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00003016","2019-11-13","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  133",",,W","  -66",",,W","    8",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00003016","2019-11-14","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  144",",,W","  -71",",,W","   10",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00003016","2019-11-15","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  139",",,W","  -55",",,W","    8",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00003016","2019-11-16","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  167",",,W","  -21",",,W","   19",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00003016","2019-11-17","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  133",",,W","  -49",",,W","    9",",,W",,,,,,,,,,,"  200",",,W","  270",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00003016","2019-11-18","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  150",",,W","  -55",",,W","   12",",,W",,,,,,,,,,,"  150",",,W","  270",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00003016","2019-11-19","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  167",",,W","  -55",",,W","   12",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00003016","2019-11-20","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  100",",,W","   39",",,W","   12",",,W",,,,,,,,,,,"   50",",,W","  280",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-11-21","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","   10",",,W,2400",,,"   94",",,W","   28",",,W","   19",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-11-22","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   56",",,W","   22",",,W","   20",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00003016","2019-11-23","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   83",",,W","  -38",",,W","   11",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2019-11-24","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   83",",,W","  -77",",,W","   12",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00003016","2019-11-25","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   61",",,W","  -38",",,W","   22",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  112",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003016","2019-11-26","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  -10",",,W"," -110",",,W","   46",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  125",",,W","  179",",,W",,,,,,,,,"    1",",,W",,
"USW00003016","2019-11-27","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   17",",,W"," -110",",,W","   14",",,W",,,,,,,,,,,"  280",",,W","  240",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00003016","2019-11-28","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   72",",,W","  -21",",,W","   11",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00003016","2019-11-29","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","   23",",,W,2400",,,"  111",",,W","   -5",",,W","   55",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  165",",,W","  237",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-11-30","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   11",",,W","  -43",",,W","   45",",,W",,,,,,,,,,,"  270",",,W","  250",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00003016","2019-12-01","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   39",",,W","  -88",",,W","   13",",,W",,,,,,,,,,,"  130",",,W","   70",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00003016","2019-12-02","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   44",",,W","  -88",",,W","    9",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00003016","2019-12-03","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   72",",,W","  -49",",,W","    9",",,W",,,,,,,,,,,"  260",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00003016","2019-12-04","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  100",",,W","  -60",",,W","   10",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2019-12-05","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","   18",",,W,2400",,,"   67",",,W","   -5",",,W","   17",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003016","2019-12-06","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   72",",,W","  -32",",,W","    8",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00003016","2019-12-07","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   67",",,W","  -49",",,W","    9",",,W",,,,,,,,,,,"   80",",,W","  200",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,
"USW00003016","2019-12-08","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    8",",,W,2400",,,"   61",",,W","    6",",,W","   12",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   98",",,W","  134",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00003016","2019-12-09","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   61",",,W","  -38",",,W","   16",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-12-10","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   56",",,W","  -60",",,W","   13",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00003016","2019-12-11","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   28",",,W","  -82",",,W","    6",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,
"USW00003016","2019-12-12","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   11",",,W","  -55",",,W","    8",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-12-13","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    8",",,W,2400",,,"   83",",,W","  -43",",,W","   19",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003016","2019-12-14","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    8",",,W,2400",,,"   61",",,W","  -27",",,W","   27",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  139",",,W","  183",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-12-15","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"    0",",,W","  -60",",,W","   28",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00003016","2019-12-16","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   -5",",,W"," -105",",,W","   29",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00003016","2019-12-17","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   -5",",,W"," -138",",,W","   12",",,W",,,,,,,,,,,"  140",",,W","   70",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00003016","2019-12-18","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"    0",",,W"," -143",",,W","   12",",,W",,,,,,,,,,,"  290",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00003016","2019-12-19","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   50",",,W"," -110",",,W","   12",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00003016","2019-12-20","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   50",",,W"," -121",",,W","   10",",,W",,,,,,,,,,,"  110",",,W","  130",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00003016","2019-12-21","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   67",",,W"," -110",",,W","    6",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,
"USW00003016","2019-12-22","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   28",",,W","  -82",",,W","    6",",,W",,,,,,,,,,,"  140",",,W","  190",",,W","   31",",,W","   31",",,W",,,,,,,,,,,,
"USW00003016","2019-12-23","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   56",",,W","  -77",",,W","   13",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2019-12-24","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  100",",,W","  -32",",,W","   15",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00003016","2019-12-25","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","   10",",,W,2400",,,"   39",",,W","  -32",",,W","   22",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   81",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00003016","2019-12-26","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   28",",,W","  -66",",,W","    9",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-12-27","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"    0",",,W","  -71",",,W","   14",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-12-28","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  -21",",,W","  -99",",,W","   51",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2019-12-29","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  -32",",,W"," -160",",,W","   15",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00003016","2019-12-30","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  -21",",,W"," -127",",,W","   22",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00003016","2019-12-31","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  -16",",,W"," -171",",,W","    9",",,W",,,,,,,,,,,"  140",",,W","  110",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,
"USW00003016","2020-01-01","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","   30",",,W,2400",,,"  -49",",,W"," -110",",,W","    9",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00003016","2020-01-02","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    3",",,W,2400",,,"   -5",",,W","  -77",",,W","    7",",,W",,,,,,,,,,,"  260",",,W","  180",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003016","2020-01-03","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"    0",",,W"," -132",",,W","    9",",,W",,,,,,,,,,,"  110",",,W","  290",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2020-01-04","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"    0",",,W"," -149",",,W","    9",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00003016","2020-01-05","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   -5",",,W"," -166",",,W","   16",",,W",,,,,,,,,,,"  250",",,W","  300",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003016","2020-01-06","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  -43",",,W"," -138",",,W","   17",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-01-07","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   11",",,W"," -160",",,W","    6",",,W",,,,,,,,,,,"  120",",,W","  210",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,
"USW00003016","2020-01-08","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"    0",",,W"," -149",",,W","   15",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00003016","2020-01-09","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"    6",",,W"," -110",",,W","   10",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00003016","2020-01-10","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   -5",",,W"," -143",",,W","   21",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-01-11","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  -71",",,W"," -177",",,W","    7",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003016","2020-01-12","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  -38",",,W"," -105",",,W","    6",",,W",,,,,,,,,,,"  170",",,W","  130",",,W","   31",",,W","   31",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003016","2020-01-13","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   22",",,W"," -116",",,W","   13",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003016","2020-01-14","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   56",",,W"," -155",",,W","   18",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00003016","2020-01-15","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   50",",,W"," -143",",,W","   13",",,W",,,,,,,,,,,"  110",",,W","  220",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00003016","2020-01-16","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   22",",,W"," -121",",,W","    9",",,W",,,,,,,,,,,"  210",",,W","  140",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00003016","2020-01-17","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   44",",,W"," -116",",,W","   43",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  165",",,W","  224",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00003016","2020-01-18","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  -16",",,W"," -143",",,W","   10",",,W",,,,,,,,,,,"  140",",,W","  120",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,
"USW00003016","2020-01-19","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   28",",,W"," -166",",,W","   12",",,W",,,,,,,,,,,"  130",",,W","  100",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00003016","2020-01-20","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   22",",,W"," -138",",,W","    6",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00003016","2020-01-21","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","   20",",,W,2400",,,"   22",",,W","  -21",",,W","   12",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003016","2020-01-22","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    8",",,W,2400",,,"   22",",,W","   -5",",,W","   36",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
