"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00053907","2019-06-19","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   64",",,W",,,"    0",",,W","  356",",,W","  217",",,W","   44",",,W",,,,,,,,,"  290",",,W","  300",",,W","  130",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-06-20","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W",,,"    0",",,W","  356",",,W","  222",",,W","   55",",,W",,,,,,,,,"  150",",,W","  170",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-06-21","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W",,,"    0",",,W","  350",",,W","  267",",,W","   69",",,W",,,,,,,,,"  150",",,W","  150",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-06-22","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W",,,"    0",",,W","  328",",,W","  272",",,W","   66",",,W",,,,,,,,,"  160",",,W","  140",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-06-23","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  170",",,W",,,"    0",",,W","  339",",,W","  206",",,W","   60",",,W",,,,,,,,,"  310",",,W","  330",",,W","  148",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-06-24","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W",,,"    0",",,W","  300",",,W","  211",",,W","   27",",,W",,,,,,,,,"  130",",,W","  120",",,W","   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-06-25","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W",,,,,"  328",",,W","  217",",,W","   45",",,W",,,,,,,,,"  130",",,W","  120",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-06-26","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W",,,"    0",",,W","  322",",,W","  206",",,W","   39",",,W",,,,,,,,,"  140",",,W","  130",",,W","  143",",,W","  192",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-06-27","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W",,,"    0",",,W","  328",",,W","  217",",,W","   32",",,W",,,,,,,,,"  120",",,W","  140",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-06-28","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W",,,"    0",",,W","  339",",,W","  228",",,W","   31",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-06-29","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    5",",,W",,,"    0",",,W","  361",",,W","  217",",,W","   26",",,W",,,,,,,,,"  130",",,W","  120",",,W","   98",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-06-30","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W",,,"    0",",,W","  311",",,W","  206",",,W","   19",",,W",,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-01","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","   32",",,W",,,,,,,,,"  140",",,W","  180",",,W","   72",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00053907","2019-07-02","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   46",",,W",,,,,,,,,"  140",",,W","  160",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-03","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   49",",,W",,,,,,,,,"  140",",,W","  150",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-04","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   57",",,W",,,,,,,,,"  140",",,W","  150",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-05","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  256",",,W","   50",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-06","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   74",",,W","    0",",,W","    0",",,W","  350",",,W","  222",",,W","   35",",,W",,,,,,,,,"  330",",,W","  320",",,W","  201",",,W","  250",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-07-07","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  239",",,W","   28",",,W",,,,,,,,,"  130",",,W","  130",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-08","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   22",",,W",,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-09","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  250",",,W","   47",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-10","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  213",",,W","    0",",,W","    0",",,W","  367",",,W","  217",",,W","   34",",,W",,,,,,,,,"  330",",,W","  350",",,W","  165",",,W","  219",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-07-11","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  228",",,W","   38",",,W",,,,,,,,,"  350",",,W","   40",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-12","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   31",",,W",,,,,,,,,"   20",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-13","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  222",",,W","   48",",,W",,,,,,,,,"   30",",,W","   20",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-14","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  317",",,W","  228",",,W","   46",",,W",,,,,,,,,"  350",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-15","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  206",",,W","   23",",,W",,,,,,,,,"  330",",,W","  320",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-16","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  261",",,W","   45",",,W",,,,,,,,,"  150",",,W","  180",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-17","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  256",",,W","   55",",,W",,,,,,,,,"  150",",,W","  160",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-18","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   57",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-19","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  256",",,W","   57",",,W",,,,,,,,,"  150",",,W","  170",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-20","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  256",",,W","   52",",,W",,,,,,,,,"  150",",,W","  140",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-21","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  250",",,W","   40",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-22","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   43",",,W",,,,,,,,,"  330",",,W","  310",",,W","  103",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-07-23","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  228",",,W","   46",",,W",,,,,,,,,"  360",",,W","   40",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-24","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  183",",,W","   24",",,W",,,,,,,,,"   40",",,W","   60",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-25","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  161",",,W","   25",",,W",,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-26","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  172",",,W","   22",",,W",,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-27","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  189",",,W","   26",",,W",,,,,,,,,"  110",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-28","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  239",",,W","   49",",,W",,,,,,,,,"  130",",,W","  140",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-29","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  361",",,W","  250",",,W","   34",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-30","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  239",",,W","   29",",,W",,,,,,,,,"  130",",,W","  110",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-07-31","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  222",",,W","   31",",,W",,,,,,,,,"  130",",,W","  120",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-01","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   34",",,W",,,,,,,,,"  110",",,W","  140",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-02","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  239",",,W","   26",",,W",,,,,,,,,"  130",",,W","   90",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-03","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   64",",,W","    0",",,W","    0",",,W","  322",",,W","  256",",,W","   32",",,W",,,,,,,,,"  160",",,W","  160",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-08-04","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  333",",,W","  250",",,W","   17",",,W",,,,,,,,,"  310",",,W","  320",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-05","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  239",",,W","   17",",,W",,,,,,,,,"   80",",,W","  130",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-08-06","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  267",",,W","   27",",,W",,,,,,,,,"  130",",,W","  140",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-07","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  267",",,W","   38",",,W",,,,,,,,,"  140",",,W","  130",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-08","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  267",",,W","   40",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-09","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  267",",,W","   43",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-10","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  261",",,W","   42",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-11","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  261",",,W","   39",",,W",,,,,,,,,"  120",",,W","  190",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-12","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  267",",,W","   43",",,W",,,,,,,,,"  150",",,W","  140",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-13","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  267",",,W","   33",",,W",,,,,,,,,"  100",",,W","   90",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-14","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US",,,"    0",",,W","    0",",,W","  344",",,W","  239",",,W","   20",",,W",,,,,,,,,"   10",",,W","   10",",,W","  103",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00053907","2019-08-15","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  233",",,W","   21",",,W",,,,,,,,,"  110",",,W","  100",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-16","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  256",",,W","   43",",,W",,,,,,,,,"  140",",,W","  150",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-17","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  267",",,W","   49",",,W",,,,,,,,,"  130",",,W","  140",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-18","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  267",",,W","   47",",,W",,,,,,,,,"  140",",,W","  140",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-19","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  267",",,W","   40",",,W",,,,,,,,,"  150",",,W","  140",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-20","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  256",",,W","   30",",,W",,,,,,,,,"  100",",,W","  140",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-21","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  261",",,W","   34",",,W",,,,,,,,,"  130",",,W","  130",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-22","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  261",",,W","   39",",,W",,,,,,,,,"  130",",,W","  100",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-23","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  261",",,W","   27",",,W",,,,,,,,,"   40",",,W","   30",",,W","   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-08-24","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   22",",,W",,,,,,,,,"  120",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-08-25","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  233",",,W","   25",",,W",,,,,,,,,"  140",",,W","  130",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-26","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  272",",,W","   58",",,W",,,,,,,,,"  150",",,W","  150",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-27","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  317",",,W","  222",",,W","   37",",,W",,,,,,,,,"  360",",,W","  360",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-08-28","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  222",",,W","   22",",,W",,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-08-29","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  233",",,W","   32",",,W",,,,,,,,,"  110",",,W","  130",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-08-30","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  157",",,W","    0",",,W","    0",",,W","  356",",,W","  228",",,W","   42",",,W",,,,,,,,,"  350",",,W","  350",",,W","  183",",,W","  224",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00053907","2019-08-31","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  222",",,W","   20",",,W",,,,,,,,,"  100",",,W","  100",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-01","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  211",",,W","   16",",,W",,,,,,,,,"   80",",,W","  110",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-02","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  217",",,W","   13",",,W",,,,,,,,,"  120",",,W","  110",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053907","2019-09-03","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  217",",,W","   17",",,W",,,,,,,,,"  130",",,W","  120",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-04","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  217",",,W","   16",",,W",,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-05","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  211",",,W","   10",",,W",,,,,,,,,"  160",",,W","  160",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-06","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  206",",,W","   13",",,W",,,,,,,,,"  250",",,W","  250",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-07","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  217",",,W","   26",",,W",,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-08","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  239",",,W","   41",",,W",,,,,,,,,"  140",",,W","  170",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-09","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  233",",,W","   50",",,W",,,,,,,,,"  130",",,W","  150",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-10","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","   18",",,W","    0",",,W","    0",",,W","  356",",,W","  239",",,W","   49",",,W",,,,,,,,,"  130",",,W","  140",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-11","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  367",",,W","  222",",,W","   45",",,W",,,,,,,,,"  140",",,W","  140",",,W","  130",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-12","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  222",",,W","   33",",,W",,,,,,,,,"  140",",,W","  150",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-13","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  233",",,W","   17",",,W",,,,,,,,,"  130",",,W","  140",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-14","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  217",",,W","   17",",,W",,,,,,,,,"  100",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00053907","2019-09-15","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  217",",,W","   18",",,W",,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,
