"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094958","2019-04-23","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  194",",,W","   -5",",,W","   17",",,W",,,,,,,,,"   90",",,W","  120",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00094958","2019-04-24","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  267",",,W","   11",",,W","   26",",,W",,,,,,,,,"  340",",,W","  340",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00094958","2019-04-25","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   18",",,W,2400",,,"  211",",,W","   67",",,W","   60",",,W",,,,,,,,,"  340",",,W","  340",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00094958","2019-04-26","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   10",",,W,2400",,,"  200",",,W","   17",",,W","   45",",,W",,,,,,,,,"  120",",,W","  130",",,W","   94",",,W","  139",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-04-27","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  111",",,W","   33",",,W","   60",",,W",,,,,,,,,"  350",",,W","  340",",,W","  148",",,W","  206",",,W",,,,,,,,,,,,
"USW00094958","2019-04-28","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   10",",,W,2400",,,"  156",",,W","   22",",,W","   64",",,W",,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,
"USW00094958","2019-04-29","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  111",",,W","   28",",,W","   73",",,W",,,,,,,,,"  320",",,W","  320",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,
"USW00094958","2019-04-30","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  109",",,W,2400",,,"   61",",,W","    6",",,W","   42",",,W",,,,,,,,,"   30",",,W","   10",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-05-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"   78",",,W","   17",",,W","   28",",,W",,,,,,,,,"  350",",,W","  360",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-05-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  172",",,W","  -21",",,W","   26",",,W",,,,,,,,,"  180",",,W","  160",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-05-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   53",",,W,2400",,,"  200",",,W","   39",",,W","   37",",,W",,,,,,,,,"  200",",,W","  190",",,W","   94",",,W","  121",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-05-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   20",",,W,2400",,,"  244",",,W","   17",",,W","   33",",,W",,,,,,,,,"  200",",,W","  190",",,W","  116",",,W","  148",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-05-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  194",",,W","   67",",,W","   39",",,W",,,,,,,,,"   20",",,W","   20",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094958","2019-05-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  127",",,W,2400",,,"  111",",,W","   61",",,W","   41",",,W",,,,,,,,,"   20",",,W","   30",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2019-05-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   18",",,W,2400",,,"  100",",,W","   56",",,W","   43",",,W",,,,,,,,,"   90",",,W","   80",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-05-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  251",",,W,2400",,,"  106",",,W","   44",",,W","   65",",,W",,,,,,,,,"  350",",,W","  360",",,W","  134",",,W","  188",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-05-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  117",",,W","    0",",,W","   59",",,W",,,,,,,,,"  360",",,W","  360",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00094958","2019-05-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  161",",,W","  -21",",,W","   25",",,W",,,,,,,,,"  180",",,W","  300",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00094958","2019-05-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  172",",,W","   28",",,W","   44",",,W",,,,,,,,,"  310",",,W","  310",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00094958","2019-05-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    3",",,W,2400",,,"  183",",,W","   50",",,W","   42",",,W",,,,,,,,,"  340",",,W","  310",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2019-05-13","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  261",",,W","    6",",,W","   30",",,W",,,,,,,,,"  200",",,W","  170",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-05-14","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  283",",,W","   83",",,W","   21",",,W",,,,,,,,,"   40",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00094958","2019-05-15","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  300",",,W","  128",",,W","   38",",,W",,,,,,,,,"  200",",,W","  310",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,
"USW00094958","2019-05-16","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  322",",,W","  117",",,W","   39",",,W",,,,,,,,,"   10",",,W","   10",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,
"USW00094958","2019-05-17","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   33",",,W,2400",,,"  289",",,W","  122",",,W","   62",",,W",,,,,,,,,"  190",",,W","  190",",,W","  179",",,W","  246",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-05-18","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  194",",,W","   89",",,W","   58",",,W",,,,,,,,,"  330",",,W","  320",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-05-19","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  122",",,W","   72",",,W","   76",",,W",,,,,,,,,"  320",",,W","  330",",,W","  107",",,W","  170",",,W",,,,,,,,,,,,
"USW00094958","2019-05-20","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   51",",,W,2400",,,"   83",",,W","   56",",,W","   52",",,W",,,,,,,,,"  100",",,W","  110",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00094958","2019-05-21","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  348",",,W,2400",,,"   89",",,W","   67",",,W","   63",",,W",,,,,,,,,"   90",",,W","   90",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-05-22","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   51",",,W,2400",,,"  161",",,W","   56",",,W","   64",",,W",,,,,,,,,"  280",",,W","  280",",,W","  125",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-05-23","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  185",",,W,2400",,,"  161",",,W","   33",",,W","   34",",,W",,,,,,,,,"   90",",,W","   90",",,W","   89",",,W","  103",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-05-24","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    5",",,W,2400",,,"  244",",,W","  106",",,W","   38",",,W",,,,,,,,,"  210",",,W","  190",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-05-25","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  239",",,W","   94",",,W","   28",",,W",,,,,,,,,"   30",",,W","   10",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094958","2019-05-26","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   91",",,W,2400",,,"  261",",,W","   83",",,W","   50",",,W",,,,,,,,,"  130",",,W","  130",",,W","  161",",,W","  237",",,W",,,,,,,,,,,,
"USW00094958","2019-05-27","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  249",",,W,2400",,,"  250",",,W","  133",",,W","   36",",,W",,,,,,,,,"   50",",,W","   60",",,W","  143",",,W","  197",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-05-28","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  157",",,W,2400",,,"  139",",,W","  111",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,
"USW00094958","2019-05-29","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  140",",,W,2400",,,"  172",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094958","2019-05-30","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    3",",,W,2400",,,"  256",",,W","  117",",,W","   31",",,W",,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-05-31","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  272",",,W","   89",",,W","   27",",,W",,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-06-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  228",",,W","  100",",,W","   45",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094958","2019-06-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  267",",,W","   72",",,W","   29",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-06-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   81",",,W,2400",,,"  278",",,W","  150",",,W","   50",",,W",,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  139",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-06-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   61",",,W,2400",,,"  322",",,W","  150",",,W","   31",",,W",,,,,,,,,"  310",",,W","  300",",,W","   94",",,W","  130",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-06-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  300",",,W","  150",",,W","   35",",,W",,,,,,,,,"  340",",,W","  340",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00094958","2019-06-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  311",",,W","  139",",,W","   24",",,W",,,,,,,,,"  170",",,W","  180",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094958","2019-06-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  306",",,W","  133",",,W","   38",",,W",,,,,,,,,"  170",",,W","  140",",,W","   94",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-06-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  254",",,W,2400",,,"  278",",,W","  139",",,W","   55",",,W",,,,,,,,,"   10",",,W","   10",",,W","  116",",,W","  161",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-06-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   58",",,W,2400",,,"  206",",,W","   78",",,W","   63",",,W",,,,,,,,,"  340",",,W","  340",",,W","  112",",,W","  165",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-06-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  244",",,W","   50",",,W","   33",",,W",,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094958","2019-06-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  228",",,W","  122",",,W","   38",",,W",,,,,,,,,"  210",",,W","  250",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094958","2019-06-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  217",",,W","   94",",,W","   43",",,W",,,,,,,,,"  350",",,W","   10",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00094958","2019-06-13","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    3",",,W,2400",,,"  272",",,W","   67",",,W","   41",",,W",,,,,,,,,"  190",",,W","  180",",,W","  103",",,W","  143",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-06-14","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   13",",,W,2400",,,"  289",",,W","  150",",,W","   35",",,W",,,,,,,,,"  190",",,W","  190",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,
"USW00094958","2019-06-15","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   64",",,W,2400",,,"  278",",,W","  144",",,W","   43",",,W",,,,,,,,,"  320",",,W","  320",",,W","  116",",,W","  157",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-06-16","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  289",",,W","  111",",,W","   22",",,W",,,,,,,,,"  350",",,W","  310",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00094958","2019-06-17","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   69",",,W,2400",,,"  272",",,W","  167",",,W","   23",",,W",,,,,,,,,"  360",",,W","  350",",,W","   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-06-18","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   56",",,W,2400",,,"  189",",,W","  111",",,W","   27",",,W",,,,,,,,,"   70",",,W","   70",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-06-19","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  228",",,W","   89",",,W","   21",",,W",,,,,,,,,"  140",",,W","  210",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-06-20","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   25",",,W,2400",,,"  267",",,W","  161",",,W","   36",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-06-21","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   56",",,W,2400",,,"  278",",,W","  172",",,W","   48",",,W",,,,,,,,,"  330",",,W","  310",",,W","  103",",,W","  134",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-06-22","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   20",",,W,2400",,,"  183",",,W","  139",",,W","   44",",,W",,,,,,,,,"   10",",,W","   10",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094958","2019-06-23","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   20",",,W,2400",,,"  161",",,W","  117",",,W","   44",",,W",,,,,,,,,"  360",",,W","  350",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-06-24","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  267",",,W","   89",",,W","   23",",,W",,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094958","2019-06-25","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   10",",,W,2400",,,"  283",",,W","  128",",,W","   26",",,W",,,,,,,,,"  310",",,W","  310",",,W","  233",",,W","  331",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-06-26","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  165",",,W,2400",,,"  294",",,W","  161",",,W","   47",",,W",,,,,,,,,"  180",",,W","  350",",,W","  116",",,W","  188",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-06-27","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  333",",,W","  217",",,W","   34",",,W",,,,,,,,,"  190",",,W","  180",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00094958","2019-06-28","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  339",",,W","  189",",,W","   25",",,W",,,,,,,,,"  150",",,W","  120",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-06-29","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  361",",,W","  189",",,W","   36",",,W",,,,,,,,,"  170",",,W","  180",",,W","  103",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-06-30","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  344",",,W","  200",",,W","   40",",,W",,,,,,,,,"  170",",,W","  160",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00094958","2019-07-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   56",",,W,2400",,,"  306",",,W","  200",",,W","   41",",,W",,,,,,,,,"  190",",,W","  160",",,W","  107",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094958","2019-07-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    3",",,W,2400",,,"  300",",,W","  189",",,W","   14",",,W",,,,,,,,,"  130",",,W","  150",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-07-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  311",",,W","  194",",,W","   32",",,W",,,,,,,,,"  100",",,W","  140",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-07-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  294",",,W","  172",",,W","   30",",,W",,,,,,,,,"   70",",,W","   90",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,
"USW00094958","2019-07-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  127",",,W,2400",,,"  283",",,W","  178",",,W","   30",",,W",,,,,,,,,"  290",",,W","  290",",,W","  143",",,W","  201",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-07-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   10",",,W,2400",,,"  278",",,W","  172",",,W","   23",",,W",,,,,,,,,"  310",",,W","  310",",,W","  134",",,W","  188",",,W",,,,,,,,,,,,
"USW00094958","2019-07-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   13",",,W,2400",,,"  289",",,W","  167",",,W","   35",",,W",,,,,,,,,"  180",",,W","  160",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094958","2019-07-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  160",",,W,2400",,,"  278",",,W","  189",",,W","   38",",,W",,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094958","2019-07-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   61",",,W,2400",,,"  300",",,W","  178",",,W","   32",",,W",,,,,,,,,"  270",",,W","  230",",,W","   72",",,W","  103",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-07-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  267",",,W","  156",",,W","   44",",,W",,,,,,,,,"  330",",,W","  330",",,W","  134",",,W","   98",",,W",,,,,,,,,,,,
"USW00094958","2019-07-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  289",",,W","  128",",,W","   26",",,W",,,,,,,,,"  180",",,W","  160",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00094958","2019-07-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  322",",,W","  183",",,W","   29",",,W",,,,,,,,,"  260",",,W","  270",",,W","  107",",,W","  179",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-07-13","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   28",",,W,2400",,,"  311",",,W","  194",",,W","   34",",,W",,,,,,,,,"  280",",,W","  290",",,W","  157",",,W","  219",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-07-14","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  322",",,W","  217",",,W","   45",",,W",,,,,,,,,"  180",",,W","  160",",,W","   89",",,W","  139",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-07-15","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    5",",,W,2400",,,"  339",",,W","  194",",,W","   34",",,W",,,,,,,,,"  350",",,W","  350",",,W","  170",",,W","  241",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-07-16","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  323",",,W,2400",,,"  306",",,W","  189",",,W","   38",",,W",,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  188",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-07-17","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  300",",,W","  217",",,W","   34",",,W",,,,,,,,,"   30",",,W","   30",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,
"USW00094958","2019-07-18","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  344",",,W","  206",",,W","   30",",,W",,,,,,,,,"  190",",,W","  170",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-07-19","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  344",",,W","  217",",,W","   28",",,W",,,,,,,,,"  190",",,W","  210",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00094958","2019-07-20","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  289",",,W","  200",",,W","   45",",,W",,,,,,,,,"   40",",,W","   40",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,
"USW00094958","2019-07-21","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  315",",,W,2400",,,"  244",",,W","  156",",,W","   36",",,W",,,,,,,,,"   50",",,W","   40",",,W","  103",",,W","  139",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-07-22","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  256",",,W","  128",",,W","   23",",,W",,,,,,,,,"   30",",,W","   40",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094958","2019-07-23","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  261",",,W","  106",",,W","   13",",,W",,,,,,,,,"  150",",,W","  190",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-07-24","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  278",",,W","  150",",,W","   45",",,W",,,,,,,,,"  180",",,W","  150",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00094958","2019-07-25","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    3",",,W,2400",,,"  289",",,W","  178",",,W","   42",",,W",,,,,,,,,"  180",",,W","  170",",,W","   89",",,W","  134",",,W",,,,,"    1",",,W",,,,,,
"USW00094958","2019-07-26","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  311",",,W","  150",",,W","   21",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094958","2019-07-27","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  300",",,W","  172",",,W","   20",",,W",,,,,,,,,"  170",",,W","  180",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-07-28","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  300",",,W","  189",",,W","   17",",,W",,,,,,,,,"   30",",,W","   30",",,W","   89",",,W","  139",",,W",,,,,,,,,,,,
"USW00094958","2019-07-29","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  289",",,W","  128",",,W","   14",",,W",,,,,,,,,"  310",",,W","  290",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00094958","2019-07-30","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  272",",,W","  172",",,W","   44",",,W",,,,,,,,,"  130",",,W","  120",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,
