"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00216920","2019-10-25","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -39",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-10-26","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-10-27","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   -6",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-10-28","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-10-29","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -67",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-10-30","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -83",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-10-31","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -89",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-01","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -50",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-02","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-03","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   11",",,7","  -28",",,7",,,,,,,"  -11",",,7,0700",,,,,,,"    1",",,7",,,,,,
"USC00216920","2019-11-04","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   50",",,7","  -39",",,7",,,,,,,"    0",",,7,0700",,,,,,,"    1",",,7",,,,,,
"USC00216920","2019-11-05","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   33",",,7","  -89",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-06","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -89",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-07","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -139",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-08","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -44",",,7"," -139",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-09","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -83",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-10","45.7576","-94.2072","323.1","RICE, MN US","   20",",,7,0700","   15",",,7,0700","   25",",,7,0700","   33",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-11","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -50",",,7"," -144",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-12","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700"," -111",",,7"," -206",",,7",,,,,,," -206",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-13","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -67",",,7"," -206",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-14","45.7576","-94.2072","323.1","RICE, MN US","    5",",,7,0700","    5",",,7,0700","    0","T,,7,0700","  -33",",,7"," -117",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-15","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","    6",",,7"," -122",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-16","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -11",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-17","45.7576","-94.2072","323.1","RICE, MN US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","    6",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-18","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-19","45.7576","-94.2072","323.1","RICE, MN US","   36",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   17",",,7","  -17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-20","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-21","45.7576","-94.2072","323.1","RICE, MN US","   41",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   56",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-22","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","    0",",,7","  -89",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-23","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -89",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-24","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-25","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -17",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-26","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","    0",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-27","45.7576","-94.2072","323.1","RICE, MN US","   79",",,7,0700","  107",",,7,0700","  102",",,7,0700","   17",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-28","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","   76",",,7,0700","  -22",",,7","  -61",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-29","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -33",",,7","  -56",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-11-30","45.7576","-94.2072","323.1","RICE, MN US","   43",",,7,0700","   71",",,7,0700","  102",",,7,0700","   -6",",,7","  -33",",,7",,,,,,,"  -17",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00216920","2019-12-01","45.7576","-94.2072","323.1","RICE, MN US","   97",",,7,0700","   84",",,7,0700","  178",",,7,0700","  -11",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,"    1",",,7",,,,,,
"USC00216920","2019-12-02","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","  -33",",,7"," -189",",,7",,,,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-03","45.7576","-94.2072","323.1","RICE, MN US","    8",",,7,0700","    0","T,,7,0700","  127",",,7,0700","  -39",",,7"," -189",",,7",,,,,,,"  -83",",,7,0700",,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00216920","2019-12-04","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   28",",,7","  -89",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-05","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   33",",,7","  -83",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-06","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   22",",,7"," -133",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-07","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -56",",,7"," -139",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-08","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   33",",,7","  -67",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-09","45.7576","-94.2072","323.1","RICE, MN US","   71",",,7,0700","   97",",,7,0700","  178",",,7,0700","    0",",,7"," -106",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-10","45.7576","-94.2072","323.1","RICE, MN US","    5",",,7,0700","    8",",,7,0700","  152",",,7,0700"," -106",",,7"," -278",",,7",,,,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-11","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700"," -183",",,7"," -300",",,7",,,,,,," -272",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-12","45.7576","-94.2072","323.1","RICE, MN US","   41",",,7,0700","   43",",,7,0700","  203",",,7,0700"," -139",",,7"," -272",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-13","45.7576","-94.2072","323.1","RICE, MN US","   10",",,7,0700","   13",",,7,0700","  229",",,7,0700"," -106",",,7"," -139",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-14","45.7576","-94.2072","323.1","RICE, MN US","    5",",,7,0700","    5",",,7,0700","  229",",,7,0700","  -83",",,7"," -133",",,7",,,,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-15","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -133",",,7"," -228",",,7",,,,,,," -206",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-16","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -67",",,7"," -206",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-17","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -56",",,7","  -89",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-18","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -44",",,7"," -272",",,7",,,,,,," -222",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-19","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -44",",,7"," -272",",,7",,,,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-20","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -39",",,7"," -183",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-21","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -17",",,7"," -106",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-22","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   11",",,7"," -106",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-23","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   39",",,7","  -94",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-24","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   11",",,7","  -56",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-25","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   17",",,7","  -17",",,7",,,,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216920","2019-12-26","45.7576","-94.2072","323.1","RICE, MN US","   10",",,7,0700","    0",",,7,0700","  152",",,7,0700","   11",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216920","2019-12-27","45.7576","-94.2072","323.1","RICE, MN US","    5",",,7,0700","    8",",,7,0700","  152",",,7,0700","   -6",",,7","  -50",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-28","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","  -33",",,7","  -89",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2019-12-29","45.7576","-94.2072","323.1","RICE, MN US","  320",",,7,0700","   58",",,7,0700","  229",",,7,0700","   11",",,7","  -39",",,7",,,,,,,"    0",",,7,0700",,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00216920","2019-12-30","45.7576","-94.2072","323.1","RICE, MN US","   23",",,7,0700","    3",",,7,0700","  203",",,7,0700","   28",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00216920","2019-12-31","45.7576","-94.2072","323.1","RICE, MN US","   23",",,7,0700","   15",",,7,0700","  229",",,7,0700","  -11",",,7","  -94",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-01","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -56",",,7"," -144",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-02","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","  229",",,7,0700","   -6",",,7"," -100",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-03","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","  229",",,7,0700","    6",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-04","45.7576","-94.2072","323.1","RICE, MN US","   13",",,7,0700","   15",",,7,0700","  229",",,7,0700","  -28",",,7","  -72",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-05","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -33",",,7","  -89",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-06","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","   22",",,7","  -94",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-07","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   11",",,7"," -100",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-08","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -61",",,7"," -244",",,7",,,,,,," -244",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-09","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -83",",,7"," -250",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-10","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","  203",",,7,0700","  -33",",,7"," -117",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-11","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700"," -117",",,7"," -244",",,7",,,,,,," -244",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-12","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700"," -117",",,7"," -256",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-13","45.7576","-94.2072","323.1","RICE, MN US","    8",",,7,0700","    8",",,7,0700","  203",",,7,0700","  -83",",,7"," -122",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-14","45.7576","-94.2072","323.1","RICE, MN US","   23",",,7,0700","   20",",,7,0700","  229",",,7,0700","  -22",",,7","  -83",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-15","45.7576","-94.2072","323.1","RICE, MN US","   10",",,7,0700","   23",",,7,0700","  254",",,7,0700","  -33",",,7"," -133",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-16","45.7576","-94.2072","323.1","RICE, MN US","   28",",,7,0700","   71",",,7,0700","  330",",,7,0700"," -100",",,7"," -278",",,7",,,,,,," -278",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-17","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700"," -156",",,7"," -278",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-18","45.7576","-94.2072","323.1","RICE, MN US","  114",",,7,0700","  119",",,7,0700","  432",",,7,0700","  -61",",,7"," -156",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-19","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","  406",",,7,0700","  -67",",,7"," -189",",,7",,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-20","45.7576","-94.2072","323.1","RICE, MN US","   15",",,7,0700","   46",",,7,0700","  432",",,7,0700"," -139",",,7"," -200",",,7",,,,,,," -200",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-21","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","  -94",",,7"," -222",",,7",,,,,,," -200",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-22","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","  -56",",,7"," -206",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-23","45.7576","-94.2072","323.1","RICE, MN US","    5",",,7,0700","    0","T,,7,0700","  356",",,7,0700","   22",",,7","  -61",",,7",,,,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216920","2020-01-24","45.7576","-94.2072","323.1","RICE, MN US","   20",",,7,0700","   20",",,7,0700","  330",",,7,0700","   11",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-25","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","  -11",",,7","  -44",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-26","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","  -11",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-27","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","  -39",",,7","  -72",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-28","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","  -61",",,7"," -100",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-29","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    3",",,7,0700","  330",",,7,0700","  -94",",,7"," -117",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-30","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","  -78",",,7"," -111",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-01-31","45.7576","-94.2072","323.1","RICE, MN US","   18",",,7,0700","   20",",,7,0700","  330",",,7,0700","  -39",",,7","  -89",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-01","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","   -6",",,7"," -111",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-02","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","   72",",,7"," -117",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-03","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","   50",",,7","  -39",",,7",,,,,,,"  -28",",,7,0700","  965",",,7",,,,,,,,,,,,
"USC00216920","2020-02-04","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -28",",,7"," -172",",,7",,,,,,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-05","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -61",",,7"," -178",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-06","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -17",",,7"," -139",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-07","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -17",",,7"," -128",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-08","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    3",",,7,0700","  305",",,7,0700","  -78",",,7"," -250",",,7",,,,,,," -250",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-09","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -78",",,7"," -250",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-10","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","  305",",,7,0700","  -56",",,7"," -139",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-11","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -22",",,7"," -100",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-12","45.7576","-94.2072","323.1","RICE, MN US","    0","T,,7,0700","    0","T,,7,0700","  305",",,7,0700","  -17",",,7","  -67",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-13","45.7576","-94.2072","323.1","RICE, MN US","    3",",,7,0700","   10",",,7,0700","  305",",,7,0700","  -22",",,7"," -289",",,7",,,,,,," -289",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-14","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700"," -178",",,7"," -289",",,7",,,,,,," -256",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-15","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -78",",,7"," -256",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-16","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","   11",",,7"," -172",",,7",,,,,,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-17","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -61",",,7"," -172",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-18","45.7576","-94.2072","323.1","RICE, MN US","   23",",,7,0700","   36",",,7,0700","  330",",,7,0700","  -22",",,7"," -122",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-19","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","  -94",",,7"," -228",",,7",,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00216920","2020-02-20","45.7576","-94.2072","323.1","RICE, MN US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700"," -128",",,7"," -289",",,7",,,,,,," -289",",,7,0700",,,,,,,,,,,,,,
