"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00231748","2019-10-04","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-05","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-06","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   58",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00231748","2019-10-07","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   20",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-08","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-09","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-10","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  180",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   89",",,7",,,,,"  161",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00231748","2019-10-11","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  269",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00231748","2019-10-12","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-13","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-14","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-15","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-16","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   23",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-10-17","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-18","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-19","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-20","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   18",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-10-21","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  183",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00231748","2019-10-22","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-23","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-24","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-25","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   56",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-26","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   44",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-27","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-10-28","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-10-29","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   56",",,7,0700","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-10-30","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  401",",,7,0700","    0",",,7","    0",",,7","   28",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-10-31","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   38",",,7,0700","   20",",,7","   25",",,7","   17",",,7","  -44",",,7",,,,,"  -44",",,7,0700","   38",",,N","   38",",,N",,,,,,,,,,,,
"USC00231748","2019-11-01","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-02","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -33",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-03","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-04","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-05","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-06","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   17",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-07","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-08","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-09","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -78",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-10","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-11","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-12","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   28",",,7,0700","   18",",,7","   25",",,7","  -22",",,7"," -150",",,7",,,,," -150",",,7,0700","   28",",,N","   28",",,N",,,,,"    1",",,7",,,"    1",",,7",,
"USC00231748","2019-11-13","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","  -50",",,7"," -150",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-14","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -83",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-15","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-16","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -61",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-17","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-18","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    8",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-11-19","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,"   33",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-11-20","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-21","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   64",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-22","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-23","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   33",",,7,0700","    0","T,,7","    0","T,,7","   44",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,"    0","T,,N","    1",",,7",,,,,,,,,,
"USC00231748","2019-11-24","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-25","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-26","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-27","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00231748","2019-11-28","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-11-29","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   46",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -11",",,7",,,,,"   17",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-11-30","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  226",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   17",",,7",,,,,"   78",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00231748","2019-12-01","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-02","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-03","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-04","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-05","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-06","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-07","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-08","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -56",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-09","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-10","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-11","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -89",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-12","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -67",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-13","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-14","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-12-15","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-16","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   43",",,7,0700","   25",",,7","   25",",,7","  -28",",,7","  -61",",,7",,,,,"  -61",",,7,0700","   43",",,N","   43",",,N",,,,,,,,,"    1",",,7",,
"USC00231748","2019-12-17","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   10",",,7,0700","   15",",,7","   51",",,7","  -28",",,7"," -133",",,7",,,,," -100",",,7,0700","   15",",,N","   15",",,N","    1",",,7",,,,,,,,,,
"USC00231748","2019-12-18","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","   51",",,7","  -39",",,7"," -100",",,7",,,,,"  -67",",,7,0700","   38",",,N",,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-12-19","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","    6",",,7","  -72",",,7",,,,,"  -33",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-12-20","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,"   17",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-12-21","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-22","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-23","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-24","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-25","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   39",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-26","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-27","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2019-12-28","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   69",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-29","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  249",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-30","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2019-12-31","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-01","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-02","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -39",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-03","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-04","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-05","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-06","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-07","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -50",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-08","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-09","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-10","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   97",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,"  106",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00231748","2020-01-11","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  409",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,"    1",",,7",,
"USC00231748","2020-01-12","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   33",",,7,0700","   38",",,7","   25",",,7","  -50",",,7","  -94",",,7",,,,,"  -78",",,7,0700","   33",",,N","   33",",,N","    1",",,7",,,,,,,,,,
"USC00231748","2020-01-13","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","   25",",,7","  -22",",,7","  -83",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-14","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -33",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-15","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-16","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-17","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  -22",",,7","  -83",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-18","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  348",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,,,"   33",",,7,0700",,,,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00231748","2020-01-19","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-20","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -61",",,7"," -122",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-21","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   20",",,7,0700","   25",",,7","   25",",,7","  -61",",,7"," -156",",,7",,,,," -100",",,7,0700","   20",",,N","   20",",,N",,,,,,,,,,,,
"USC00231748","2020-01-22","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","  -11",",,7"," -100",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-01-23","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    8",",,7,0700","    0","T,,7","    0","T,,7","    6",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00231748","2020-01-24","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   79",",,7,0700","   58",",,7","   51",",,7","   22",",,7","  -17",",,7",,,,,"   -6",",,7,0700","   79",",,N","   79",",,N",,,,,,,,,,,,
"USC00231748","2020-01-25","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   15",",,7,0700","   18",",,7","   76",",,7","    6",",,7","  -17",",,7",,,,,"  -17",",,7,0700","   94",",,N","   15",",,N","    1",",,7",,,,,,,,,,
"USC00231748","2020-01-26","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,7,0700","    0",",,7","   51",",,7","   11",",,7","  -39",",,7",,,,,"  -33",",,7,0700","   69",",,N",,,,,,,,,,,,,,
