"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00117457","2019-05-27","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  414",",,7,2400","    0","T,,7,2400","    0",",,7,2400","  278",",,7","  128",",,7","  228",",,7,2400",,,"    1",",,7",,,"    1",",,7",,,,
"USC00117457","2019-05-28","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  259",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  117",",,7","  122",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-05-29","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  122",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-30","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  161",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-05-31","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  161",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-01","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   79",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  139",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-02","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  117",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-03","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  106",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-04","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  150",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-05","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   86",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  167",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-06","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  150",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-07","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  144",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-08","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  161",",,7","  233",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-09","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  194",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-10","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-11","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  128",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-12","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  267",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  139",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-13","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  122",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-14","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  100",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-15","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  137",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  161",",,7","  161",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00117457","2019-06-16","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  139",",,7","  144",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00117457","2019-06-17","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  139",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-18","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  139",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-19","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  221",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  139",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-20","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   58",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  133",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-21","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  117",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-22","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  167",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-23","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  279",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  189",",,7","  228",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-06-24","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  183",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-25","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  156",",,7","  233",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-26","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  189",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-27","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  194",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-28","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  222",",,7","  233",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-06-29","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  206",",,7","  233",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-06-30","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   81",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  211",",,7","  211",",,7,2400",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00117457","2019-07-01","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  194",",,7","  256",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-02","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  222",",,7","  222",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-07-03","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  211",",,7","  228",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-07-04","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  211",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-05","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  228",",,7","  256",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-06","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  200",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-07","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  189",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-08","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  172",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-09","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  167",",,7","  250",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-10","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  228",",,7","  233",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-11","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  183",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-12","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  150",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-13","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  200",",,7","  233",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-14","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  211",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-15","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  211",",,7","  233",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-16","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  135",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  211",",,7","  233",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-17","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  217",",,7","  250",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-18","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  569",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  217",",,7","  272",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-07-19","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  261",",,7","  278",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-20","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  244",",,7","  250",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-21","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  112",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  206",",,7","  206",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-07-22","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-23","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  150",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-24","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  150",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-25","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  144",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-26","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  172",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-27","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  206",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-28","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  206",",,7","  244",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-29","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  135",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  206",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-30","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  178",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-07-31","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  161",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-01","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  144",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-02","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  156",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-03","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  167",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-04","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  200",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-05","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  183",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-06","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  189",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-07","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  178",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-08","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  194",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-09","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  144",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-10","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  167",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-11","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   46",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  183",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-12","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   46",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  211",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-13","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  200",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-14","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  178",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-15","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  167",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-16","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  167",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-17","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  107",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  194",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-18","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  216",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  206",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-19","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  200",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-20","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  178",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-21","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  161",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-22","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  172",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-23","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  150",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-24","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  150",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-25","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  156",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-26","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  119",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  183",",,7","  206",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-08-27","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  161",",,7","  161",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-28","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  139",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-29","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  133",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-30","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  150",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-08-31","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   56",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  144",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-09-01","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","  391",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  156",",,7","  172",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00117457","2019-09-02","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  144",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-09-03","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  183",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-09-04","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  144",",,7","  161",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-09-05","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  139",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-09-06","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  167",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-09-07","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  117",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-09-08","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  150",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-09-09","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  161",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-09-10","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  206",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-09-11","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  211",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00117457","2019-09-12","41.60413","-88.08497","201.2","ROMEOVILLE WEATHER FORECAST OFFICE, IL US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  200",",,7","  250",",,7,2400",,,,,,,,,,,,
