"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00212842","2019-06-12","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   36",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-13","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-14","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   28",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-15","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-16","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-17","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-06-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-06-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-06-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-06-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-06-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-06-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  156",",,7","  128",",,7","    7",",,7",,,"  183",",,7",,,,,,,,,,,,,,,,,,
"USC00212842","2019-06-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   28",",,7,0730","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   20",",,7,0730","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  130",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,,,,,"  172",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00212842","2019-06-29","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,"  239",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-30","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  320",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,"  178",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-07-01","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-02","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,,,,,"  189",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-07-03","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-04","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-05","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   99",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,"  189",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-07-06","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,"  172",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-07-07","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-08","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-09","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-10","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   23",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-11","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   64",",,7,0730","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,"  161",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-07-12","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-13","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-14","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-15","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   18",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,,,"  233",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-16","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   10",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,,,,,"  217",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-07-17","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,"  200",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-07-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   28",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,,,,,"  183",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-07-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-29","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  318",",,7,0730","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-30","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-07-31","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-01","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-02","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-03","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,"  200",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-08-04","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-05","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-06","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  150",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  161",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-08-07","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   69",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,"  172",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-08-08","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-09","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-10","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-11","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-12","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,
"USC00212842","2019-08-13","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   18",",,7,0730","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-14","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-15","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-16","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   18",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-17","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,"  178",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-08-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   36",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,"  178",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-08-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-08-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,,,,,"  111",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-08-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-08-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  128",",S,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-08-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-08-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  172",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-08-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-08-29","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  167",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-08-30","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  172",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-08-31","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,,,"    0",",,7",,,,,,,,,,,,
"USC00212842","2019-09-01","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-09-02","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-09-03","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-09-04","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-09-05","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  161",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-09-06","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  217",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-09-07","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-09-08","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  167",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-09-09","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  156",",,7","   72",",,7","   15",",,7",,,"  439",",,7",,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-10","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  305",",,7,0730","    0",",,7","    0",",,7","  156",",,7","  106",",,7",,,,,,,,,"  156",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00212842","2019-09-11","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-12","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-13","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  112",",,7,0730","    0",",,7","    0",",,7","  128",",,7","   89",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-14","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   20",",,7,0730","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-15","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   78",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-16","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-17","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  183",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-09-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US",,,"    0",",,7","    0",",,7","  244",",,7","  178",",,7","    2",",,7",,,"  338",",,7",,,"  200",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-09-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,"  183",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-09-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  150",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  152",",,7,0730","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    8",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   18",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-29","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-09-30","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  305",",,7,0730","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,,,,,"  133",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-10-01","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   56",",,7,0730","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,,,,,"   67",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-10-02","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-03","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  140",",,7,0730","    0",",,7","    0",",,7","   72",",,7","   33",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-04","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","   61",",,7","   33",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-05","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  157",",,7,0730","    0",",,7","    0",",,7","   67",",,7","   39",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-06","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   25",",,7,0730","    0",",,7","    0",",,7","  106",",,7","   61",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-10-07","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   28",",,7,0730","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
