"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"RQC00665693","2019-12-09","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-12-10","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  306",",,7","  228",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-12-11","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","   56",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-12-12","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  222",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2019-12-13","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-12-14","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-12-15","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2019-12-16","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-12-17","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2019-12-18","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  250",",,7",,,,
"RQC00665693","2019-12-19","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  294",",,7","  239",",,7",,,,,"  250",",,7",,,,
"RQC00665693","2019-12-20","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  228",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-12-21","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2019-12-22","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-12-23","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  495",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  211",",,7",,,,
"RQC00665693","2019-12-24","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2019-12-25","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-12-26","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-12-27","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-12-28","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-12-29","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2019-12-30","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2019-12-31","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-01-01","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7",,,,
"RQC00665693","2020-01-02","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-01-03","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-01-04","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2020-01-05","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  283",",,7","  211",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-01-06","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-01-07","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  283",",,7","  228",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2020-01-08","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-01-09","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  211",",,7",,,,
"RQC00665693","2020-01-10","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-01-11","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-01-12","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2020-01-13","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7",,,,
"RQC00665693","2020-01-14","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7",,,,
"RQC00665693","2020-01-15","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-01-16","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,"  211",",,7",,,,
"RQC00665693","2020-01-17","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-01-18","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7",,,,
"RQC00665693","2020-01-19","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-01-20","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7",,,,
"RQC00665693","2020-01-21","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2020-01-22","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  294",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2020-01-23","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  278",",,7","  233",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-01-24","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  278",",,7","  211",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-01-25","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  289",",,7","  206",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-01-26","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  434",",,7",,,,,"  283",",,7","  211",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-01-27","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  289",",,7","  206",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-01-28","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  289",",,7","  217",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-01-29","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  127",",,7",,,,,"  283",",,7","  211",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-01-30","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2020-01-31","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-02-01","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-02-02","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-02-03","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  306",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2020-02-04","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  294",",,7","  217",",,7",,,,,"  217",",,7",,,,
"RQC00665693","2020-02-05","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-02-06","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  250",",,7",,,,
"RQC00665693","2020-02-07","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2020-02-08","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2020-02-09","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2020-02-10","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2020-02-11","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  294",",,7","  217",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-02-12","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7",,,,
"RQC00665693","2020-02-13","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7",,,,
"RQC00665693","2020-02-14","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-02-15","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-02-16","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7",,,,
"RQC00665693","2020-02-17","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-02-18","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2020-02-19","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  228",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2020-02-20","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-02-21","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-02-22","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-02-23","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-02-24","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2020-02-25","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  278",",,7","  228",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2020-02-26","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  222",",,7",,,,
"RQC00665693","2020-02-27","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2020-02-28","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2020-02-29","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  228",",,7",,,,
