"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00410337","2019-12-27","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  178",",,7","  100",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2019-12-28","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  206",",,7","  122",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2019-12-29","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  188",",,7,0700",,,,,"  183",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2019-12-30","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    8",",,7,0700",,,,,"  106",",,7","   17",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2019-12-31","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  122",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-01","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  133",",,7","   -6",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-02","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  128",",,7","   61",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-03","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  156",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-04","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  156",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-05","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  144",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-06","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  206",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-07","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  183",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-08","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  183",",,7","   17",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-09","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  172",",,7","   39",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-10","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  211",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-11","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  406",",,7,0700",,,,,"  206",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-12","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    3",",,7,0700",,,,,"   61",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-13","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  133",",,7","   -6",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-14","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  161",",,7","   61",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-15","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  228",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-16","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  394",",,7,0700",,,,,"  261",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-17","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  241",",,7,0700",,,,,"  111",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-18","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   66",",,7,0700",,,,,"  161",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-19","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  128",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-20","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  111",",,7","   -6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-21","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  128",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-22","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   76",",,7,0700",,,,,"  111",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-23","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   56",",,7,0700",,,,,"   72",",,7","   39",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-24","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  144",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-25","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  150",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-26","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  172",",,7","   33",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-27","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  167",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-28","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   76",",,7,0700",,,,,"  178",",,7","   56",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-29","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   13",",,7,0700",,,,,"  172",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-30","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    3",",,7,0700",,,,,"   78",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-01-31","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"   72",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-01","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  128",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-02","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  189",",,7","    6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-03","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  267",",,7","   56",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-04","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   38",",,7,0700",,,,,"  222",",,7","  117",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-05","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   46",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-06","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   13",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-07","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-08","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  150",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-09","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  178",",,7","   11",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-10","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    8",",,7,0700",,,,,"  194",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-11","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   89",",,7,0700",,,,,"   78",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-12","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  445",",,7,0700",,,,,"   61",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-13","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  127",",,7,0700",,,,,"   83",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-14","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    3",",,7,0700",,,,,"   56",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-15","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  106",",,7","  -22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-16","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  172",",,7","   39",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-17","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  250",",,7","   83",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-18","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  250",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-19","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   25",",,7,0700",,,,,"  133",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-20","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  216",",,7,0700",,,,,"  133",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-21","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    3",",,7,0700",,,,,"  117",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-22","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  117",",,7","   -6",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-23","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  133",",,7","   -6",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-24","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  156",",,7","  100",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-25","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  194",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-26","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  194",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-27","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"   89",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-28","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  167",",,7","  -22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-02-29","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  194",",,7","   28",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-01","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  233",",,7","   89",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-02","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  222",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-03","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  211",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-06","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   76",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-07","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  189",",,7","   72",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-08","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  161",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-09","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    5",",,7,0700",,,,,"  194",",,7","   94",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-10","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    5",",,7,0700",,,,,"  233",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-11","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  256",",,7","  106",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-13","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  300",",,7,0700",,,,,"  278",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-14","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  102",",,7,0700",,,,,"  194",",,7","  139",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-15","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   84",",,7,0700",,,,,"  211",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-16","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  508",",,7,0700",,,,,"  139",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-17","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  211",",,7","   94",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-18","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  521",",,7,0700",,,,,"  206",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-19","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   64",",,7,0700",,,,,"  256",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-20","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  140",",,7,0700",,,,,"  267",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-21","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  152",",,7,0700",,,,,"  267",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-22","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  114",",,7,0700",,,,,"  267",",,7","   50",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-23","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    5",",,7,0700",,,,,"  267",",,7","   50",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-24","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  206",",,7","  100",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-25","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  294",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-26","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  300",",,7","  111",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-27","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  300",",,7","  111",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-28","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-29","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    8",",,7,0700",,,,,"  239",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-03-31","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   81",",,7,0700",,,,,"  239",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-01","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,H,0700",,,,,"  200",",,H","   89",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-02","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,H,0700",,,,,"  211",",,H","   89",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-03","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   25",",,H,0700",,,,,"  194",",,H","  144",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-04","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   64",",,H,0700",,,,,"  183",",,H","   39",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-05","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   13",",,H,0700",,,,,"   83",",,H","   44",",,H",,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-10","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-11","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-12","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","   76",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-17","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-18","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-19","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-04-30","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-05-17","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  508",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-05-26","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","  432",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-05-27","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,H,0700",,,,,"  228",",,H","  117",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410337","2020-06-02","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","    0",",,H,0700",,,,,,,,,,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
