"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00089219","2019-07-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0","T,,7,0800",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,
"USC00089219","2019-07-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  208",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-07-13","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-07-14","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0800",,
"USC00089219","2019-07-15","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,"  283",",,7,0800",,
"USC00089219","2019-07-16","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,0800",,
"USC00089219","2019-07-17","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0800",,
"USC00089219","2019-07-18","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-07-19","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-07-20","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-07-21","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0800",,
"USC00089219","2019-07-22","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-07-23","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-07-24","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-07-25","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   38",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-07-26","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-07-27","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  434",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-07-28","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   56",",,7,0800",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-07-29","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  122",",,7,0800",,,,,"  300",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-07-30","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   25",",,7,0800",,,,,"  317",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-07-31","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-08-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-08-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  508",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-08-03","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  432",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-08-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    8",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-08-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   56",",,7,0800",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-08-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   71",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-08-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   71",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-08-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  366",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-08-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  660",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-08-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0","T,,7,0800",,,,,"  328",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-08-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-08-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  114",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-08-13","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  152",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,
"USC00089219","2019-08-14","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  109",",,7,0800",,,,,"  328",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-08-15","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   10",",,7,0800",,,,,"  317",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-08-16","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  102",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-08-17","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  170",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-08-18","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    3",",,7,0800",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-08-19","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,
"USC00089219","2019-08-20","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,0800",,
"USC00089219","2019-08-21","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-08-22","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0","T,,7,0800",,,,,"  317",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-08-23","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    8",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,
"USC00089219","2019-08-24","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0","T,,7,0800",,,,,"  311",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-08-25","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-08-26","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-08-27","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-08-28","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   71",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-08-29","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   64",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-08-30","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-08-31","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   71",",,7,0800",,,,,"  317",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-09-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   36",",,7,0800",,,,,"  322",",,7","  261",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,0800",,
"USC00089219","2019-09-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   38",",,7,0800",,,,,"  317",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0800",,
"USC00089219","2019-09-03","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   86",",,7,0800",,,,,"  294",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0800",,
"USC00089219","2019-09-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  452",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-09-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   53",",,7,0800",,,,,"  344",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-09-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00089219","2019-09-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  344",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-09-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-09-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  328",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-09-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-09-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   53",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-09-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   10",",,7,0800",,,,,"  311",",,7","  261",",,7",,,,,,,,,,,,,,,,,,,"  283",",,7,0800",,
"USC00089219","2019-09-13","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   89",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  311",",,7,0800",,
"USC00089219","2019-09-14","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   30",",,7,0800",,,,,"  311",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,
"USC00089219","2019-09-15","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0","T,,7,0800",,,,,"  306",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-09-16","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   13",",,7,0800",,,,,"  306",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-09-17","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    8",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-09-18","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,
"USC00089219","2019-09-19","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-09-20","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-09-21","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-09-22","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-09-23","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-09-25","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,
"USC00089219","2019-09-26","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-09-27","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-09-28","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-09-29","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-09-30","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   13",",,7,0800",,,,,"  300",",,7","  261",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,
"USC00089219","2019-10-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  306",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-10-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    3",",,7,0800",,,,,"  300",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-10-03","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   13",",,7,0800",,,,,"  306",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-10-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,
"USC00089219","2019-10-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-10-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   97",",,7,0800",,,,,"  306",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-10-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  114",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0800",,
"USC00089219","2019-10-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  333",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-10-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  353",",,7,0800",,,,,"  300",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-10-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  130",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-10-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   10",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-10-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    8",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,
"USC00089219","2019-10-13","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-10-14","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,
"USC00089219","2019-10-15","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,
"USC00089219","2019-10-16","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-10-17","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-10-18","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,
"USC00089219","2019-10-19","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   25",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-10-20","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   51",",,7,0800",,,,,"  278",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-10-21","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-10-22","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  102",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-10-23","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-10-24","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   38",",,7,0800",,,,,"  283",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-10-25","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  140",",,7,0800",,,,,"  300",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-10-26","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  206",",,7,0800",,,,,"  283",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-10-27","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  292",",,7,0800",,,,,"  283",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-10-28","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0","T,,7,0800",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-10-29","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,
"USC00089219","2019-10-30","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0800",,
"USC00089219","2019-10-31","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,
"USC00089219","2019-11-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-11-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  272",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,
"USC00089219","2019-11-03","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-11-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-11-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   51",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-11-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   10",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-11-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   36",",,7,0800",,,,,"  294",",,7",,,,,,,,,,,,,,,,,,,,,"  283",",,7,0800",,
"USC00089219","2019-11-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-11-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  150",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,
"USC00089219","2019-11-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   66",",,7,0800",,,,,"  244",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,
"USC00089219","2019-11-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,
"USC00089219","2019-11-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  261",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-11-13","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,
"USC00089219","2019-11-14","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  127",",,7,0800",,,,,"  244",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-11-15","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   69",",,7,0800",,,,,"  261",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-11-16","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   91",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,
"USC00089219","2019-11-17","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  189",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,
"USC00089219","2019-11-18","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  161",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,
