"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00331404","2020-01-01","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    8",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   17",",,7","  -22",",,7",,,,,,,"  -17",",,7,0800",,,,,"    1",",,7",,,,,,,,,,
"USC00331404","2020-01-02","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -17",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-03","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  170",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","    0",",,7",,,,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-01-04","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   33",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-05","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   10",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   33",",,7","  -22",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-06","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -22",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-07","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -44",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-08","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -33",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-09","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -11",",,7","  -78",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-10","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -67",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-11","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  142",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   56",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-12","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  132",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-13","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","   17",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-14","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   -6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-15","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-01-16","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -11",",,7",,,,,,,"   11",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-01-17","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -72",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-18","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  155",",,7,0800","    3",",,7,0800","    0","T,,7,0800","   -6",",,7","  -67",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-19","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US",,,,,,,"   -6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00331404","2020-01-20","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US",,,,,,,"  -44",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00331404","2020-01-21","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US",,,,,,,"  -39",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00331404","2020-01-22","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US",,,,,,,"   22",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00331404","2020-01-23","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US",,,,,,,"   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00331404","2020-01-24","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US",,,,,,,"   72",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00331404","2020-01-25","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US",,,,,,,"   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00331404","2020-01-26","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US",,,,,"   51",",,7,0800","    0",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00331404","2020-01-27","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  404",",,7,0800","   51",",,7,0800","   25",",,7,0800","   -6",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-28","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","    0",",,7","  -17",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-29","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","    0",",,7","  -17",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-30","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   -6",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-01-31","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   -6",",,7","  -28",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-01","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   17",",,7","  -28",",,7",,,,,,,"  -17",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-02-02","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   15",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   11",",,7","  -17",",,7",,,,,,,"    6",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-02-03","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-04","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   -6",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-05","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   48",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  111",",,7","  -28",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-06","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   51",",,7,0800","    3",",,7,0800","    0","T,I,7,0800","   11",",,7","  -28",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-07","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   41",",,7,0800","    5",",I,7,0800","   51",",I,7,0800","   -6",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00331404","2020-02-08","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   10",",,7,0800","    0","T,,7,0800","   51",",,7,0800","  -22",",,7","  -78",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-09","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   13",",,7,0800","    0","T,,7,0800","   51",",,7,0800","   -6",",,7","  -33",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-10","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   61",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   56",",,7","  -33",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-11","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","    0",",,7",,,,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-02-12","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",I,7,0800","   28",",,7","  -44",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-13","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  117",",,7,0800","    8",",I,7,0800","   51",",I,7,0800","   11",",,7","  -44",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-14","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    8",",,7,0800","    0","T,,7,0800","   25",",,7,0800","    6",",,7"," -111",",,7",,,,,,," -111",",,7,0800",,,,,"    1",",,7",,,,,,,,,,
"USC00331404","2020-02-15","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -67",",,7"," -161",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-16","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7"," -133",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-17","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   56",",,7","  -61",",,7",,,,,,,"  -33",",,7,0800",,,,,"    1",",,7",,,,,,,,,,
"USC00331404","2020-02-18","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -33",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-19","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -56",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-20","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -67",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-21","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -28",",,7"," -122",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-22","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -117",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-23","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -44",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-24","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -22",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-25","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","    0",",,7",,,,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-02-26","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,"    6",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-02-27","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   86",",,7,0800","   33",",,7,0800","   25",",,7,0800","   28",",,7","  -78",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-02-28","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   13",",,7,0800","   25",",,7,0800","   51",",,7,0800","  -28",",,7"," -117",",,7",,,,,,," -106",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-02-29","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -17",",,7"," -106",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-01","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -94",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-02","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -56",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-03","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  274",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   67",",,7",,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-03-04","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    0",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-05","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -44",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-06","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  111",",,7","  -39",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-07","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   53",",,7,0800","    3",",,7,0800","    0",",,7,0800","   22",",,7","  -33",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-08","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -33",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-09","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -17",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-10","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   67",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-11","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   28",",,7",,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-03-12","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   28",",,7",,,,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-03-13","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   50",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-14","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-15","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   28",",,7,0800","    3",",,7,0800","   25",",,7,0800","   33",",,7","  -17",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-16","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-17","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -28",",,7",,,,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-03-18","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -28",",,7",,,,,,,"  -17",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-03-19","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  333",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-03-20","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  325",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   50",",,7",,,,,,,"  156",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00331404","2020-03-21","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-22","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -33",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-23","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   56",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   78",",,7","  -33",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-24","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   28",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-25","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   22",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-26","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   17",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-27","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   61",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-28","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   83",",,7",,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00331404","2020-03-29","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  340",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  111",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-30","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   50",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-03-31","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-01","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   22",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-02","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    6",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-03","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    6",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-04","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   11",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-05","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   44",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-06","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    0",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-07","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   17",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-08","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,,,"  122",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,,,
"USC00331404","2020-04-09","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   72",",,7",,,,,,,"   72",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00331404","2020-04-10","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    3",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-11","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   67",",,7","  -28",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-12","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   -6",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-13","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  155",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   72",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-14","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -17",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-15","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -44",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-16","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","   13",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  117",",,7","  -50",",,7",,,,,,,"  -22",",,7,0800",,,,,"    1",",,7",,,,,,,,,,
"USC00331404","2020-04-17","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   78",",,7","  -28",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00331404","2020-04-18","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","  112",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   72",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,"    1",",,7",,,,,,,,,,
"USC00331404","2020-04-19","40.2913","-82.6546","367.3","CENTERBURG 2 SE, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    0",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
