"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00192451","2019-09-09","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-10","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-11","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-12","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-13","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   81",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-14","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-15","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   64",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-16","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-17","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-18","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-19","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-20","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-21","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-22","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-23","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-24","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  130",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-25","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-26","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-27","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   56",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-28","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-29","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-30","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-01","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-02","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-03","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   41",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-04","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   28",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-05","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-06","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-07","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00192451","2019-10-08","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   33",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-09","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   36",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-10","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  165",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-11","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   61",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-12","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  455",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-13","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-14","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-15","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-16","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00192451","2019-10-17","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  450",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00192451","2019-10-18","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-19","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-20","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-21","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-22","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-23","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  312",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-24","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-25","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-26","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-27","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-28","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  493",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-29","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-30","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-10-31","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   94",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-01","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   48",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","  133",",,7",,,,,"  133",",,7,",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00192451","2019-11-02","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","    0",",,7",,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-03","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","    0",",,7",,,,,"   11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-04","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  -17",",,7",,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-05","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -17",",,7",,,,,"  117",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-06","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  160",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   44",",,7",,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-07","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","    0",",,7",,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-08","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   41",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","    0",",,7",,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-09","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","  -50",",,7",,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-10","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -50",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-11","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","  -17",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-12","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   28",",,7",,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-13","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   58",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","  -72",",,7",,,,,"  -72",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-14","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   -6",",,7","  -72",",,7",,,,,"  -72",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-15","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -72",",,7",,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-16","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -17",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-17","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","  -39",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-18","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","   28",",,7",,,,,"   72",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-19","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  112",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","   39",",,7",,,,,"   39",",,7,",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-20","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","   39",",,7",,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-21","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","    6",",,7",,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-22","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","    0",",,7",,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-23","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   41",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -11",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-24","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -17",",,7",,,,,"   67",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-25","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  269",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   33",",,7",,,,,"   33",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-26","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","    0",",,7",,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-27","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","    0",",,7",,,,,"   11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-28","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   11",",,7",,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-29","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -11",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-11-30","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -28",",,7",,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-01","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -61",",,7",,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-02","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  249",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -56",",,7",,,,,"   44",",,7,",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-03","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  394",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","    6",",,7",,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-04","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   48",",,7,0600","  127",",,7,0600","  127",",,7,0600","    6",",,7","  -50",",,7",,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-05","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   28",",,7","  -50",",,7",,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-06","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   72",",,7","  -28",",,7",,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-07","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -22",",,7",,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-08","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   17",",,7","  -94",",,7",,,,,"  -94",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-09","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7"," -100",",,7",,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-10","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  584",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   78",",,7",,,,,"  128",",,7,",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-11","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   51",",,7,0600",,,,,"  128",",,7","   -6",",,7",,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-12","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   33",",,7,0600","   51",",,7,0600","  102",",,7,0600","    6",",,7","  -56",",,7",,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-13","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -11",",,7","  -72",",,7",,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-14","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  254",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -50",",,7",,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-15","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  150",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   56",",,7",,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-16","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","  -17",",,7",,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-17","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    8",",,7,0600","    0","T,,7,0600","    0","T,,7,0600","   11",",,7","  -22",",,7",,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-18","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  180",",,7,0600","    0","T,,7,0600","    0","T,,7,0600","   44",",,7","  -17",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-19","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    3",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   28",",,7"," -100",",,7",,,,," -100",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-20","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -50",",,7"," -100",",,7",,,,,"  -89",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-21","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -11",",,7","  -89",",,7",,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-22","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -78",",,7",,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-23","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -33",",,7",,,,,"  -33",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-24","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -33",",,7",,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-25","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -44",",,7",,,,,"  -44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-26","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -44",",,7",,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-27","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -22",",,7",,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-28","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","    0",",,7",,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-29","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","  -22",",,7",,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-30","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  127",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","    0",",,7",,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-12-31","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  325",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","   17",",,7",,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2020-01-01","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","   11",",,7",,,,,"   11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
